"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"12891",41240,"Addison-O'Hare",NA,NA,2940,2018-02-16,2,"Feb",2018,16,"Friday","(41.94738, -87.71906)","010000000",NA
"13082",41240,"Addison-O'Hare",NA,NA,2879,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.94738, -87.71906)","010000000",NA
"13307",41240,"Addison-O'Hare",NA,NA,2865,2018-03-09,3,"Mar",2018,9,"Friday","(41.94738, -87.71906)","010000000",NA
"13616",41240,"Addison-O'Hare",NA,NA,2827,2018-02-26,2,"Feb",2018,26,"Monday","(41.94738, -87.71906)","010000000",NA
"13731",41240,"Addison-O'Hare",NA,NA,2911,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.94738, -87.71906)","010000000",NA
"14230",41240,"Addison-O'Hare",NA,NA,2851,2018-01-11,1,"Jan",2018,11,"Thursday","(41.94738, -87.71906)","010000000",NA
"14330",41240,"Addison-O'Hare",NA,NA,2749,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.94738, -87.71906)","010000000",NA
"14334",41240,"Addison-O'Hare",NA,NA,1067,2018-02-03,2,"Feb",2018,3,"Saturday","(41.94738, -87.71906)","010000000",NA
"14377",41240,"Addison-O'Hare",NA,NA,803,2018-01-21,1,"Jan",2018,21,"Sunday","(41.94738, -87.71906)","010000000",NA
"14519",41240,"Addison-O'Hare",NA,NA,2550,2018-01-08,1,"Jan",2018,8,"Monday","(41.94738, -87.71906)","010000000",NA
"14576",41240,"Addison-O'Hare",NA,NA,2997,2018-03-08,3,"Mar",2018,8,"Thursday","(41.94738, -87.71906)","010000000",NA
"14615",41240,"Addison-O'Hare",NA,NA,2729,2018-01-12,1,"Jan",2018,12,"Friday","(41.94738, -87.71906)","010000000",NA
"14622",41240,"Addison-O'Hare",NA,NA,2772,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.94738, -87.71906)","010000000",NA
"14700",41240,"Addison-O'Hare",NA,NA,2842,2018-02-08,2,"Feb",2018,8,"Thursday","(41.94738, -87.71906)","010000000",NA
"14746",41240,"Addison-O'Hare",NA,NA,2857,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.94738, -87.71906)","010000000",NA
"14770",41240,"Addison-O'Hare",NA,NA,2818,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.94738, -87.71906)","010000000",NA
"14964",41240,"Addison-O'Hare",NA,NA,2689,2018-02-12,2,"Feb",2018,12,"Monday","(41.94738, -87.71906)","010000000",NA
"15139",41240,"Addison-O'Hare",NA,NA,2494,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.94738, -87.71906)","010000000",NA
"15225",41240,"Addison-O'Hare",NA,NA,2428,2018-02-02,2,"Feb",2018,2,"Friday","(41.94738, -87.71906)","010000000",NA
"15293",41240,"Addison-O'Hare",NA,NA,758,2018-01-28,1,"Jan",2018,28,"Sunday","(41.94738, -87.71906)","010000000",NA
"15379",41240,"Addison-O'Hare",NA,NA,2660,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.94738, -87.71906)","010000000",NA
"15578",41240,"Addison-O'Hare",NA,NA,1109,2018-02-10,2,"Feb",2018,10,"Saturday","(41.94738, -87.71906)","010000000",NA
"15875",41240,"Addison-O'Hare",NA,NA,2907,2018-02-23,2,"Feb",2018,23,"Friday","(41.94738, -87.71906)","010000000",NA
"15912",41240,"Addison-O'Hare",NA,NA,2891,2018-03-19,3,"Mar",2018,19,"Monday","(41.94738, -87.71906)","010000000",NA
"15946",41240,"Addison-O'Hare",NA,NA,2783,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.94738, -87.71906)","010000000",NA
"16166",41240,"Addison-O'Hare",NA,NA,2895,2018-01-25,1,"Jan",2018,25,"Thursday","(41.94738, -87.71906)","010000000",NA
"16247",41240,"Addison-O'Hare",NA,NA,667,2018-01-07,1,"Jan",2018,7,"Sunday","(41.94738, -87.71906)","010000000",NA
"16329",41240,"Addison-O'Hare",NA,NA,894,2018-01-06,1,"Jan",2018,6,"Saturday","(41.94738, -87.71906)","010000000",NA
"16396",41240,"Addison-O'Hare",NA,NA,2765,2018-01-18,1,"Jan",2018,18,"Thursday","(41.94738, -87.71906)","010000000",NA
"16401",41240,"Addison-O'Hare",NA,NA,2879,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.94738, -87.71906)","010000000",NA
"16512",41240,"Addison-O'Hare",NA,NA,2874,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.94738, -87.71906)","010000000",NA
"16667",41240,"Addison-O'Hare",NA,NA,2841,2018-03-16,3,"Mar",2018,16,"Friday","(41.94738, -87.71906)","010000000",NA
"16888",41240,"Addison-O'Hare",NA,NA,2758,2018-03-12,3,"Mar",2018,12,"Monday","(41.94738, -87.71906)","010000000",NA
"17033",41240,"Addison-O'Hare",NA,NA,1205,2018-02-17,2,"Feb",2018,17,"Saturday","(41.94738, -87.71906)","010000000",NA
"17035",41240,"Addison-O'Hare",NA,NA,1229,2018-01-27,1,"Jan",2018,27,"Saturday","(41.94738, -87.71906)","010000000",NA
"17053",41240,"Addison-O'Hare",NA,NA,2859,2018-03-15,3,"Mar",2018,15,"Thursday","(41.94738, -87.71906)","010000000",NA
"17131",41240,"Addison-O'Hare",NA,NA,830,2018-02-18,2,"Feb",2018,18,"Sunday","(41.94738, -87.71906)","010000000",NA
"17183",41240,"Addison-O'Hare",NA,NA,1872,2018-03-17,3,"Mar",2018,17,"Saturday","(41.94738, -87.71906)","010000000",NA
"17266",41240,"Addison-O'Hare",NA,NA,1165,2018-03-24,3,"Mar",2018,24,"Saturday","(41.94738, -87.71906)","010000000",NA
"17325",41240,"Addison-O'Hare",NA,NA,2886,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.94738, -87.71906)","010000000",NA
"17467",41240,"Addison-O'Hare",NA,NA,2820,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.94738, -87.71906)","010000000",NA
"17496",41240,"Addison-O'Hare",NA,NA,2655,2018-03-05,3,"Mar",2018,5,"Monday","(41.94738, -87.71906)","010000000",NA
"17540",41240,"Addison-O'Hare",NA,NA,3076,2018-05-08,5,"May",2018,8,"Tuesday","(41.94738, -87.71906)","010000000",NA
"17585",41240,"Addison-O'Hare",NA,NA,2612,2018-06-21,6,"Jun",2018,21,"Thursday","(41.94738, -87.71906)","010000000",NA
"18061",41240,"Addison-O'Hare",NA,NA,1632,2018-06-30,6,"Jun",2018,30,"Saturday","(41.94738, -87.71906)","010000000",NA
"18241",41240,"Addison-O'Hare",NA,NA,1313,2018-05-12,5,"May",2018,12,"Saturday","(41.94738, -87.71906)","010000000",NA
"18252",41240,"Addison-O'Hare",NA,NA,3087,2018-05-16,5,"May",2018,16,"Wednesday","(41.94738, -87.71906)","010000000",NA
"18476",41240,"Addison-O'Hare",NA,NA,799,2018-04-15,4,"Apr",2018,15,"Sunday","(41.94738, -87.71906)","010000000",NA
"18520",41240,"Addison-O'Hare",NA,NA,1008,2018-05-06,5,"May",2018,6,"Sunday","(41.94738, -87.71906)","010000000",NA
"18555",41240,"Addison-O'Hare",NA,NA,3205,2018-06-01,6,"Jun",2018,1,"Friday","(41.94738, -87.71906)","010000000",NA
"18587",41240,"Addison-O'Hare",NA,NA,2684,2018-05-21,5,"May",2018,21,"Monday","(41.94738, -87.71906)","010000000",NA
"18603",41240,"Addison-O'Hare",NA,NA,1203,2018-05-27,5,"May",2018,27,"Sunday","(41.94738, -87.71906)","010000000",NA
"18957",41240,"Addison-O'Hare",NA,NA,2933,2018-05-15,5,"May",2018,15,"Tuesday","(41.94738, -87.71906)","010000000",NA
"19286",41240,"Addison-O'Hare",NA,NA,2982,2018-04-05,4,"Apr",2018,5,"Thursday","(41.94738, -87.71906)","010000000",NA
"19665",41240,"Addison-O'Hare",NA,NA,1592,2018-06-09,6,"Jun",2018,9,"Saturday","(41.94738, -87.71906)","010000000",NA
"19816",41240,"Addison-O'Hare",NA,NA,3458,2018-06-07,6,"Jun",2018,7,"Thursday","(41.94738, -87.71906)","010000000",NA
"20020",41240,"Addison-O'Hare",NA,NA,3294,2018-04-26,4,"Apr",2018,26,"Thursday","(41.94738, -87.71906)","010000000",NA
"20453",41240,"Addison-O'Hare",NA,NA,2663,2018-04-02,4,"Apr",2018,2,"Monday","(41.94738, -87.71906)","010000000",NA
"20703",41240,"Addison-O'Hare",NA,NA,2910,2018-06-28,6,"Jun",2018,28,"Thursday","(41.94738, -87.71906)","010000000",NA
"21006",41240,"Addison-O'Hare",NA,NA,1032,2018-06-17,6,"Jun",2018,17,"Sunday","(41.94738, -87.71906)","010000000",NA
"21037",41240,"Addison-O'Hare",NA,NA,3181,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.94738, -87.71906)","010000000",NA
"21127",41240,"Addison-O'Hare",NA,NA,1302,2018-06-24,6,"Jun",2018,24,"Sunday","(41.94738, -87.71906)","010000000",NA
"21138",41240,"Addison-O'Hare",NA,NA,2858,2018-06-25,6,"Jun",2018,25,"Monday","(41.94738, -87.71906)","010000000",NA
"21381",41240,"Addison-O'Hare",NA,NA,3149,2018-05-10,5,"May",2018,10,"Thursday","(41.94738, -87.71906)","010000000",NA
"21394",41240,"Addison-O'Hare",NA,NA,3234,2018-05-23,5,"May",2018,23,"Wednesday","(41.94738, -87.71906)","010000000",NA
"21639",41240,"Addison-O'Hare",NA,NA,3209,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.94738, -87.71906)","010000000",NA
"21646",41240,"Addison-O'Hare",NA,NA,3016,2018-05-18,5,"May",2018,18,"Friday","(41.94738, -87.71906)","010000000",NA
"22100",41240,"Addison-O'Hare",NA,NA,3135,2018-05-24,5,"May",2018,24,"Thursday","(41.94738, -87.71906)","010000000",NA
"22162",41240,"Addison-O'Hare",NA,NA,2724,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.94738, -87.71906)","010000000",NA
"22492",41240,"Addison-O'Hare",NA,NA,3132,2018-05-03,5,"May",2018,3,"Thursday","(41.94738, -87.71906)","010000000",NA
"22503",41240,"Addison-O'Hare",NA,NA,3177,2018-05-31,5,"May",2018,31,"Thursday","(41.94738, -87.71906)","010000000",NA
"22515",41240,"Addison-O'Hare",NA,NA,2846,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.94738, -87.71906)","010000000",NA
"22588",41240,"Addison-O'Hare",NA,NA,3125,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.94738, -87.71906)","010000000",NA
"22600",41240,"Addison-O'Hare",NA,NA,2952,2018-04-19,4,"Apr",2018,19,"Thursday","(41.94738, -87.71906)","010000000",NA
"22617",41240,"Addison-O'Hare",NA,NA,3105,2018-05-04,5,"May",2018,4,"Friday","(41.94738, -87.71906)","010000000",NA
"23305",41240,"Addison-O'Hare",NA,NA,2857,2018-04-13,4,"Apr",2018,13,"Friday","(41.94738, -87.71906)","010000000",NA
"23383",41240,"Addison-O'Hare",NA,NA,1495,2018-06-23,6,"Jun",2018,23,"Saturday","(41.94738, -87.71906)","010000000",NA
"23420",41240,"Addison-O'Hare",NA,NA,2893,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.94738, -87.71906)","010000000",NA
"23603",41240,"Addison-O'Hare",NA,NA,3064,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.94738, -87.71906)","010000000",NA
"23627",41240,"Addison-O'Hare",NA,NA,3018,2018-06-14,6,"Jun",2018,14,"Thursday","(41.94738, -87.71906)","010000000",NA
"23858",41240,"Addison-O'Hare",NA,NA,1251,2018-04-21,4,"Apr",2018,21,"Saturday","(41.94738, -87.71906)","010000000",NA
"23950",41240,"Addison-O'Hare",NA,NA,2942,2018-06-15,6,"Jun",2018,15,"Friday","(41.94738, -87.71906)","010000000",NA
"23991",41240,"Addison-O'Hare",NA,NA,2867,2018-04-06,4,"Apr",2018,6,"Friday","(41.94738, -87.71906)","010000000",NA
"24009",41240,"Addison-O'Hare",NA,NA,3300,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.94738, -87.71906)","010000000",NA
"24066",41240,"Addison-O'Hare",NA,NA,2755,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.94738, -87.71906)","010000000",NA
"24341",41240,"Addison-O'Hare",NA,NA,1186,2018-06-10,6,"Jun",2018,10,"Sunday","(41.94738, -87.71906)","010000000",NA
"24628",41240,"Addison-O'Hare",NA,NA,1310,2018-06-02,6,"Jun",2018,2,"Saturday","(41.94738, -87.71906)","010000000",NA
"24646",41240,"Addison-O'Hare",NA,NA,1208,2018-04-14,4,"Apr",2018,14,"Saturday","(41.94738, -87.71906)","010000000",NA
"24678",41240,"Addison-O'Hare",NA,NA,3286,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.94738, -87.71906)","010000000",NA
"24887",41240,"Addison-O'Hare",NA,NA,854,2018-04-22,4,"Apr",2018,22,"Sunday","(41.94738, -87.71906)","010000000",NA
"25000",41240,"Addison-O'Hare",NA,NA,793,2018-04-01,4,"Apr",2018,1,"Sunday","(41.94738, -87.71906)","010000000",NA
"25139",41240,"Addison-O'Hare",NA,NA,3114,2018-05-02,5,"May",2018,2,"Wednesday","(41.94738, -87.71906)","010000000",NA
"25307",41240,"Addison-O'Hare",NA,NA,1421,2018-05-05,5,"May",2018,5,"Saturday","(41.94738, -87.71906)","010000000",NA
"25382",41240,"Addison-O'Hare",NA,NA,3272,2018-04-12,4,"Apr",2018,12,"Thursday","(41.94738, -87.71906)","010000000",NA
"25392",41240,"Addison-O'Hare",NA,NA,2804,2018-04-16,4,"Apr",2018,16,"Monday","(41.94738, -87.71906)","010000000",NA
"25421",41240,"Addison-O'Hare",NA,NA,1051,2018-06-03,6,"Jun",2018,3,"Sunday","(41.94738, -87.71906)","010000000",NA
"25781",41240,"Addison-O'Hare",NA,NA,1266,2018-04-07,4,"Apr",2018,7,"Saturday","(41.94738, -87.71906)","010000000",NA
"25956",41240,"Addison-O'Hare",NA,NA,1012,2018-05-28,5,"May",2018,28,"Monday","(41.94738, -87.71906)","010000000",NA
"26094",41240,"Addison-O'Hare",NA,NA,2895,2018-06-11,6,"Jun",2018,11,"Monday","(41.94738, -87.71906)","010000000",NA
"26153",41240,"Addison-O'Hare",NA,NA,2569,2018-06-22,6,"Jun",2018,22,"Friday","(41.94738, -87.71906)","010000000",NA
"26306",41240,"Addison-O'Hare",NA,NA,3147,2018-05-17,5,"May",2018,17,"Thursday","(41.94738, -87.71906)","010000000",NA
"26410",41240,"Addison-O'Hare",NA,NA,2975,2018-05-30,5,"May",2018,30,"Wednesday","(41.94738, -87.71906)","010000000",NA
"26454",41240,"Addison-O'Hare",NA,NA,2971,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.94738, -87.71906)","010000000",NA
"27222",41240,"Addison-O'Hare",NA,NA,2835,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.94738, -87.71906)","010000000",NA
"27256",41240,"Addison-O'Hare",NA,NA,2970,2018-04-20,4,"Apr",2018,20,"Friday","(41.94738, -87.71906)","010000000",NA
"27314",41240,"Addison-O'Hare",NA,NA,2966,2018-05-07,5,"May",2018,7,"Monday","(41.94738, -87.71906)","010000000",NA
"27343",41240,"Addison-O'Hare",NA,NA,925,2018-05-20,5,"May",2018,20,"Sunday","(41.94738, -87.71906)","010000000",NA
"27380",41240,"Addison-O'Hare",NA,NA,1435,2018-05-19,5,"May",2018,19,"Saturday","(41.94738, -87.71906)","010000000",NA
"27391",41240,"Addison-O'Hare",NA,NA,2866,2018-05-14,5,"May",2018,14,"Monday","(41.94738, -87.71906)","010000000",NA
"27493",41240,"Addison-O'Hare",NA,NA,1477,2018-04-28,4,"Apr",2018,28,"Saturday","(41.94738, -87.71906)","010000000",NA
"27496",41240,"Addison-O'Hare",NA,NA,3140,2018-05-01,5,"May",2018,1,"Tuesday","(41.94738, -87.71906)","010000000",NA
"27939",41240,"Addison-O'Hare",NA,NA,3226,2018-04-27,4,"Apr",2018,27,"Friday","(41.94738, -87.71906)","010000000",NA
"28241",41240,"Addison-O'Hare",NA,NA,787,2018-04-08,4,"Apr",2018,8,"Sunday","(41.94738, -87.71906)","010000000",NA
"28419",41240,"Addison-O'Hare",NA,NA,3083,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.94738, -87.71906)","010000000",NA
"28559",41240,"Addison-O'Hare",NA,NA,2891,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.94738, -87.71906)","010000000",NA
