"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"2547",40260,"State/Lake",NA,NA,11728,2017-12-08,12,"Dec",2017,8,"Friday","(41.88574, -87.627835)","001100000",NA
"2608",40260,"State/Lake",NA,NA,10820,2017-12-19,12,"Dec",2017,19,"Tuesday","(41.88574, -87.627835)","001100000",NA
"2873",40260,"State/Lake",NA,NA,4126,2017-12-30,12,"Dec",2017,30,"Saturday","(41.88574, -87.627835)","001100000",NA
"2885",40260,"State/Lake",NA,NA,10625,2017-12-15,12,"Dec",2017,15,"Friday","(41.88574, -87.627835)","001100000",NA
"2989",40260,"State/Lake",NA,NA,7146,2017-12-28,12,"Dec",2017,28,"Thursday","(41.88574, -87.627835)","001100000",NA
"3397",40260,"State/Lake",NA,NA,7044,2017-12-29,12,"Dec",2017,29,"Friday","(41.88574, -87.627835)","001100000",NA
"3757",40260,"State/Lake",NA,NA,10301,2017-12-20,12,"Dec",2017,20,"Wednesday","(41.88574, -87.627835)","001100000",NA
"3791",40260,"State/Lake",NA,NA,7035,2017-12-02,12,"Dec",2017,2,"Saturday","(41.88574, -87.627835)","001100000",NA
"3850",40260,"State/Lake",NA,NA,12375,2017-12-05,12,"Dec",2017,5,"Tuesday","(41.88574, -87.627835)","001100000",NA
"4099",40260,"State/Lake",NA,NA,6153,2017-12-09,12,"Dec",2017,9,"Saturday","(41.88574, -87.627835)","001100000",NA
"4178",40260,"State/Lake",NA,NA,12029,2017-12-12,12,"Dec",2017,12,"Tuesday","(41.88574, -87.627835)","001100000",NA
"4273",40260,"State/Lake",NA,NA,12181,2017-12-13,12,"Dec",2017,13,"Wednesday","(41.88574, -87.627835)","001100000",NA
"4410",40260,"State/Lake",NA,NA,3250,2017-12-31,12,"Dec",2017,31,"Sunday","(41.88574, -87.627835)","001100000",NA
"4421",40260,"State/Lake",NA,NA,6321,2017-12-16,12,"Dec",2017,16,"Saturday","(41.88574, -87.627835)","001100000",NA
"4446",40260,"State/Lake",NA,NA,10523,2017-12-18,12,"Dec",2017,18,"Monday","(41.88574, -87.627835)","001100000",NA
"4755",40260,"State/Lake",NA,NA,11591,2018-02-01,2,"Feb",2018,1,"Thursday","(41.88574, -87.627835)","001100000",NA
"4856",40260,"State/Lake",NA,NA,11684,2018-02-26,2,"Feb",2018,26,"Monday","(41.88574, -87.627835)","001100000",NA
"5099",40260,"State/Lake",NA,NA,10394,2018-01-11,1,"Jan",2018,11,"Thursday","(41.88574, -87.627835)","001100000",NA
"5254",40260,"State/Lake",NA,NA,5088,2018-02-10,2,"Feb",2018,10,"Saturday","(41.88574, -87.627835)","001100000",NA
"5472",40260,"State/Lake",NA,NA,4989,2018-02-03,2,"Feb",2018,3,"Saturday","(41.88574, -87.627835)","001100000",NA
"5509",40260,"State/Lake",NA,NA,3338,2018-01-14,1,"Jan",2018,14,"Sunday","(41.88574, -87.627835)","001100000",NA
"5561",40260,"State/Lake",NA,NA,12155,2018-03-22,3,"Mar",2018,22,"Thursday","(41.88574, -87.627835)","001100000",NA
"5636",40260,"State/Lake",NA,NA,3605,2018-01-21,1,"Jan",2018,21,"Sunday","(41.88574, -87.627835)","001100000",NA
"5693",40260,"State/Lake",NA,NA,12710,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.88574, -87.627835)","001100000",NA
"5732",40260,"State/Lake",NA,NA,11662,2018-02-12,2,"Feb",2018,12,"Monday","(41.88574, -87.627835)","001100000",NA
"5868",40260,"State/Lake",NA,NA,11932,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.88574, -87.627835)","001100000",NA
"6003",40260,"State/Lake",NA,NA,12339,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.88574, -87.627835)","001100000",NA
"6152",40260,"State/Lake",NA,NA,11005,2018-03-09,3,"Mar",2018,9,"Friday","(41.88574, -87.627835)","001100000",NA
"6806",40260,"State/Lake",NA,NA,12141,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.88574, -87.627835)","001100000",NA
"6878",40260,"State/Lake",NA,NA,4264,2018-03-25,3,"Mar",2018,25,"Sunday","(41.88574, -87.627835)","001100000",NA
"6952",40260,"State/Lake",NA,NA,10182,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.88574, -87.627835)","001100000",NA
"7217",40260,"State/Lake",NA,NA,8764,2018-01-05,1,"Jan",2018,5,"Friday","(41.88574, -87.627835)","001100000",NA
"7235",40260,"State/Lake",NA,NA,11300,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.88574, -87.627835)","001100000",NA
"7273",40260,"State/Lake",NA,NA,3336,2018-02-11,2,"Feb",2018,11,"Sunday","(41.88574, -87.627835)","001100000",NA
"7412",40260,"State/Lake",NA,NA,10822,2018-02-16,2,"Feb",2018,16,"Friday","(41.88574, -87.627835)","001100000",NA
"7509",40260,"State/Lake",NA,NA,5360,2018-03-18,3,"Mar",2018,18,"Sunday","(41.88574, -87.627835)","001100000",NA
"7535",40260,"State/Lake",NA,NA,11413,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.88574, -87.627835)","001100000",NA
"7542",40260,"State/Lake",NA,NA,4604,2018-02-18,2,"Feb",2018,18,"Sunday","(41.88574, -87.627835)","001100000",NA
"7719",40260,"State/Lake",NA,NA,11751,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.88574, -87.627835)","001100000",NA
"7797",40260,"State/Lake",NA,NA,11181,2018-01-29,1,"Jan",2018,29,"Monday","(41.88574, -87.627835)","001100000",NA
"7864",40260,"State/Lake",NA,NA,3998,2018-03-11,3,"Mar",2018,11,"Sunday","(41.88574, -87.627835)","001100000",NA
"7872",40260,"State/Lake",NA,NA,10622,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.88574, -87.627835)","001100000",NA
"8008",40260,"State/Lake",NA,NA,9850,2018-01-08,1,"Jan",2018,8,"Monday","(41.88574, -87.627835)","001100000",NA
"8156",40260,"State/Lake",NA,NA,12173,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.88574, -87.627835)","001100000",NA
"8263",40260,"State/Lake",NA,NA,11734,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.88574, -87.627835)","001100000",NA
"8435",40260,"State/Lake",NA,NA,12312,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.88574, -87.627835)","001100000",NA
"8574",40260,"State/Lake",NA,NA,11105,2018-03-23,3,"Mar",2018,23,"Friday","(41.88574, -87.627835)","001100000",NA
"8805",40260,"State/Lake",NA,NA,3834,2018-01-28,1,"Jan",2018,28,"Sunday","(41.88574, -87.627835)","001100000",NA
"8882",40260,"State/Lake",NA,NA,11896,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.88574, -87.627835)","001100000",NA
"9044",40260,"State/Lake",NA,NA,10102,2018-02-02,2,"Feb",2018,2,"Friday","(41.88574, -87.627835)","001100000",NA
"9073",40260,"State/Lake",NA,NA,12565,2018-03-15,3,"Mar",2018,15,"Thursday","(41.88574, -87.627835)","001100000",NA
"9091",40260,"State/Lake",NA,NA,12191,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.88574, -87.627835)","001100000",NA
"9107",40260,"State/Lake",NA,NA,3900,2018-01-06,1,"Jan",2018,6,"Saturday","(41.88574, -87.627835)","001100000",NA
"9249",40260,"State/Lake",NA,NA,11833,2018-01-22,1,"Jan",2018,22,"Monday","(41.88574, -87.627835)","001100000",NA
"9311",40260,"State/Lake",NA,NA,11651,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.88574, -87.627835)","001100000",NA
"9522",40260,"State/Lake",NA,NA,6546,2018-01-20,1,"Jan",2018,20,"Saturday","(41.88574, -87.627835)","001100000",NA
"9626",40260,"State/Lake",NA,NA,7504,2018-02-19,2,"Feb",2018,19,"Monday","(41.88574, -87.627835)","001100000",NA
"9648",40260,"State/Lake",NA,NA,11648,2018-03-01,3,"Mar",2018,1,"Thursday","(41.88574, -87.627835)","001100000",NA
"9703",40260,"State/Lake",NA,NA,12070,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.88574, -87.627835)","001100000",NA
"10538",40260,"State/Lake",NA,NA,11291,2018-03-16,3,"Mar",2018,16,"Friday","(41.88574, -87.627835)","001100000",NA
"10575",40260,"State/Lake",NA,NA,3866,2018-02-25,2,"Feb",2018,25,"Sunday","(41.88574, -87.627835)","001100000",NA
"10757",40260,"State/Lake",NA,NA,10214,2018-03-26,3,"Mar",2018,26,"Monday","(41.88574, -87.627835)","001100000",NA
"10765",40260,"State/Lake",NA,NA,12309,2018-02-15,2,"Feb",2018,15,"Thursday","(41.88574, -87.627835)","001100000",NA
"10976",40260,"State/Lake",NA,NA,12192,2018-03-08,3,"Mar",2018,8,"Thursday","(41.88574, -87.627835)","001100000",NA
"11114",40260,"State/Lake",NA,NA,11775,2018-02-08,2,"Feb",2018,8,"Thursday","(41.88574, -87.627835)","001100000",NA
"11309",40260,"State/Lake",NA,NA,12113,2018-03-19,3,"Mar",2018,19,"Monday","(41.88574, -87.627835)","001100000",NA
"11315",40260,"State/Lake",NA,NA,11818,2018-03-12,3,"Mar",2018,12,"Monday","(41.88574, -87.627835)","001100000",NA
"11473",40260,"State/Lake",NA,NA,10940,2018-02-23,2,"Feb",2018,23,"Friday","(41.88574, -87.627835)","001100000",NA
"11567",40260,"State/Lake",NA,NA,10631,2018-03-29,3,"Mar",2018,29,"Thursday","(41.88574, -87.627835)","001100000",NA
"11654",40260,"State/Lake",NA,NA,5908,2018-01-15,1,"Jan",2018,15,"Monday","(41.88574, -87.627835)","001100000",NA
"11694",40260,"State/Lake",NA,NA,2988,2018-01-07,1,"Jan",2018,7,"Sunday","(41.88574, -87.627835)","001100000",NA
"11711",40260,"State/Lake",NA,NA,12183,2018-01-18,1,"Jan",2018,18,"Thursday","(41.88574, -87.627835)","001100000",NA
"12442",40260,"State/Lake",NA,NA,6995,2018-02-09,2,"Feb",2018,9,"Friday","(41.88574, -87.627835)","001100000",NA
"12568",40260,"State/Lake",NA,NA,12305,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.88574, -87.627835)","001100000",NA
"12725",40260,"State/Lake",NA,NA,4067,2018-03-04,3,"Mar",2018,4,"Sunday","(41.88574, -87.627835)","001100000",NA
"12781",40260,"State/Lake",NA,NA,10623,2018-01-19,1,"Jan",2018,19,"Friday","(41.88574, -87.627835)","001100000",NA
"13010",40260,"State/Lake",NA,NA,5813,2018-03-10,3,"Mar",2018,10,"Saturday","(41.88574, -87.627835)","001100000",NA
"13122",40260,"State/Lake",NA,NA,13747,2018-03-17,3,"Mar",2018,17,"Saturday","(41.88574, -87.627835)","001100000",NA
"13448",40260,"State/Lake",NA,NA,11891,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.88574, -87.627835)","001100000",NA
"13526",40260,"State/Lake",NA,NA,12360,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.88574, -87.627835)","001100000",NA
"13627",40260,"State/Lake",NA,NA,2961,2018-02-04,2,"Feb",2018,4,"Sunday","(41.88574, -87.627835)","001100000",NA
"13960",40260,"State/Lake",NA,NA,12216,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.88574, -87.627835)","001100000",NA
"14007",40260,"State/Lake",NA,NA,10124,2018-03-30,3,"Mar",2018,30,"Friday","(41.88574, -87.627835)","001100000",NA
"14191",40260,"State/Lake",NA,NA,5596,2018-01-27,1,"Jan",2018,27,"Saturday","(41.88574, -87.627835)","001100000",NA
"14480",40260,"State/Lake",NA,NA,10924,2018-01-26,1,"Jan",2018,26,"Friday","(41.88574, -87.627835)","001100000",NA
"14564",40260,"State/Lake",NA,NA,4301,2018-01-13,1,"Jan",2018,13,"Saturday","(41.88574, -87.627835)","001100000",NA
"14645",40260,"State/Lake",NA,NA,5723,2018-03-03,3,"Mar",2018,3,"Saturday","(41.88574, -87.627835)","001100000",NA
"14728",40260,"State/Lake",NA,NA,5878,2018-02-24,2,"Feb",2018,24,"Saturday","(41.88574, -87.627835)","001100000",NA
"14748",40260,"State/Lake",NA,NA,5557,2018-03-31,3,"Mar",2018,31,"Saturday","(41.88574, -87.627835)","001100000",NA
"14971",40260,"State/Lake",NA,NA,7447,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.88574, -87.627835)","001100000",NA
"14976",40260,"State/Lake",NA,NA,12370,2018-02-22,2,"Feb",2018,22,"Thursday","(41.88574, -87.627835)","001100000",NA
"15199",40260,"State/Lake",NA,NA,8802,2018-01-04,1,"Jan",2018,4,"Thursday","(41.88574, -87.627835)","001100000",NA
"15262",40260,"State/Lake",NA,NA,12509,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.88574, -87.627835)","001100000",NA
"15308",40260,"State/Lake",NA,NA,8846,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.88574, -87.627835)","001100000",NA
"15481",40260,"State/Lake",NA,NA,11985,2018-01-25,1,"Jan",2018,25,"Thursday","(41.88574, -87.627835)","001100000",NA
"15515",40260,"State/Lake",NA,NA,10008,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.88574, -87.627835)","001100000",NA
"15773",40260,"State/Lake",NA,NA,11645,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.88574, -87.627835)","001100000",NA
"15823",40260,"State/Lake",NA,NA,7655,2018-03-24,3,"Mar",2018,24,"Saturday","(41.88574, -87.627835)","001100000",NA
"16000",40260,"State/Lake",NA,NA,9673,2018-01-12,1,"Jan",2018,12,"Friday","(41.88574, -87.627835)","001100000",NA
"16083",40260,"State/Lake",NA,NA,11070,2018-03-02,3,"Mar",2018,2,"Friday","(41.88574, -87.627835)","001100000",NA
"16245",40260,"State/Lake",NA,NA,5736,2018-02-17,2,"Feb",2018,17,"Saturday","(41.88574, -87.627835)","001100000",NA
"16637",40260,"State/Lake",NA,NA,2842,2018-01-01,1,"Jan",2018,1,"Monday","(41.88574, -87.627835)","001100000",NA
"16750",40260,"State/Lake",NA,NA,12458,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.88574, -87.627835)","001100000",NA
"16816",40260,"State/Lake",NA,NA,11009,2018-02-05,2,"Feb",2018,5,"Monday","(41.88574, -87.627835)","001100000",NA
"17010",40260,"State/Lake",NA,NA,11421,2018-03-05,3,"Mar",2018,5,"Monday","(41.88574, -87.627835)","001100000",NA
"17557",40260,"State/Lake",NA,NA,5869,2018-04-21,4,"Apr",2018,21,"Saturday","(41.88574, -87.627835)","001100000",NA
"17567",40260,"State/Lake",NA,NA,11341,2018-05-30,5,"May",2018,30,"Wednesday","(41.88574, -87.627835)","001100000",NA
"17641",40260,"State/Lake",NA,NA,11975,2018-05-22,5,"May",2018,22,"Tuesday","(41.88574, -87.627835)","001100000",NA
"17816",40260,"State/Lake",NA,NA,3612,2018-04-01,4,"Apr",2018,1,"Sunday","(41.88574, -87.627835)","001100000",NA
"18146",40260,"State/Lake",NA,NA,6558,2018-05-27,5,"May",2018,27,"Sunday","(41.88574, -87.627835)","001100000",NA
"18251",40260,"State/Lake",NA,NA,7117,2018-06-09,6,"Jun",2018,9,"Saturday","(41.88574, -87.627835)","001100000",NA
"18484",40260,"State/Lake",NA,NA,12180,2018-06-21,6,"Jun",2018,21,"Thursday","(41.88574, -87.627835)","001100000",NA
"18507",40260,"State/Lake",NA,NA,11903,2018-05-24,5,"May",2018,24,"Thursday","(41.88574, -87.627835)","001100000",NA
"18649",40260,"State/Lake",NA,NA,11355,2018-05-11,5,"May",2018,11,"Friday","(41.88574, -87.627835)","001100000",NA
"18655",40260,"State/Lake",NA,NA,12206,2018-06-11,6,"Jun",2018,11,"Monday","(41.88574, -87.627835)","001100000",NA
"18699",40260,"State/Lake",NA,NA,12143,2018-04-05,4,"Apr",2018,5,"Thursday","(41.88574, -87.627835)","001100000",NA
"19042",40260,"State/Lake",NA,NA,12989,2018-05-01,5,"May",2018,1,"Tuesday","(41.88574, -87.627835)","001100000",NA
"19116",40260,"State/Lake",NA,NA,10632,2018-05-14,5,"May",2018,14,"Monday","(41.88574, -87.627835)","001100000",NA
"19134",40260,"State/Lake",NA,NA,4289,2018-04-08,4,"Apr",2018,8,"Sunday","(41.88574, -87.627835)","001100000",NA
"19523",40260,"State/Lake",NA,NA,12659,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.88574, -87.627835)","001100000",NA
"19594",40260,"State/Lake",NA,NA,6199,2018-05-12,5,"May",2018,12,"Saturday","(41.88574, -87.627835)","001100000",NA
"19731",40260,"State/Lake",NA,NA,11505,2018-05-29,5,"May",2018,29,"Tuesday","(41.88574, -87.627835)","001100000",NA
"19798",40260,"State/Lake",NA,NA,13021,2018-06-14,6,"Jun",2018,14,"Thursday","(41.88574, -87.627835)","001100000",NA
"19814",40260,"State/Lake",NA,NA,12688,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.88574, -87.627835)","001100000",NA
"19867",40260,"State/Lake",NA,NA,7952,2018-05-26,5,"May",2018,26,"Saturday","(41.88574, -87.627835)","001100000",NA
"19894",40260,"State/Lake",NA,NA,12471,2018-06-29,6,"Jun",2018,29,"Friday","(41.88574, -87.627835)","001100000",NA
"19901",40260,"State/Lake",NA,NA,12774,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.88574, -87.627835)","001100000",NA
"19964",40260,"State/Lake",NA,NA,7496,2018-06-16,6,"Jun",2018,16,"Saturday","(41.88574, -87.627835)","001100000",NA
"20030",40260,"State/Lake",NA,NA,12776,2018-04-26,4,"Apr",2018,26,"Thursday","(41.88574, -87.627835)","001100000",NA
"20560",40260,"State/Lake",NA,NA,11390,2018-05-25,5,"May",2018,25,"Friday","(41.88574, -87.627835)","001100000",NA
"20602",40260,"State/Lake",NA,NA,8167,2018-06-24,6,"Jun",2018,24,"Sunday","(41.88574, -87.627835)","001100000",NA
"20887",40260,"State/Lake",NA,NA,11301,2018-05-15,5,"May",2018,15,"Tuesday","(41.88574, -87.627835)","001100000",NA
"20893",40260,"State/Lake",NA,NA,6521,2018-05-19,5,"May",2018,19,"Saturday","(41.88574, -87.627835)","001100000",NA
"20925",40260,"State/Lake",NA,NA,11617,2018-04-13,4,"Apr",2018,13,"Friday","(41.88574, -87.627835)","001100000",NA
"20987",40260,"State/Lake",NA,NA,12457,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.88574, -87.627835)","001100000",NA
"21076",40260,"State/Lake",NA,NA,13322,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.88574, -87.627835)","001100000",NA
"21099",40260,"State/Lake",NA,NA,12788,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.88574, -87.627835)","001100000",NA
"21109",40260,"State/Lake",NA,NA,11795,2018-05-16,5,"May",2018,16,"Wednesday","(41.88574, -87.627835)","001100000",NA
"21341",40260,"State/Lake",NA,NA,12827,2018-06-15,6,"Jun",2018,15,"Friday","(41.88574, -87.627835)","001100000",NA
"21366",40260,"State/Lake",NA,NA,13544,2018-06-07,6,"Jun",2018,7,"Thursday","(41.88574, -87.627835)","001100000",NA
"21383",40260,"State/Lake",NA,NA,11488,2018-04-20,4,"Apr",2018,20,"Friday","(41.88574, -87.627835)","001100000",NA
"21760",40260,"State/Lake",NA,NA,11959,2018-06-04,6,"Jun",2018,4,"Monday","(41.88574, -87.627835)","001100000",NA
"21878",40260,"State/Lake",NA,NA,13117,2018-05-09,5,"May",2018,9,"Wednesday","(41.88574, -87.627835)","001100000",NA
"21880",40260,"State/Lake",NA,NA,12826,2018-05-10,5,"May",2018,10,"Thursday","(41.88574, -87.627835)","001100000",NA
"22122",40260,"State/Lake",NA,NA,11595,2018-04-02,4,"Apr",2018,2,"Monday","(41.88574, -87.627835)","001100000",NA
"22156",40260,"State/Lake",NA,NA,12260,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.88574, -87.627835)","001100000",NA
"22178",40260,"State/Lake",NA,NA,12223,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.88574, -87.627835)","001100000",NA
"22360",40260,"State/Lake",NA,NA,12640,2018-05-07,5,"May",2018,7,"Monday","(41.88574, -87.627835)","001100000",NA
"22414",40260,"State/Lake",NA,NA,5582,2018-04-14,4,"Apr",2018,14,"Saturday","(41.88574, -87.627835)","001100000",NA
"22655",40260,"State/Lake",NA,NA,11654,2018-04-16,4,"Apr",2018,16,"Monday","(41.88574, -87.627835)","001100000",NA
"22945",40260,"State/Lake",NA,NA,5312,2018-06-17,6,"Jun",2018,17,"Sunday","(41.88574, -87.627835)","001100000",NA
"23001",40260,"State/Lake",NA,NA,4540,2018-04-22,4,"Apr",2018,22,"Sunday","(41.88574, -87.627835)","001100000",NA
"23402",40260,"State/Lake",NA,NA,12635,2018-06-18,6,"Jun",2018,18,"Monday","(41.88574, -87.627835)","001100000",NA
"23476",40260,"State/Lake",NA,NA,7243,2018-06-23,6,"Jun",2018,23,"Saturday","(41.88574, -87.627835)","001100000",NA
"23615",40260,"State/Lake",NA,NA,13166,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.88574, -87.627835)","001100000",NA
"23941",40260,"State/Lake",NA,NA,7008,2018-05-05,5,"May",2018,5,"Saturday","(41.88574, -87.627835)","001100000",NA
"24174",40260,"State/Lake",NA,NA,6268,2018-04-07,4,"Apr",2018,7,"Saturday","(41.88574, -87.627835)","001100000",NA
"24235",40260,"State/Lake",NA,NA,14092,2018-06-28,6,"Jun",2018,28,"Thursday","(41.88574, -87.627835)","001100000",NA
"24257",40260,"State/Lake",NA,NA,11776,2018-04-27,4,"Apr",2018,27,"Friday","(41.88574, -87.627835)","001100000",NA
"24492",40260,"State/Lake",NA,NA,12862,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.88574, -87.627835)","001100000",NA
"25051",40260,"State/Lake",NA,NA,13037,2018-06-25,6,"Jun",2018,25,"Monday","(41.88574, -87.627835)","001100000",NA
"25317",40260,"State/Lake",NA,NA,4288,2018-05-20,5,"May",2018,20,"Sunday","(41.88574, -87.627835)","001100000",NA
"25393",40260,"State/Lake",NA,NA,12407,2018-04-19,4,"Apr",2018,19,"Thursday","(41.88574, -87.627835)","001100000",NA
"25819",40260,"State/Lake",NA,NA,12383,2018-06-01,6,"Jun",2018,1,"Friday","(41.88574, -87.627835)","001100000",NA
"25834",40260,"State/Lake",NA,NA,10385,2018-05-21,5,"May",2018,21,"Monday","(41.88574, -87.627835)","001100000",NA
"25896",40260,"State/Lake",NA,NA,12088,2018-06-22,6,"Jun",2018,22,"Friday","(41.88574, -87.627835)","001100000",NA
"26042",40260,"State/Lake",NA,NA,12897,2018-05-02,5,"May",2018,2,"Wednesday","(41.88574, -87.627835)","001100000",NA
"26050",40260,"State/Lake",NA,NA,11328,2018-04-06,4,"Apr",2018,6,"Friday","(41.88574, -87.627835)","001100000",NA
"26105",40260,"State/Lake",NA,NA,5103,2018-06-10,6,"Jun",2018,10,"Sunday","(41.88574, -87.627835)","001100000",NA
"26131",40260,"State/Lake",NA,NA,12487,2018-04-30,4,"Apr",2018,30,"Monday","(41.88574, -87.627835)","001100000",NA
"26421",40260,"State/Lake",NA,NA,3881,2018-04-15,4,"Apr",2018,15,"Sunday","(41.88574, -87.627835)","001100000",NA
"26871",40260,"State/Lake",NA,NA,5001,2018-04-29,4,"Apr",2018,29,"Sunday","(41.88574, -87.627835)","001100000",NA
"27038",40260,"State/Lake",NA,NA,13461,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.88574, -87.627835)","001100000",NA
"27133",40260,"State/Lake",NA,NA,6528,2018-04-28,4,"Apr",2018,28,"Saturday","(41.88574, -87.627835)","001100000",NA
"27223",40260,"State/Lake",NA,NA,13048,2018-04-12,4,"Apr",2018,12,"Thursday","(41.88574, -87.627835)","001100000",NA
"27276",40260,"State/Lake",NA,NA,5080,2018-06-03,6,"Jun",2018,3,"Sunday","(41.88574, -87.627835)","001100000",NA
"27290",40260,"State/Lake",NA,NA,11536,2018-04-23,4,"Apr",2018,23,"Monday","(41.88574, -87.627835)","001100000",NA
"27393",40260,"State/Lake",NA,NA,6131,2018-05-28,5,"May",2018,28,"Monday","(41.88574, -87.627835)","001100000",NA
"27897",40260,"State/Lake",NA,NA,12309,2018-05-23,5,"May",2018,23,"Wednesday","(41.88574, -87.627835)","001100000",NA
"28196",40260,"State/Lake",NA,NA,12433,2018-05-31,5,"May",2018,31,"Thursday","(41.88574, -87.627835)","001100000",NA
"28217",40260,"State/Lake",NA,NA,11475,2018-05-17,5,"May",2018,17,"Thursday","(41.88574, -87.627835)","001100000",NA
"28236",40260,"State/Lake",NA,NA,12396,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.88574, -87.627835)","001100000",NA
"28367",40260,"State/Lake",NA,NA,4680,2018-05-06,5,"May",2018,6,"Sunday","(41.88574, -87.627835)","001100000",NA
"28649",40260,"State/Lake",NA,NA,12425,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.88574, -87.627835)","001100000",NA
"28704",40260,"State/Lake",NA,NA,14118,2018-05-08,5,"May",2018,8,"Tuesday","(41.88574, -87.627835)","001100000",NA
"28711",40260,"State/Lake",NA,NA,7369,2018-06-30,6,"Jun",2018,30,"Saturday","(41.88574, -87.627835)","001100000",NA
"28837",40260,"State/Lake",NA,NA,12863,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.88574, -87.627835)","001100000",NA
"29226",40260,"State/Lake",NA,NA,11818,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.88574, -87.627835)","001100000",NA
"29248",40260,"State/Lake",NA,NA,12315,2018-05-03,5,"May",2018,3,"Thursday","(41.88574, -87.627835)","001100000",NA
