"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"4377",40200,"Randolph/Wabash",NA,NA,0,2017-12-23,12,"Dec",2017,23,"Saturday","(41.874341, -87.70604)","010000000",NA
"4575",40200,"Randolph/Wabash",NA,NA,0,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.874341, -87.70604)","010000000",NA
"4589",40200,"Randolph/Wabash",NA,NA,0,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.874341, -87.70604)","010000000",NA
"4618",40200,"Randolph/Wabash",NA,NA,0,2018-03-30,3,"Mar",2018,30,"Friday","(41.874341, -87.70604)","010000000",NA
"4680",40200,"Randolph/Wabash",NA,NA,0,2018-01-01,1,"Jan",2018,1,"Monday","(41.874341, -87.70604)","010000000",NA
"4896",40200,"Randolph/Wabash",NA,NA,0,2018-03-24,3,"Mar",2018,24,"Saturday","(41.874341, -87.70604)","010000000",NA
"5226",40200,"Randolph/Wabash",NA,NA,0,2018-03-01,3,"Mar",2018,1,"Thursday","(41.874341, -87.70604)","010000000",NA
"5273",40200,"Randolph/Wabash",NA,NA,0,2018-01-07,1,"Jan",2018,7,"Sunday","(41.874341, -87.70604)","010000000",NA
"5399",40200,"Randolph/Wabash",NA,NA,0,2018-02-24,2,"Feb",2018,24,"Saturday","(41.874341, -87.70604)","010000000",NA
"5418",40200,"Randolph/Wabash",NA,NA,0,2018-02-15,2,"Feb",2018,15,"Thursday","(41.874341, -87.70604)","010000000",NA
"6102",40200,"Randolph/Wabash",NA,NA,0,2018-02-26,2,"Feb",2018,26,"Monday","(41.874341, -87.70604)","010000000",NA
"6142",40200,"Randolph/Wabash",NA,NA,0,2018-01-05,1,"Jan",2018,5,"Friday","(41.874341, -87.70604)","010000000",NA
"6204",40200,"Randolph/Wabash",NA,NA,0,2018-02-03,2,"Feb",2018,3,"Saturday","(41.874341, -87.70604)","010000000",NA
"6259",40200,"Randolph/Wabash",NA,NA,0,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.874341, -87.70604)","010000000",NA
"6515",40200,"Randolph/Wabash",NA,NA,0,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.874341, -87.70604)","010000000",NA
"6636",40200,"Randolph/Wabash",NA,NA,0,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.874341, -87.70604)","010000000",NA
"6704",40200,"Randolph/Wabash",NA,NA,0,2018-01-12,1,"Jan",2018,12,"Friday","(41.874341, -87.70604)","010000000",NA
"6738",40200,"Randolph/Wabash",NA,NA,0,2018-01-15,1,"Jan",2018,15,"Monday","(41.874341, -87.70604)","010000000",NA
"6860",40200,"Randolph/Wabash",NA,NA,0,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.874341, -87.70604)","010000000",NA
"6914",40200,"Randolph/Wabash",NA,NA,0,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.874341, -87.70604)","010000000",NA
"7089",40200,"Randolph/Wabash",NA,NA,0,2018-03-18,3,"Mar",2018,18,"Sunday","(41.874341, -87.70604)","010000000",NA
"7093",40200,"Randolph/Wabash",NA,NA,0,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.874341, -87.70604)","010000000",NA
"7256",40200,"Randolph/Wabash",NA,NA,0,2018-03-16,3,"Mar",2018,16,"Friday","(41.874341, -87.70604)","010000000",NA
"7473",40200,"Randolph/Wabash",NA,NA,0,2018-02-16,2,"Feb",2018,16,"Friday","(41.874341, -87.70604)","010000000",NA
"7765",40200,"Randolph/Wabash",NA,NA,0,2018-02-02,2,"Feb",2018,2,"Friday","(41.874341, -87.70604)","010000000",NA
"7890",40200,"Randolph/Wabash",NA,NA,0,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.874341, -87.70604)","010000000",NA
"8318",40200,"Randolph/Wabash",NA,NA,0,2018-02-22,2,"Feb",2018,22,"Thursday","(41.874341, -87.70604)","010000000",NA
"8406",40200,"Randolph/Wabash",NA,NA,0,2018-03-25,3,"Mar",2018,25,"Sunday","(41.874341, -87.70604)","010000000",NA
"8425",40200,"Randolph/Wabash",NA,NA,0,2018-03-17,3,"Mar",2018,17,"Saturday","(41.874341, -87.70604)","010000000",NA
"8463",40200,"Randolph/Wabash",NA,NA,0,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.874341, -87.70604)","010000000",NA
"8691",40200,"Randolph/Wabash",NA,NA,0,2018-02-01,2,"Feb",2018,1,"Thursday","(41.874341, -87.70604)","010000000",NA
"8811",40200,"Randolph/Wabash",NA,NA,0,2018-01-14,1,"Jan",2018,14,"Sunday","(41.874341, -87.70604)","010000000",NA
"8869",40200,"Randolph/Wabash",NA,NA,0,2018-01-21,1,"Jan",2018,21,"Sunday","(41.874341, -87.70604)","010000000",NA
"9129",40200,"Randolph/Wabash",NA,NA,0,2018-02-04,2,"Feb",2018,4,"Sunday","(41.874341, -87.70604)","010000000",NA
"9255",40200,"Randolph/Wabash",NA,NA,0,2018-01-19,1,"Jan",2018,19,"Friday","(41.874341, -87.70604)","010000000",NA
"9381",40200,"Randolph/Wabash",NA,NA,0,2018-03-11,3,"Mar",2018,11,"Sunday","(41.874341, -87.70604)","010000000",NA
"9577",40200,"Randolph/Wabash",NA,NA,0,2018-02-19,2,"Feb",2018,19,"Monday","(41.874341, -87.70604)","010000000",NA
"10226",40200,"Randolph/Wabash",NA,NA,0,2018-01-20,1,"Jan",2018,20,"Saturday","(41.874341, -87.70604)","010000000",NA
"10391",40200,"Randolph/Wabash",NA,NA,0,2018-03-02,3,"Mar",2018,2,"Friday","(41.874341, -87.70604)","010000000",NA
"10430",40200,"Randolph/Wabash",NA,NA,0,2018-02-17,2,"Feb",2018,17,"Saturday","(41.874341, -87.70604)","010000000",NA
"10559",40200,"Randolph/Wabash",NA,NA,0,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.874341, -87.70604)","010000000",NA
"10593",40200,"Randolph/Wabash",NA,NA,0,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.874341, -87.70604)","010000000",NA
"10846",40200,"Randolph/Wabash",NA,NA,0,2018-03-10,3,"Mar",2018,10,"Saturday","(41.874341, -87.70604)","010000000",NA
"10964",40200,"Randolph/Wabash",NA,NA,0,2018-03-05,3,"Mar",2018,5,"Monday","(41.874341, -87.70604)","010000000",NA
"11123",40200,"Randolph/Wabash",NA,NA,0,2018-02-12,2,"Feb",2018,12,"Monday","(41.874341, -87.70604)","010000000",NA
"11126",40200,"Randolph/Wabash",NA,NA,0,2018-02-23,2,"Feb",2018,23,"Friday","(41.874341, -87.70604)","010000000",NA
"11195",40200,"Randolph/Wabash",NA,NA,0,2018-01-08,1,"Jan",2018,8,"Monday","(41.874341, -87.70604)","010000000",NA
"11316",40200,"Randolph/Wabash",NA,NA,0,2018-01-28,1,"Jan",2018,28,"Sunday","(41.874341, -87.70604)","010000000",NA
"11357",40200,"Randolph/Wabash",NA,NA,0,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.874341, -87.70604)","010000000",NA
"11703",40200,"Randolph/Wabash",NA,NA,0,2018-03-29,3,"Mar",2018,29,"Thursday","(41.874341, -87.70604)","010000000",NA
"11958",40200,"Randolph/Wabash",NA,NA,0,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.874341, -87.70604)","010000000",NA
"12080",40200,"Randolph/Wabash",NA,NA,0,2018-01-26,1,"Jan",2018,26,"Friday","(41.874341, -87.70604)","010000000",NA
"12121",40200,"Randolph/Wabash",NA,NA,0,2018-01-27,1,"Jan",2018,27,"Saturday","(41.874341, -87.70604)","010000000",NA
"12162",40200,"Randolph/Wabash",NA,NA,0,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.874341, -87.70604)","010000000",NA
"12233",40200,"Randolph/Wabash",NA,NA,0,2018-03-04,3,"Mar",2018,4,"Sunday","(41.874341, -87.70604)","010000000",NA
"12240",40200,"Randolph/Wabash",NA,NA,0,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.874341, -87.70604)","010000000",NA
"12271",40200,"Randolph/Wabash",NA,NA,0,2018-03-22,3,"Mar",2018,22,"Thursday","(41.874341, -87.70604)","010000000",NA
"12616",40200,"Randolph/Wabash",NA,NA,0,2018-03-09,3,"Mar",2018,9,"Friday","(41.874341, -87.70604)","010000000",NA
"12620",40200,"Randolph/Wabash",NA,NA,0,2018-03-26,3,"Mar",2018,26,"Monday","(41.874341, -87.70604)","010000000",NA
"12684",40200,"Randolph/Wabash",NA,NA,0,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.874341, -87.70604)","010000000",NA
"12920",40200,"Randolph/Wabash",NA,NA,0,2018-02-25,2,"Feb",2018,25,"Sunday","(41.874341, -87.70604)","010000000",NA
"13055",40200,"Randolph/Wabash",NA,NA,136,2018-03-15,3,"Mar",2018,15,"Thursday","(41.874341, -87.70604)","010000000",NA
"13249",40200,"Randolph/Wabash",NA,NA,0,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.874341, -87.70604)","010000000",NA
"13427",40200,"Randolph/Wabash",NA,NA,0,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.874341, -87.70604)","010000000",NA
"13598",40200,"Randolph/Wabash",NA,NA,0,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.874341, -87.70604)","010000000",NA
"13675",40200,"Randolph/Wabash",NA,NA,0,2018-03-19,3,"Mar",2018,19,"Monday","(41.874341, -87.70604)","010000000",NA
"13742",40200,"Randolph/Wabash",NA,NA,0,2018-02-18,2,"Feb",2018,18,"Sunday","(41.874341, -87.70604)","010000000",NA
"13899",40200,"Randolph/Wabash",NA,NA,0,2018-01-18,1,"Jan",2018,18,"Thursday","(41.874341, -87.70604)","010000000",NA
"13945",40200,"Randolph/Wabash",NA,NA,0,2018-02-05,2,"Feb",2018,5,"Monday","(41.874341, -87.70604)","010000000",NA
"13959",40200,"Randolph/Wabash",NA,NA,0,2018-03-31,3,"Mar",2018,31,"Saturday","(41.874341, -87.70604)","010000000",NA
"14015",40200,"Randolph/Wabash",NA,NA,0,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.874341, -87.70604)","010000000",NA
"14143",40200,"Randolph/Wabash",NA,NA,0,2018-01-11,1,"Jan",2018,11,"Thursday","(41.874341, -87.70604)","010000000",NA
"14189",40200,"Randolph/Wabash",NA,NA,0,2018-01-04,1,"Jan",2018,4,"Thursday","(41.874341, -87.70604)","010000000",NA
"14316",40200,"Randolph/Wabash",NA,NA,0,2018-03-23,3,"Mar",2018,23,"Friday","(41.874341, -87.70604)","010000000",NA
"14348",40200,"Randolph/Wabash",NA,NA,0,2018-01-22,1,"Jan",2018,22,"Monday","(41.874341, -87.70604)","010000000",NA
"14390",40200,"Randolph/Wabash",NA,NA,0,2018-03-03,3,"Mar",2018,3,"Saturday","(41.874341, -87.70604)","010000000",NA
"14447",40200,"Randolph/Wabash",NA,NA,0,2018-01-25,1,"Jan",2018,25,"Thursday","(41.874341, -87.70604)","010000000",NA
"14575",40200,"Randolph/Wabash",NA,NA,0,2018-03-12,3,"Mar",2018,12,"Monday","(41.874341, -87.70604)","010000000",NA
"14696",40200,"Randolph/Wabash",NA,NA,0,2018-02-11,2,"Feb",2018,11,"Sunday","(41.874341, -87.70604)","010000000",NA
"15279",40200,"Randolph/Wabash",NA,NA,0,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.874341, -87.70604)","010000000",NA
"15402",40200,"Randolph/Wabash",NA,NA,0,2018-02-08,2,"Feb",2018,8,"Thursday","(41.874341, -87.70604)","010000000",NA
"15439",40200,"Randolph/Wabash",NA,NA,0,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.874341, -87.70604)","010000000",NA
"15444",40200,"Randolph/Wabash",NA,NA,0,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.874341, -87.70604)","010000000",NA
"15472",40200,"Randolph/Wabash",NA,NA,0,2018-01-06,1,"Jan",2018,6,"Saturday","(41.874341, -87.70604)","010000000",NA
"15904",40200,"Randolph/Wabash",NA,NA,0,2018-02-10,2,"Feb",2018,10,"Saturday","(41.874341, -87.70604)","010000000",NA
"15983",40200,"Randolph/Wabash",NA,NA,0,2018-02-09,2,"Feb",2018,9,"Friday","(41.874341, -87.70604)","010000000",NA
"16230",40200,"Randolph/Wabash",NA,NA,0,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.874341, -87.70604)","010000000",NA
"16330",40200,"Randolph/Wabash",NA,NA,0,2018-01-29,1,"Jan",2018,29,"Monday","(41.874341, -87.70604)","010000000",NA
"16509",40200,"Randolph/Wabash",NA,NA,0,2018-03-08,3,"Mar",2018,8,"Thursday","(41.874341, -87.70604)","010000000",NA
"16658",40200,"Randolph/Wabash",NA,NA,0,2018-01-13,1,"Jan",2018,13,"Saturday","(41.874341, -87.70604)","010000000",NA
"16665",40200,"Randolph/Wabash",NA,NA,0,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.874341, -87.70604)","010000000",NA
"17524",40200,"Randolph/Wabash",NA,NA,0,2018-06-04,6,"Jun",2018,4,"Monday","(41.874341, -87.70604)","010000000",NA
"17870",40200,"Randolph/Wabash",NA,NA,0,2018-04-22,4,"Apr",2018,22,"Sunday","(41.874341, -87.70604)","010000000",NA
"17906",40200,"Randolph/Wabash",NA,NA,0,2018-06-29,6,"Jun",2018,29,"Friday","(41.874341, -87.70604)","010000000",NA
"18069",40200,"Randolph/Wabash",NA,NA,0,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.874341, -87.70604)","010000000",NA
"18169",40200,"Randolph/Wabash",NA,NA,0,2018-05-16,5,"May",2018,16,"Wednesday","(41.874341, -87.70604)","010000000",NA
"18179",40200,"Randolph/Wabash",NA,NA,0,2018-06-24,6,"Jun",2018,24,"Sunday","(41.874341, -87.70604)","010000000",NA
"18304",40200,"Randolph/Wabash",NA,NA,0,2018-06-18,6,"Jun",2018,18,"Monday","(41.874341, -87.70604)","010000000",NA
"18402",40200,"Randolph/Wabash",NA,NA,0,2018-06-25,6,"Jun",2018,25,"Monday","(41.874341, -87.70604)","010000000",NA
"18574",40200,"Randolph/Wabash",NA,NA,0,2018-04-12,4,"Apr",2018,12,"Thursday","(41.874341, -87.70604)","010000000",NA
"18707",40200,"Randolph/Wabash",NA,NA,0,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.874341, -87.70604)","010000000",NA
"18831",40200,"Randolph/Wabash",NA,NA,0,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.874341, -87.70604)","010000000",NA
"19285",40200,"Randolph/Wabash",NA,NA,0,2018-04-02,4,"Apr",2018,2,"Monday","(41.874341, -87.70604)","010000000",NA
"19376",40200,"Randolph/Wabash",NA,NA,0,2018-06-11,6,"Jun",2018,11,"Monday","(41.874341, -87.70604)","010000000",NA
"19435",40200,"Randolph/Wabash",NA,NA,0,2018-06-17,6,"Jun",2018,17,"Sunday","(41.874341, -87.70604)","010000000",NA
"19615",40200,"Randolph/Wabash",NA,NA,0,2018-06-03,6,"Jun",2018,3,"Sunday","(41.874341, -87.70604)","010000000",NA
"19809",40200,"Randolph/Wabash",NA,NA,0,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.874341, -87.70604)","010000000",NA
"19836",40200,"Randolph/Wabash",NA,NA,0,2018-05-23,5,"May",2018,23,"Wednesday","(41.874341, -87.70604)","010000000",NA
"20125",40200,"Randolph/Wabash",NA,NA,0,2018-05-18,5,"May",2018,18,"Friday","(41.874341, -87.70604)","010000000",NA
"20247",40200,"Randolph/Wabash",NA,NA,0,2018-06-23,6,"Jun",2018,23,"Saturday","(41.874341, -87.70604)","010000000",NA
"20579",40200,"Randolph/Wabash",NA,NA,0,2018-04-23,4,"Apr",2018,23,"Monday","(41.874341, -87.70604)","010000000",NA
"20830",40200,"Randolph/Wabash",NA,NA,0,2018-05-11,5,"May",2018,11,"Friday","(41.874341, -87.70604)","010000000",NA
"21007",40200,"Randolph/Wabash",NA,NA,0,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.874341, -87.70604)","010000000",NA
"21165",40200,"Randolph/Wabash",NA,NA,0,2018-05-25,5,"May",2018,25,"Friday","(41.874341, -87.70604)","010000000",NA
"21234",40200,"Randolph/Wabash",NA,NA,0,2018-04-08,4,"Apr",2018,8,"Sunday","(41.874341, -87.70604)","010000000",NA
"21250",40200,"Randolph/Wabash",NA,NA,0,2018-04-30,4,"Apr",2018,30,"Monday","(41.874341, -87.70604)","010000000",NA
"21651",40200,"Randolph/Wabash",NA,NA,0,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.874341, -87.70604)","010000000",NA
"22269",40200,"Randolph/Wabash",NA,NA,0,2018-05-29,5,"May",2018,29,"Tuesday","(41.874341, -87.70604)","010000000",NA
"22502",40200,"Randolph/Wabash",NA,NA,0,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.874341, -87.70604)","010000000",NA
"22562",40200,"Randolph/Wabash",NA,NA,0,2018-06-07,6,"Jun",2018,7,"Thursday","(41.874341, -87.70604)","010000000",NA
"22584",40200,"Randolph/Wabash",NA,NA,0,2018-06-10,6,"Jun",2018,10,"Sunday","(41.874341, -87.70604)","010000000",NA
"22708",40200,"Randolph/Wabash",NA,NA,0,2018-04-13,4,"Apr",2018,13,"Friday","(41.874341, -87.70604)","010000000",NA
"22790",40200,"Randolph/Wabash",NA,NA,0,2018-05-27,5,"May",2018,27,"Sunday","(41.874341, -87.70604)","010000000",NA
"22870",40200,"Randolph/Wabash",NA,NA,0,2018-05-08,5,"May",2018,8,"Tuesday","(41.874341, -87.70604)","010000000",NA
"22934",40200,"Randolph/Wabash",NA,NA,0,2018-04-29,4,"Apr",2018,29,"Sunday","(41.874341, -87.70604)","010000000",NA
"23082",40200,"Randolph/Wabash",NA,NA,0,2018-04-21,4,"Apr",2018,21,"Saturday","(41.874341, -87.70604)","010000000",NA
"23169",40200,"Randolph/Wabash",NA,NA,0,2018-04-20,4,"Apr",2018,20,"Friday","(41.874341, -87.70604)","010000000",NA
"23261",40200,"Randolph/Wabash",NA,NA,0,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.874341, -87.70604)","010000000",NA
"23461",40200,"Randolph/Wabash",NA,NA,0,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.874341, -87.70604)","010000000",NA
"23484",40200,"Randolph/Wabash",NA,NA,0,2018-06-01,6,"Jun",2018,1,"Friday","(41.874341, -87.70604)","010000000",NA
"23528",40200,"Randolph/Wabash",NA,NA,0,2018-06-28,6,"Jun",2018,28,"Thursday","(41.874341, -87.70604)","010000000",NA
"24053",40200,"Randolph/Wabash",NA,NA,0,2018-05-28,5,"May",2018,28,"Monday","(41.874341, -87.70604)","010000000",NA
"24161",40200,"Randolph/Wabash",NA,NA,0,2018-06-22,6,"Jun",2018,22,"Friday","(41.874341, -87.70604)","010000000",NA
"24217",40200,"Randolph/Wabash",NA,NA,0,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.874341, -87.70604)","010000000",NA
"24270",40200,"Randolph/Wabash",NA,NA,0,2018-06-21,6,"Jun",2018,21,"Thursday","(41.874341, -87.70604)","010000000",NA
"24290",40200,"Randolph/Wabash",NA,NA,0,2018-05-13,5,"May",2018,13,"Sunday","(41.874341, -87.70604)","010000000",NA
"24331",40200,"Randolph/Wabash",NA,NA,0,2018-04-26,4,"Apr",2018,26,"Thursday","(41.874341, -87.70604)","010000000",NA
"24369",40200,"Randolph/Wabash",NA,NA,0,2018-04-06,4,"Apr",2018,6,"Friday","(41.874341, -87.70604)","010000000",NA
"24441",40200,"Randolph/Wabash",NA,NA,17,2018-05-17,5,"May",2018,17,"Thursday","(41.874341, -87.70604)","010000000",NA
"24490",40200,"Randolph/Wabash",NA,NA,0,2018-04-05,4,"Apr",2018,5,"Thursday","(41.874341, -87.70604)","010000000",NA
"24585",40200,"Randolph/Wabash",NA,NA,0,2018-05-12,5,"May",2018,12,"Saturday","(41.874341, -87.70604)","010000000",NA
"24650",40200,"Randolph/Wabash",NA,NA,0,2018-05-26,5,"May",2018,26,"Saturday","(41.874341, -87.70604)","010000000",NA
"24697",40200,"Randolph/Wabash",NA,NA,0,2018-04-15,4,"Apr",2018,15,"Sunday","(41.874341, -87.70604)","010000000",NA
"24705",40200,"Randolph/Wabash",NA,NA,0,2018-04-09,4,"Apr",2018,9,"Monday","(41.874341, -87.70604)","010000000",NA
"25266",40200,"Randolph/Wabash",NA,NA,0,2018-06-02,6,"Jun",2018,2,"Saturday","(41.874341, -87.70604)","010000000",NA
"25278",40200,"Randolph/Wabash",NA,NA,0,2018-04-19,4,"Apr",2018,19,"Thursday","(41.874341, -87.70604)","010000000",NA
"25396",40200,"Randolph/Wabash",NA,NA,0,2018-05-01,5,"May",2018,1,"Tuesday","(41.874341, -87.70604)","010000000",NA
"25435",40200,"Randolph/Wabash",NA,NA,0,2018-05-03,5,"May",2018,3,"Thursday","(41.874341, -87.70604)","010000000",NA
"25636",40200,"Randolph/Wabash",NA,NA,0,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.874341, -87.70604)","010000000",NA
"25675",40200,"Randolph/Wabash",NA,NA,0,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.874341, -87.70604)","010000000",NA
"25709",40200,"Randolph/Wabash",NA,NA,12,2018-05-19,5,"May",2018,19,"Saturday","(41.874341, -87.70604)","010000000",NA
"25829",40200,"Randolph/Wabash",NA,NA,0,2018-04-07,4,"Apr",2018,7,"Saturday","(41.874341, -87.70604)","010000000",NA
"25908",40200,"Randolph/Wabash",NA,NA,0,2018-05-04,5,"May",2018,4,"Friday","(41.874341, -87.70604)","010000000",NA
"25995",40200,"Randolph/Wabash",NA,NA,0,2018-04-01,4,"Apr",2018,1,"Sunday","(41.874341, -87.70604)","010000000",NA
"26346",40200,"Randolph/Wabash",NA,NA,0,2018-05-21,5,"May",2018,21,"Monday","(41.874341, -87.70604)","010000000",NA
"26562",40200,"Randolph/Wabash",NA,NA,0,2018-05-20,5,"May",2018,20,"Sunday","(41.874341, -87.70604)","010000000",NA
"26610",40200,"Randolph/Wabash",NA,NA,0,2018-05-24,5,"May",2018,24,"Thursday","(41.874341, -87.70604)","010000000",NA
"27011",40200,"Randolph/Wabash",NA,NA,0,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.874341, -87.70604)","010000000",NA
"27084",40200,"Randolph/Wabash",NA,NA,0,2018-05-10,5,"May",2018,10,"Thursday","(41.874341, -87.70604)","010000000",NA
"27245",40200,"Randolph/Wabash",NA,NA,0,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.874341, -87.70604)","010000000",NA
"27460",40200,"Randolph/Wabash",NA,NA,0,2018-05-09,5,"May",2018,9,"Wednesday","(41.874341, -87.70604)","010000000",NA
"27611",40200,"Randolph/Wabash",NA,NA,0,2018-06-16,6,"Jun",2018,16,"Saturday","(41.874341, -87.70604)","010000000",NA
"27641",40200,"Randolph/Wabash",NA,NA,0,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.874341, -87.70604)","010000000",NA
"27978",40200,"Randolph/Wabash",NA,NA,0,2018-05-06,5,"May",2018,6,"Sunday","(41.874341, -87.70604)","010000000",NA
"28071",40200,"Randolph/Wabash",NA,NA,0,2018-04-28,4,"Apr",2018,28,"Saturday","(41.874341, -87.70604)","010000000",NA
"28291",40200,"Randolph/Wabash",NA,NA,0,2018-05-30,5,"May",2018,30,"Wednesday","(41.874341, -87.70604)","010000000",NA
