"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"151077",40680,"Adams/Wabash",NA,NA,2757,2007-03-31,3,"Mar",2007,31,"Saturday","(41.879507, -87.626037)","001100000",NA
"151290",40680,"Adams/Wabash",NA,NA,7027,2001-06-18,6,"Jun",2001,18,"Monday","(41.879507, -87.626037)","001100000",NA
"151404",40680,"Adams/Wabash",NA,NA,6073,2003-08-27,8,"Aug",2003,27,"Wednesday","(41.879507, -87.626037)","001100000",NA
"151597",40680,"Adams/Wabash",NA,NA,8266,2012-10-15,10,"Oct",2012,15,"Monday","(41.879507, -87.626037)","001100000",NA
"151625",40680,"Adams/Wabash",NA,NA,9412,2017-05-17,5,"May",2017,17,"Wednesday","(41.879507, -87.626037)","001100000",NA
"151864",40680,"Adams/Wabash",NA,NA,7194,2006-01-19,1,"Jan",2006,19,"Thursday","(41.879507, -87.626037)","001100000",NA
"151941",40680,"Adams/Wabash",NA,NA,10282,2008-05-22,5,"May",2008,22,"Thursday","(41.879507, -87.626037)","001100000",NA
"151953",40680,"Adams/Wabash",NA,NA,8040,2013-10-21,10,"Oct",2013,21,"Monday","(41.879507, -87.626037)","001100000",NA
"152046",40680,"Adams/Wabash",NA,NA,9758,2015-10-11,10,"Oct",2015,11,"Sunday","(41.879507, -87.626037)","001100000",NA
"152054",40680,"Adams/Wabash",NA,NA,8217,2011-10-19,10,"Oct",2011,19,"Wednesday","(41.879507, -87.626037)","001100000",NA
"152093",40680,"Adams/Wabash",NA,NA,8283,2016-11-28,11,"Nov",2016,28,"Monday","(41.879507, -87.626037)","001100000",NA
"152149",40680,"Adams/Wabash",NA,NA,2897,2014-03-29,3,"Mar",2014,29,"Saturday","(41.879507, -87.626037)","001100000",NA
"152183",40680,"Adams/Wabash",NA,NA,6427,2005-07-22,7,"Jul",2005,22,"Friday","(41.879507, -87.626037)","001100000",NA
"152249",40680,"Adams/Wabash",NA,NA,4564,2017-08-19,8,"Aug",2017,19,"Saturday","(41.879507, -87.626037)","001100000",NA
"152270",40680,"Adams/Wabash",NA,NA,7062,2002-07-06,7,"Jul",2002,6,"Saturday","(41.879507, -87.626037)","001100000",NA
"152570",40680,"Adams/Wabash",NA,NA,10874,2015-10-13,10,"Oct",2015,13,"Tuesday","(41.879507, -87.626037)","001100000",NA
"152765",40680,"Adams/Wabash",NA,NA,2095,2006-10-28,10,"Oct",2006,28,"Saturday","(41.879507, -87.626037)","001100000",NA
"152833",40680,"Adams/Wabash",NA,NA,2347,2017-11-19,11,"Nov",2017,19,"Sunday","(41.879507, -87.626037)","001100000",NA
"152953",40680,"Adams/Wabash",NA,NA,7916,2008-05-30,5,"May",2008,30,"Friday","(41.879507, -87.626037)","001100000",NA
"153734",40680,"Adams/Wabash",NA,NA,9251,2016-02-09,2,"Feb",2016,9,"Tuesday","(41.879507, -87.626037)","001100000",NA
"153863",40680,"Adams/Wabash",NA,NA,5704,2014-02-17,2,"Feb",2014,17,"Monday","(41.879507, -87.626037)","001100000",NA
"153876",40680,"Adams/Wabash",NA,NA,8130,2008-09-02,9,"Sep",2008,2,"Tuesday","(41.879507, -87.626037)","001100000",NA
"154071",40680,"Adams/Wabash",NA,NA,2936,2014-03-22,3,"Mar",2014,22,"Saturday","(41.879507, -87.626037)","001100000",NA
"154328",40680,"Adams/Wabash",NA,NA,6271,2005-08-22,8,"Aug",2005,22,"Monday","(41.879507, -87.626037)","001100000",NA
"154353",40680,"Adams/Wabash",NA,NA,6497,2002-12-19,12,"Dec",2002,19,"Thursday","(41.879507, -87.626037)","001100000",NA
"154408",40680,"Adams/Wabash",NA,NA,1628,2008-12-27,12,"Dec",2008,27,"Saturday","(41.879507, -87.626037)","001100000",NA
"154545",40680,"Adams/Wabash",NA,NA,9423,2016-05-23,5,"May",2016,23,"Monday","(41.879507, -87.626037)","001100000",NA
"154796",40680,"Adams/Wabash",NA,NA,9677,2016-04-12,4,"Apr",2016,12,"Tuesday","(41.879507, -87.626037)","001100000",NA
"154962",40680,"Adams/Wabash",NA,NA,7080,2006-08-01,8,"Aug",2006,1,"Tuesday","(41.879507, -87.626037)","001100000",NA
"155147",40680,"Adams/Wabash",NA,NA,6852,2012-02-24,2,"Feb",2012,24,"Friday","(41.879507, -87.626037)","001100000",NA
"155158",40680,"Adams/Wabash",NA,NA,6775,2008-01-11,1,"Jan",2008,11,"Friday","(41.879507, -87.626037)","001100000",NA
"155253",40680,"Adams/Wabash",NA,NA,8914,2008-07-16,7,"Jul",2008,16,"Wednesday","(41.879507, -87.626037)","001100000",NA
"155318",40680,"Adams/Wabash",NA,NA,6726,2002-06-27,6,"Jun",2002,27,"Thursday","(41.879507, -87.626037)","001100000",NA
"155422",40680,"Adams/Wabash",NA,NA,2980,2012-03-31,3,"Mar",2012,31,"Saturday","(41.879507, -87.626037)","001100000",NA
"155442",40680,"Adams/Wabash",NA,NA,9667,2015-05-08,5,"May",2015,8,"Friday","(41.879507, -87.626037)","001100000",NA
"155532",40680,"Adams/Wabash",NA,NA,3363,2001-11-17,11,"Nov",2001,17,"Saturday","(41.879507, -87.626037)","001100000",NA
"155662",40680,"Adams/Wabash",NA,NA,6371,2015-02-27,2,"Feb",2015,27,"Friday","(41.879507, -87.626037)","001100000",NA
"155772",40680,"Adams/Wabash",NA,NA,7324,2013-11-08,11,"Nov",2013,8,"Friday","(41.879507, -87.626037)","001100000",NA
"155847",40680,"Adams/Wabash",NA,NA,3416,2003-06-01,6,"Jun",2003,1,"Sunday","(41.879507, -87.626037)","001100000",NA
"156276",40680,"Adams/Wabash",NA,NA,2460,2002-01-12,1,"Jan",2002,12,"Saturday","(41.879507, -87.626037)","001100000",NA
"156320",40680,"Adams/Wabash",NA,NA,8494,2010-09-27,9,"Sep",2010,27,"Monday","(41.879507, -87.626037)","001100000",NA
"156385",40680,"Adams/Wabash",NA,NA,10203,2007-10-24,10,"Oct",2007,24,"Wednesday","(41.879507, -87.626037)","001100000",NA
"156406",40680,"Adams/Wabash",NA,NA,5019,2016-10-22,10,"Oct",2016,22,"Saturday","(41.879507, -87.626037)","001100000",NA
"156530",40680,"Adams/Wabash",NA,NA,7079,2007-02-12,2,"Feb",2007,12,"Monday","(41.879507, -87.626037)","001100000",NA
"156616",40680,"Adams/Wabash",NA,NA,1060,2005-01-02,1,"Jan",2005,2,"Sunday","(41.879507, -87.626037)","001100000",NA
"156961",40680,"Adams/Wabash",NA,NA,6533,2001-07-23,7,"Jul",2001,23,"Monday","(41.879507, -87.626037)","001100000",NA
"157183",40680,"Adams/Wabash",NA,NA,8403,2014-04-17,4,"Apr",2014,17,"Thursday","(41.879507, -87.626037)","001100000",NA
"157312",40680,"Adams/Wabash",NA,NA,7939,2012-04-26,4,"Apr",2012,26,"Thursday","(41.879507, -87.626037)","001100000",NA
"157563",40680,"Adams/Wabash",NA,NA,7322,2012-07-10,7,"Jul",2012,10,"Tuesday","(41.879507, -87.626037)","001100000",NA
"157597",40680,"Adams/Wabash",NA,NA,1563,2008-02-03,2,"Feb",2008,3,"Sunday","(41.879507, -87.626037)","001100000",NA
"157610",40680,"Adams/Wabash",NA,NA,7279,2014-06-09,6,"Jun",2014,9,"Monday","(41.879507, -87.626037)","001100000",NA
"158059",40680,"Adams/Wabash",NA,NA,6673,2013-03-22,3,"Mar",2013,22,"Friday","(41.879507, -87.626037)","001100000",NA
"158060",40680,"Adams/Wabash",NA,NA,5965,2015-02-19,2,"Feb",2015,19,"Thursday","(41.879507, -87.626037)","001100000",NA
"158074",40680,"Adams/Wabash",NA,NA,7639,2010-05-11,5,"May",2010,11,"Tuesday","(41.879507, -87.626037)","001100000",NA
"158156",40680,"Adams/Wabash",NA,NA,7374,2009-01-06,1,"Jan",2009,6,"Tuesday","(41.879507, -87.626037)","001100000",NA
"158205",40680,"Adams/Wabash",NA,NA,7118,2001-01-24,1,"Jan",2001,24,"Wednesday","(41.879507, -87.626037)","001100000",NA
"158438",40680,"Adams/Wabash",NA,NA,5458,2013-04-30,4,"Apr",2013,30,"Tuesday","(41.879507, -87.626037)","001100000",NA
"158445",40680,"Adams/Wabash",NA,NA,850,2003-01-01,1,"Jan",2003,1,"Wednesday","(41.879507, -87.626037)","001100000",NA
"158514",40680,"Adams/Wabash",NA,NA,2003,2011-04-03,4,"Apr",2011,3,"Sunday","(41.879507, -87.626037)","001100000",NA
"158571",40680,"Adams/Wabash",NA,NA,6371,2005-03-22,3,"Mar",2005,22,"Tuesday","(41.879507, -87.626037)","001100000",NA
"158675",40680,"Adams/Wabash",NA,NA,8141,2010-11-18,11,"Nov",2010,18,"Thursday","(41.879507, -87.626037)","001100000",NA
"158700",40680,"Adams/Wabash",NA,NA,9478,2006-10-19,10,"Oct",2006,19,"Thursday","(41.879507, -87.626037)","001100000",NA
"159028",40680,"Adams/Wabash",NA,NA,7370,2009-08-18,8,"Aug",2009,18,"Tuesday","(41.879507, -87.626037)","001100000",NA
"159235",40680,"Adams/Wabash",NA,NA,6457,2010-08-13,8,"Aug",2010,13,"Friday","(41.879507, -87.626037)","001100000",NA
"159317",40680,"Adams/Wabash",NA,NA,6631,2009-12-15,12,"Dec",2009,15,"Tuesday","(41.879507, -87.626037)","001100000",NA
"159360",40680,"Adams/Wabash",NA,NA,1328,2002-09-02,9,"Sep",2002,2,"Monday","(41.879507, -87.626037)","001100000",NA
"159402",40680,"Adams/Wabash",NA,NA,3311,2006-08-26,8,"Aug",2006,26,"Saturday","(41.879507, -87.626037)","001100000",NA
"159564",40680,"Adams/Wabash",NA,NA,5225,2004-01-30,1,"Jan",2004,30,"Friday","(41.879507, -87.626037)","001100000",NA
"159630",40680,"Adams/Wabash",NA,NA,8023,2002-10-03,10,"Oct",2002,3,"Thursday","(41.879507, -87.626037)","001100000",NA
"159904",40680,"Adams/Wabash",NA,NA,7381,2004-09-27,9,"Sep",2004,27,"Monday","(41.879507, -87.626037)","001100000",NA
"159977",40680,"Adams/Wabash",NA,NA,6567,2004-11-19,11,"Nov",2004,19,"Friday","(41.879507, -87.626037)","001100000",NA
"160129",40680,"Adams/Wabash",NA,NA,6975,2001-03-09,3,"Mar",2001,9,"Friday","(41.879507, -87.626037)","001100000",NA
"160256",40680,"Adams/Wabash",NA,NA,2507,2003-05-17,5,"May",2003,17,"Saturday","(41.879507, -87.626037)","001100000",NA
"160306",40680,"Adams/Wabash",NA,NA,7362,2017-09-01,9,"Sep",2017,1,"Friday","(41.879507, -87.626037)","001100000",NA
"160336",40680,"Adams/Wabash",NA,NA,6597,2002-03-08,3,"Mar",2002,8,"Friday","(41.879507, -87.626037)","001100000",NA
"160403",40680,"Adams/Wabash",NA,NA,8326,2016-01-11,1,"Jan",2016,11,"Monday","(41.879507, -87.626037)","001100000",NA
"160460",40680,"Adams/Wabash",NA,NA,6458,2006-06-02,6,"Jun",2006,2,"Friday","(41.879507, -87.626037)","001100000",NA
"160485",40680,"Adams/Wabash",NA,NA,7633,2002-11-05,11,"Nov",2002,5,"Tuesday","(41.879507, -87.626037)","001100000",NA
"160569",40680,"Adams/Wabash",NA,NA,2281,2008-11-29,11,"Nov",2008,29,"Saturday","(41.879507, -87.626037)","001100000",NA
"160606",40680,"Adams/Wabash",NA,NA,2603,2006-05-13,5,"May",2006,13,"Saturday","(41.879507, -87.626037)","001100000",NA
"160612",40680,"Adams/Wabash",NA,NA,8010,2010-03-03,3,"Mar",2010,3,"Wednesday","(41.879507, -87.626037)","001100000",NA
"160643",40680,"Adams/Wabash",NA,NA,1390,2002-01-27,1,"Jan",2002,27,"Sunday","(41.879507, -87.626037)","001100000",NA
"160753",40680,"Adams/Wabash",NA,NA,8057,2008-02-19,2,"Feb",2008,19,"Tuesday","(41.879507, -87.626037)","001100000",NA
"160789",40680,"Adams/Wabash",NA,NA,2138,2017-01-22,1,"Jan",2017,22,"Sunday","(41.879507, -87.626037)","001100000",NA
"161040",40680,"Adams/Wabash",NA,NA,7305,2013-02-11,2,"Feb",2013,11,"Monday","(41.879507, -87.626037)","001100000",NA
"161120",40680,"Adams/Wabash",NA,NA,7113,2005-02-22,2,"Feb",2005,22,"Tuesday","(41.879507, -87.626037)","001100000",NA
"161223",40680,"Adams/Wabash",NA,NA,7336,2012-06-21,6,"Jun",2012,21,"Thursday","(41.879507, -87.626037)","001100000",NA
"161397",40680,"Adams/Wabash",NA,NA,9176,2017-01-26,1,"Jan",2017,26,"Thursday","(41.879507, -87.626037)","001100000",NA
"161448",40680,"Adams/Wabash",NA,NA,7155,2010-08-27,8,"Aug",2010,27,"Friday","(41.879507, -87.626037)","001100000",NA
"161540",40680,"Adams/Wabash",NA,NA,1275,2003-11-23,11,"Nov",2003,23,"Sunday","(41.879507, -87.626037)","001100000",NA
"161546",40680,"Adams/Wabash",NA,NA,7136,2011-03-24,3,"Mar",2011,24,"Thursday","(41.879507, -87.626037)","001100000",NA
"161574",40680,"Adams/Wabash",NA,NA,6915,2003-02-03,2,"Feb",2003,3,"Monday","(41.879507, -87.626037)","001100000",NA
"161791",40680,"Adams/Wabash",NA,NA,10052,2015-11-17,11,"Nov",2015,17,"Tuesday","(41.879507, -87.626037)","001100000",NA
"161792",40680,"Adams/Wabash",NA,NA,1626,2011-03-27,3,"Mar",2011,27,"Sunday","(41.879507, -87.626037)","001100000",NA
"162009",40680,"Adams/Wabash",NA,NA,2567,2011-02-05,2,"Feb",2011,5,"Saturday","(41.879507, -87.626037)","001100000",NA
"162018",40680,"Adams/Wabash",NA,NA,2313,2012-07-29,7,"Jul",2012,29,"Sunday","(41.879507, -87.626037)","001100000",NA
"162240",40680,"Adams/Wabash",NA,NA,7435,2014-02-05,2,"Feb",2014,5,"Wednesday","(41.879507, -87.626037)","001100000",NA
"162881",40680,"Adams/Wabash",NA,NA,6082,2008-12-15,12,"Dec",2008,15,"Monday","(41.879507, -87.626037)","001100000",NA
"163585",40680,"Adams/Wabash",NA,NA,2548,2010-10-17,10,"Oct",2010,17,"Sunday","(41.879507, -87.626037)","001100000",NA
"163694",40680,"Adams/Wabash",NA,NA,8472,2007-04-26,4,"Apr",2007,26,"Thursday","(41.879507, -87.626037)","001100000",NA
"163969",40680,"Adams/Wabash",NA,NA,7879,2010-01-28,1,"Jan",2010,28,"Thursday","(41.879507, -87.626037)","001100000",NA
"164628",40680,"Adams/Wabash",NA,NA,1581,2001-12-16,12,"Dec",2001,16,"Sunday","(41.879507, -87.626037)","001100000",NA
"164633",40680,"Adams/Wabash",NA,NA,1956,2010-02-21,2,"Feb",2010,21,"Sunday","(41.879507, -87.626037)","001100000",NA
"164737",40680,"Adams/Wabash",NA,NA,8817,2008-06-09,6,"Jun",2008,9,"Monday","(41.879507, -87.626037)","001100000",NA
"165175",40680,"Adams/Wabash",NA,NA,7964,2001-11-08,11,"Nov",2001,8,"Thursday","(41.879507, -87.626037)","001100000",NA
"165290",40680,"Adams/Wabash",NA,NA,3293,2010-10-30,10,"Oct",2010,30,"Saturday","(41.879507, -87.626037)","001100000",NA
"165322",40680,"Adams/Wabash",NA,NA,6353,2004-01-08,1,"Jan",2004,8,"Thursday","(41.879507, -87.626037)","001100000",NA
"165491",40680,"Adams/Wabash",NA,NA,12198,2009-07-02,7,"Jul",2009,2,"Thursday","(41.879507, -87.626037)","001100000",NA
"165503",40680,"Adams/Wabash",NA,NA,8925,2008-07-24,7,"Jul",2008,24,"Thursday","(41.879507, -87.626037)","001100000",NA
"165601",40680,"Adams/Wabash",NA,NA,7487,2010-03-29,3,"Mar",2010,29,"Monday","(41.879507, -87.626037)","001100000",NA
"165628",40680,"Adams/Wabash",NA,NA,9716,2008-04-16,4,"Apr",2008,16,"Wednesday","(41.879507, -87.626037)","001100000",NA
"165669",40680,"Adams/Wabash",NA,NA,6539,2003-01-27,1,"Jan",2003,27,"Monday","(41.879507, -87.626037)","001100000",NA
"165688",40680,"Adams/Wabash",NA,NA,6833,2006-01-11,1,"Jan",2006,11,"Wednesday","(41.879507, -87.626037)","001100000",NA
"166044",40680,"Adams/Wabash",NA,NA,7526,2012-06-20,6,"Jun",2012,20,"Wednesday","(41.879507, -87.626037)","001100000",NA
"166085",40680,"Adams/Wabash",NA,NA,2248,2011-07-24,7,"Jul",2011,24,"Sunday","(41.879507, -87.626037)","001100000",NA
"166133",40680,"Adams/Wabash",NA,NA,8119,2001-05-08,5,"May",2001,8,"Tuesday","(41.879507, -87.626037)","001100000",NA
"166153",40680,"Adams/Wabash",NA,NA,8188,2007-05-29,5,"May",2007,29,"Tuesday","(41.879507, -87.626037)","001100000",NA
"166283",40680,"Adams/Wabash",NA,NA,1800,2001-06-03,6,"Jun",2001,3,"Sunday","(41.879507, -87.626037)","001100000",NA
"166342",40680,"Adams/Wabash",NA,NA,2761,2005-05-28,5,"May",2005,28,"Saturday","(41.879507, -87.626037)","001100000",NA
"166896",40680,"Adams/Wabash",NA,NA,2089,2014-05-04,5,"May",2014,4,"Sunday","(41.879507, -87.626037)","001100000",NA
"167072",40680,"Adams/Wabash",NA,NA,7889,2014-11-04,11,"Nov",2014,4,"Tuesday","(41.879507, -87.626037)","001100000",NA
"167419",40680,"Adams/Wabash",NA,NA,1322,2009-01-04,1,"Jan",2009,4,"Sunday","(41.879507, -87.626037)","001100000",NA
"167470",40680,"Adams/Wabash",NA,NA,3159,2014-11-08,11,"Nov",2014,8,"Saturday","(41.879507, -87.626037)","001100000",NA
"167515",40680,"Adams/Wabash",NA,NA,2128,2011-05-29,5,"May",2011,29,"Sunday","(41.879507, -87.626037)","001100000",NA
"167539",40680,"Adams/Wabash",NA,NA,9989,2016-04-07,4,"Apr",2016,7,"Thursday","(41.879507, -87.626037)","001100000",NA
"167598",40680,"Adams/Wabash",NA,NA,3566,2014-07-26,7,"Jul",2014,26,"Saturday","(41.879507, -87.626037)","001100000",NA
"167858",40680,"Adams/Wabash",NA,NA,5239,2007-04-22,4,"Apr",2007,22,"Sunday","(41.879507, -87.626037)","001100000",NA
"168134",40680,"Adams/Wabash",NA,NA,5679,2013-05-02,5,"May",2013,2,"Thursday","(41.879507, -87.626037)","001100000",NA
"168180",40680,"Adams/Wabash",NA,NA,7349,2014-05-07,5,"May",2014,7,"Wednesday","(41.879507, -87.626037)","001100000",NA
"168451",40680,"Adams/Wabash",NA,NA,4814,2017-07-22,7,"Jul",2017,22,"Saturday","(41.879507, -87.626037)","001100000",NA
"168757",40680,"Adams/Wabash",NA,NA,6627,2004-07-15,7,"Jul",2004,15,"Thursday","(41.879507, -87.626037)","001100000",NA
"169357",40680,"Adams/Wabash",NA,NA,6854,2001-12-17,12,"Dec",2001,17,"Monday","(41.879507, -87.626037)","001100000",NA
"169512",40680,"Adams/Wabash",NA,NA,7000,2014-06-17,6,"Jun",2014,17,"Tuesday","(41.879507, -87.626037)","001100000",NA
"169525",40680,"Adams/Wabash",NA,NA,4797,2008-12-22,12,"Dec",2008,22,"Monday","(41.879507, -87.626037)","001100000",NA
"169560",40680,"Adams/Wabash",NA,NA,1737,2010-11-07,11,"Nov",2010,7,"Sunday","(41.879507, -87.626037)","001100000",NA
"169594",40680,"Adams/Wabash",NA,NA,1616,2003-03-16,3,"Mar",2003,16,"Sunday","(41.879507, -87.626037)","001100000",NA
"169735",40680,"Adams/Wabash",NA,NA,1154,2005-02-27,2,"Feb",2005,27,"Sunday","(41.879507, -87.626037)","001100000",NA
"169952",40680,"Adams/Wabash",NA,NA,4373,2016-05-29,5,"May",2016,29,"Sunday","(41.879507, -87.626037)","001100000",NA
"169986",40680,"Adams/Wabash",NA,NA,6735,2005-12-01,12,"Dec",2005,1,"Thursday","(41.879507, -87.626037)","001100000",NA
"170226",40680,"Adams/Wabash",NA,NA,8243,2009-02-05,2,"Feb",2009,5,"Thursday","(41.879507, -87.626037)","001100000",NA
"170407",40680,"Adams/Wabash",NA,NA,6749,2005-05-09,5,"May",2005,9,"Monday","(41.879507, -87.626037)","001100000",NA
"170648",40680,"Adams/Wabash",NA,NA,7424,2001-02-26,2,"Feb",2001,26,"Monday","(41.879507, -87.626037)","001100000",NA
"170721",40680,"Adams/Wabash",NA,NA,7454,2016-12-22,12,"Dec",2016,22,"Thursday","(41.879507, -87.626037)","001100000",NA
"170830",40680,"Adams/Wabash",NA,NA,7777,2007-07-16,7,"Jul",2007,16,"Monday","(41.879507, -87.626037)","001100000",NA
"170879",40680,"Adams/Wabash",NA,NA,1483,2005-05-01,5,"May",2005,1,"Sunday","(41.879507, -87.626037)","001100000",NA
"170904",40680,"Adams/Wabash",NA,NA,8162,2012-05-03,5,"May",2012,3,"Thursday","(41.879507, -87.626037)","001100000",NA
"171245",40680,"Adams/Wabash",NA,NA,2359,2010-10-24,10,"Oct",2010,24,"Sunday","(41.879507, -87.626037)","001100000",NA
"171499",40680,"Adams/Wabash",NA,NA,2711,2012-02-11,2,"Feb",2012,11,"Saturday","(41.879507, -87.626037)","001100000",NA
"171687",40680,"Adams/Wabash",NA,NA,7634,2006-05-02,5,"May",2006,2,"Tuesday","(41.879507, -87.626037)","001100000",NA
"171713",40680,"Adams/Wabash",NA,NA,3653,2001-11-23,11,"Nov",2001,23,"Friday","(41.879507, -87.626037)","001100000",NA
"172225",40680,"Adams/Wabash",NA,NA,6663,2004-01-29,1,"Jan",2004,29,"Thursday","(41.879507, -87.626037)","001100000",NA
"172254",40680,"Adams/Wabash",NA,NA,6980,2015-02-09,2,"Feb",2015,9,"Monday","(41.879507, -87.626037)","001100000",NA
"172515",40680,"Adams/Wabash",NA,NA,8183,2011-04-07,4,"Apr",2011,7,"Thursday","(41.879507, -87.626037)","001100000",NA
"172604",40680,"Adams/Wabash",NA,NA,7085,2012-12-03,12,"Dec",2012,3,"Monday","(41.879507, -87.626037)","001100000",NA
"172742",40680,"Adams/Wabash",NA,NA,2770,2013-12-21,12,"Dec",2013,21,"Saturday","(41.879507, -87.626037)","001100000",NA
"173384",40680,"Adams/Wabash",NA,NA,7514,2007-01-30,1,"Jan",2007,30,"Tuesday","(41.879507, -87.626037)","001100000",NA
"173456",40680,"Adams/Wabash",NA,NA,1982,2005-10-23,10,"Oct",2005,23,"Sunday","(41.879507, -87.626037)","001100000",NA
"173510",40680,"Adams/Wabash",NA,NA,7941,2007-03-07,3,"Mar",2007,7,"Wednesday","(41.879507, -87.626037)","001100000",NA
"173557",40680,"Adams/Wabash",NA,NA,7261,2004-05-25,5,"May",2004,25,"Tuesday","(41.879507, -87.626037)","001100000",NA
"173562",40680,"Adams/Wabash",NA,NA,3601,2017-09-23,9,"Sep",2017,23,"Saturday","(41.879507, -87.626037)","001100000",NA
"173679",40680,"Adams/Wabash",NA,NA,7891,2009-05-11,5,"May",2009,11,"Monday","(41.879507, -87.626037)","001100000",NA
"173924",40680,"Adams/Wabash",NA,NA,10586,2015-07-12,7,"Jul",2015,12,"Sunday","(41.879507, -87.626037)","001100000",NA
"174055",40680,"Adams/Wabash",NA,NA,9408,2017-07-25,7,"Jul",2017,25,"Tuesday","(41.879507, -87.626037)","001100000",NA
"174302",40680,"Adams/Wabash",NA,NA,9851,2015-10-02,10,"Oct",2015,2,"Friday","(41.879507, -87.626037)","001100000",NA
"174430",40680,"Adams/Wabash",NA,NA,6870,2012-02-17,2,"Feb",2012,17,"Friday","(41.879507, -87.626037)","001100000",NA
"174439",40680,"Adams/Wabash",NA,NA,7745,2011-10-14,10,"Oct",2011,14,"Friday","(41.879507, -87.626037)","001100000",NA
"174521",40680,"Adams/Wabash",NA,NA,7793,2006-05-03,5,"May",2006,3,"Wednesday","(41.879507, -87.626037)","001100000",NA
"174698",40680,"Adams/Wabash",NA,NA,6655,2011-03-21,3,"Mar",2011,21,"Monday","(41.879507, -87.626037)","001100000",NA
"174734",40680,"Adams/Wabash",NA,NA,6318,2005-06-03,6,"Jun",2005,3,"Friday","(41.879507, -87.626037)","001100000",NA
"174820",40680,"Adams/Wabash",NA,NA,12794,2017-07-06,7,"Jul",2017,6,"Thursday","(41.879507, -87.626037)","001100000",NA
"174855",40680,"Adams/Wabash",NA,NA,6510,2014-12-10,12,"Dec",2014,10,"Wednesday","(41.879507, -87.626037)","001100000",NA
"174862",40680,"Adams/Wabash",NA,NA,10654,2015-11-02,11,"Nov",2015,2,"Monday","(41.879507, -87.626037)","001100000",NA
"174983",40680,"Adams/Wabash",NA,NA,6696,2004-02-25,2,"Feb",2004,25,"Wednesday","(41.879507, -87.626037)","001100000",NA
"175086",40680,"Adams/Wabash",NA,NA,5564,2005-01-07,1,"Jan",2005,7,"Friday","(41.879507, -87.626037)","001100000",NA
"175259",40680,"Adams/Wabash",NA,NA,9376,2008-06-12,6,"Jun",2008,12,"Thursday","(41.879507, -87.626037)","001100000",NA
"175362",40680,"Adams/Wabash",NA,NA,2630,2016-11-20,11,"Nov",2016,20,"Sunday","(41.879507, -87.626037)","001100000",NA
"175380",40680,"Adams/Wabash",NA,NA,5847,2004-05-14,5,"May",2004,14,"Friday","(41.879507, -87.626037)","001100000",NA
"175463",40680,"Adams/Wabash",NA,NA,7321,2004-11-04,11,"Nov",2004,4,"Thursday","(41.879507, -87.626037)","001100000",NA
"175506",40680,"Adams/Wabash",NA,NA,7312,2005-09-06,9,"Sep",2005,6,"Tuesday","(41.879507, -87.626037)","001100000",NA
"175526",40680,"Adams/Wabash",NA,NA,7127,2010-06-22,6,"Jun",2010,22,"Tuesday","(41.879507, -87.626037)","001100000",NA
"175583",40680,"Adams/Wabash",NA,NA,8173,2007-10-20,10,"Oct",2007,20,"Saturday","(41.879507, -87.626037)","001100000",NA
"175759",40680,"Adams/Wabash",NA,NA,7745,2010-06-02,6,"Jun",2010,2,"Wednesday","(41.879507, -87.626037)","001100000",NA
"175787",40680,"Adams/Wabash",NA,NA,6834,2012-05-25,5,"May",2012,25,"Friday","(41.879507, -87.626037)","001100000",NA
"175860",40680,"Adams/Wabash",NA,NA,10338,2016-07-27,7,"Jul",2016,27,"Wednesday","(41.879507, -87.626037)","001100000",NA
"175914",40680,"Adams/Wabash",NA,NA,2486,2002-01-19,1,"Jan",2002,19,"Saturday","(41.879507, -87.626037)","001100000",NA
"176447",40680,"Adams/Wabash",NA,NA,7891,2017-10-13,10,"Oct",2017,13,"Friday","(41.879507, -87.626037)","001100000",NA
"176468",40680,"Adams/Wabash",NA,NA,6426,2014-04-18,4,"Apr",2014,18,"Friday","(41.879507, -87.626037)","001100000",NA
"176496",40680,"Adams/Wabash",NA,NA,6959,2002-10-18,10,"Oct",2002,18,"Friday","(41.879507, -87.626037)","001100000",NA
"176550",40680,"Adams/Wabash",NA,NA,5802,2014-12-17,12,"Dec",2014,17,"Wednesday","(41.879507, -87.626037)","001100000",NA
"176817",40680,"Adams/Wabash",NA,NA,0,2012-09-23,9,"Sep",2012,23,"Sunday","(41.879507, -87.626037)","001100000",NA
"176917",40680,"Adams/Wabash",NA,NA,8726,2016-08-08,8,"Aug",2016,8,"Monday","(41.879507, -87.626037)","001100000",NA
"176931",40680,"Adams/Wabash",NA,NA,10419,2015-04-14,4,"Apr",2015,14,"Tuesday","(41.879507, -87.626037)","001100000",NA
"177316",40680,"Adams/Wabash",NA,NA,8280,2014-10-02,10,"Oct",2014,2,"Thursday","(41.879507, -87.626037)","001100000",NA
"177413",40680,"Adams/Wabash",NA,NA,8789,2001-10-09,10,"Oct",2001,9,"Tuesday","(41.879507, -87.626037)","001100000",NA
"177446",40680,"Adams/Wabash",NA,NA,6543,2001-08-24,8,"Aug",2001,24,"Friday","(41.879507, -87.626037)","001100000",NA
"177531",40680,"Adams/Wabash",NA,NA,7482,2011-01-31,1,"Jan",2011,31,"Monday","(41.879507, -87.626037)","001100000",NA
"177673",40680,"Adams/Wabash",NA,NA,2571,2017-09-24,9,"Sep",2017,24,"Sunday","(41.879507, -87.626037)","001100000",NA
