"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"1596",41310,"Paulina",NA,NA,1364,2017-12-27,12,"Dec",2017,27,"Wednesday","(41.943623, -87.670907)","000100000",NA
"1838",41310,"Paulina",NA,NA,2724,2017-12-15,12,"Dec",2017,15,"Friday","(41.943623, -87.670907)","000100000",NA
"1881",41310,"Paulina",NA,NA,1085,2017-12-03,12,"Dec",2017,3,"Sunday","(41.943623, -87.670907)","000100000",NA
"2005",41310,"Paulina",NA,NA,997,2017-12-17,12,"Dec",2017,17,"Sunday","(41.943623, -87.670907)","000100000",NA
"2726",41310,"Paulina",NA,NA,904,2017-12-26,12,"Dec",2017,26,"Tuesday","(41.943623, -87.670907)","000100000",NA
"2879",41310,"Paulina",NA,NA,2805,2017-12-07,12,"Dec",2017,7,"Thursday","(41.943623, -87.670907)","000100000",NA
"3139",41310,"Paulina",NA,NA,945,2017-12-30,12,"Dec",2017,30,"Saturday","(41.943623, -87.670907)","000100000",NA
"3219",41310,"Paulina",NA,NA,3031,2017-12-01,12,"Dec",2017,1,"Friday","(41.943623, -87.670907)","000100000",NA
"3275",41310,"Paulina",NA,NA,2755,2017-12-11,12,"Dec",2017,11,"Monday","(41.943623, -87.670907)","000100000",NA
"3742",41310,"Paulina",NA,NA,2781,2017-12-14,12,"Dec",2017,14,"Thursday","(41.943623, -87.670907)","000100000",NA
"3908",41310,"Paulina",NA,NA,2875,2017-12-05,12,"Dec",2017,5,"Tuesday","(41.943623, -87.670907)","000100000",NA
"4059",41310,"Paulina",NA,NA,2083,2017-12-22,12,"Dec",2017,22,"Friday","(41.943623, -87.670907)","000100000",NA
"4253",41310,"Paulina",NA,NA,1624,2017-12-16,12,"Dec",2017,16,"Saturday","(41.943623, -87.670907)","000100000",NA
"4258",41310,"Paulina",NA,NA,2863,2017-12-19,12,"Dec",2017,19,"Tuesday","(41.943623, -87.670907)","000100000",NA
"4305",41310,"Paulina",NA,NA,2871,2017-12-04,12,"Dec",2017,4,"Monday","(41.943623, -87.670907)","000100000",NA
"4562",41310,"Paulina",NA,NA,2785,2018-03-22,3,"Mar",2018,22,"Thursday","(41.943623, -87.670907)","000100000",NA
"4853",41310,"Paulina",NA,NA,1855,2018-01-20,1,"Jan",2018,20,"Saturday","(41.943623, -87.670907)","000100000",NA
"4889",41310,"Paulina",NA,NA,2662,2018-01-22,1,"Jan",2018,22,"Monday","(41.943623, -87.670907)","000100000",NA
"4944",41310,"Paulina",NA,NA,2824,2018-02-23,2,"Feb",2018,23,"Friday","(41.943623, -87.670907)","000100000",NA
"4994",41310,"Paulina",NA,NA,2745,2018-01-26,1,"Jan",2018,26,"Friday","(41.943623, -87.670907)","000100000",NA
"5034",41310,"Paulina",NA,NA,1970,2018-02-19,2,"Feb",2018,19,"Monday","(41.943623, -87.670907)","000100000",NA
"5079",41310,"Paulina",NA,NA,2697,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.943623, -87.670907)","000100000",NA
"5339",41310,"Paulina",NA,NA,2899,2018-01-25,1,"Jan",2018,25,"Thursday","(41.943623, -87.670907)","000100000",NA
"5443",41310,"Paulina",NA,NA,979,2018-03-11,3,"Mar",2018,11,"Sunday","(41.943623, -87.670907)","000100000",NA
"5675",41310,"Paulina",NA,NA,989,2018-03-25,3,"Mar",2018,25,"Sunday","(41.943623, -87.670907)","000100000",NA
"5788",41310,"Paulina",NA,NA,2904,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.943623, -87.670907)","000100000",NA
"5976",41310,"Paulina",NA,NA,2796,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.943623, -87.670907)","000100000",NA
"6023",41310,"Paulina",NA,NA,1792,2018-01-15,1,"Jan",2018,15,"Monday","(41.943623, -87.670907)","000100000",NA
"6024",41310,"Paulina",NA,NA,2871,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.943623, -87.670907)","000100000",NA
"6063",41310,"Paulina",NA,NA,1035,2018-02-18,2,"Feb",2018,18,"Sunday","(41.943623, -87.670907)","000100000",NA
"6069",41310,"Paulina",NA,NA,2471,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.943623, -87.670907)","000100000",NA
"6106",41310,"Paulina",NA,NA,2738,2018-03-19,3,"Mar",2018,19,"Monday","(41.943623, -87.670907)","000100000",NA
"6350",41310,"Paulina",NA,NA,1192,2018-01-06,1,"Jan",2018,6,"Saturday","(41.943623, -87.670907)","000100000",NA
"6673",41310,"Paulina",NA,NA,1230,2018-03-31,3,"Mar",2018,31,"Saturday","(41.943623, -87.670907)","000100000",NA
"6937",41310,"Paulina",NA,NA,2839,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.943623, -87.670907)","000100000",NA
"7035",41310,"Paulina",NA,NA,2290,2018-01-05,1,"Jan",2018,5,"Friday","(41.943623, -87.670907)","000100000",NA
"7069",41310,"Paulina",NA,NA,595,2018-01-01,1,"Jan",2018,1,"Monday","(41.943623, -87.670907)","000100000",NA
"7133",41310,"Paulina",NA,NA,2960,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.943623, -87.670907)","000100000",NA
"7196",41310,"Paulina",NA,NA,2792,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.943623, -87.670907)","000100000",NA
"7249",41310,"Paulina",NA,NA,2913,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.943623, -87.670907)","000100000",NA
"7710",41310,"Paulina",NA,NA,2016,2018-02-09,2,"Feb",2018,9,"Friday","(41.943623, -87.670907)","000100000",NA
"7854",41310,"Paulina",NA,NA,840,2018-01-14,1,"Jan",2018,14,"Sunday","(41.943623, -87.670907)","000100000",NA
"7952",41310,"Paulina",NA,NA,2837,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.943623, -87.670907)","000100000",NA
"8210",41310,"Paulina",NA,NA,2816,2018-03-02,3,"Mar",2018,2,"Friday","(41.943623, -87.670907)","000100000",NA
"8443",41310,"Paulina",NA,NA,1017,2018-02-11,2,"Feb",2018,11,"Sunday","(41.943623, -87.670907)","000100000",NA
"8722",41310,"Paulina",NA,NA,2622,2018-01-08,1,"Jan",2018,8,"Monday","(41.943623, -87.670907)","000100000",NA
"8780",41310,"Paulina",NA,NA,880,2018-02-04,2,"Feb",2018,4,"Sunday","(41.943623, -87.670907)","000100000",NA
"8911",41310,"Paulina",NA,NA,2564,2018-02-05,2,"Feb",2018,5,"Monday","(41.943623, -87.670907)","000100000",NA
"9104",41310,"Paulina",NA,NA,2904,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.943623, -87.670907)","000100000",NA
"9281",41310,"Paulina",NA,NA,2801,2018-03-01,3,"Mar",2018,1,"Thursday","(41.943623, -87.670907)","000100000",NA
"9571",41310,"Paulina",NA,NA,2710,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.943623, -87.670907)","000100000",NA
"9573",41310,"Paulina",NA,NA,2606,2018-03-23,3,"Mar",2018,23,"Friday","(41.943623, -87.670907)","000100000",NA
"9783",41310,"Paulina",NA,NA,1222,2018-01-13,1,"Jan",2018,13,"Saturday","(41.943623, -87.670907)","000100000",NA
"9868",41310,"Paulina",NA,NA,2991,2018-02-22,2,"Feb",2018,22,"Thursday","(41.943623, -87.670907)","000100000",NA
"9885",41310,"Paulina",NA,NA,2805,2018-02-08,2,"Feb",2018,8,"Thursday","(41.943623, -87.670907)","000100000",NA
"10139",41310,"Paulina",NA,NA,2894,2018-03-08,3,"Mar",2018,8,"Thursday","(41.943623, -87.670907)","000100000",NA
"10438",41310,"Paulina",NA,NA,2510,2018-03-17,3,"Mar",2018,17,"Saturday","(41.943623, -87.670907)","000100000",NA
"10462",41310,"Paulina",NA,NA,2712,2018-03-12,3,"Mar",2018,12,"Monday","(41.943623, -87.670907)","000100000",NA
"10759",41310,"Paulina",NA,NA,2617,2018-01-12,1,"Jan",2018,12,"Friday","(41.943623, -87.670907)","000100000",NA
"11252",41310,"Paulina",NA,NA,2658,2018-03-29,3,"Mar",2018,29,"Thursday","(41.943623, -87.670907)","000100000",NA
"11321",41310,"Paulina",NA,NA,2923,2018-03-15,3,"Mar",2018,15,"Thursday","(41.943623, -87.670907)","000100000",NA
"11436",41310,"Paulina",NA,NA,2721,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.943623, -87.670907)","000100000",NA
"11701",41310,"Paulina",NA,NA,2850,2018-02-12,2,"Feb",2018,12,"Monday","(41.943623, -87.670907)","000100000",NA
"11705",41310,"Paulina",NA,NA,2724,2018-02-01,2,"Feb",2018,1,"Thursday","(41.943623, -87.670907)","000100000",NA
"11752",41310,"Paulina",NA,NA,2448,2018-01-04,1,"Jan",2018,4,"Thursday","(41.943623, -87.670907)","000100000",NA
"11787",41310,"Paulina",NA,NA,918,2018-01-21,1,"Jan",2018,21,"Sunday","(41.943623, -87.670907)","000100000",NA
"11870",41310,"Paulina",NA,NA,2731,2018-02-16,2,"Feb",2018,16,"Friday","(41.943623, -87.670907)","000100000",NA
"11922",41310,"Paulina",NA,NA,1578,2018-02-10,2,"Feb",2018,10,"Saturday","(41.943623, -87.670907)","000100000",NA
"12018",41310,"Paulina",NA,NA,1363,2018-03-24,3,"Mar",2018,24,"Saturday","(41.943623, -87.670907)","000100000",NA
"12069",41310,"Paulina",NA,NA,2792,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.943623, -87.670907)","000100000",NA
"12132",41310,"Paulina",NA,NA,926,2018-01-28,1,"Jan",2018,28,"Sunday","(41.943623, -87.670907)","000100000",NA
"12364",41310,"Paulina",NA,NA,2700,2018-03-05,3,"Mar",2018,5,"Monday","(41.943623, -87.670907)","000100000",NA
"12410",41310,"Paulina",NA,NA,2801,2018-03-16,3,"Mar",2018,16,"Friday","(41.943623, -87.670907)","000100000",NA
"12570",41310,"Paulina",NA,NA,2625,2018-03-26,3,"Mar",2018,26,"Monday","(41.943623, -87.670907)","000100000",NA
"12894",41310,"Paulina",NA,NA,2942,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.943623, -87.670907)","000100000",NA
"13103",41310,"Paulina",NA,NA,2979,2018-02-15,2,"Feb",2018,15,"Thursday","(41.943623, -87.670907)","000100000",NA
"13283",41310,"Paulina",NA,NA,2901,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.943623, -87.670907)","000100000",NA
"13292",41310,"Paulina",NA,NA,3101,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.943623, -87.670907)","000100000",NA
"13316",41310,"Paulina",NA,NA,2806,2018-01-19,1,"Jan",2018,19,"Friday","(41.943623, -87.670907)","000100000",NA
"13422",41310,"Paulina",NA,NA,1425,2018-02-17,2,"Feb",2018,17,"Saturday","(41.943623, -87.670907)","000100000",NA
"13706",41310,"Paulina",NA,NA,2911,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.943623, -87.670907)","000100000",NA
"13801",41310,"Paulina",NA,NA,2841,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.943623, -87.670907)","000100000",NA
"13964",41310,"Paulina",NA,NA,2809,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.943623, -87.670907)","000100000",NA
"14337",41310,"Paulina",NA,NA,2739,2018-02-26,2,"Feb",2018,26,"Monday","(41.943623, -87.670907)","000100000",NA
"14600",41310,"Paulina",NA,NA,2780,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.943623, -87.670907)","000100000",NA
"14692",41310,"Paulina",NA,NA,1022,2018-02-25,2,"Feb",2018,25,"Sunday","(41.943623, -87.670907)","000100000",NA
"14725",41310,"Paulina",NA,NA,2826,2018-01-11,1,"Jan",2018,11,"Thursday","(41.943623, -87.670907)","000100000",NA
"14754",41310,"Paulina",NA,NA,1987,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.943623, -87.670907)","000100000",NA
"14845",41310,"Paulina",NA,NA,2812,2018-01-18,1,"Jan",2018,18,"Thursday","(41.943623, -87.670907)","000100000",NA
"15596",41310,"Paulina",NA,NA,2983,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.943623, -87.670907)","000100000",NA
"15789",41310,"Paulina",NA,NA,2862,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.943623, -87.670907)","000100000",NA
"15795",41310,"Paulina",NA,NA,2254,2018-03-30,3,"Mar",2018,30,"Friday","(41.943623, -87.670907)","000100000",NA
"15876",41310,"Paulina",NA,NA,2920,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.943623, -87.670907)","000100000",NA
"15977",41310,"Paulina",NA,NA,1041,2018-03-04,3,"Mar",2018,4,"Sunday","(41.943623, -87.670907)","000100000",NA
"16075",41310,"Paulina",NA,NA,1451,2018-02-24,2,"Feb",2018,24,"Saturday","(41.943623, -87.670907)","000100000",NA
"16170",41310,"Paulina",NA,NA,1506,2018-01-27,1,"Jan",2018,27,"Saturday","(41.943623, -87.670907)","000100000",NA
"16262",41310,"Paulina",NA,NA,2422,2018-02-02,2,"Feb",2018,2,"Friday","(41.943623, -87.670907)","000100000",NA
"16334",41310,"Paulina",NA,NA,793,2018-01-07,1,"Jan",2018,7,"Sunday","(41.943623, -87.670907)","000100000",NA
"16348",41310,"Paulina",NA,NA,1610,2018-03-10,3,"Mar",2018,10,"Saturday","(41.943623, -87.670907)","000100000",NA
"16393",41310,"Paulina",NA,NA,1048,2018-03-18,3,"Mar",2018,18,"Sunday","(41.943623, -87.670907)","000100000",NA
"16589",41310,"Paulina",NA,NA,1544,2018-03-03,3,"Mar",2018,3,"Saturday","(41.943623, -87.670907)","000100000",NA
"16641",41310,"Paulina",NA,NA,2707,2018-03-09,3,"Mar",2018,9,"Friday","(41.943623, -87.670907)","000100000",NA
"16647",41310,"Paulina",NA,NA,2875,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.943623, -87.670907)","000100000",NA
"16985",41310,"Paulina",NA,NA,1354,2018-02-03,2,"Feb",2018,3,"Saturday","(41.943623, -87.670907)","000100000",NA
"17111",41310,"Paulina",NA,NA,2670,2018-01-29,1,"Jan",2018,29,"Monday","(41.943623, -87.670907)","000100000",NA
"17711",41310,"Paulina",NA,NA,1552,2018-06-30,6,"Jun",2018,30,"Saturday","(41.943623, -87.670907)","000100000",NA
"17802",41310,"Paulina",NA,NA,2905,2018-05-01,5,"May",2018,1,"Tuesday","(41.943623, -87.670907)","000100000",NA
"17850",41310,"Paulina",NA,NA,1009,2018-04-29,4,"Apr",2018,29,"Sunday","(41.943623, -87.670907)","000100000",NA
"17990",41310,"Paulina",NA,NA,2993,2018-05-16,5,"May",2018,16,"Wednesday","(41.943623, -87.670907)","000100000",NA
"18081",41310,"Paulina",NA,NA,2908,2018-06-08,6,"Jun",2018,8,"Friday","(41.943623, -87.670907)","000100000",NA
"18360",41310,"Paulina",NA,NA,3018,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.943623, -87.670907)","000100000",NA
"18444",41310,"Paulina",NA,NA,1544,2018-04-28,4,"Apr",2018,28,"Saturday","(41.943623, -87.670907)","000100000",NA
"18549",41310,"Paulina",NA,NA,1001,2018-05-06,5,"May",2018,6,"Sunday","(41.943623, -87.670907)","000100000",NA
"18626",41310,"Paulina",NA,NA,2905,2018-04-12,4,"Apr",2018,12,"Thursday","(41.943623, -87.670907)","000100000",NA
"18981",41310,"Paulina",NA,NA,3100,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.943623, -87.670907)","000100000",NA
"19069",41310,"Paulina",NA,NA,2466,2018-05-21,5,"May",2018,21,"Monday","(41.943623, -87.670907)","000100000",NA
"19080",41310,"Paulina",NA,NA,2829,2018-05-11,5,"May",2018,11,"Friday","(41.943623, -87.670907)","000100000",NA
"19118",41310,"Paulina",NA,NA,1183,2018-05-27,5,"May",2018,27,"Sunday","(41.943623, -87.670907)","000100000",NA
"19341",41310,"Paulina",NA,NA,2633,2018-06-22,6,"Jun",2018,22,"Friday","(41.943623, -87.670907)","000100000",NA
"19536",41310,"Paulina",NA,NA,2868,2018-05-02,5,"May",2018,2,"Wednesday","(41.943623, -87.670907)","000100000",NA
"19596",41310,"Paulina",NA,NA,2938,2018-06-04,6,"Jun",2018,4,"Monday","(41.943623, -87.670907)","000100000",NA
"19768",41310,"Paulina",NA,NA,3085,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.943623, -87.670907)","000100000",NA
"19936",41310,"Paulina",NA,NA,2975,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.943623, -87.670907)","000100000",NA
"20353",41310,"Paulina",NA,NA,2708,2018-05-04,5,"May",2018,4,"Friday","(41.943623, -87.670907)","000100000",NA
"20574",41310,"Paulina",NA,NA,2883,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.943623, -87.670907)","000100000",NA
"20913",41310,"Paulina",NA,NA,2814,2018-06-25,6,"Jun",2018,25,"Monday","(41.943623, -87.670907)","000100000",NA
"21043",41310,"Paulina",NA,NA,1543,2018-05-26,5,"May",2018,26,"Saturday","(41.943623, -87.670907)","000100000",NA
"21256",41310,"Paulina",NA,NA,1769,2018-06-23,6,"Jun",2018,23,"Saturday","(41.943623, -87.670907)","000100000",NA
"21349",41310,"Paulina",NA,NA,2499,2018-05-25,5,"May",2018,25,"Friday","(41.943623, -87.670907)","000100000",NA
"21408",41310,"Paulina",NA,NA,1061,2018-06-10,6,"Jun",2018,10,"Sunday","(41.943623, -87.670907)","000100000",NA
"21416",41310,"Paulina",NA,NA,2989,2018-05-24,5,"May",2018,24,"Thursday","(41.943623, -87.670907)","000100000",NA
"22533",41310,"Paulina",NA,NA,3028,2018-06-14,6,"Jun",2018,14,"Thursday","(41.943623, -87.670907)","000100000",NA
"22658",41310,"Paulina",NA,NA,2876,2018-05-03,5,"May",2018,3,"Thursday","(41.943623, -87.670907)","000100000",NA
"22842",41310,"Paulina",NA,NA,1305,2018-05-12,5,"May",2018,12,"Saturday","(41.943623, -87.670907)","000100000",NA
"22971",41310,"Paulina",NA,NA,3013,2018-05-17,5,"May",2018,17,"Thursday","(41.943623, -87.670907)","000100000",NA
"23019",41310,"Paulina",NA,NA,2957,2018-05-31,5,"May",2018,31,"Thursday","(41.943623, -87.670907)","000100000",NA
"23167",41310,"Paulina",NA,NA,1560,2018-06-16,6,"Jun",2018,16,"Saturday","(41.943623, -87.670907)","000100000",NA
"23365",41310,"Paulina",NA,NA,2939,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.943623, -87.670907)","000100000",NA
"23401",41310,"Paulina",NA,NA,667,2018-04-01,4,"Apr",2018,1,"Sunday","(41.943623, -87.670907)","000100000",NA
"23467",41310,"Paulina",NA,NA,2895,2018-05-29,5,"May",2018,29,"Tuesday","(41.943623, -87.670907)","000100000",NA
"23520",41310,"Paulina",NA,NA,2829,2018-04-19,4,"Apr",2018,19,"Thursday","(41.943623, -87.670907)","000100000",NA
"23576",41310,"Paulina",NA,NA,3097,2018-06-07,6,"Jun",2018,7,"Thursday","(41.943623, -87.670907)","000100000",NA
"23766",41310,"Paulina",NA,NA,2748,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.943623, -87.670907)","000100000",NA
"23805",41310,"Paulina",NA,NA,2882,2018-05-09,5,"May",2018,9,"Wednesday","(41.943623, -87.670907)","000100000",NA
"24238",41310,"Paulina",NA,NA,2599,2018-04-13,4,"Apr",2018,13,"Friday","(41.943623, -87.670907)","000100000",NA
"24675",41310,"Paulina",NA,NA,2826,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.943623, -87.670907)","000100000",NA
"24782",41310,"Paulina",NA,NA,944,2018-05-20,5,"May",2018,20,"Sunday","(41.943623, -87.670907)","000100000",NA
"24901",41310,"Paulina",NA,NA,2641,2018-04-23,4,"Apr",2018,23,"Monday","(41.943623, -87.670907)","000100000",NA
"24931",41310,"Paulina",NA,NA,2918,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.943623, -87.670907)","000100000",NA
"24994",41310,"Paulina",NA,NA,1144,2018-06-03,6,"Jun",2018,3,"Sunday","(41.943623, -87.670907)","000100000",NA
"24996",41310,"Paulina",NA,NA,2966,2018-05-22,5,"May",2018,22,"Tuesday","(41.943623, -87.670907)","000100000",NA
"25064",41310,"Paulina",NA,NA,2912,2018-06-15,6,"Jun",2018,15,"Friday","(41.943623, -87.670907)","000100000",NA
"25127",41310,"Paulina",NA,NA,2822,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.943623, -87.670907)","000100000",NA
"25257",41310,"Paulina",NA,NA,2748,2018-06-21,6,"Jun",2018,21,"Thursday","(41.943623, -87.670907)","000100000",NA
"25372",41310,"Paulina",NA,NA,2747,2018-04-06,4,"Apr",2018,6,"Friday","(41.943623, -87.670907)","000100000",NA
"25531",41310,"Paulina",NA,NA,1689,2018-06-02,6,"Jun",2018,2,"Saturday","(41.943623, -87.670907)","000100000",NA
"25576",41310,"Paulina",NA,NA,3006,2018-05-10,5,"May",2018,10,"Thursday","(41.943623, -87.670907)","000100000",NA
"25621",41310,"Paulina",NA,NA,2675,2018-04-27,4,"Apr",2018,27,"Friday","(41.943623, -87.670907)","000100000",NA
"25716",41310,"Paulina",NA,NA,2745,2018-05-18,5,"May",2018,18,"Friday","(41.943623, -87.670907)","000100000",NA
"26111",41310,"Paulina",NA,NA,938,2018-04-22,4,"Apr",2018,22,"Sunday","(41.943623, -87.670907)","000100000",NA
"26155",41310,"Paulina",NA,NA,2767,2018-05-07,5,"May",2018,7,"Monday","(41.943623, -87.670907)","000100000",NA
"26187",41310,"Paulina",NA,NA,1757,2018-06-09,6,"Jun",2018,9,"Saturday","(41.943623, -87.670907)","000100000",NA
"26230",41310,"Paulina",NA,NA,2677,2018-04-02,4,"Apr",2018,2,"Monday","(41.943623, -87.670907)","000100000",NA
"26370",41310,"Paulina",NA,NA,2755,2018-04-30,4,"Apr",2018,30,"Monday","(41.943623, -87.670907)","000100000",NA
"26770",41310,"Paulina",NA,NA,2944,2018-04-05,4,"Apr",2018,5,"Thursday","(41.943623, -87.670907)","000100000",NA
"26816",41310,"Paulina",NA,NA,2706,2018-06-18,6,"Jun",2018,18,"Monday","(41.943623, -87.670907)","000100000",NA
"26977",41310,"Paulina",NA,NA,3042,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.943623, -87.670907)","000100000",NA
"27125",41310,"Paulina",NA,NA,2971,2018-05-23,5,"May",2018,23,"Wednesday","(41.943623, -87.670907)","000100000",NA
"27324",41310,"Paulina",NA,NA,2987,2018-06-28,6,"Jun",2018,28,"Thursday","(41.943623, -87.670907)","000100000",NA
"27345",41310,"Paulina",NA,NA,2836,2018-04-26,4,"Apr",2018,26,"Thursday","(41.943623, -87.670907)","000100000",NA
"27454",41310,"Paulina",NA,NA,2981,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.943623, -87.670907)","000100000",NA
"27504",41310,"Paulina",NA,NA,3020,2018-06-01,6,"Jun",2018,1,"Friday","(41.943623, -87.670907)","000100000",NA
"27705",41310,"Paulina",NA,NA,1428,2018-04-21,4,"Apr",2018,21,"Saturday","(41.943623, -87.670907)","000100000",NA
"27740",41310,"Paulina",NA,NA,2820,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.943623, -87.670907)","000100000",NA
"27850",41310,"Paulina",NA,NA,2760,2018-06-29,6,"Jun",2018,29,"Friday","(41.943623, -87.670907)","000100000",NA
"28047",41310,"Paulina",NA,NA,1398,2018-04-07,4,"Apr",2018,7,"Saturday","(41.943623, -87.670907)","000100000",NA
"28600",41310,"Paulina",NA,NA,1545,2018-05-05,5,"May",2018,5,"Saturday","(41.943623, -87.670907)","000100000",NA
"28764",41310,"Paulina",NA,NA,2983,2018-05-15,5,"May",2018,15,"Tuesday","(41.943623, -87.670907)","000100000",NA
"28925",41310,"Paulina",NA,NA,2658,2018-04-09,4,"Apr",2018,9,"Monday","(41.943623, -87.670907)","000100000",NA
"29026",41310,"Paulina",NA,NA,1542,2018-05-19,5,"May",2018,19,"Saturday","(41.943623, -87.670907)","000100000",NA
"29066",41310,"Paulina",NA,NA,947,2018-06-17,6,"Jun",2018,17,"Sunday","(41.943623, -87.670907)","000100000",NA
"29230",41310,"Paulina",NA,NA,2803,2018-04-20,4,"Apr",2018,20,"Friday","(41.943623, -87.670907)","000100000",NA
"29252",41310,"Paulina",NA,NA,2848,2018-06-11,6,"Jun",2018,11,"Monday","(41.943623, -87.670907)","000100000",NA
"29433",41310,"Paulina",NA,NA,2675,2018-05-14,5,"May",2018,14,"Monday","(41.943623, -87.670907)","000100000",NA
"29473",41310,"Paulina",NA,NA,2871,2018-05-30,5,"May",2018,30,"Wednesday","(41.943623, -87.670907)","000100000",NA
"29508",41310,"Paulina",NA,NA,921,2018-05-13,5,"May",2018,13,"Sunday","(41.943623, -87.670907)","000100000",NA
"29630",41310,"Paulina",NA,NA,917,2018-04-08,4,"Apr",2018,8,"Sunday","(41.943623, -87.670907)","000100000",NA
"29646",41310,"Paulina",NA,NA,1448,2018-06-24,6,"Jun",2018,24,"Sunday","(41.943623, -87.670907)","000100000",NA
"29739",41310,"Paulina",NA,NA,1351,2018-04-14,4,"Apr",2018,14,"Saturday","(41.943623, -87.670907)","000100000",NA
"29935",41310,"Paulina",NA,NA,2889,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.943623, -87.670907)","000100000",NA
"29997",41310,"Paulina",NA,NA,978,2018-05-28,5,"May",2018,28,"Monday","(41.943623, -87.670907)","000100000",NA
"30239",41310,"Paulina",NA,NA,3080,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.943623, -87.670907)","000100000",NA
