"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"333531",40700,"Laramie",NA,NA,1228,2016-06-29,6,"Jun",2016,29,"Wednesday","(41.887163, -87.754986)","001000000",NA
"333558",40700,"Laramie",NA,NA,1279,2013-04-22,4,"Apr",2013,22,"Monday","(41.887163, -87.754986)","001000000",NA
"333661",40700,"Laramie",NA,NA,1402,2005-10-24,10,"Oct",2005,24,"Monday","(41.887163, -87.754986)","001000000",NA
"333712",40700,"Laramie",NA,NA,1131,2017-07-05,7,"Jul",2017,5,"Wednesday","(41.887163, -87.754986)","001000000",NA
"333873",40700,"Laramie",NA,NA,1275,2016-05-16,5,"May",2016,16,"Monday","(41.887163, -87.754986)","001000000",NA
"333888",40700,"Laramie",NA,NA,1418,2008-12-01,12,"Dec",2008,1,"Monday","(41.887163, -87.754986)","001000000",NA
"333989",40700,"Laramie",NA,NA,1308,2009-04-27,4,"Apr",2009,27,"Monday","(41.887163, -87.754986)","001000000",NA
"334130",40700,"Laramie",NA,NA,615,2007-05-27,5,"May",2007,27,"Sunday","(41.887163, -87.754986)","001000000",NA
"334547",40700,"Laramie",NA,NA,1021,2007-02-05,2,"Feb",2007,5,"Monday","(41.887163, -87.754986)","001000000",NA
"334638",40700,"Laramie",NA,NA,1048,2001-12-28,12,"Dec",2001,28,"Friday","(41.887163, -87.754986)","001000000",NA
"334685",40700,"Laramie",NA,NA,1490,2012-02-15,2,"Feb",2012,15,"Wednesday","(41.887163, -87.754986)","001000000",NA
"334786",40700,"Laramie",NA,NA,1428,2001-12-14,12,"Dec",2001,14,"Friday","(41.887163, -87.754986)","001000000",NA
"334858",40700,"Laramie",NA,NA,889,2014-10-26,10,"Oct",2014,26,"Sunday","(41.887163, -87.754986)","001000000",NA
"334861",40700,"Laramie",NA,NA,1564,2014-09-02,9,"Sep",2014,2,"Tuesday","(41.887163, -87.754986)","001000000",NA
"334973",40700,"Laramie",NA,NA,796,2014-10-19,10,"Oct",2014,19,"Sunday","(41.887163, -87.754986)","001000000",NA
"334975",40700,"Laramie",NA,NA,1342,2001-03-16,3,"Mar",2001,16,"Friday","(41.887163, -87.754986)","001000000",NA
"335507",40700,"Laramie",NA,NA,1307,2016-01-05,1,"Jan",2016,5,"Tuesday","(41.887163, -87.754986)","001000000",NA
"335764",40700,"Laramie",NA,NA,1194,2017-05-18,5,"May",2017,18,"Thursday","(41.887163, -87.754986)","001000000",NA
"335865",40700,"Laramie",NA,NA,1252,2006-11-10,11,"Nov",2006,10,"Friday","(41.887163, -87.754986)","001000000",NA
"335994",40700,"Laramie",NA,NA,1139,2017-01-30,1,"Jan",2017,30,"Monday","(41.887163, -87.754986)","001000000",NA
"336099",40700,"Laramie",NA,NA,1421,2014-11-20,11,"Nov",2014,20,"Thursday","(41.887163, -87.754986)","001000000",NA
"336280",40700,"Laramie",NA,NA,1066,2007-02-12,2,"Feb",2007,12,"Monday","(41.887163, -87.754986)","001000000",NA
"336337",40700,"Laramie",NA,NA,1367,2011-06-27,6,"Jun",2011,27,"Monday","(41.887163, -87.754986)","001000000",NA
"336342",40700,"Laramie",NA,NA,1577,2009-09-14,9,"Sep",2009,14,"Monday","(41.887163, -87.754986)","001000000",NA
"336377",40700,"Laramie",NA,NA,1317,2010-03-31,3,"Mar",2010,31,"Wednesday","(41.887163, -87.754986)","001000000",NA
"336530",40700,"Laramie",NA,NA,576,2009-07-26,7,"Jul",2009,26,"Sunday","(41.887163, -87.754986)","001000000",NA
"336726",40700,"Laramie",NA,NA,1401,2009-01-26,1,"Jan",2009,26,"Monday","(41.887163, -87.754986)","001000000",NA
"336823",40700,"Laramie",NA,NA,1363,2011-07-26,7,"Jul",2011,26,"Tuesday","(41.887163, -87.754986)","001000000",NA
"336879",40700,"Laramie",NA,NA,684,2005-01-08,1,"Jan",2005,8,"Saturday","(41.887163, -87.754986)","001000000",NA
"337008",40700,"Laramie",NA,NA,426,2002-07-28,7,"Jul",2002,28,"Sunday","(41.887163, -87.754986)","001000000",NA
"337116",40700,"Laramie",NA,NA,1545,2006-11-21,11,"Nov",2006,21,"Tuesday","(41.887163, -87.754986)","001000000",NA
"337423",40700,"Laramie",NA,NA,1134,2014-12-29,12,"Dec",2014,29,"Monday","(41.887163, -87.754986)","001000000",NA
"337568",40700,"Laramie",NA,NA,439,2004-01-01,1,"Jan",2004,1,"Thursday","(41.887163, -87.754986)","001000000",NA
"337631",40700,"Laramie",NA,NA,1339,2006-07-06,7,"Jul",2006,6,"Thursday","(41.887163, -87.754986)","001000000",NA
"337693",40700,"Laramie",NA,NA,1441,2015-01-21,1,"Jan",2015,21,"Wednesday","(41.887163, -87.754986)","001000000",NA
"337755",40700,"Laramie",NA,NA,1447,2011-05-10,5,"May",2011,10,"Tuesday","(41.887163, -87.754986)","001000000",NA
"337856",40700,"Laramie",NA,NA,713,2001-06-23,6,"Jun",2001,23,"Saturday","(41.887163, -87.754986)","001000000",NA
"338152",40700,"Laramie",NA,NA,1282,2005-02-07,2,"Feb",2005,7,"Monday","(41.887163, -87.754986)","001000000",NA
"338216",40700,"Laramie",NA,NA,1520,2012-10-26,10,"Oct",2012,26,"Friday","(41.887163, -87.754986)","001000000",NA
"338297",40700,"Laramie",NA,NA,1367,2008-07-24,7,"Jul",2008,24,"Thursday","(41.887163, -87.754986)","001000000",NA
"338313",40700,"Laramie",NA,NA,1408,2006-11-03,11,"Nov",2006,3,"Friday","(41.887163, -87.754986)","001000000",NA
"338349",40700,"Laramie",NA,NA,692,2017-02-04,2,"Feb",2017,4,"Saturday","(41.887163, -87.754986)","001000000",NA
"338368",40700,"Laramie",NA,NA,1305,2012-01-13,1,"Jan",2012,13,"Friday","(41.887163, -87.754986)","001000000",NA
"338374",40700,"Laramie",NA,NA,1223,2017-11-03,11,"Nov",2017,3,"Friday","(41.887163, -87.754986)","001000000",NA
"338491",40700,"Laramie",NA,NA,1556,2011-02-16,2,"Feb",2011,16,"Wednesday","(41.887163, -87.754986)","001000000",NA
"338597",40700,"Laramie",NA,NA,594,2017-02-05,2,"Feb",2017,5,"Sunday","(41.887163, -87.754986)","001000000",NA
"338691",40700,"Laramie",NA,NA,966,2004-02-12,2,"Feb",2004,12,"Thursday","(41.887163, -87.754986)","001000000",NA
"339030",40700,"Laramie",NA,NA,1374,2015-08-13,8,"Aug",2015,13,"Thursday","(41.887163, -87.754986)","001000000",NA
"339183",40700,"Laramie",NA,NA,1513,2006-02-15,2,"Feb",2006,15,"Wednesday","(41.887163, -87.754986)","001000000",NA
"339414",40700,"Laramie",NA,NA,1450,2014-08-04,8,"Aug",2014,4,"Monday","(41.887163, -87.754986)","001000000",NA
"339425",40700,"Laramie",NA,NA,430,2002-10-13,10,"Oct",2002,13,"Sunday","(41.887163, -87.754986)","001000000",NA
"340129",40700,"Laramie",NA,NA,784,2013-07-07,7,"Jul",2013,7,"Sunday","(41.887163, -87.754986)","001000000",NA
"340216",40700,"Laramie",NA,NA,682,2015-02-22,2,"Feb",2015,22,"Sunday","(41.887163, -87.754986)","001000000",NA
"340287",40700,"Laramie",NA,NA,1409,2005-12-05,12,"Dec",2005,5,"Monday","(41.887163, -87.754986)","001000000",NA
"340605",40700,"Laramie",NA,NA,1260,2005-03-31,3,"Mar",2005,31,"Thursday","(41.887163, -87.754986)","001000000",NA
"340666",40700,"Laramie",NA,NA,1540,2006-02-28,2,"Feb",2006,28,"Tuesday","(41.887163, -87.754986)","001000000",NA
"340744",40700,"Laramie",NA,NA,732,2006-06-04,6,"Jun",2006,4,"Sunday","(41.887163, -87.754986)","001000000",NA
"340831",40700,"Laramie",NA,NA,1363,2009-02-05,2,"Feb",2009,5,"Thursday","(41.887163, -87.754986)","001000000",NA
"341234",40700,"Laramie",NA,NA,1339,2003-11-19,11,"Nov",2003,19,"Wednesday","(41.887163, -87.754986)","001000000",NA
"341250",40700,"Laramie",NA,NA,1101,2017-07-20,7,"Jul",2017,20,"Thursday","(41.887163, -87.754986)","001000000",NA
"341697",40700,"Laramie",NA,NA,1233,2004-01-14,1,"Jan",2004,14,"Wednesday","(41.887163, -87.754986)","001000000",NA
"341746",40700,"Laramie",NA,NA,1399,2016-01-06,1,"Jan",2016,6,"Wednesday","(41.887163, -87.754986)","001000000",NA
"341883",40700,"Laramie",NA,NA,695,2005-12-24,12,"Dec",2005,24,"Saturday","(41.887163, -87.754986)","001000000",NA
"342011",40700,"Laramie",NA,NA,836,2006-03-04,3,"Mar",2006,4,"Saturday","(41.887163, -87.754986)","001000000",NA
"342017",40700,"Laramie",NA,NA,2648,2016-05-15,5,"May",2016,15,"Sunday","(41.887163, -87.754986)","001000000",NA
"342058",40700,"Laramie",NA,NA,716,2004-04-03,4,"Apr",2004,3,"Saturday","(41.887163, -87.754986)","001000000",NA
"342188",40700,"Laramie",NA,NA,651,2015-03-29,3,"Mar",2015,29,"Sunday","(41.887163, -87.754986)","001000000",NA
"342261",40700,"Laramie",NA,NA,1393,2007-07-27,7,"Jul",2007,27,"Friday","(41.887163, -87.754986)","001000000",NA
"342550",40700,"Laramie",NA,NA,1345,2015-01-12,1,"Jan",2015,12,"Monday","(41.887163, -87.754986)","001000000",NA
"342627",40700,"Laramie",NA,NA,1236,2003-09-15,9,"Sep",2003,15,"Monday","(41.887163, -87.754986)","001000000",NA
"343136",40700,"Laramie",NA,NA,553,2002-08-18,8,"Aug",2002,18,"Sunday","(41.887163, -87.754986)","001000000",NA
"343266",40700,"Laramie",NA,NA,1051,2008-03-21,3,"Mar",2008,21,"Friday","(41.887163, -87.754986)","001000000",NA
"343324",40700,"Laramie",NA,NA,1426,2010-07-27,7,"Jul",2010,27,"Tuesday","(41.887163, -87.754986)","001000000",NA
"343349",40700,"Laramie",NA,NA,1543,2015-10-05,10,"Oct",2015,5,"Monday","(41.887163, -87.754986)","001000000",NA
"343479",40700,"Laramie",NA,NA,1418,2008-04-16,4,"Apr",2008,16,"Wednesday","(41.887163, -87.754986)","001000000",NA
"343587",40700,"Laramie",NA,NA,1396,2007-03-01,3,"Mar",2007,1,"Thursday","(41.887163, -87.754986)","001000000",NA
"343663",40700,"Laramie",NA,NA,1407,2001-03-07,3,"Mar",2001,7,"Wednesday","(41.887163, -87.754986)","001000000",NA
"343729",40700,"Laramie",NA,NA,643,2001-10-13,10,"Oct",2001,13,"Saturday","(41.887163, -87.754986)","001000000",NA
"344099",40700,"Laramie",NA,NA,1435,2010-02-19,2,"Feb",2010,19,"Friday","(41.887163, -87.754986)","001000000",NA
"344139",40700,"Laramie",NA,NA,1202,2017-08-01,8,"Aug",2017,1,"Tuesday","(41.887163, -87.754986)","001000000",NA
"344153",40700,"Laramie",NA,NA,610,2012-12-30,12,"Dec",2012,30,"Sunday","(41.887163, -87.754986)","001000000",NA
"344225",40700,"Laramie",NA,NA,1429,2015-09-11,9,"Sep",2015,11,"Friday","(41.887163, -87.754986)","001000000",NA
"344248",40700,"Laramie",NA,NA,698,2002-06-15,6,"Jun",2002,15,"Saturday","(41.887163, -87.754986)","001000000",NA
"344292",40700,"Laramie",NA,NA,945,2010-12-31,12,"Dec",2010,31,"Friday","(41.887163, -87.754986)","001000000",NA
"344484",40700,"Laramie",NA,NA,1357,2004-11-15,11,"Nov",2004,15,"Monday","(41.887163, -87.754986)","001000000",NA
"344503",40700,"Laramie",NA,NA,479,2004-10-03,10,"Oct",2004,3,"Sunday","(41.887163, -87.754986)","001000000",NA
"344517",40700,"Laramie",NA,NA,1655,2008-05-05,5,"May",2008,5,"Monday","(41.887163, -87.754986)","001000000",NA
"344652",40700,"Laramie",NA,NA,1511,2008-10-08,10,"Oct",2008,8,"Wednesday","(41.887163, -87.754986)","001000000",NA
"344689",40700,"Laramie",NA,NA,1361,2005-11-17,11,"Nov",2005,17,"Thursday","(41.887163, -87.754986)","001000000",NA
"344698",40700,"Laramie",NA,NA,713,2017-03-04,3,"Mar",2017,4,"Saturday","(41.887163, -87.754986)","001000000",NA
"344852",40700,"Laramie",NA,NA,1516,2011-09-07,9,"Sep",2011,7,"Wednesday","(41.887163, -87.754986)","001000000",NA
"345072",40700,"Laramie",NA,NA,1366,2012-03-09,3,"Mar",2012,9,"Friday","(41.887163, -87.754986)","001000000",NA
"345280",40700,"Laramie",NA,NA,1362,2013-12-16,12,"Dec",2013,16,"Monday","(41.887163, -87.754986)","001000000",NA
"345473",40700,"Laramie",NA,NA,771,2005-08-27,8,"Aug",2005,27,"Saturday","(41.887163, -87.754986)","001000000",NA
"345480",40700,"Laramie",NA,NA,772,2005-09-03,9,"Sep",2005,3,"Saturday","(41.887163, -87.754986)","001000000",NA
"345707",40700,"Laramie",NA,NA,1246,2016-11-21,11,"Nov",2016,21,"Monday","(41.887163, -87.754986)","001000000",NA
"346337",40700,"Laramie",NA,NA,1113,2016-12-14,12,"Dec",2016,14,"Wednesday","(41.887163, -87.754986)","001000000",NA
"346534",40700,"Laramie",NA,NA,1305,2007-07-10,7,"Jul",2007,10,"Tuesday","(41.887163, -87.754986)","001000000",NA
"346567",40700,"Laramie",NA,NA,696,2003-08-16,8,"Aug",2003,16,"Saturday","(41.887163, -87.754986)","001000000",NA
"346571",40700,"Laramie",NA,NA,597,2008-11-09,11,"Nov",2008,9,"Sunday","(41.887163, -87.754986)","001000000",NA
"346574",40700,"Laramie",NA,NA,1225,2016-07-29,7,"Jul",2016,29,"Friday","(41.887163, -87.754986)","001000000",NA
"347113",40700,"Laramie",NA,NA,1040,2017-07-12,7,"Jul",2017,12,"Wednesday","(41.887163, -87.754986)","001000000",NA
"347159",40700,"Laramie",NA,NA,1189,2015-12-21,12,"Dec",2015,21,"Monday","(41.887163, -87.754986)","001000000",NA
"347279",40700,"Laramie",NA,NA,915,2010-11-20,11,"Nov",2010,20,"Saturday","(41.887163, -87.754986)","001000000",NA
"348095",40700,"Laramie",NA,NA,538,2008-03-09,3,"Mar",2008,9,"Sunday","(41.887163, -87.754986)","001000000",NA
"348387",40700,"Laramie",NA,NA,845,2011-06-11,6,"Jun",2011,11,"Saturday","(41.887163, -87.754986)","001000000",NA
"348422",40700,"Laramie",NA,NA,1351,2002-09-03,9,"Sep",2002,3,"Tuesday","(41.887163, -87.754986)","001000000",NA
"348464",40700,"Laramie",NA,NA,1220,2015-12-31,12,"Dec",2015,31,"Thursday","(41.887163, -87.754986)","001000000",NA
"348828",40700,"Laramie",NA,NA,696,2001-09-01,9,"Sep",2001,1,"Saturday","(41.887163, -87.754986)","001000000",NA
"348833",40700,"Laramie",NA,NA,750,2017-07-04,7,"Jul",2017,4,"Tuesday","(41.887163, -87.754986)","001000000",NA
"348846",40700,"Laramie",NA,NA,1244,2002-08-06,8,"Aug",2002,6,"Tuesday","(41.887163, -87.754986)","001000000",NA
"348982",40700,"Laramie",NA,NA,735,2016-06-12,6,"Jun",2016,12,"Sunday","(41.887163, -87.754986)","001000000",NA
"349150",40700,"Laramie",NA,NA,1305,2009-06-01,6,"Jun",2009,1,"Monday","(41.887163, -87.754986)","001000000",NA
"349164",40700,"Laramie",NA,NA,1544,2012-11-19,11,"Nov",2012,19,"Monday","(41.887163, -87.754986)","001000000",NA
"349526",40700,"Laramie",NA,NA,839,2015-11-28,11,"Nov",2015,28,"Saturday","(41.887163, -87.754986)","001000000",NA
"349675",40700,"Laramie",NA,NA,364,2002-04-21,4,"Apr",2002,21,"Sunday","(41.887163, -87.754986)","001000000",NA
"349764",40700,"Laramie",NA,NA,1195,2001-06-15,6,"Jun",2001,15,"Friday","(41.887163, -87.754986)","001000000",NA
"349789",40700,"Laramie",NA,NA,1326,2016-05-23,5,"May",2016,23,"Monday","(41.887163, -87.754986)","001000000",NA
"349950",40700,"Laramie",NA,NA,1468,2014-03-27,3,"Mar",2014,27,"Thursday","(41.887163, -87.754986)","001000000",NA
"349984",40700,"Laramie",NA,NA,958,2008-10-25,10,"Oct",2008,25,"Saturday","(41.887163, -87.754986)","001000000",NA
"350119",40700,"Laramie",NA,NA,496,2002-06-23,6,"Jun",2002,23,"Sunday","(41.887163, -87.754986)","001000000",NA
"350153",40700,"Laramie",NA,NA,1131,2005-06-16,6,"Jun",2005,16,"Thursday","(41.887163, -87.754986)","001000000",NA
"350265",40700,"Laramie",NA,NA,1270,2012-01-19,1,"Jan",2012,19,"Thursday","(41.887163, -87.754986)","001000000",NA
"350425",40700,"Laramie",NA,NA,672,2007-07-22,7,"Jul",2007,22,"Sunday","(41.887163, -87.754986)","001000000",NA
"350572",40700,"Laramie",NA,NA,1440,2009-10-08,10,"Oct",2009,8,"Thursday","(41.887163, -87.754986)","001000000",NA
"350689",40700,"Laramie",NA,NA,496,2004-07-11,7,"Jul",2004,11,"Sunday","(41.887163, -87.754986)","001000000",NA
"350731",40700,"Laramie",NA,NA,813,2015-08-02,8,"Aug",2015,2,"Sunday","(41.887163, -87.754986)","001000000",NA
"350737",40700,"Laramie",NA,NA,786,2013-07-28,7,"Jul",2013,28,"Sunday","(41.887163, -87.754986)","001000000",NA
"350746",40700,"Laramie",NA,NA,1154,2001-03-26,3,"Mar",2001,26,"Monday","(41.887163, -87.754986)","001000000",NA
"350793",40700,"Laramie",NA,NA,1338,2011-01-13,1,"Jan",2011,13,"Thursday","(41.887163, -87.754986)","001000000",NA
"350892",40700,"Laramie",NA,NA,779,2004-11-26,11,"Nov",2004,26,"Friday","(41.887163, -87.754986)","001000000",NA
"351045",40700,"Laramie",NA,NA,1661,2006-09-26,9,"Sep",2006,26,"Tuesday","(41.887163, -87.754986)","001000000",NA
"351184",40700,"Laramie",NA,NA,1297,2004-06-02,6,"Jun",2004,2,"Wednesday","(41.887163, -87.754986)","001000000",NA
"351410",40700,"Laramie",NA,NA,1300,2011-07-21,7,"Jul",2011,21,"Thursday","(41.887163, -87.754986)","001000000",NA
"351521",40700,"Laramie",NA,NA,1610,2012-11-30,11,"Nov",2012,30,"Friday","(41.887163, -87.754986)","001000000",NA
"351526",40700,"Laramie",NA,NA,1341,2002-06-06,6,"Jun",2002,6,"Thursday","(41.887163, -87.754986)","001000000",NA
"351548",40700,"Laramie",NA,NA,1476,2014-04-22,4,"Apr",2014,22,"Tuesday","(41.887163, -87.754986)","001000000",NA
"351822",40700,"Laramie",NA,NA,1005,2014-05-03,5,"May",2014,3,"Saturday","(41.887163, -87.754986)","001000000",NA
"351825",40700,"Laramie",NA,NA,1214,2017-08-31,8,"Aug",2017,31,"Thursday","(41.887163, -87.754986)","001000000",NA
"351886",40700,"Laramie",NA,NA,1426,2009-06-05,6,"Jun",2009,5,"Friday","(41.887163, -87.754986)","001000000",NA
"351966",40700,"Laramie",NA,NA,1425,2011-01-18,1,"Jan",2011,18,"Tuesday","(41.887163, -87.754986)","001000000",NA
"352321",40700,"Laramie",NA,NA,1296,2003-04-28,4,"Apr",2003,28,"Monday","(41.887163, -87.754986)","001000000",NA
"352435",40700,"Laramie",NA,NA,777,2013-05-12,5,"May",2013,12,"Sunday","(41.887163, -87.754986)","001000000",NA
"352452",40700,"Laramie",NA,NA,723,2017-04-01,4,"Apr",2017,1,"Saturday","(41.887163, -87.754986)","001000000",NA
"352481",40700,"Laramie",NA,NA,1629,2015-11-04,11,"Nov",2015,4,"Wednesday","(41.887163, -87.754986)","001000000",NA
"352781",40700,"Laramie",NA,NA,710,2011-10-09,10,"Oct",2011,9,"Sunday","(41.887163, -87.754986)","001000000",NA
"352784",40700,"Laramie",NA,NA,606,2016-07-24,7,"Jul",2016,24,"Sunday","(41.887163, -87.754986)","001000000",NA
"352830",40700,"Laramie",NA,NA,1368,2011-08-03,8,"Aug",2011,3,"Wednesday","(41.887163, -87.754986)","001000000",NA
"352863",40700,"Laramie",NA,NA,544,2008-01-13,1,"Jan",2008,13,"Sunday","(41.887163, -87.754986)","001000000",NA
"352929",40700,"Laramie",NA,NA,339,2002-04-07,4,"Apr",2002,7,"Sunday","(41.887163, -87.754986)","001000000",NA
"353015",40700,"Laramie",NA,NA,464,2002-07-07,7,"Jul",2002,7,"Sunday","(41.887163, -87.754986)","001000000",NA
"353160",40700,"Laramie",NA,NA,1391,2014-06-23,6,"Jun",2014,23,"Monday","(41.887163, -87.754986)","001000000",NA
"353683",40700,"Laramie",NA,NA,1256,2002-03-01,3,"Mar",2002,1,"Friday","(41.887163, -87.754986)","001000000",NA
"354066",40700,"Laramie",NA,NA,1546,2014-12-04,12,"Dec",2014,4,"Thursday","(41.887163, -87.754986)","001000000",NA
"354068",40700,"Laramie",NA,NA,1342,2004-09-29,9,"Sep",2004,29,"Wednesday","(41.887163, -87.754986)","001000000",NA
"354292",40700,"Laramie",NA,NA,839,2009-05-30,5,"May",2009,30,"Saturday","(41.887163, -87.754986)","001000000",NA
"354374",40700,"Laramie",NA,NA,1262,2009-03-23,3,"Mar",2009,23,"Monday","(41.887163, -87.754986)","001000000",NA
"354874",40700,"Laramie",NA,NA,1084,2016-08-24,8,"Aug",2016,24,"Wednesday","(41.887163, -87.754986)","001000000",NA
"355225",40700,"Laramie",NA,NA,1345,2016-10-17,10,"Oct",2016,17,"Monday","(41.887163, -87.754986)","001000000",NA
"355252",40700,"Laramie",NA,NA,577,2006-08-27,8,"Aug",2006,27,"Sunday","(41.887163, -87.754986)","001000000",NA
"355337",40700,"Laramie",NA,NA,1312,2002-02-13,2,"Feb",2002,13,"Wednesday","(41.887163, -87.754986)","001000000",NA
"355357",40700,"Laramie",NA,NA,910,2011-07-23,7,"Jul",2011,23,"Saturday","(41.887163, -87.754986)","001000000",NA
"355518",40700,"Laramie",NA,NA,1321,2008-08-12,8,"Aug",2008,12,"Tuesday","(41.887163, -87.754986)","001000000",NA
"355588",40700,"Laramie",NA,NA,1310,2015-02-23,2,"Feb",2015,23,"Monday","(41.887163, -87.754986)","001000000",NA
"355614",40700,"Laramie",NA,NA,1386,2002-09-26,9,"Sep",2002,26,"Thursday","(41.887163, -87.754986)","001000000",NA
"355809",40700,"Laramie",NA,NA,954,2013-06-01,6,"Jun",2013,1,"Saturday","(41.887163, -87.754986)","001000000",NA
"356030",40700,"Laramie",NA,NA,995,2008-10-11,10,"Oct",2008,11,"Saturday","(41.887163, -87.754986)","001000000",NA
"356251",40700,"Laramie",NA,NA,1545,2013-09-10,9,"Sep",2013,10,"Tuesday","(41.887163, -87.754986)","001000000",NA
"356363",40700,"Laramie",NA,NA,1386,2001-02-14,2,"Feb",2001,14,"Wednesday","(41.887163, -87.754986)","001000000",NA
"356440",40700,"Laramie",NA,NA,563,2013-01-20,1,"Jan",2013,20,"Sunday","(41.887163, -87.754986)","001000000",NA
"356515",40700,"Laramie",NA,NA,851,2012-01-28,1,"Jan",2012,28,"Saturday","(41.887163, -87.754986)","001000000",NA
"356528",40700,"Laramie",NA,NA,1466,2008-05-20,5,"May",2008,20,"Tuesday","(41.887163, -87.754986)","001000000",NA
"356710",40700,"Laramie",NA,NA,1216,2002-04-08,4,"Apr",2002,8,"Monday","(41.887163, -87.754986)","001000000",NA
"356839",40700,"Laramie",NA,NA,1220,2005-08-08,8,"Aug",2005,8,"Monday","(41.887163, -87.754986)","001000000",NA
"357171",40700,"Laramie",NA,NA,1202,2004-11-08,11,"Nov",2004,8,"Monday","(41.887163, -87.754986)","001000000",NA
"357283",40700,"Laramie",NA,NA,1206,2015-04-03,4,"Apr",2015,3,"Friday","(41.887163, -87.754986)","001000000",NA
"357639",40700,"Laramie",NA,NA,882,2015-11-27,11,"Nov",2015,27,"Friday","(41.887163, -87.754986)","001000000",NA
"357969",40700,"Laramie",NA,NA,739,2015-07-26,7,"Jul",2015,26,"Sunday","(41.887163, -87.754986)","001000000",NA
"358085",40700,"Laramie",NA,NA,1450,2006-09-22,9,"Sep",2006,22,"Friday","(41.887163, -87.754986)","001000000",NA
"358246",40700,"Laramie",NA,NA,1184,2001-08-21,8,"Aug",2001,21,"Tuesday","(41.887163, -87.754986)","001000000",NA
"358270",40700,"Laramie",NA,NA,1249,2006-08-10,8,"Aug",2006,10,"Thursday","(41.887163, -87.754986)","001000000",NA
"358284",40700,"Laramie",NA,NA,1316,2003-12-01,12,"Dec",2003,1,"Monday","(41.887163, -87.754986)","001000000",NA
"358489",40700,"Laramie",NA,NA,1520,2009-09-08,9,"Sep",2009,8,"Tuesday","(41.887163, -87.754986)","001000000",NA
"358617",40700,"Laramie",NA,NA,1290,2002-02-14,2,"Feb",2002,14,"Thursday","(41.887163, -87.754986)","001000000",NA
"358691",40700,"Laramie",NA,NA,554,2005-11-20,11,"Nov",2005,20,"Sunday","(41.887163, -87.754986)","001000000",NA
"358704",40700,"Laramie",NA,NA,1502,2012-08-30,8,"Aug",2012,30,"Thursday","(41.887163, -87.754986)","001000000",NA
"358753",40700,"Laramie",NA,NA,1306,2009-01-08,1,"Jan",2009,8,"Thursday","(41.887163, -87.754986)","001000000",NA
"359313",40700,"Laramie",NA,NA,1204,2013-10-14,10,"Oct",2013,14,"Monday","(41.887163, -87.754986)","001000000",NA
"359376",40700,"Laramie",NA,NA,611,2006-06-11,6,"Jun",2006,11,"Sunday","(41.887163, -87.754986)","001000000",NA
"359425",40700,"Laramie",NA,NA,814,2017-09-16,9,"Sep",2017,16,"Saturday","(41.887163, -87.754986)","001000000",NA
"359557",40700,"Laramie",NA,NA,676,2010-07-11,7,"Jul",2010,11,"Sunday","(41.887163, -87.754986)","001000000",NA
"359668",40700,"Laramie",NA,NA,1313,2005-03-29,3,"Mar",2005,29,"Tuesday","(41.887163, -87.754986)","001000000",NA
"359762",40700,"Laramie",NA,NA,1323,2001-07-16,7,"Jul",2001,16,"Monday","(41.887163, -87.754986)","001000000",NA
"359848",40700,"Laramie",NA,NA,549,2011-02-27,2,"Feb",2011,27,"Sunday","(41.887163, -87.754986)","001000000",NA
"359884",40700,"Laramie",NA,NA,1316,2005-01-21,1,"Jan",2005,21,"Friday","(41.887163, -87.754986)","001000000",NA
"360091",40700,"Laramie",NA,NA,1257,2017-05-31,5,"May",2017,31,"Wednesday","(41.887163, -87.754986)","001000000",NA
"360147",40700,"Laramie",NA,NA,1242,2003-05-15,5,"May",2003,15,"Thursday","(41.887163, -87.754986)","001000000",NA
"360344",40700,"Laramie",NA,NA,1396,2004-12-03,12,"Dec",2004,3,"Friday","(41.887163, -87.754986)","001000000",NA
"360412",40700,"Laramie",NA,NA,431,2001-08-19,8,"Aug",2001,19,"Sunday","(41.887163, -87.754986)","001000000",NA
"360454",40700,"Laramie",NA,NA,698,2003-07-12,7,"Jul",2003,12,"Saturday","(41.887163, -87.754986)","001000000",NA
"360488",40700,"Laramie",NA,NA,1445,2010-03-17,3,"Mar",2010,17,"Wednesday","(41.887163, -87.754986)","001000000",NA
"360515",40700,"Laramie",NA,NA,1500,2011-10-11,10,"Oct",2011,11,"Tuesday","(41.887163, -87.754986)","001000000",NA
"360674",40700,"Laramie",NA,NA,1553,2007-09-07,9,"Sep",2007,7,"Friday","(41.887163, -87.754986)","001000000",NA
"360940",40700,"Laramie",NA,NA,844,2013-01-05,1,"Jan",2013,5,"Saturday","(41.887163, -87.754986)","001000000",NA
"361159",40700,"Laramie",NA,NA,528,2008-04-13,4,"Apr",2008,13,"Sunday","(41.887163, -87.754986)","001000000",NA
"361184",40700,"Laramie",NA,NA,515,2006-04-30,4,"Apr",2006,30,"Sunday","(41.887163, -87.754986)","001000000",NA
"361267",40700,"Laramie",NA,NA,885,2006-07-29,7,"Jul",2006,29,"Saturday","(41.887163, -87.754986)","001000000",NA
"361361",40700,"Laramie",NA,NA,1111,2013-03-25,3,"Mar",2013,25,"Monday","(41.887163, -87.754986)","001000000",NA
"361497",40700,"Laramie",NA,NA,1259,2016-03-01,3,"Mar",2016,1,"Tuesday","(41.887163, -87.754986)","001000000",NA
