"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"7928",41440,"Addison-Brown",NA,NA,2531,2018-01-12,1,"Jan",2018,12,"Friday","(41.947028, -87.674642)","000100000",NA
"8004",41440,"Addison-Brown",NA,NA,1959,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.947028, -87.674642)","000100000",NA
"8041",41440,"Addison-Brown",NA,NA,761,2018-03-18,3,"Mar",2018,18,"Sunday","(41.947028, -87.674642)","000100000",NA
"8138",41440,"Addison-Brown",NA,NA,567,2018-01-07,1,"Jan",2018,7,"Sunday","(41.947028, -87.674642)","000100000",NA
"8240",41440,"Addison-Brown",NA,NA,2609,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.947028, -87.674642)","000100000",NA
"8727",41440,"Addison-Brown",NA,NA,694,2018-03-11,3,"Mar",2018,11,"Sunday","(41.947028, -87.674642)","000100000",NA
"8815",41440,"Addison-Brown",NA,NA,2575,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.947028, -87.674642)","000100000",NA
"8821",41440,"Addison-Brown",NA,NA,2664,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.947028, -87.674642)","000100000",NA
"8890",41440,"Addison-Brown",NA,NA,2642,2018-02-22,2,"Feb",2018,22,"Thursday","(41.947028, -87.674642)","000100000",NA
"8904",41440,"Addison-Brown",NA,NA,2562,2018-02-01,2,"Feb",2018,1,"Thursday","(41.947028, -87.674642)","000100000",NA
"9092",41440,"Addison-Brown",NA,NA,2114,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.947028, -87.674642)","000100000",NA
"9101",41440,"Addison-Brown",NA,NA,2644,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.947028, -87.674642)","000100000",NA
"9115",41440,"Addison-Brown",NA,NA,2647,2018-03-15,3,"Mar",2018,15,"Thursday","(41.947028, -87.674642)","000100000",NA
"9357",41440,"Addison-Brown",NA,NA,2545,2018-03-19,3,"Mar",2018,19,"Monday","(41.947028, -87.674642)","000100000",NA
"9635",41440,"Addison-Brown",NA,NA,2380,2018-03-23,3,"Mar",2018,23,"Friday","(41.947028, -87.674642)","000100000",NA
"9736",41440,"Addison-Brown",NA,NA,626,2018-02-04,2,"Feb",2018,4,"Sunday","(41.947028, -87.674642)","000100000",NA
"10061",41440,"Addison-Brown",NA,NA,2712,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.947028, -87.674642)","000100000",NA
"10065",41440,"Addison-Brown",NA,NA,2635,2018-03-12,3,"Mar",2018,12,"Monday","(41.947028, -87.674642)","000100000",NA
"10201",41440,"Addison-Brown",NA,NA,1550,2018-02-19,2,"Feb",2018,19,"Monday","(41.947028, -87.674642)","000100000",NA
"10511",41440,"Addison-Brown",NA,NA,1092,2018-03-10,3,"Mar",2018,10,"Saturday","(41.947028, -87.674642)","000100000",NA
"10512",41440,"Addison-Brown",NA,NA,787,2018-01-06,1,"Jan",2018,6,"Saturday","(41.947028, -87.674642)","000100000",NA
"10701",41440,"Addison-Brown",NA,NA,1920,2018-01-05,1,"Jan",2018,5,"Friday","(41.947028, -87.674642)","000100000",NA
"10832",41440,"Addison-Brown",NA,NA,644,2018-01-21,1,"Jan",2018,21,"Sunday","(41.947028, -87.674642)","000100000",NA
"11038",41440,"Addison-Brown",NA,NA,2561,2018-02-08,2,"Feb",2018,8,"Thursday","(41.947028, -87.674642)","000100000",NA
"11039",41440,"Addison-Brown",NA,NA,1652,2018-02-09,2,"Feb",2018,9,"Friday","(41.947028, -87.674642)","000100000",NA
"11075",41440,"Addison-Brown",NA,NA,802,2018-03-31,3,"Mar",2018,31,"Saturday","(41.947028, -87.674642)","000100000",NA
"11365",41440,"Addison-Brown",NA,NA,2722,2018-02-15,2,"Feb",2018,15,"Thursday","(41.947028, -87.674642)","000100000",NA
"11507",41440,"Addison-Brown",NA,NA,2597,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.947028, -87.674642)","000100000",NA
"11586",41440,"Addison-Brown",NA,NA,697,2018-03-04,3,"Mar",2018,4,"Sunday","(41.947028, -87.674642)","000100000",NA
"11700",41440,"Addison-Brown",NA,NA,2602,2018-03-02,3,"Mar",2018,2,"Friday","(41.947028, -87.674642)","000100000",NA
"11784",41440,"Addison-Brown",NA,NA,2631,2018-01-26,1,"Jan",2018,26,"Friday","(41.947028, -87.674642)","000100000",NA
"11999",41440,"Addison-Brown",NA,NA,2481,2018-02-05,2,"Feb",2018,5,"Monday","(41.947028, -87.674642)","000100000",NA
"12312",41440,"Addison-Brown",NA,NA,2021,2018-01-04,1,"Jan",2018,4,"Thursday","(41.947028, -87.674642)","000100000",NA
"12560",41440,"Addison-Brown",NA,NA,2469,2018-01-22,1,"Jan",2018,22,"Monday","(41.947028, -87.674642)","000100000",NA
"12707",41440,"Addison-Brown",NA,NA,1693,2018-03-30,3,"Mar",2018,30,"Friday","(41.947028, -87.674642)","000100000",NA
"13610",41440,"Addison-Brown",NA,NA,2611,2018-01-11,1,"Jan",2018,11,"Thursday","(41.947028, -87.674642)","000100000",NA
"13632",41440,"Addison-Brown",NA,NA,2695,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.947028, -87.674642)","000100000",NA
"13689",41440,"Addison-Brown",NA,NA,1121,2018-01-27,1,"Jan",2018,27,"Saturday","(41.947028, -87.674642)","000100000",NA
"13750",41440,"Addison-Brown",NA,NA,1145,2018-03-03,3,"Mar",2018,3,"Saturday","(41.947028, -87.674642)","000100000",NA
"13755",41440,"Addison-Brown",NA,NA,304,2018-01-01,1,"Jan",2018,1,"Monday","(41.947028, -87.674642)","000100000",NA
"13764",41440,"Addison-Brown",NA,NA,2638,2018-02-23,2,"Feb",2018,23,"Friday","(41.947028, -87.674642)","000100000",NA
"13770",41440,"Addison-Brown",NA,NA,2041,2018-03-26,3,"Mar",2018,26,"Monday","(41.947028, -87.674642)","000100000",NA
"13783",41440,"Addison-Brown",NA,NA,2082,2018-03-29,3,"Mar",2018,29,"Thursday","(41.947028, -87.674642)","000100000",NA
"13900",41440,"Addison-Brown",NA,NA,2676,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.947028, -87.674642)","000100000",NA
"14336",41440,"Addison-Brown",NA,NA,2538,2018-01-29,1,"Jan",2018,29,"Monday","(41.947028, -87.674642)","000100000",NA
"14567",41440,"Addison-Brown",NA,NA,1920,2018-03-17,3,"Mar",2018,17,"Saturday","(41.947028, -87.674642)","000100000",NA
"14571",41440,"Addison-Brown",NA,NA,2555,2018-03-09,3,"Mar",2018,9,"Friday","(41.947028, -87.674642)","000100000",NA
"14621",41440,"Addison-Brown",NA,NA,977,2018-03-24,3,"Mar",2018,24,"Saturday","(41.947028, -87.674642)","000100000",NA
"14757",41440,"Addison-Brown",NA,NA,2612,2018-01-25,1,"Jan",2018,25,"Thursday","(41.947028, -87.674642)","000100000",NA
"15061",41440,"Addison-Brown",NA,NA,2104,2018-02-02,2,"Feb",2018,2,"Friday","(41.947028, -87.674642)","000100000",NA
"15105",41440,"Addison-Brown",NA,NA,2602,2018-02-26,2,"Feb",2018,26,"Monday","(41.947028, -87.674642)","000100000",NA
"15203",41440,"Addison-Brown",NA,NA,2693,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.947028, -87.674642)","000100000",NA
"15503",41440,"Addison-Brown",NA,NA,2575,2018-01-18,1,"Jan",2018,18,"Thursday","(41.947028, -87.674642)","000100000",NA
"15706",41440,"Addison-Brown",NA,NA,2635,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.947028, -87.674642)","000100000",NA
"15725",41440,"Addison-Brown",NA,NA,1075,2018-02-24,2,"Feb",2018,24,"Saturday","(41.947028, -87.674642)","000100000",NA
"15976",41440,"Addison-Brown",NA,NA,765,2018-02-25,2,"Feb",2018,25,"Sunday","(41.947028, -87.674642)","000100000",NA
"16018",41440,"Addison-Brown",NA,NA,2703,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.947028, -87.674642)","000100000",NA
"16025",41440,"Addison-Brown",NA,NA,2508,2018-03-16,3,"Mar",2018,16,"Friday","(41.947028, -87.674642)","000100000",NA
"16293",41440,"Addison-Brown",NA,NA,676,2018-03-25,3,"Mar",2018,25,"Sunday","(41.947028, -87.674642)","000100000",NA
"16513",41440,"Addison-Brown",NA,NA,1055,2018-02-17,2,"Feb",2018,17,"Saturday","(41.947028, -87.674642)","000100000",NA
"16857",41440,"Addison-Brown",NA,NA,2599,2018-03-01,3,"Mar",2018,1,"Thursday","(41.947028, -87.674642)","000100000",NA
"16921",41440,"Addison-Brown",NA,NA,2640,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.947028, -87.674642)","000100000",NA
"17201",41440,"Addison-Brown",NA,NA,2150,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.947028, -87.674642)","000100000",NA
"17359",41440,"Addison-Brown",NA,NA,794,2018-02-18,2,"Feb",2018,18,"Sunday","(41.947028, -87.674642)","000100000",NA
"17426",41440,"Addison-Brown",NA,NA,568,2018-01-14,1,"Jan",2018,14,"Sunday","(41.947028, -87.674642)","000100000",NA
"17668",41440,"Addison-Brown",NA,NA,2546,2018-06-11,6,"Jun",2018,11,"Monday","(41.947028, -87.674642)","000100000",NA
"17702",41440,"Addison-Brown",NA,NA,2563,2018-04-20,4,"Apr",2018,20,"Friday","(41.947028, -87.674642)","000100000",NA
"17740",41440,"Addison-Brown",NA,NA,2542,2018-06-18,6,"Jun",2018,18,"Monday","(41.947028, -87.674642)","000100000",NA
"18180",41440,"Addison-Brown",NA,NA,2172,2018-06-29,6,"Jun",2018,29,"Friday","(41.947028, -87.674642)","000100000",NA
"18416",41440,"Addison-Brown",NA,NA,1000,2018-06-24,6,"Jun",2018,24,"Sunday","(41.947028, -87.674642)","000100000",NA
"18558",41440,"Addison-Brown",NA,NA,1117,2018-05-05,5,"May",2018,5,"Saturday","(41.947028, -87.674642)","000100000",NA
"18679",41440,"Addison-Brown",NA,NA,2383,2018-05-21,5,"May",2018,21,"Monday","(41.947028, -87.674642)","000100000",NA
"18766",41440,"Addison-Brown",NA,NA,2618,2018-05-02,5,"May",2018,2,"Wednesday","(41.947028, -87.674642)","000100000",NA
"19090",41440,"Addison-Brown",NA,NA,597,2018-05-13,5,"May",2018,13,"Sunday","(41.947028, -87.674642)","000100000",NA
"19138",41440,"Addison-Brown",NA,NA,681,2018-05-28,5,"May",2018,28,"Monday","(41.947028, -87.674642)","000100000",NA
"19382",41440,"Addison-Brown",NA,NA,560,2018-04-15,4,"Apr",2018,15,"Sunday","(41.947028, -87.674642)","000100000",NA
"19479",41440,"Addison-Brown",NA,NA,2648,2018-04-05,4,"Apr",2018,5,"Thursday","(41.947028, -87.674642)","000100000",NA
"19985",41440,"Addison-Brown",NA,NA,2668,2018-04-26,4,"Apr",2018,26,"Thursday","(41.947028, -87.674642)","000100000",NA
"20158",41440,"Addison-Brown",NA,NA,2564,2018-05-07,5,"May",2018,7,"Monday","(41.947028, -87.674642)","000100000",NA
"20251",41440,"Addison-Brown",NA,NA,2638,2018-05-09,5,"May",2018,9,"Wednesday","(41.947028, -87.674642)","000100000",NA
"20884",41440,"Addison-Brown",NA,NA,2649,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.947028, -87.674642)","000100000",NA
"20946",41440,"Addison-Brown",NA,NA,2658,2018-05-16,5,"May",2018,16,"Wednesday","(41.947028, -87.674642)","000100000",NA
"21199",41440,"Addison-Brown",NA,NA,2610,2018-05-04,5,"May",2018,4,"Friday","(41.947028, -87.674642)","000100000",NA
"21509",41440,"Addison-Brown",NA,NA,1014,2018-04-07,4,"Apr",2018,7,"Saturday","(41.947028, -87.674642)","000100000",NA
"21788",41440,"Addison-Brown",NA,NA,2302,2018-06-28,6,"Jun",2018,28,"Thursday","(41.947028, -87.674642)","000100000",NA
"21814",41440,"Addison-Brown",NA,NA,1192,2018-05-26,5,"May",2018,26,"Saturday","(41.947028, -87.674642)","000100000",NA
"22120",41440,"Addison-Brown",NA,NA,2193,2018-06-25,6,"Jun",2018,25,"Monday","(41.947028, -87.674642)","000100000",NA
"22248",41440,"Addison-Brown",NA,NA,2734,2018-05-08,5,"May",2018,8,"Tuesday","(41.947028, -87.674642)","000100000",NA
"22320",41440,"Addison-Brown",NA,NA,880,2018-05-27,5,"May",2018,27,"Sunday","(41.947028, -87.674642)","000100000",NA
"22513",41440,"Addison-Brown",NA,NA,2430,2018-04-06,4,"Apr",2018,6,"Friday","(41.947028, -87.674642)","000100000",NA
"22573",41440,"Addison-Brown",NA,NA,2475,2018-04-09,4,"Apr",2018,9,"Monday","(41.947028, -87.674642)","000100000",NA
"22585",41440,"Addison-Brown",NA,NA,2700,2018-05-22,5,"May",2018,22,"Tuesday","(41.947028, -87.674642)","000100000",NA
"22594",41440,"Addison-Brown",NA,NA,2676,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.947028, -87.674642)","000100000",NA
"22752",41440,"Addison-Brown",NA,NA,2531,2018-05-14,5,"May",2018,14,"Monday","(41.947028, -87.674642)","000100000",NA
"22818",41440,"Addison-Brown",NA,NA,699,2018-05-06,5,"May",2018,6,"Sunday","(41.947028, -87.674642)","000100000",NA
"22834",41440,"Addison-Brown",NA,NA,2289,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.947028, -87.674642)","000100000",NA
"22864",41440,"Addison-Brown",NA,NA,2603,2018-05-10,5,"May",2018,10,"Thursday","(41.947028, -87.674642)","000100000",NA
"22984",41440,"Addison-Brown",NA,NA,2698,2018-06-07,6,"Jun",2018,7,"Thursday","(41.947028, -87.674642)","000100000",NA
"23105",41440,"Addison-Brown",NA,NA,990,2018-04-21,4,"Apr",2018,21,"Saturday","(41.947028, -87.674642)","000100000",NA
"23126",41440,"Addison-Brown",NA,NA,2728,2018-05-01,5,"May",2018,1,"Tuesday","(41.947028, -87.674642)","000100000",NA
"23532",41440,"Addison-Brown",NA,NA,2484,2018-05-18,5,"May",2018,18,"Friday","(41.947028, -87.674642)","000100000",NA
"23653",41440,"Addison-Brown",NA,NA,2612,2018-04-30,4,"Apr",2018,30,"Monday","(41.947028, -87.674642)","000100000",NA
"23948",41440,"Addison-Brown",NA,NA,645,2018-05-20,5,"May",2018,20,"Sunday","(41.947028, -87.674642)","000100000",NA
"24144",41440,"Addison-Brown",NA,NA,1246,2018-06-09,6,"Jun",2018,9,"Saturday","(41.947028, -87.674642)","000100000",NA
"24285",41440,"Addison-Brown",NA,NA,628,2018-04-22,4,"Apr",2018,22,"Sunday","(41.947028, -87.674642)","000100000",NA
"24382",41440,"Addison-Brown",NA,NA,2538,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.947028, -87.674642)","000100000",NA
"24713",41440,"Addison-Brown",NA,NA,1062,2018-06-30,6,"Jun",2018,30,"Saturday","(41.947028, -87.674642)","000100000",NA
"24733",41440,"Addison-Brown",NA,NA,2545,2018-06-04,6,"Jun",2018,4,"Monday","(41.947028, -87.674642)","000100000",NA
"24894",41440,"Addison-Brown",NA,NA,2446,2018-05-11,5,"May",2018,11,"Friday","(41.947028, -87.674642)","000100000",NA
"24951",41440,"Addison-Brown",NA,NA,2541,2018-05-25,5,"May",2018,25,"Friday","(41.947028, -87.674642)","000100000",NA
"25083",41440,"Addison-Brown",NA,NA,2780,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.947028, -87.674642)","000100000",NA
"25267",41440,"Addison-Brown",NA,NA,2532,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.947028, -87.674642)","000100000",NA
"25274",41440,"Addison-Brown",NA,NA,2448,2018-04-02,4,"Apr",2018,2,"Monday","(41.947028, -87.674642)","000100000",NA
"25381",41440,"Addison-Brown",NA,NA,2650,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.947028, -87.674642)","000100000",NA
"25473",41440,"Addison-Brown",NA,NA,2732,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.947028, -87.674642)","000100000",NA
"25539",41440,"Addison-Brown",NA,NA,2024,2018-06-21,6,"Jun",2018,21,"Thursday","(41.947028, -87.674642)","000100000",NA
"25625",41440,"Addison-Brown",NA,NA,746,2018-06-10,6,"Jun",2018,10,"Sunday","(41.947028, -87.674642)","000100000",NA
"25648",41440,"Addison-Brown",NA,NA,2656,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.947028, -87.674642)","000100000",NA
"25749",41440,"Addison-Brown",NA,NA,2427,2018-06-15,6,"Jun",2018,15,"Friday","(41.947028, -87.674642)","000100000",NA
"25855",41440,"Addison-Brown",NA,NA,2534,2018-04-27,4,"Apr",2018,27,"Friday","(41.947028, -87.674642)","000100000",NA
"26101",41440,"Addison-Brown",NA,NA,2469,2018-04-16,4,"Apr",2018,16,"Monday","(41.947028, -87.674642)","000100000",NA
"26471",41440,"Addison-Brown",NA,NA,2675,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.947028, -87.674642)","000100000",NA
"26580",41440,"Addison-Brown",NA,NA,2492,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.947028, -87.674642)","000100000",NA
"26697",41440,"Addison-Brown",NA,NA,2036,2018-06-22,6,"Jun",2018,22,"Friday","(41.947028, -87.674642)","000100000",NA
"26926",41440,"Addison-Brown",NA,NA,1114,2018-06-16,6,"Jun",2018,16,"Saturday","(41.947028, -87.674642)","000100000",NA
"26935",41440,"Addison-Brown",NA,NA,2647,2018-05-30,5,"May",2018,30,"Wednesday","(41.947028, -87.674642)","000100000",NA
"27043",41440,"Addison-Brown",NA,NA,2406,2018-04-19,4,"Apr",2018,19,"Thursday","(41.947028, -87.674642)","000100000",NA
"27175",41440,"Addison-Brown",NA,NA,1107,2018-05-19,5,"May",2018,19,"Saturday","(41.947028, -87.674642)","000100000",NA
"27205",41440,"Addison-Brown",NA,NA,2731,2018-04-12,4,"Apr",2018,12,"Thursday","(41.947028, -87.674642)","000100000",NA
"27292",41440,"Addison-Brown",NA,NA,2271,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.947028, -87.674642)","000100000",NA
"27410",41440,"Addison-Brown",NA,NA,964,2018-05-12,5,"May",2018,12,"Saturday","(41.947028, -87.674642)","000100000",NA
"27470",41440,"Addison-Brown",NA,NA,2395,2018-04-23,4,"Apr",2018,23,"Monday","(41.947028, -87.674642)","000100000",NA
"27632",41440,"Addison-Brown",NA,NA,622,2018-04-08,4,"Apr",2018,8,"Sunday","(41.947028, -87.674642)","000100000",NA
"27687",41440,"Addison-Brown",NA,NA,2678,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.947028, -87.674642)","000100000",NA
"27914",41440,"Addison-Brown",NA,NA,2608,2018-05-03,5,"May",2018,3,"Thursday","(41.947028, -87.674642)","000100000",NA
"27915",41440,"Addison-Brown",NA,NA,1104,2018-04-28,4,"Apr",2018,28,"Saturday","(41.947028, -87.674642)","000100000",NA
"28006",41440,"Addison-Brown",NA,NA,855,2018-06-03,6,"Jun",2018,3,"Sunday","(41.947028, -87.674642)","000100000",NA
"28022",41440,"Addison-Brown",NA,NA,1103,2018-06-02,6,"Jun",2018,2,"Saturday","(41.947028, -87.674642)","000100000",NA
"28079",41440,"Addison-Brown",NA,NA,427,2018-04-01,4,"Apr",2018,1,"Sunday","(41.947028, -87.674642)","000100000",NA
"28125",41440,"Addison-Brown",NA,NA,2508,2018-06-14,6,"Jun",2018,14,"Thursday","(41.947028, -87.674642)","000100000",NA
"28186",41440,"Addison-Brown",NA,NA,2498,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.947028, -87.674642)","000100000",NA
"28405",41440,"Addison-Brown",NA,NA,683,2018-06-17,6,"Jun",2018,17,"Sunday","(41.947028, -87.674642)","000100000",NA
"28659",41440,"Addison-Brown",NA,NA,2688,2018-05-17,5,"May",2018,17,"Thursday","(41.947028, -87.674642)","000100000",NA
"28699",41440,"Addison-Brown",NA,NA,2731,2018-05-23,5,"May",2018,23,"Wednesday","(41.947028, -87.674642)","000100000",NA
