"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"10444",41180,"Kedzie-Brown",NA,NA,1757,2018-02-05,2,"Feb",2018,5,"Monday","(41.965996, -87.708821)","000100000",NA
"10663",41180,"Kedzie-Brown",NA,NA,2031,2018-02-16,2,"Feb",2018,16,"Friday","(41.965996, -87.708821)","000100000",NA
"10771",41180,"Kedzie-Brown",NA,NA,1759,2018-03-17,3,"Mar",2018,17,"Saturday","(41.965996, -87.708821)","000100000",NA
"11003",41180,"Kedzie-Brown",NA,NA,1986,2018-03-01,3,"Mar",2018,1,"Thursday","(41.965996, -87.708821)","000100000",NA
"11214",41180,"Kedzie-Brown",NA,NA,1903,2018-01-11,1,"Jan",2018,11,"Thursday","(41.965996, -87.708821)","000100000",NA
"11317",41180,"Kedzie-Brown",NA,NA,2043,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.965996, -87.708821)","000100000",NA
"11513",41180,"Kedzie-Brown",NA,NA,1298,2018-02-24,2,"Feb",2018,24,"Saturday","(41.965996, -87.708821)","000100000",NA
"11517",41180,"Kedzie-Brown",NA,NA,960,2018-03-25,3,"Mar",2018,25,"Sunday","(41.965996, -87.708821)","000100000",NA
"11536",41180,"Kedzie-Brown",NA,NA,2033,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.965996, -87.708821)","000100000",NA
"11598",41180,"Kedzie-Brown",NA,NA,929,2018-02-11,2,"Feb",2018,11,"Sunday","(41.965996, -87.708821)","000100000",NA
"11900",41180,"Kedzie-Brown",NA,NA,893,2018-03-11,3,"Mar",2018,11,"Sunday","(41.965996, -87.708821)","000100000",NA
"11916",41180,"Kedzie-Brown",NA,NA,1513,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.965996, -87.708821)","000100000",NA
"11961",41180,"Kedzie-Brown",NA,NA,1818,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.965996, -87.708821)","000100000",NA
"12029",41180,"Kedzie-Brown",NA,NA,1819,2018-01-12,1,"Jan",2018,12,"Friday","(41.965996, -87.708821)","000100000",NA
"12229",41180,"Kedzie-Brown",NA,NA,1966,2018-01-19,1,"Jan",2018,19,"Friday","(41.965996, -87.708821)","000100000",NA
"12424",41180,"Kedzie-Brown",NA,NA,1839,2018-03-30,3,"Mar",2018,30,"Friday","(41.965996, -87.708821)","000100000",NA
"12448",41180,"Kedzie-Brown",NA,NA,1951,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.965996, -87.708821)","000100000",NA
"12592",41180,"Kedzie-Brown",NA,NA,1867,2018-03-05,3,"Mar",2018,5,"Monday","(41.965996, -87.708821)","000100000",NA
"12701",41180,"Kedzie-Brown",NA,NA,1867,2018-02-02,2,"Feb",2018,2,"Friday","(41.965996, -87.708821)","000100000",NA
"13094",41180,"Kedzie-Brown",NA,NA,873,2018-01-21,1,"Jan",2018,21,"Sunday","(41.965996, -87.708821)","000100000",NA
"13203",41180,"Kedzie-Brown",NA,NA,2018,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.965996, -87.708821)","000100000",NA
"13269",41180,"Kedzie-Brown",NA,NA,2024,2018-03-16,3,"Mar",2018,16,"Friday","(41.965996, -87.708821)","000100000",NA
"13636",41180,"Kedzie-Brown",NA,NA,1968,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.965996, -87.708821)","000100000",NA
"13698",41180,"Kedzie-Brown",NA,NA,2091,2018-03-22,3,"Mar",2018,22,"Thursday","(41.965996, -87.708821)","000100000",NA
"13785",41180,"Kedzie-Brown",NA,NA,1878,2018-03-26,3,"Mar",2018,26,"Monday","(41.965996, -87.708821)","000100000",NA
"13866",41180,"Kedzie-Brown",NA,NA,1624,2018-01-04,1,"Jan",2018,4,"Thursday","(41.965996, -87.708821)","000100000",NA
"14351",41180,"Kedzie-Brown",NA,NA,1537,2018-01-20,1,"Jan",2018,20,"Saturday","(41.965996, -87.708821)","000100000",NA
"14439",41180,"Kedzie-Brown",NA,NA,2040,2018-03-23,3,"Mar",2018,23,"Friday","(41.965996, -87.708821)","000100000",NA
"14880",41180,"Kedzie-Brown",NA,NA,1900,2018-03-29,3,"Mar",2018,29,"Thursday","(41.965996, -87.708821)","000100000",NA
"15000",41180,"Kedzie-Brown",NA,NA,1430,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.965996, -87.708821)","000100000",NA
"15008",41180,"Kedzie-Brown",NA,NA,1844,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.965996, -87.708821)","000100000",NA
"15181",41180,"Kedzie-Brown",NA,NA,1992,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.965996, -87.708821)","000100000",NA
"15185",41180,"Kedzie-Brown",NA,NA,1910,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.965996, -87.708821)","000100000",NA
"15234",41180,"Kedzie-Brown",NA,NA,1881,2018-03-19,3,"Mar",2018,19,"Monday","(41.965996, -87.708821)","000100000",NA
"15710",41180,"Kedzie-Brown",NA,NA,763,2018-01-07,1,"Jan",2018,7,"Sunday","(41.965996, -87.708821)","000100000",NA
"15738",41180,"Kedzie-Brown",NA,NA,1889,2018-01-18,1,"Jan",2018,18,"Thursday","(41.965996, -87.708821)","000100000",NA
"16020",41180,"Kedzie-Brown",NA,NA,1080,2018-03-31,3,"Mar",2018,31,"Saturday","(41.965996, -87.708821)","000100000",NA
"16258",41180,"Kedzie-Brown",NA,NA,1345,2018-02-17,2,"Feb",2018,17,"Saturday","(41.965996, -87.708821)","000100000",NA
"16388",41180,"Kedzie-Brown",NA,NA,1781,2018-01-08,1,"Jan",2018,8,"Monday","(41.965996, -87.708821)","000100000",NA
"16409",41180,"Kedzie-Brown",NA,NA,1928,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.965996, -87.708821)","000100000",NA
"16692",41180,"Kedzie-Brown",NA,NA,973,2018-03-18,3,"Mar",2018,18,"Sunday","(41.965996, -87.708821)","000100000",NA
"16724",41180,"Kedzie-Brown",NA,NA,2115,2018-01-26,1,"Jan",2018,26,"Friday","(41.965996, -87.708821)","000100000",NA
"16746",41180,"Kedzie-Brown",NA,NA,2003,2018-03-09,3,"Mar",2018,9,"Friday","(41.965996, -87.708821)","000100000",NA
"16782",41180,"Kedzie-Brown",NA,NA,1936,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.965996, -87.708821)","000100000",NA
"17270",41180,"Kedzie-Brown",NA,NA,1022,2018-02-18,2,"Feb",2018,18,"Sunday","(41.965996, -87.708821)","000100000",NA
"17386",41180,"Kedzie-Brown",NA,NA,1522,2018-02-19,2,"Feb",2018,19,"Monday","(41.965996, -87.708821)","000100000",NA
"17392",41180,"Kedzie-Brown",NA,NA,1326,2018-03-24,3,"Mar",2018,24,"Saturday","(41.965996, -87.708821)","000100000",NA
"17408",41180,"Kedzie-Brown",NA,NA,1307,2018-02-10,2,"Feb",2018,10,"Saturday","(41.965996, -87.708821)","000100000",NA
"17484",41180,"Kedzie-Brown",NA,NA,1411,2018-01-27,1,"Jan",2018,27,"Saturday","(41.965996, -87.708821)","000100000",NA
"17572",41180,"Kedzie-Brown",NA,NA,2056,2018-04-20,4,"Apr",2018,20,"Friday","(41.965996, -87.708821)","000100000",NA
"17669",41180,"Kedzie-Brown",NA,NA,1044,2018-05-06,5,"May",2018,6,"Sunday","(41.965996, -87.708821)","000100000",NA
"17739",41180,"Kedzie-Brown",NA,NA,2101,2018-06-29,6,"Jun",2018,29,"Friday","(41.965996, -87.708821)","000100000",NA
"17783",41180,"Kedzie-Brown",NA,NA,1927,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.965996, -87.708821)","000100000",NA
"17970",41180,"Kedzie-Brown",NA,NA,2173,2018-05-01,5,"May",2018,1,"Tuesday","(41.965996, -87.708821)","000100000",NA
"18321",41180,"Kedzie-Brown",NA,NA,2007,2018-04-30,4,"Apr",2018,30,"Monday","(41.965996, -87.708821)","000100000",NA
"18469",41180,"Kedzie-Brown",NA,NA,1362,2018-04-21,4,"Apr",2018,21,"Saturday","(41.965996, -87.708821)","000100000",NA
"18819",41180,"Kedzie-Brown",NA,NA,1896,2018-06-18,6,"Jun",2018,18,"Monday","(41.965996, -87.708821)","000100000",NA
"19059",41180,"Kedzie-Brown",NA,NA,1112,2018-05-27,5,"May",2018,27,"Sunday","(41.965996, -87.708821)","000100000",NA
"19067",41180,"Kedzie-Brown",NA,NA,2068,2018-05-09,5,"May",2018,9,"Wednesday","(41.965996, -87.708821)","000100000",NA
"19329",41180,"Kedzie-Brown",NA,NA,1975,2018-05-30,5,"May",2018,30,"Wednesday","(41.965996, -87.708821)","000100000",NA
"19348",41180,"Kedzie-Brown",NA,NA,2054,2018-04-19,4,"Apr",2018,19,"Thursday","(41.965996, -87.708821)","000100000",NA
"19381",41180,"Kedzie-Brown",NA,NA,2128,2018-05-08,5,"May",2018,8,"Tuesday","(41.965996, -87.708821)","000100000",NA
"19456",41180,"Kedzie-Brown",NA,NA,2182,2018-04-26,4,"Apr",2018,26,"Thursday","(41.965996, -87.708821)","000100000",NA
"19528",41180,"Kedzie-Brown",NA,NA,2184,2018-05-10,5,"May",2018,10,"Thursday","(41.965996, -87.708821)","000100000",NA
"19564",41180,"Kedzie-Brown",NA,NA,1987,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.965996, -87.708821)","000100000",NA
"19846",41180,"Kedzie-Brown",NA,NA,1332,2018-06-24,6,"Jun",2018,24,"Sunday","(41.965996, -87.708821)","000100000",NA
"19959",41180,"Kedzie-Brown",NA,NA,1426,2018-06-23,6,"Jun",2018,23,"Saturday","(41.965996, -87.708821)","000100000",NA
"20075",41180,"Kedzie-Brown",NA,NA,2053,2018-05-07,5,"May",2018,7,"Monday","(41.965996, -87.708821)","000100000",NA
"20084",41180,"Kedzie-Brown",NA,NA,2013,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.965996, -87.708821)","000100000",NA
"20092",41180,"Kedzie-Brown",NA,NA,2064,2018-05-22,5,"May",2018,22,"Tuesday","(41.965996, -87.708821)","000100000",NA
"20184",41180,"Kedzie-Brown",NA,NA,2056,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.965996, -87.708821)","000100000",NA
"20197",41180,"Kedzie-Brown",NA,NA,2173,2018-05-11,5,"May",2018,11,"Friday","(41.965996, -87.708821)","000100000",NA
"20214",41180,"Kedzie-Brown",NA,NA,1912,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.965996, -87.708821)","000100000",NA
"20811",41180,"Kedzie-Brown",NA,NA,1019,2018-06-10,6,"Jun",2018,10,"Sunday","(41.965996, -87.708821)","000100000",NA
"20863",41180,"Kedzie-Brown",NA,NA,2010,2018-06-04,6,"Jun",2018,4,"Monday","(41.965996, -87.708821)","000100000",NA
"20906",41180,"Kedzie-Brown",NA,NA,2102,2018-06-07,6,"Jun",2018,7,"Thursday","(41.965996, -87.708821)","000100000",NA
"20956",41180,"Kedzie-Brown",NA,NA,1369,2018-04-07,4,"Apr",2018,7,"Saturday","(41.965996, -87.708821)","000100000",NA
"21091",41180,"Kedzie-Brown",NA,NA,1955,2018-04-09,4,"Apr",2018,9,"Monday","(41.965996, -87.708821)","000100000",NA
"21141",41180,"Kedzie-Brown",NA,NA,2074,2018-05-25,5,"May",2018,25,"Friday","(41.965996, -87.708821)","000100000",NA
"21166",41180,"Kedzie-Brown",NA,NA,2073,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.965996, -87.708821)","000100000",NA
"21352",41180,"Kedzie-Brown",NA,NA,1902,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.965996, -87.708821)","000100000",NA
"21377",41180,"Kedzie-Brown",NA,NA,1395,2018-06-02,6,"Jun",2018,2,"Saturday","(41.965996, -87.708821)","000100000",NA
"21424",41180,"Kedzie-Brown",NA,NA,1863,2018-06-22,6,"Jun",2018,22,"Friday","(41.965996, -87.708821)","000100000",NA
"21526",41180,"Kedzie-Brown",NA,NA,958,2018-04-22,4,"Apr",2018,22,"Sunday","(41.965996, -87.708821)","000100000",NA
"21857",41180,"Kedzie-Brown",NA,NA,1383,2018-06-30,6,"Jun",2018,30,"Saturday","(41.965996, -87.708821)","000100000",NA
"22085",41180,"Kedzie-Brown",NA,NA,2039,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.965996, -87.708821)","000100000",NA
"22346",41180,"Kedzie-Brown",NA,NA,2114,2018-05-31,5,"May",2018,31,"Thursday","(41.965996, -87.708821)","000100000",NA
"22465",41180,"Kedzie-Brown",NA,NA,1972,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.965996, -87.708821)","000100000",NA
"22620",41180,"Kedzie-Brown",NA,NA,1909,2018-04-23,4,"Apr",2018,23,"Monday","(41.965996, -87.708821)","000100000",NA
"22843",41180,"Kedzie-Brown",NA,NA,1257,2018-05-12,5,"May",2018,12,"Saturday","(41.965996, -87.708821)","000100000",NA
"22942",41180,"Kedzie-Brown",NA,NA,1007,2018-05-13,5,"May",2018,13,"Sunday","(41.965996, -87.708821)","000100000",NA
"23076",41180,"Kedzie-Brown",NA,NA,2177,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.965996, -87.708821)","000100000",NA
"23132",41180,"Kedzie-Brown",NA,NA,906,2018-04-15,4,"Apr",2018,15,"Sunday","(41.965996, -87.708821)","000100000",NA
"23253",41180,"Kedzie-Brown",NA,NA,2261,2018-04-27,4,"Apr",2018,27,"Friday","(41.965996, -87.708821)","000100000",NA
"23334",41180,"Kedzie-Brown",NA,NA,2205,2018-05-04,5,"May",2018,4,"Friday","(41.965996, -87.708821)","000100000",NA
"23650",41180,"Kedzie-Brown",NA,NA,2051,2018-05-24,5,"May",2018,24,"Thursday","(41.965996, -87.708821)","000100000",NA
"23975",41180,"Kedzie-Brown",NA,NA,2110,2018-05-17,5,"May",2018,17,"Thursday","(41.965996, -87.708821)","000100000",NA
"24048",41180,"Kedzie-Brown",NA,NA,2038,2018-06-28,6,"Jun",2018,28,"Thursday","(41.965996, -87.708821)","000100000",NA
"24172",41180,"Kedzie-Brown",NA,NA,2096,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.965996, -87.708821)","000100000",NA
"24256",41180,"Kedzie-Brown",NA,NA,1401,2018-04-28,4,"Apr",2018,28,"Saturday","(41.965996, -87.708821)","000100000",NA
"24344",41180,"Kedzie-Brown",NA,NA,2054,2018-05-18,5,"May",2018,18,"Friday","(41.965996, -87.708821)","000100000",NA
"24409",41180,"Kedzie-Brown",NA,NA,2169,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.965996, -87.708821)","000100000",NA
"24434",41180,"Kedzie-Brown",NA,NA,2023,2018-04-06,4,"Apr",2018,6,"Friday","(41.965996, -87.708821)","000100000",NA
"24468",41180,"Kedzie-Brown",NA,NA,2141,2018-04-12,4,"Apr",2018,12,"Thursday","(41.965996, -87.708821)","000100000",NA
"24627",41180,"Kedzie-Brown",NA,NA,986,2018-05-28,5,"May",2018,28,"Monday","(41.965996, -87.708821)","000100000",NA
"24771",41180,"Kedzie-Brown",NA,NA,898,2018-05-20,5,"May",2018,20,"Sunday","(41.965996, -87.708821)","000100000",NA
"24821",41180,"Kedzie-Brown",NA,NA,2017,2018-04-05,4,"Apr",2018,5,"Thursday","(41.965996, -87.708821)","000100000",NA
"25108",41180,"Kedzie-Brown",NA,NA,2071,2018-05-23,5,"May",2018,23,"Wednesday","(41.965996, -87.708821)","000100000",NA
"25176",41180,"Kedzie-Brown",NA,NA,2115,2018-06-14,6,"Jun",2018,14,"Thursday","(41.965996, -87.708821)","000100000",NA
"25251",41180,"Kedzie-Brown",NA,NA,2111,2018-06-08,6,"Jun",2018,8,"Friday","(41.965996, -87.708821)","000100000",NA
"25319",41180,"Kedzie-Brown",NA,NA,1939,2018-04-13,4,"Apr",2018,13,"Friday","(41.965996, -87.708821)","000100000",NA
"25475",41180,"Kedzie-Brown",NA,NA,1103,2018-06-03,6,"Jun",2018,3,"Sunday","(41.965996, -87.708821)","000100000",NA
"25558",41180,"Kedzie-Brown",NA,NA,1399,2018-06-16,6,"Jun",2018,16,"Saturday","(41.965996, -87.708821)","000100000",NA
"25686",41180,"Kedzie-Brown",NA,NA,2083,2018-05-16,5,"May",2018,16,"Wednesday","(41.965996, -87.708821)","000100000",NA
"26030",41180,"Kedzie-Brown",NA,NA,2164,2018-06-01,6,"Jun",2018,1,"Friday","(41.965996, -87.708821)","000100000",NA
"26086",41180,"Kedzie-Brown",NA,NA,2119,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.965996, -87.708821)","000100000",NA
"26264",41180,"Kedzie-Brown",NA,NA,2089,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.965996, -87.708821)","000100000",NA
"26402",41180,"Kedzie-Brown",NA,NA,935,2018-04-08,4,"Apr",2018,8,"Sunday","(41.965996, -87.708821)","000100000",NA
"26838",41180,"Kedzie-Brown",NA,NA,1849,2018-06-25,6,"Jun",2018,25,"Monday","(41.965996, -87.708821)","000100000",NA
"27272",41180,"Kedzie-Brown",NA,NA,1895,2018-04-02,4,"Apr",2018,2,"Monday","(41.965996, -87.708821)","000100000",NA
"27339",41180,"Kedzie-Brown",NA,NA,2034,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.965996, -87.708821)","000100000",NA
"27609",41180,"Kedzie-Brown",NA,NA,771,2018-04-01,4,"Apr",2018,1,"Sunday","(41.965996, -87.708821)","000100000",NA
