"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"6207",41340,"LaSalle",NA,NA,2676,2018-03-26,3,"Mar",2018,26,"Monday","(41.875568, -87.631722)","010000000",NA
"6233",41340,"LaSalle",NA,NA,794,2018-01-28,1,"Jan",2018,28,"Sunday","(41.875568, -87.631722)","010000000",NA
"6294",41340,"LaSalle",NA,NA,987,2018-03-11,3,"Mar",2018,11,"Sunday","(41.875568, -87.631722)","010000000",NA
"6366",41340,"LaSalle",NA,NA,3328,2018-03-12,3,"Mar",2018,12,"Monday","(41.875568, -87.631722)","010000000",NA
"6667",41340,"LaSalle",NA,NA,3050,2018-02-05,2,"Feb",2018,5,"Monday","(41.875568, -87.631722)","010000000",NA
"6975",41340,"LaSalle",NA,NA,3143,2018-02-12,2,"Feb",2018,12,"Monday","(41.875568, -87.631722)","010000000",NA
"7049",41340,"LaSalle",NA,NA,2725,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.875568, -87.631722)","010000000",NA
"7138",41340,"LaSalle",NA,NA,3049,2018-03-02,3,"Mar",2018,2,"Friday","(41.875568, -87.631722)","010000000",NA
"7202",41340,"LaSalle",NA,NA,3067,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.875568, -87.631722)","010000000",NA
"7255",41340,"LaSalle",NA,NA,488,2018-01-07,1,"Jan",2018,7,"Sunday","(41.875568, -87.631722)","010000000",NA
"7544",41340,"LaSalle",NA,NA,3188,2018-03-05,3,"Mar",2018,5,"Monday","(41.875568, -87.631722)","010000000",NA
"7688",41340,"LaSalle",NA,NA,3427,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.875568, -87.631722)","010000000",NA
"7734",41340,"LaSalle",NA,NA,3258,2018-03-01,3,"Mar",2018,1,"Thursday","(41.875568, -87.631722)","010000000",NA
"7757",41340,"LaSalle",NA,NA,3093,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.875568, -87.631722)","010000000",NA
"7868",41340,"LaSalle",NA,NA,1254,2018-01-15,1,"Jan",2018,15,"Monday","(41.875568, -87.631722)","010000000",NA
"8130",41340,"LaSalle",NA,NA,3049,2018-03-19,3,"Mar",2018,19,"Monday","(41.875568, -87.631722)","010000000",NA
"8180",41340,"LaSalle",NA,NA,905,2018-02-03,2,"Feb",2018,3,"Saturday","(41.875568, -87.631722)","010000000",NA
"8192",41340,"LaSalle",NA,NA,1475,2018-01-20,1,"Jan",2018,20,"Saturday","(41.875568, -87.631722)","010000000",NA
"8251",41340,"LaSalle",NA,NA,3329,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.875568, -87.631722)","010000000",NA
"8358",41340,"LaSalle",NA,NA,716,2018-02-11,2,"Feb",2018,11,"Sunday","(41.875568, -87.631722)","010000000",NA
"8488",41340,"LaSalle",NA,NA,969,2018-02-18,2,"Feb",2018,18,"Sunday","(41.875568, -87.631722)","010000000",NA
"8511",41340,"LaSalle",NA,NA,2125,2018-02-19,2,"Feb",2018,19,"Monday","(41.875568, -87.631722)","010000000",NA
"8540",41340,"LaSalle",NA,NA,1041,2018-03-24,3,"Mar",2018,24,"Saturday","(41.875568, -87.631722)","010000000",NA
"8624",41340,"LaSalle",NA,NA,3163,2018-02-16,2,"Feb",2018,16,"Friday","(41.875568, -87.631722)","010000000",NA
"8700",41340,"LaSalle",NA,NA,3337,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.875568, -87.631722)","010000000",NA
"8770",41340,"LaSalle",NA,NA,1251,2018-03-25,3,"Mar",2018,25,"Sunday","(41.875568, -87.631722)","010000000",NA
"8888",41340,"LaSalle",NA,NA,2160,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.875568, -87.631722)","010000000",NA
"9016",41340,"LaSalle",NA,NA,2893,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.875568, -87.631722)","010000000",NA
"9161",41340,"LaSalle",NA,NA,3319,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.875568, -87.631722)","010000000",NA
"9709",41340,"LaSalle",NA,NA,1896,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.875568, -87.631722)","010000000",NA
"10573",41340,"LaSalle",NA,NA,2555,2018-01-08,1,"Jan",2018,8,"Monday","(41.875568, -87.631722)","010000000",NA
"10763",41340,"LaSalle",NA,NA,3342,2018-02-08,2,"Feb",2018,8,"Thursday","(41.875568, -87.631722)","010000000",NA
"11014",41340,"LaSalle",NA,NA,1959,2018-02-09,2,"Feb",2018,9,"Friday","(41.875568, -87.631722)","010000000",NA
"11061",41340,"LaSalle",NA,NA,2995,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.875568, -87.631722)","010000000",NA
"11090",41340,"LaSalle",NA,NA,1090,2018-02-24,2,"Feb",2018,24,"Saturday","(41.875568, -87.631722)","010000000",NA
"11201",41340,"LaSalle",NA,NA,3285,2018-01-29,1,"Jan",2018,29,"Monday","(41.875568, -87.631722)","010000000",NA
"11272",41340,"LaSalle",NA,NA,3339,2018-03-08,3,"Mar",2018,8,"Thursday","(41.875568, -87.631722)","010000000",NA
"11325",41340,"LaSalle",NA,NA,1117,2018-02-17,2,"Feb",2018,17,"Saturday","(41.875568, -87.631722)","010000000",NA
"11397",41340,"LaSalle",NA,NA,3055,2018-02-23,2,"Feb",2018,23,"Friday","(41.875568, -87.631722)","010000000",NA
"11506",41340,"LaSalle",NA,NA,2821,2018-03-29,3,"Mar",2018,29,"Thursday","(41.875568, -87.631722)","010000000",NA
"11515",41340,"LaSalle",NA,NA,927,2018-02-10,2,"Feb",2018,10,"Saturday","(41.875568, -87.631722)","010000000",NA
"11556",41340,"LaSalle",NA,NA,3273,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.875568, -87.631722)","010000000",NA
"11592",41340,"LaSalle",NA,NA,714,2018-01-21,1,"Jan",2018,21,"Sunday","(41.875568, -87.631722)","010000000",NA
"11686",41340,"LaSalle",NA,NA,1248,2018-03-10,3,"Mar",2018,10,"Saturday","(41.875568, -87.631722)","010000000",NA
"11687",41340,"LaSalle",NA,NA,3009,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.875568, -87.631722)","010000000",NA
"12044",41340,"LaSalle",NA,NA,2798,2018-01-19,1,"Jan",2018,19,"Friday","(41.875568, -87.631722)","010000000",NA
"12129",41340,"LaSalle",NA,NA,1104,2018-01-27,1,"Jan",2018,27,"Saturday","(41.875568, -87.631722)","010000000",NA
"12246",41340,"LaSalle",NA,NA,3318,2018-02-15,2,"Feb",2018,15,"Thursday","(41.875568, -87.631722)","010000000",NA
"12366",41340,"LaSalle",NA,NA,1182,2018-03-03,3,"Mar",2018,3,"Saturday","(41.875568, -87.631722)","010000000",NA
"12411",41340,"LaSalle",NA,NA,3344,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.875568, -87.631722)","010000000",NA
"12413",41340,"LaSalle",NA,NA,3251,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.875568, -87.631722)","010000000",NA
"12500",41340,"LaSalle",NA,NA,2794,2018-02-02,2,"Feb",2018,2,"Friday","(41.875568, -87.631722)","010000000",NA
"12641",41340,"LaSalle",NA,NA,2605,2018-01-11,1,"Jan",2018,11,"Thursday","(41.875568, -87.631722)","010000000",NA
"13042",41340,"LaSalle",NA,NA,2085,2018-01-05,1,"Jan",2018,5,"Friday","(41.875568, -87.631722)","010000000",NA
"13120",41340,"LaSalle",NA,NA,737,2018-01-13,1,"Jan",2018,13,"Saturday","(41.875568, -87.631722)","010000000",NA
"13389",41340,"LaSalle",NA,NA,878,2018-03-04,3,"Mar",2018,4,"Sunday","(41.875568, -87.631722)","010000000",NA
"14138",41340,"LaSalle",NA,NA,2507,2018-01-12,1,"Jan",2018,12,"Friday","(41.875568, -87.631722)","010000000",NA
"14307",41340,"LaSalle",NA,NA,2929,2018-01-18,1,"Jan",2018,18,"Thursday","(41.875568, -87.631722)","010000000",NA
"14687",41340,"LaSalle",NA,NA,3240,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.875568, -87.631722)","010000000",NA
"14809",41340,"LaSalle",NA,NA,3062,2018-01-26,1,"Jan",2018,26,"Friday","(41.875568, -87.631722)","010000000",NA
"14895",41340,"LaSalle",NA,NA,559,2018-01-01,1,"Jan",2018,1,"Monday","(41.875568, -87.631722)","010000000",NA
"15003",41340,"LaSalle",NA,NA,1072,2018-03-18,3,"Mar",2018,18,"Sunday","(41.875568, -87.631722)","010000000",NA
"15085",41340,"LaSalle",NA,NA,3254,2018-01-22,1,"Jan",2018,22,"Monday","(41.875568, -87.631722)","010000000",NA
"15093",41340,"LaSalle",NA,NA,3243,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.875568, -87.631722)","010000000",NA
"15151",41340,"LaSalle",NA,NA,3448,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.875568, -87.631722)","010000000",NA
"15329",41340,"LaSalle",NA,NA,3343,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.875568, -87.631722)","010000000",NA
"15486",41340,"LaSalle",NA,NA,3259,2018-03-16,3,"Mar",2018,16,"Friday","(41.875568, -87.631722)","010000000",NA
"15489",41340,"LaSalle",NA,NA,2197,2018-03-30,3,"Mar",2018,30,"Friday","(41.875568, -87.631722)","010000000",NA
"15637",41340,"LaSalle",NA,NA,3250,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.875568, -87.631722)","010000000",NA
"15828",41340,"LaSalle",NA,NA,939,2018-03-31,3,"Mar",2018,31,"Saturday","(41.875568, -87.631722)","010000000",NA
"15980",41340,"LaSalle",NA,NA,3291,2018-01-25,1,"Jan",2018,25,"Thursday","(41.875568, -87.631722)","010000000",NA
"16221",41340,"LaSalle",NA,NA,3328,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.875568, -87.631722)","010000000",NA
"16425",41340,"LaSalle",NA,NA,702,2018-01-06,1,"Jan",2018,6,"Saturday","(41.875568, -87.631722)","010000000",NA
"16526",41340,"LaSalle",NA,NA,2707,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.875568, -87.631722)","010000000",NA
"16922",41340,"LaSalle",NA,NA,1825,2018-03-17,3,"Mar",2018,17,"Saturday","(41.875568, -87.631722)","010000000",NA
"16969",41340,"LaSalle",NA,NA,3435,2018-03-15,3,"Mar",2018,15,"Thursday","(41.875568, -87.631722)","010000000",NA
"17139",41340,"LaSalle",NA,NA,3340,2018-02-22,2,"Feb",2018,22,"Thursday","(41.875568, -87.631722)","010000000",NA
"17298",41340,"LaSalle",NA,NA,3111,2018-03-09,3,"Mar",2018,9,"Friday","(41.875568, -87.631722)","010000000",NA
"17417",41340,"LaSalle",NA,NA,2844,2018-03-23,3,"Mar",2018,23,"Friday","(41.875568, -87.631722)","010000000",NA
"17594",41340,"LaSalle",NA,NA,899,2018-05-20,5,"May",2018,20,"Sunday","(41.875568, -87.631722)","010000000",NA
"17691",41340,"LaSalle",NA,NA,3004,2018-06-07,6,"Jun",2018,7,"Thursday","(41.875568, -87.631722)","010000000",NA
"17801",41340,"LaSalle",NA,NA,2636,2018-06-22,6,"Jun",2018,22,"Friday","(41.875568, -87.631722)","010000000",NA
"17976",41340,"LaSalle",NA,NA,3263,2018-05-07,5,"May",2018,7,"Monday","(41.875568, -87.631722)","010000000",NA
"18142",41340,"LaSalle",NA,NA,1006,2018-04-22,4,"Apr",2018,22,"Sunday","(41.875568, -87.631722)","010000000",NA
"18246",41340,"LaSalle",NA,NA,2932,2018-04-06,4,"Apr",2018,6,"Friday","(41.875568, -87.631722)","010000000",NA
"18261",41340,"LaSalle",NA,NA,3138,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.875568, -87.631722)","010000000",NA
"18292",41340,"LaSalle",NA,NA,3173,2018-04-16,4,"Apr",2018,16,"Monday","(41.875568, -87.631722)","010000000",NA
"18301",41340,"LaSalle",NA,NA,946,2018-04-08,4,"Apr",2018,8,"Sunday","(41.875568, -87.631722)","010000000",NA
"18512",41340,"LaSalle",NA,NA,3154,2018-06-11,6,"Jun",2018,11,"Monday","(41.875568, -87.631722)","010000000",NA
"18524",41340,"LaSalle",NA,NA,1156,2018-04-21,4,"Apr",2018,21,"Saturday","(41.875568, -87.631722)","010000000",NA
"18768",41340,"LaSalle",NA,NA,3060,2018-04-13,4,"Apr",2018,13,"Friday","(41.875568, -87.631722)","010000000",NA
"18816",41340,"LaSalle",NA,NA,3104,2018-04-02,4,"Apr",2018,2,"Monday","(41.875568, -87.631722)","010000000",NA
"18817",41340,"LaSalle",NA,NA,2716,2018-06-25,6,"Jun",2018,25,"Monday","(41.875568, -87.631722)","010000000",NA
"18880",41340,"LaSalle",NA,NA,2880,2018-05-31,5,"May",2018,31,"Thursday","(41.875568, -87.631722)","010000000",NA
"19073",41340,"LaSalle",NA,NA,1450,2018-06-09,6,"Jun",2018,9,"Saturday","(41.875568, -87.631722)","010000000",NA
"19273",41340,"LaSalle",NA,NA,3210,2018-05-24,5,"May",2018,24,"Thursday","(41.875568, -87.631722)","010000000",NA
"19374",41340,"LaSalle",NA,NA,2555,2018-05-25,5,"May",2018,25,"Friday","(41.875568, -87.631722)","010000000",NA
"19450",41340,"LaSalle",NA,NA,2736,2018-05-14,5,"May",2018,14,"Monday","(41.875568, -87.631722)","010000000",NA
"19460",41340,"LaSalle",NA,NA,2746,2018-06-28,6,"Jun",2018,28,"Thursday","(41.875568, -87.631722)","010000000",NA
"19468",41340,"LaSalle",NA,NA,3322,2018-05-08,5,"May",2018,8,"Tuesday","(41.875568, -87.631722)","010000000",NA
"19590",41340,"LaSalle",NA,NA,2792,2018-05-30,5,"May",2018,30,"Wednesday","(41.875568, -87.631722)","010000000",NA
"19808",41340,"LaSalle",NA,NA,845,2018-04-01,4,"Apr",2018,1,"Sunday","(41.875568, -87.631722)","010000000",NA
"19873",41340,"LaSalle",NA,NA,939,2018-04-29,4,"Apr",2018,29,"Sunday","(41.875568, -87.631722)","010000000",NA
"19911",41340,"LaSalle",NA,NA,1190,2018-06-23,6,"Jun",2018,23,"Saturday","(41.875568, -87.631722)","010000000",NA
"19914",41340,"LaSalle",NA,NA,3057,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.875568, -87.631722)","010000000",NA
"20011",41340,"LaSalle",NA,NA,3287,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.875568, -87.631722)","010000000",NA
"20070",41340,"LaSalle",NA,NA,3057,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.875568, -87.631722)","010000000",NA
"20095",41340,"LaSalle",NA,NA,2830,2018-05-15,5,"May",2018,15,"Tuesday","(41.875568, -87.631722)","010000000",NA
"20363",41340,"LaSalle",NA,NA,2782,2018-06-15,6,"Jun",2018,15,"Friday","(41.875568, -87.631722)","010000000",NA
"20545",41340,"LaSalle",NA,NA,1267,2018-04-28,4,"Apr",2018,28,"Saturday","(41.875568, -87.631722)","010000000",NA
"20666",41340,"LaSalle",NA,NA,2954,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.875568, -87.631722)","010000000",NA
"20844",41340,"LaSalle",NA,NA,3212,2018-05-11,5,"May",2018,11,"Friday","(41.875568, -87.631722)","010000000",NA
"20965",41340,"LaSalle",NA,NA,2661,2018-05-18,5,"May",2018,18,"Friday","(41.875568, -87.631722)","010000000",NA
"21307",41340,"LaSalle",NA,NA,3453,2018-05-01,5,"May",2018,1,"Tuesday","(41.875568, -87.631722)","010000000",NA
"21418",41340,"LaSalle",NA,NA,2891,2018-05-29,5,"May",2018,29,"Tuesday","(41.875568, -87.631722)","010000000",NA
"21549",41340,"LaSalle",NA,NA,3152,2018-04-19,4,"Apr",2018,19,"Thursday","(41.875568, -87.631722)","010000000",NA
"21555",41340,"LaSalle",NA,NA,2867,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.875568, -87.631722)","010000000",NA
"21609",41340,"LaSalle",NA,NA,3432,2018-05-09,5,"May",2018,9,"Wednesday","(41.875568, -87.631722)","010000000",NA
"21809",41340,"LaSalle",NA,NA,1117,2018-05-12,5,"May",2018,12,"Saturday","(41.875568, -87.631722)","010000000",NA
"21822",41340,"LaSalle",NA,NA,1208,2018-04-07,4,"Apr",2018,7,"Saturday","(41.875568, -87.631722)","010000000",NA
"21828",41340,"LaSalle",NA,NA,2821,2018-05-16,5,"May",2018,16,"Wednesday","(41.875568, -87.631722)","010000000",NA
"21840",41340,"LaSalle",NA,NA,990,2018-05-06,5,"May",2018,6,"Sunday","(41.875568, -87.631722)","010000000",NA
"22062",41340,"LaSalle",NA,NA,3111,2018-04-20,4,"Apr",2018,20,"Friday","(41.875568, -87.631722)","010000000",NA
"22204",41340,"LaSalle",NA,NA,3051,2018-04-27,4,"Apr",2018,27,"Friday","(41.875568, -87.631722)","010000000",NA
"22384",41340,"LaSalle",NA,NA,989,2018-06-03,6,"Jun",2018,3,"Sunday","(41.875568, -87.631722)","010000000",NA
"22551",41340,"LaSalle",NA,NA,2655,2018-06-29,6,"Jun",2018,29,"Friday","(41.875568, -87.631722)","010000000",NA
"22552",41340,"LaSalle",NA,NA,2905,2018-06-01,6,"Jun",2018,1,"Friday","(41.875568, -87.631722)","010000000",NA
"22727",41340,"LaSalle",NA,NA,3259,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.875568, -87.631722)","010000000",NA
"22814",41340,"LaSalle",NA,NA,1145,2018-06-10,6,"Jun",2018,10,"Sunday","(41.875568, -87.631722)","010000000",NA
"22837",41340,"LaSalle",NA,NA,1069,2018-05-26,5,"May",2018,26,"Saturday","(41.875568, -87.631722)","010000000",NA
"23364",41340,"LaSalle",NA,NA,1292,2018-06-02,6,"Jun",2018,2,"Saturday","(41.875568, -87.631722)","010000000",NA
"23413",41340,"LaSalle",NA,NA,2771,2018-05-17,5,"May",2018,17,"Thursday","(41.875568, -87.631722)","010000000",NA
"23427",41340,"LaSalle",NA,NA,3240,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.875568, -87.631722)","010000000",NA
"23443",41340,"LaSalle",NA,NA,1162,2018-04-14,4,"Apr",2018,14,"Saturday","(41.875568, -87.631722)","010000000",NA
"23691",41340,"LaSalle",NA,NA,3168,2018-04-23,4,"Apr",2018,23,"Monday","(41.875568, -87.631722)","010000000",NA
"23815",41340,"LaSalle",NA,NA,1082,2018-06-24,6,"Jun",2018,24,"Sunday","(41.875568, -87.631722)","010000000",NA
"24480",41340,"LaSalle",NA,NA,3306,2018-04-12,4,"Apr",2018,12,"Thursday","(41.875568, -87.631722)","010000000",NA
"24634",41340,"LaSalle",NA,NA,955,2018-05-27,5,"May",2018,27,"Sunday","(41.875568, -87.631722)","010000000",NA
"24653",41340,"LaSalle",NA,NA,3181,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.875568, -87.631722)","010000000",NA
"25195",41340,"LaSalle",NA,NA,3091,2018-06-14,6,"Jun",2018,14,"Thursday","(41.875568, -87.631722)","010000000",NA
"25401",41340,"LaSalle",NA,NA,3347,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.875568, -87.631722)","010000000",NA
"25427",41340,"LaSalle",NA,NA,1204,2018-06-16,6,"Jun",2018,16,"Saturday","(41.875568, -87.631722)","010000000",NA
"25469",41340,"LaSalle",NA,NA,2894,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.875568, -87.631722)","010000000",NA
"26235",41340,"LaSalle",NA,NA,3347,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.875568, -87.631722)","010000000",NA
"26319",41340,"LaSalle",NA,NA,895,2018-05-13,5,"May",2018,13,"Sunday","(41.875568, -87.631722)","010000000",NA
"26533",41340,"LaSalle",NA,NA,2807,2018-06-08,6,"Jun",2018,8,"Friday","(41.875568, -87.631722)","010000000",NA
"26598",41340,"LaSalle",NA,NA,2996,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.875568, -87.631722)","010000000",NA
"27077",41340,"LaSalle",NA,NA,3253,2018-05-02,5,"May",2018,2,"Wednesday","(41.875568, -87.631722)","010000000",NA
"27334",41340,"LaSalle",NA,NA,1121,2018-05-19,5,"May",2018,19,"Saturday","(41.875568, -87.631722)","010000000",NA
"27477",41340,"LaSalle",NA,NA,3431,2018-05-10,5,"May",2018,10,"Thursday","(41.875568, -87.631722)","010000000",NA
"27675",41340,"LaSalle",NA,NA,3218,2018-04-05,4,"Apr",2018,5,"Thursday","(41.875568, -87.631722)","010000000",NA
"27842",41340,"LaSalle",NA,NA,2961,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.875568, -87.631722)","010000000",NA
"28009",41340,"LaSalle",NA,NA,2751,2018-05-21,5,"May",2018,21,"Monday","(41.875568, -87.631722)","010000000",NA
"28034",41340,"LaSalle",NA,NA,3265,2018-05-03,5,"May",2018,3,"Thursday","(41.875568, -87.631722)","010000000",NA
"28080",41340,"LaSalle",NA,NA,897,2018-04-15,4,"Apr",2018,15,"Sunday","(41.875568, -87.631722)","010000000",NA
"28182",41340,"LaSalle",NA,NA,3344,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.875568, -87.631722)","010000000",NA
"28375",41340,"LaSalle",NA,NA,1355,2018-05-05,5,"May",2018,5,"Saturday","(41.875568, -87.631722)","010000000",NA
"28474",41340,"LaSalle",NA,NA,2998,2018-06-21,6,"Jun",2018,21,"Thursday","(41.875568, -87.631722)","010000000",NA
"28683",41340,"LaSalle",NA,NA,2810,2018-06-18,6,"Jun",2018,18,"Monday","(41.875568, -87.631722)","010000000",NA
"28759",41340,"LaSalle",NA,NA,2840,2018-06-04,6,"Jun",2018,4,"Monday","(41.875568, -87.631722)","010000000",NA
"28840",41340,"LaSalle",NA,NA,2899,2018-05-23,5,"May",2018,23,"Wednesday","(41.875568, -87.631722)","010000000",NA
"29128",41340,"LaSalle",NA,NA,3372,2018-04-30,4,"Apr",2018,30,"Monday","(41.875568, -87.631722)","010000000",NA
"29239",41340,"LaSalle",NA,NA,3219,2018-05-04,5,"May",2018,4,"Friday","(41.875568, -87.631722)","010000000",NA
