"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"197258",40690,"Dempster",NA,NA,578,2010-06-13,6,"Jun",2010,13,"Sunday","(42.041655, -87.681602)","000011000",NA
"197385",40690,"Dempster",NA,NA,726,2008-08-11,8,"Aug",2008,11,"Monday","(42.041655, -87.681602)","000011000",NA
"197516",40690,"Dempster",NA,NA,416,2001-09-09,9,"Sep",2001,9,"Sunday","(42.041655, -87.681602)","000011000",NA
"197655",40690,"Dempster",NA,NA,802,2010-10-09,10,"Oct",2010,9,"Saturday","(42.041655, -87.681602)","000011000",NA
"197679",40690,"Dempster",NA,NA,873,2017-01-17,1,"Jan",2017,17,"Tuesday","(42.041655, -87.681602)","000011000",NA
"197849",40690,"Dempster",NA,NA,1017,2014-04-04,4,"Apr",2014,4,"Friday","(42.041655, -87.681602)","000011000",NA
"197921",40690,"Dempster",NA,NA,750,2004-09-23,9,"Sep",2004,23,"Thursday","(42.041655, -87.681602)","000011000",NA
"198008",40690,"Dempster",NA,NA,735,2013-12-14,12,"Dec",2013,14,"Saturday","(42.041655, -87.681602)","000011000",NA
"198936",40690,"Dempster",NA,NA,938,2013-09-20,9,"Sep",2013,20,"Friday","(42.041655, -87.681602)","000011000",NA
"199103",40690,"Dempster",NA,NA,693,2016-05-14,5,"May",2016,14,"Saturday","(42.041655, -87.681602)","000011000",NA
"199149",40690,"Dempster",NA,NA,790,2009-03-05,3,"Mar",2009,5,"Thursday","(42.041655, -87.681602)","000011000",NA
"199451",40690,"Dempster",NA,NA,703,2004-02-12,2,"Feb",2004,12,"Thursday","(42.041655, -87.681602)","000011000",NA
"199637",40690,"Dempster",NA,NA,616,2007-05-19,5,"May",2007,19,"Saturday","(42.041655, -87.681602)","000011000",NA
"199789",40690,"Dempster",NA,NA,845,2005-05-24,5,"May",2005,24,"Tuesday","(42.041655, -87.681602)","000011000",NA
"199815",40690,"Dempster",NA,NA,786,2009-11-25,11,"Nov",2009,25,"Wednesday","(42.041655, -87.681602)","000011000",NA
"199928",40690,"Dempster",NA,NA,574,2010-06-06,6,"Jun",2010,6,"Sunday","(42.041655, -87.681602)","000011000",NA
"200193",40690,"Dempster",NA,NA,711,2001-11-01,11,"Nov",2001,1,"Thursday","(42.041655, -87.681602)","000011000",NA
"200315",40690,"Dempster",NA,NA,567,2003-02-17,2,"Feb",2003,17,"Monday","(42.041655, -87.681602)","000011000",NA
"200720",40690,"Dempster",NA,NA,135,2007-12-25,12,"Dec",2007,25,"Tuesday","(42.041655, -87.681602)","000011000",NA
"200993",40690,"Dempster",NA,NA,720,2009-05-30,5,"May",2009,30,"Saturday","(42.041655, -87.681602)","000011000",NA
"201202",40690,"Dempster",NA,NA,415,2002-05-11,5,"May",2002,11,"Saturday","(42.041655, -87.681602)","000011000",NA
"201228",40690,"Dempster",NA,NA,757,2011-06-25,6,"Jun",2011,25,"Saturday","(42.041655, -87.681602)","000011000",NA
"201311",40690,"Dempster",NA,NA,1133,2015-07-10,7,"Jul",2015,10,"Friday","(42.041655, -87.681602)","000011000",NA
"201389",40690,"Dempster",NA,NA,887,2017-04-21,4,"Apr",2017,21,"Friday","(42.041655, -87.681602)","000011000",NA
"201674",40690,"Dempster",NA,NA,477,2009-03-15,3,"Mar",2009,15,"Sunday","(42.041655, -87.681602)","000011000",NA
"201926",40690,"Dempster",NA,NA,712,2009-08-17,8,"Aug",2009,17,"Monday","(42.041655, -87.681602)","000011000",NA
"201982",40690,"Dempster",NA,NA,786,2017-03-22,3,"Mar",2017,22,"Wednesday","(42.041655, -87.681602)","000011000",NA
"202153",40690,"Dempster",NA,NA,529,2006-01-21,1,"Jan",2006,21,"Saturday","(42.041655, -87.681602)","000011000",NA
"202428",40690,"Dempster",NA,NA,708,2004-10-04,10,"Oct",2004,4,"Monday","(42.041655, -87.681602)","000011000",NA
"202519",40690,"Dempster",NA,NA,634,2004-01-30,1,"Jan",2004,30,"Friday","(42.041655, -87.681602)","000011000",NA
"202528",40690,"Dempster",NA,NA,986,2013-06-21,6,"Jun",2013,21,"Friday","(42.041655, -87.681602)","000011000",NA
"202864",40690,"Dempster",NA,NA,982,2011-10-21,10,"Oct",2011,21,"Friday","(42.041655, -87.681602)","000011000",NA
"202981",40690,"Dempster",NA,NA,827,2017-11-30,11,"Nov",2017,30,"Thursday","(42.041655, -87.681602)","000011000",NA
"203006",40690,"Dempster",NA,NA,702,2005-12-05,12,"Dec",2005,5,"Monday","(42.041655, -87.681602)","000011000",NA
"203055",40690,"Dempster",NA,NA,951,2013-06-14,6,"Jun",2013,14,"Friday","(42.041655, -87.681602)","000011000",NA
"203246",40690,"Dempster",NA,NA,750,2006-04-13,4,"Apr",2006,13,"Thursday","(42.041655, -87.681602)","000011000",NA
"203263",40690,"Dempster",NA,NA,687,2008-03-31,3,"Mar",2008,31,"Monday","(42.041655, -87.681602)","000011000",NA
"203386",40690,"Dempster",NA,NA,690,2002-03-13,3,"Mar",2002,13,"Wednesday","(42.041655, -87.681602)","000011000",NA
"204021",40690,"Dempster",NA,NA,786,2006-05-30,5,"May",2006,30,"Tuesday","(42.041655, -87.681602)","000011000",NA
"204426",40690,"Dempster",NA,NA,643,2013-03-23,3,"Mar",2013,23,"Saturday","(42.041655, -87.681602)","000011000",NA
"205050",40690,"Dempster",NA,NA,448,2010-11-21,11,"Nov",2010,21,"Sunday","(42.041655, -87.681602)","000011000",NA
"205051",40690,"Dempster",NA,NA,703,2016-12-21,12,"Dec",2016,21,"Wednesday","(42.041655, -87.681602)","000011000",NA
"205169",40690,"Dempster",NA,NA,809,2011-10-04,10,"Oct",2011,4,"Tuesday","(42.041655, -87.681602)","000011000",NA
"205173",40690,"Dempster",NA,NA,533,2013-08-18,8,"Aug",2013,18,"Sunday","(42.041655, -87.681602)","000011000",NA
"205214",40690,"Dempster",NA,NA,661,2003-02-25,2,"Feb",2003,25,"Tuesday","(42.041655, -87.681602)","000011000",NA
"205249",40690,"Dempster",NA,NA,544,2005-04-09,4,"Apr",2005,9,"Saturday","(42.041655, -87.681602)","000011000",NA
"205414",40690,"Dempster",NA,NA,683,2005-02-02,2,"Feb",2005,2,"Wednesday","(42.041655, -87.681602)","000011000",NA
"205758",40690,"Dempster",NA,NA,758,2002-05-22,5,"May",2002,22,"Wednesday","(42.041655, -87.681602)","000011000",NA
"205800",40690,"Dempster",NA,NA,727,2014-02-22,2,"Feb",2014,22,"Saturday","(42.041655, -87.681602)","000011000",NA
"205844",40690,"Dempster",NA,NA,908,2017-07-25,7,"Jul",2017,25,"Tuesday","(42.041655, -87.681602)","000011000",NA
"205847",40690,"Dempster",NA,NA,839,2012-04-24,4,"Apr",2012,24,"Tuesday","(42.041655, -87.681602)","000011000",NA
"205908",40690,"Dempster",NA,NA,1095,2016-10-07,10,"Oct",2016,7,"Friday","(42.041655, -87.681602)","000011000",NA
"206157",40690,"Dempster",NA,NA,1027,2016-06-17,6,"Jun",2016,17,"Friday","(42.041655, -87.681602)","000011000",NA
"206435",40690,"Dempster",NA,NA,861,2011-09-19,9,"Sep",2011,19,"Monday","(42.041655, -87.681602)","000011000",NA
"206636",40690,"Dempster",NA,NA,607,2003-01-23,1,"Jan",2003,23,"Thursday","(42.041655, -87.681602)","000011000",NA
"206750",40690,"Dempster",NA,NA,529,2009-04-11,4,"Apr",2009,11,"Saturday","(42.041655, -87.681602)","000011000",NA
"206782",40690,"Dempster",NA,NA,990,2015-05-01,5,"May",2015,1,"Friday","(42.041655, -87.681602)","000011000",NA
"206952",40690,"Dempster",NA,NA,602,2012-08-25,8,"Aug",2012,25,"Saturday","(42.041655, -87.681602)","000011000",NA
"207551",40690,"Dempster",NA,NA,788,2010-11-09,11,"Nov",2010,9,"Tuesday","(42.041655, -87.681602)","000011000",NA
"207624",40690,"Dempster",NA,NA,875,2012-07-31,7,"Jul",2012,31,"Tuesday","(42.041655, -87.681602)","000011000",NA
"207877",40690,"Dempster",NA,NA,794,2001-07-19,7,"Jul",2001,19,"Thursday","(42.041655, -87.681602)","000011000",NA
"207906",40690,"Dempster",NA,NA,866,2017-09-01,9,"Sep",2017,1,"Friday","(42.041655, -87.681602)","000011000",NA
"207909",40690,"Dempster",NA,NA,788,2005-08-30,8,"Aug",2005,30,"Tuesday","(42.041655, -87.681602)","000011000",NA
"207912",40690,"Dempster",NA,NA,774,2001-05-16,5,"May",2001,16,"Wednesday","(42.041655, -87.681602)","000011000",NA
"208010",40690,"Dempster",NA,NA,590,2006-07-01,7,"Jul",2006,1,"Saturday","(42.041655, -87.681602)","000011000",NA
"208015",40690,"Dempster",NA,NA,621,2014-06-08,6,"Jun",2014,8,"Sunday","(42.041655, -87.681602)","000011000",NA
"208279",40690,"Dempster",NA,NA,680,2015-09-27,9,"Sep",2015,27,"Sunday","(42.041655, -87.681602)","000011000",NA
"208317",40690,"Dempster",NA,NA,855,2017-09-13,9,"Sep",2017,13,"Wednesday","(42.041655, -87.681602)","000011000",NA
"208469",40690,"Dempster",NA,NA,783,2006-11-30,11,"Nov",2006,30,"Thursday","(42.041655, -87.681602)","000011000",NA
"208845",40690,"Dempster",NA,NA,699,2004-07-23,7,"Jul",2004,23,"Friday","(42.041655, -87.681602)","000011000",NA
"208857",40690,"Dempster",NA,NA,462,2001-12-08,12,"Dec",2001,8,"Saturday","(42.041655, -87.681602)","000011000",NA
"208966",40690,"Dempster",NA,NA,0,2012-06-09,6,"Jun",2012,9,"Saturday","(42.041655, -87.681602)","000011000",NA
"208973",40690,"Dempster",NA,NA,854,2009-09-18,9,"Sep",2009,18,"Friday","(42.041655, -87.681602)","000011000",NA
"209075",40690,"Dempster",NA,NA,879,2016-02-05,2,"Feb",2016,5,"Friday","(42.041655, -87.681602)","000011000",NA
"209093",40690,"Dempster",NA,NA,780,2007-08-15,8,"Aug",2007,15,"Wednesday","(42.041655, -87.681602)","000011000",NA
"209469",40690,"Dempster",NA,NA,468,2006-05-28,5,"May",2006,28,"Sunday","(42.041655, -87.681602)","000011000",NA
"209629",40690,"Dempster",NA,NA,718,2006-01-31,1,"Jan",2006,31,"Tuesday","(42.041655, -87.681602)","000011000",NA
"209632",40690,"Dempster",NA,NA,709,2004-05-13,5,"May",2004,13,"Thursday","(42.041655, -87.681602)","000011000",NA
"209679",40690,"Dempster",NA,NA,560,2011-06-12,6,"Jun",2011,12,"Sunday","(42.041655, -87.681602)","000011000",NA
"209792",40690,"Dempster",NA,NA,758,2003-03-17,3,"Mar",2003,17,"Monday","(42.041655, -87.681602)","000011000",NA
"209877",40690,"Dempster",NA,NA,506,2007-03-24,3,"Mar",2007,24,"Saturday","(42.041655, -87.681602)","000011000",NA
"209909",40690,"Dempster",NA,NA,552,2011-09-18,9,"Sep",2011,18,"Sunday","(42.041655, -87.681602)","000011000",NA
"210109",40690,"Dempster",NA,NA,774,2010-12-15,12,"Dec",2010,15,"Wednesday","(42.041655, -87.681602)","000011000",NA
"210233",40690,"Dempster",NA,NA,871,2015-11-16,11,"Nov",2015,16,"Monday","(42.041655, -87.681602)","000011000",NA
"210382",40690,"Dempster",NA,NA,833,2014-01-03,1,"Jan",2014,3,"Friday","(42.041655, -87.681602)","000011000",NA
"210696",40690,"Dempster",NA,NA,771,2003-03-21,3,"Mar",2003,21,"Friday","(42.041655, -87.681602)","000011000",NA
"210790",40690,"Dempster",NA,NA,719,2007-10-30,10,"Oct",2007,30,"Tuesday","(42.041655, -87.681602)","000011000",NA
"210880",40690,"Dempster",NA,NA,758,2005-08-10,8,"Aug",2005,10,"Wednesday","(42.041655, -87.681602)","000011000",NA
"210955",40690,"Dempster",NA,NA,644,2003-02-24,2,"Feb",2003,24,"Monday","(42.041655, -87.681602)","000011000",NA
"211316",40690,"Dempster",NA,NA,787,2002-11-01,11,"Nov",2002,1,"Friday","(42.041655, -87.681602)","000011000",NA
"211325",40690,"Dempster",NA,NA,383,2002-05-26,5,"May",2002,26,"Sunday","(42.041655, -87.681602)","000011000",NA
"211669",40690,"Dempster",NA,NA,460,2010-07-05,7,"Jul",2010,5,"Monday","(42.041655, -87.681602)","000011000",NA
"211674",40690,"Dempster",NA,NA,600,2007-04-21,4,"Apr",2007,21,"Saturday","(42.041655, -87.681602)","000011000",NA
"211813",40690,"Dempster",NA,NA,537,2015-04-26,4,"Apr",2015,26,"Sunday","(42.041655, -87.681602)","000011000",NA
"211936",40690,"Dempster",NA,NA,852,2013-05-23,5,"May",2013,23,"Thursday","(42.041655, -87.681602)","000011000",NA
"212059",40690,"Dempster",NA,NA,666,2005-03-23,3,"Mar",2005,23,"Wednesday","(42.041655, -87.681602)","000011000",NA
"212076",40690,"Dempster",NA,NA,816,2008-10-11,10,"Oct",2008,11,"Saturday","(42.041655, -87.681602)","000011000",NA
"212117",40690,"Dempster",NA,NA,548,2016-05-01,5,"May",2016,1,"Sunday","(42.041655, -87.681602)","000011000",NA
"212216",40690,"Dempster",NA,NA,681,2004-03-04,3,"Mar",2004,4,"Thursday","(42.041655, -87.681602)","000011000",NA
"212342",40690,"Dempster",NA,NA,672,2012-03-24,3,"Mar",2012,24,"Saturday","(42.041655, -87.681602)","000011000",NA
"212611",40690,"Dempster",NA,NA,740,2004-02-18,2,"Feb",2004,18,"Wednesday","(42.041655, -87.681602)","000011000",NA
"212666",40690,"Dempster",NA,NA,760,2017-05-08,5,"May",2017,8,"Monday","(42.041655, -87.681602)","000011000",NA
"212693",40690,"Dempster",NA,NA,800,2002-07-25,7,"Jul",2002,25,"Thursday","(42.041655, -87.681602)","000011000",NA
"212884",40690,"Dempster",NA,NA,874,2015-03-16,3,"Mar",2015,16,"Monday","(42.041655, -87.681602)","000011000",NA
"212970",40690,"Dempster",NA,NA,727,2003-05-07,5,"May",2003,7,"Wednesday","(42.041655, -87.681602)","000011000",NA
"213016",40690,"Dempster",NA,NA,776,2010-03-11,3,"Mar",2010,11,"Thursday","(42.041655, -87.681602)","000011000",NA
"213866",40690,"Dempster",NA,NA,363,2004-11-21,11,"Nov",2004,21,"Sunday","(42.041655, -87.681602)","000011000",NA
"214029",40690,"Dempster",NA,NA,886,2011-05-24,5,"May",2011,24,"Tuesday","(42.041655, -87.681602)","000011000",NA
"214092",40690,"Dempster",NA,NA,521,2003-10-12,10,"Oct",2003,12,"Sunday","(42.041655, -87.681602)","000011000",NA
"214100",40690,"Dempster",NA,NA,724,2007-03-27,3,"Mar",2007,27,"Tuesday","(42.041655, -87.681602)","000011000",NA
"214110",40690,"Dempster",NA,NA,689,2003-02-05,2,"Feb",2003,5,"Wednesday","(42.041655, -87.681602)","000011000",NA
"214287",40690,"Dempster",NA,NA,657,2001-08-30,8,"Aug",2001,30,"Thursday","(42.041655, -87.681602)","000011000",NA
"214415",40690,"Dempster",NA,NA,818,2015-07-11,7,"Jul",2015,11,"Saturday","(42.041655, -87.681602)","000011000",NA
"214509",40690,"Dempster",NA,NA,948,2013-12-03,12,"Dec",2013,3,"Tuesday","(42.041655, -87.681602)","000011000",NA
"214840",40690,"Dempster",NA,NA,471,2005-01-17,1,"Jan",2005,17,"Monday","(42.041655, -87.681602)","000011000",NA
"214868",40690,"Dempster",NA,NA,522,2010-09-26,9,"Sep",2010,26,"Sunday","(42.041655, -87.681602)","000011000",NA
"214880",40690,"Dempster",NA,NA,598,2004-10-09,10,"Oct",2004,9,"Saturday","(42.041655, -87.681602)","000011000",NA
"215509",40690,"Dempster",NA,NA,650,2001-02-26,2,"Feb",2001,26,"Monday","(42.041655, -87.681602)","000011000",NA
"215605",40690,"Dempster",NA,NA,785,2007-02-28,2,"Feb",2007,28,"Wednesday","(42.041655, -87.681602)","000011000",NA
"215783",40690,"Dempster",NA,NA,804,2002-05-31,5,"May",2002,31,"Friday","(42.041655, -87.681602)","000011000",NA
"216077",40690,"Dempster",NA,NA,635,2009-06-20,6,"Jun",2009,20,"Saturday","(42.041655, -87.681602)","000011000",NA
"216297",40690,"Dempster",NA,NA,751,2015-07-18,7,"Jul",2015,18,"Saturday","(42.041655, -87.681602)","000011000",NA
"216633",40690,"Dempster",NA,NA,288,2007-11-22,11,"Nov",2007,22,"Thursday","(42.041655, -87.681602)","000011000",NA
"216719",40690,"Dempster",NA,NA,821,2009-01-30,1,"Jan",2009,30,"Friday","(42.041655, -87.681602)","000011000",NA
"216968",40690,"Dempster",NA,NA,850,2013-06-17,6,"Jun",2013,17,"Monday","(42.041655, -87.681602)","000011000",NA
"217039",40690,"Dempster",NA,NA,614,2006-08-06,8,"Aug",2006,6,"Sunday","(42.041655, -87.681602)","000011000",NA
"217078",40690,"Dempster",NA,NA,796,2011-11-15,11,"Nov",2011,15,"Tuesday","(42.041655, -87.681602)","000011000",NA
"217255",40690,"Dempster",NA,NA,881,2009-03-13,3,"Mar",2009,13,"Friday","(42.041655, -87.681602)","000011000",NA
"217280",40690,"Dempster",NA,NA,706,2006-07-29,7,"Jul",2006,29,"Saturday","(42.041655, -87.681602)","000011000",NA
"217539",40690,"Dempster",NA,NA,862,2014-01-21,1,"Jan",2014,21,"Tuesday","(42.041655, -87.681602)","000011000",NA
"217796",40690,"Dempster",NA,NA,346,2002-05-05,5,"May",2002,5,"Sunday","(42.041655, -87.681602)","000011000",NA
"218035",40690,"Dempster",NA,NA,412,2005-11-06,11,"Nov",2005,6,"Sunday","(42.041655, -87.681602)","000011000",NA
"218207",40690,"Dempster",NA,NA,748,2007-11-30,11,"Nov",2007,30,"Friday","(42.041655, -87.681602)","000011000",NA
"218489",40690,"Dempster",NA,NA,946,2011-10-28,10,"Oct",2011,28,"Friday","(42.041655, -87.681602)","000011000",NA
"218847",40690,"Dempster",NA,NA,816,2016-05-09,5,"May",2016,9,"Monday","(42.041655, -87.681602)","000011000",NA
"219135",40690,"Dempster",NA,NA,871,2008-08-27,8,"Aug",2008,27,"Wednesday","(42.041655, -87.681602)","000011000",NA
"219187",40690,"Dempster",NA,NA,605,2006-07-22,7,"Jul",2006,22,"Saturday","(42.041655, -87.681602)","000011000",NA
"219214",40690,"Dempster",NA,NA,832,2007-12-07,12,"Dec",2007,7,"Friday","(42.041655, -87.681602)","000011000",NA
"219814",40690,"Dempster",NA,NA,905,2008-10-22,10,"Oct",2008,22,"Wednesday","(42.041655, -87.681602)","000011000",NA
"219836",40690,"Dempster",NA,NA,587,2002-10-12,10,"Oct",2002,12,"Saturday","(42.041655, -87.681602)","000011000",NA
"219839",40690,"Dempster",NA,NA,813,2011-05-17,5,"May",2011,17,"Tuesday","(42.041655, -87.681602)","000011000",NA
"220145",40690,"Dempster",NA,NA,680,2012-02-18,2,"Feb",2012,18,"Saturday","(42.041655, -87.681602)","000011000",NA
"220214",40690,"Dempster",NA,NA,736,2006-03-23,3,"Mar",2006,23,"Thursday","(42.041655, -87.681602)","000011000",NA
"220464",40690,"Dempster",NA,NA,420,2002-04-27,4,"Apr",2002,27,"Saturday","(42.041655, -87.681602)","000011000",NA
"220717",40690,"Dempster",NA,NA,748,2014-08-16,8,"Aug",2014,16,"Saturday","(42.041655, -87.681602)","000011000",NA
"220828",40690,"Dempster",NA,NA,833,2013-07-22,7,"Jul",2013,22,"Monday","(42.041655, -87.681602)","000011000",NA
"220873",40690,"Dempster",NA,NA,646,2003-03-06,3,"Mar",2003,6,"Thursday","(42.041655, -87.681602)","000011000",NA
"221066",40690,"Dempster",NA,NA,508,2017-04-02,4,"Apr",2017,2,"Sunday","(42.041655, -87.681602)","000011000",NA
"221077",40690,"Dempster",NA,NA,356,2001-11-11,11,"Nov",2001,11,"Sunday","(42.041655, -87.681602)","000011000",NA
"221420",40690,"Dempster",NA,NA,379,2009-03-01,3,"Mar",2009,1,"Sunday","(42.041655, -87.681602)","000011000",NA
"221722",40690,"Dempster",NA,NA,793,2005-09-02,9,"Sep",2005,2,"Friday","(42.041655, -87.681602)","000011000",NA
"221827",40690,"Dempster",NA,NA,660,2003-01-16,1,"Jan",2003,16,"Thursday","(42.041655, -87.681602)","000011000",NA
"221863",40690,"Dempster",NA,NA,795,2009-06-11,6,"Jun",2009,11,"Thursday","(42.041655, -87.681602)","000011000",NA
"221928",40690,"Dempster",NA,NA,532,2008-08-10,8,"Aug",2008,10,"Sunday","(42.041655, -87.681602)","000011000",NA
"222058",40690,"Dempster",NA,NA,739,2002-05-06,5,"May",2002,6,"Monday","(42.041655, -87.681602)","000011000",NA
"222115",40690,"Dempster",NA,NA,373,2001-08-19,8,"Aug",2001,19,"Sunday","(42.041655, -87.681602)","000011000",NA
"222180",40690,"Dempster",NA,NA,748,2005-03-29,3,"Mar",2005,29,"Tuesday","(42.041655, -87.681602)","000011000",NA
"222517",40690,"Dempster",NA,NA,817,2016-10-10,10,"Oct",2016,10,"Monday","(42.041655, -87.681602)","000011000",NA
"222652",40690,"Dempster",NA,NA,806,2006-01-20,1,"Jan",2006,20,"Friday","(42.041655, -87.681602)","000011000",NA
"222713",40690,"Dempster",NA,NA,963,2016-06-21,6,"Jun",2016,21,"Tuesday","(42.041655, -87.681602)","000011000",NA
"222915",40690,"Dempster",NA,NA,760,2008-06-03,6,"Jun",2008,3,"Tuesday","(42.041655, -87.681602)","000011000",NA
"223085",40690,"Dempster",NA,NA,853,2011-02-08,2,"Feb",2011,8,"Tuesday","(42.041655, -87.681602)","000011000",NA
"223087",40690,"Dempster",NA,NA,838,2011-01-20,1,"Jan",2011,20,"Thursday","(42.041655, -87.681602)","000011000",NA
"223148",40690,"Dempster",NA,NA,752,2005-12-16,12,"Dec",2005,16,"Friday","(42.041655, -87.681602)","000011000",NA
"224043",40690,"Dempster",NA,NA,736,2007-07-19,7,"Jul",2007,19,"Thursday","(42.041655, -87.681602)","000011000",NA
"224081",40690,"Dempster",NA,NA,335,2006-09-24,9,"Sep",2006,24,"Sunday","(42.041655, -87.681602)","000011000",NA
"224653",40690,"Dempster",NA,NA,482,2002-08-24,8,"Aug",2002,24,"Saturday","(42.041655, -87.681602)","000011000",NA
"224730",40690,"Dempster",NA,NA,701,2006-12-19,12,"Dec",2006,19,"Tuesday","(42.041655, -87.681602)","000011000",NA
"224899",40690,"Dempster",NA,NA,814,2016-02-18,2,"Feb",2016,18,"Thursday","(42.041655, -87.681602)","000011000",NA
"224951",40690,"Dempster",NA,NA,828,2011-07-21,7,"Jul",2011,21,"Thursday","(42.041655, -87.681602)","000011000",NA
"225418",40690,"Dempster",NA,NA,598,2011-01-17,1,"Jan",2011,17,"Monday","(42.041655, -87.681602)","000011000",NA
"225527",40690,"Dempster",NA,NA,904,2016-07-07,7,"Jul",2016,7,"Thursday","(42.041655, -87.681602)","000011000",NA
"225882",40690,"Dempster",NA,NA,840,2012-04-10,4,"Apr",2012,10,"Tuesday","(42.041655, -87.681602)","000011000",NA
"225907",40690,"Dempster",NA,NA,799,2009-11-11,11,"Nov",2009,11,"Wednesday","(42.041655, -87.681602)","000011000",NA
"225912",40690,"Dempster",NA,NA,853,2010-06-16,6,"Jun",2010,16,"Wednesday","(42.041655, -87.681602)","000011000",NA
"226258",40690,"Dempster",NA,NA,346,2003-12-27,12,"Dec",2003,27,"Saturday","(42.041655, -87.681602)","000011000",NA
"226363",40690,"Dempster",NA,NA,631,2003-10-11,10,"Oct",2003,11,"Saturday","(42.041655, -87.681602)","000011000",NA
"226951",40690,"Dempster",NA,NA,518,2009-07-19,7,"Jul",2009,19,"Sunday","(42.041655, -87.681602)","000011000",NA
"226958",40690,"Dempster",NA,NA,876,2012-06-13,6,"Jun",2012,13,"Wednesday","(42.041655, -87.681602)","000011000",NA
"227402",40690,"Dempster",NA,NA,695,2007-04-24,4,"Apr",2007,24,"Tuesday","(42.041655, -87.681602)","000011000",NA
"227609",40690,"Dempster",NA,NA,337,2001-09-23,9,"Sep",2001,23,"Sunday","(42.041655, -87.681602)","000011000",NA
"227645",40690,"Dempster",NA,NA,360,2007-03-04,3,"Mar",2007,4,"Sunday","(42.041655, -87.681602)","000011000",NA
"227880",40690,"Dempster",NA,NA,736,2002-04-18,4,"Apr",2002,18,"Thursday","(42.041655, -87.681602)","000011000",NA
"228033",40690,"Dempster",NA,NA,729,2006-09-11,9,"Sep",2006,11,"Monday","(42.041655, -87.681602)","000011000",NA
"228094",40690,"Dempster",NA,NA,898,2015-08-28,8,"Aug",2015,28,"Friday","(42.041655, -87.681602)","000011000",NA
"228223",40690,"Dempster",NA,NA,300,2016-11-24,11,"Nov",2016,24,"Thursday","(42.041655, -87.681602)","000011000",NA
"228322",40690,"Dempster",NA,NA,447,2011-02-27,2,"Feb",2011,27,"Sunday","(42.041655, -87.681602)","000011000",NA
"228496",40690,"Dempster",NA,NA,565,2016-10-23,10,"Oct",2016,23,"Sunday","(42.041655, -87.681602)","000011000",NA
"228553",40690,"Dempster",NA,NA,687,2001-10-23,10,"Oct",2001,23,"Tuesday","(42.041655, -87.681602)","000011000",NA
"228558",40690,"Dempster",NA,NA,214,2013-12-25,12,"Dec",2013,25,"Wednesday","(42.041655, -87.681602)","000011000",NA
"228797",40690,"Dempster",NA,NA,903,2009-02-20,2,"Feb",2009,20,"Friday","(42.041655, -87.681602)","000011000",NA
"228969",40690,"Dempster",NA,NA,871,2013-08-07,8,"Aug",2013,7,"Wednesday","(42.041655, -87.681602)","000011000",NA
"228972",40690,"Dempster",NA,NA,282,2001-02-18,2,"Feb",2001,18,"Sunday","(42.041655, -87.681602)","000011000",NA
"229057",40690,"Dempster",NA,NA,632,2014-09-28,9,"Sep",2014,28,"Sunday","(42.041655, -87.681602)","000011000",NA
"229473",40690,"Dempster",NA,NA,776,2010-02-23,2,"Feb",2010,23,"Tuesday","(42.041655, -87.681602)","000011000",NA
"229640",40690,"Dempster",NA,NA,879,2013-01-25,1,"Jan",2013,25,"Friday","(42.041655, -87.681602)","000011000",NA
"229653",40690,"Dempster",NA,NA,284,2007-12-24,12,"Dec",2007,24,"Monday","(42.041655, -87.681602)","000011000",NA
"229721",40690,"Dempster",NA,NA,563,2007-09-01,9,"Sep",2007,1,"Saturday","(42.041655, -87.681602)","000011000",NA
"229759",40690,"Dempster",NA,NA,542,2002-01-21,1,"Jan",2002,21,"Monday","(42.041655, -87.681602)","000011000",NA
"229795",40690,"Dempster",NA,NA,1072,2013-11-15,11,"Nov",2013,15,"Friday","(42.041655, -87.681602)","000011000",NA
"230028",40690,"Dempster",NA,NA,795,2002-08-01,8,"Aug",2002,1,"Thursday","(42.041655, -87.681602)","000011000",NA
"230129",40690,"Dempster",NA,NA,663,2005-01-24,1,"Jan",2005,24,"Monday","(42.041655, -87.681602)","000011000",NA
"230502",40690,"Dempster",NA,NA,850,2016-09-28,9,"Sep",2016,28,"Wednesday","(42.041655, -87.681602)","000011000",NA
"230517",40690,"Dempster",NA,NA,727,2006-03-15,3,"Mar",2006,15,"Wednesday","(42.041655, -87.681602)","000011000",NA
"230636",40690,"Dempster",NA,NA,459,2004-09-25,9,"Sep",2004,25,"Saturday","(42.041655, -87.681602)","000011000",NA
"230893",40690,"Dempster",NA,NA,713,2007-08-06,8,"Aug",2007,6,"Monday","(42.041655, -87.681602)","000011000",NA
"231061",40690,"Dempster",NA,NA,731,2002-03-20,3,"Mar",2002,20,"Wednesday","(42.041655, -87.681602)","000011000",NA
"231275",40690,"Dempster",NA,NA,740,2007-11-07,11,"Nov",2007,7,"Wednesday","(42.041655, -87.681602)","000011000",NA
"231393",40690,"Dempster",NA,NA,861,2003-10-15,10,"Oct",2003,15,"Wednesday","(42.041655, -87.681602)","000011000",NA
"231413",40690,"Dempster",NA,NA,723,2007-01-09,1,"Jan",2007,9,"Tuesday","(42.041655, -87.681602)","000011000",NA
"231467",40690,"Dempster",NA,NA,345,2004-11-28,11,"Nov",2004,28,"Sunday","(42.041655, -87.681602)","000011000",NA
