"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"153500",40660,"Armitage",NA,NA,2901,2003-07-07,7,"Jul",2003,7,"Monday","(41.918217, -87.652644)","000101000",NA
"153551",40660,"Armitage",NA,NA,3206,2005-04-27,4,"Apr",2005,27,"Wednesday","(41.918217, -87.652644)","000101000",NA
"153619",40660,"Armitage",NA,NA,3904,2017-08-22,8,"Aug",2017,22,"Tuesday","(41.918217, -87.652644)","000101000",NA
"153673",40660,"Armitage",NA,NA,3923,2006-04-24,4,"Apr",2006,24,"Monday","(41.918217, -87.652644)","000101000",NA
"153682",40660,"Armitage",NA,NA,3513,2001-12-03,12,"Dec",2001,3,"Monday","(41.918217, -87.652644)","000101000",NA
"153725",40660,"Armitage",NA,NA,1665,2014-11-29,11,"Nov",2014,29,"Saturday","(41.918217, -87.652644)","000101000",NA
"153783",40660,"Armitage",NA,NA,1167,2001-03-10,3,"Mar",2001,10,"Saturday","(41.918217, -87.652644)","000101000",NA
"153855",40660,"Armitage",NA,NA,3106,2009-03-02,3,"Mar",2009,2,"Monday","(41.918217, -87.652644)","000101000",NA
"153918",40660,"Armitage",NA,NA,1735,2008-02-23,2,"Feb",2008,23,"Saturday","(41.918217, -87.652644)","000101000",NA
"154227",40660,"Armitage",NA,NA,4726,2016-05-26,5,"May",2016,26,"Thursday","(41.918217, -87.652644)","000101000",NA
"154300",40660,"Armitage",NA,NA,1964,2006-11-11,11,"Nov",2006,11,"Saturday","(41.918217, -87.652644)","000101000",NA
"154366",40660,"Armitage",NA,NA,3228,2005-07-22,7,"Jul",2005,22,"Friday","(41.918217, -87.652644)","000101000",NA
"154422",40660,"Armitage",NA,NA,1491,2002-11-09,11,"Nov",2002,9,"Saturday","(41.918217, -87.652644)","000101000",NA
"154465",40660,"Armitage",NA,NA,3857,2011-03-22,3,"Mar",2011,22,"Tuesday","(41.918217, -87.652644)","000101000",NA
"154584",40660,"Armitage",NA,NA,2848,2014-04-05,4,"Apr",2014,5,"Saturday","(41.918217, -87.652644)","000101000",NA
"154663",40660,"Armitage",NA,NA,4796,2017-09-19,9,"Sep",2017,19,"Tuesday","(41.918217, -87.652644)","000101000",NA
"154697",40660,"Armitage",NA,NA,3771,2008-04-25,4,"Apr",2008,25,"Friday","(41.918217, -87.652644)","000101000",NA
"154711",40660,"Armitage",NA,NA,3348,2004-01-29,1,"Jan",2004,29,"Thursday","(41.918217, -87.652644)","000101000",NA
"154837",40660,"Armitage",NA,NA,4568,2011-02-24,2,"Feb",2011,24,"Thursday","(41.918217, -87.652644)","000101000",NA
"154876",40660,"Armitage",NA,NA,1639,2017-08-27,8,"Aug",2017,27,"Sunday","(41.918217, -87.652644)","000101000",NA
"155411",40660,"Armitage",NA,NA,2161,2011-12-27,12,"Dec",2011,27,"Tuesday","(41.918217, -87.652644)","000101000",NA
"155722",40660,"Armitage",NA,NA,4920,2013-06-13,6,"Jun",2013,13,"Thursday","(41.918217, -87.652644)","000101000",NA
"155985",40660,"Armitage",NA,NA,3862,2006-01-12,1,"Jan",2006,12,"Thursday","(41.918217, -87.652644)","000101000",NA
"156103",40660,"Armitage",NA,NA,3619,2004-09-07,9,"Sep",2004,7,"Tuesday","(41.918217, -87.652644)","000101000",NA
"156188",40660,"Armitage",NA,NA,1041,2001-03-24,3,"Mar",2001,24,"Saturday","(41.918217, -87.652644)","000101000",NA
"156245",40660,"Armitage",NA,NA,4691,2015-06-10,6,"Jun",2015,10,"Wednesday","(41.918217, -87.652644)","000101000",NA
"156312",40660,"Armitage",NA,NA,3733,2007-05-08,5,"May",2007,8,"Tuesday","(41.918217, -87.652644)","000101000",NA
"156557",40660,"Armitage",NA,NA,1022,2005-12-04,12,"Dec",2005,4,"Sunday","(41.918217, -87.652644)","000101000",NA
"156582",40660,"Armitage",NA,NA,3681,2006-07-14,7,"Jul",2006,14,"Friday","(41.918217, -87.652644)","000101000",NA
"156677",40660,"Armitage",NA,NA,1372,2002-08-10,8,"Aug",2002,10,"Saturday","(41.918217, -87.652644)","000101000",NA
"156726",40660,"Armitage",NA,NA,4455,2010-10-14,10,"Oct",2010,14,"Thursday","(41.918217, -87.652644)","000101000",NA
"156805",40660,"Armitage",NA,NA,3549,2010-04-22,4,"Apr",2010,22,"Thursday","(41.918217, -87.652644)","000101000",NA
"156823",40660,"Armitage",NA,NA,688,2002-05-05,5,"May",2002,5,"Sunday","(41.918217, -87.652644)","000101000",NA
"156842",40660,"Armitage",NA,NA,3805,2007-03-09,3,"Mar",2007,9,"Friday","(41.918217, -87.652644)","000101000",NA
"157136",40660,"Armitage",NA,NA,4140,2011-01-27,1,"Jan",2011,27,"Thursday","(41.918217, -87.652644)","000101000",NA
"157324",40660,"Armitage",NA,NA,2206,2010-09-18,9,"Sep",2010,18,"Saturday","(41.918217, -87.652644)","000101000",NA
"157436",40660,"Armitage",NA,NA,4546,2015-03-19,3,"Mar",2015,19,"Thursday","(41.918217, -87.652644)","000101000",NA
"157490",40660,"Armitage",NA,NA,3466,2005-05-19,5,"May",2005,19,"Thursday","(41.918217, -87.652644)","000101000",NA
"157780",40660,"Armitage",NA,NA,1804,2013-03-17,3,"Mar",2013,17,"Sunday","(41.918217, -87.652644)","000101000",NA
"157787",40660,"Armitage",NA,NA,1054,2001-06-24,6,"Jun",2001,24,"Sunday","(41.918217, -87.652644)","000101000",NA
"157822",40660,"Armitage",NA,NA,1271,2006-10-08,10,"Oct",2006,8,"Sunday","(41.918217, -87.652644)","000101000",NA
"158668",40660,"Armitage",NA,NA,2159,2012-03-24,3,"Mar",2012,24,"Saturday","(41.918217, -87.652644)","000101000",NA
"158853",40660,"Armitage",NA,NA,4100,2011-07-08,7,"Jul",2011,8,"Friday","(41.918217, -87.652644)","000101000",NA
"158945",40660,"Armitage",NA,NA,2883,2003-11-11,11,"Nov",2003,11,"Tuesday","(41.918217, -87.652644)","000101000",NA
"159055",40660,"Armitage",NA,NA,3677,2001-10-03,10,"Oct",2001,3,"Wednesday","(41.918217, -87.652644)","000101000",NA
"159109",40660,"Armitage",NA,NA,1899,2008-04-12,4,"Apr",2008,12,"Saturday","(41.918217, -87.652644)","000101000",NA
"159171",40660,"Armitage",NA,NA,4613,2014-09-12,9,"Sep",2014,12,"Friday","(41.918217, -87.652644)","000101000",NA
"159310",40660,"Armitage",NA,NA,550,2001-09-23,9,"Sep",2001,23,"Sunday","(41.918217, -87.652644)","000101000",NA
"159525",40660,"Armitage",NA,NA,2462,2010-02-15,2,"Feb",2010,15,"Monday","(41.918217, -87.652644)","000101000",NA
"159883",40660,"Armitage",NA,NA,4539,2014-11-25,11,"Nov",2014,25,"Tuesday","(41.918217, -87.652644)","000101000",NA
"159967",40660,"Armitage",NA,NA,4381,2016-01-04,1,"Jan",2016,4,"Monday","(41.918217, -87.652644)","000101000",NA
"160015",40660,"Armitage",NA,NA,1752,2004-12-04,12,"Dec",2004,4,"Saturday","(41.918217, -87.652644)","000101000",NA
"160081",40660,"Armitage",NA,NA,4831,2017-10-03,10,"Oct",2017,3,"Tuesday","(41.918217, -87.652644)","000101000",NA
"160214",40660,"Armitage",NA,NA,3749,2008-04-16,4,"Apr",2008,16,"Wednesday","(41.918217, -87.652644)","000101000",NA
"160327",40660,"Armitage",NA,NA,3543,2003-05-14,5,"May",2003,14,"Wednesday","(41.918217, -87.652644)","000101000",NA
"160412",40660,"Armitage",NA,NA,3970,2005-09-07,9,"Sep",2005,7,"Wednesday","(41.918217, -87.652644)","000101000",NA
"160768",40660,"Armitage",NA,NA,1225,2001-04-07,4,"Apr",2001,7,"Saturday","(41.918217, -87.652644)","000101000",NA
"160851",40660,"Armitage",NA,NA,4480,2013-11-25,11,"Nov",2013,25,"Monday","(41.918217, -87.652644)","000101000",NA
"161000",40660,"Armitage",NA,NA,4537,2011-11-08,11,"Nov",2011,8,"Tuesday","(41.918217, -87.652644)","000101000",NA
"161401",40660,"Armitage",NA,NA,1207,2017-11-26,11,"Nov",2017,26,"Sunday","(41.918217, -87.652644)","000101000",NA
"161517",40660,"Armitage",NA,NA,1069,2011-11-27,11,"Nov",2011,27,"Sunday","(41.918217, -87.652644)","000101000",NA
"161611",40660,"Armitage",NA,NA,3885,2005-09-30,9,"Sep",2005,30,"Friday","(41.918217, -87.652644)","000101000",NA
"161665",40660,"Armitage",NA,NA,3053,2002-04-17,4,"Apr",2002,17,"Wednesday","(41.918217, -87.652644)","000101000",NA
"161779",40660,"Armitage",NA,NA,2815,2017-03-11,3,"Mar",2017,11,"Saturday","(41.918217, -87.652644)","000101000",NA
"162301",40660,"Armitage",NA,NA,1567,2016-05-01,5,"May",2016,1,"Sunday","(41.918217, -87.652644)","000101000",NA
"162306",40660,"Armitage",NA,NA,4272,2015-09-08,9,"Sep",2015,8,"Tuesday","(41.918217, -87.652644)","000101000",NA
"162337",40660,"Armitage",NA,NA,4717,2014-11-21,11,"Nov",2014,21,"Friday","(41.918217, -87.652644)","000101000",NA
"162401",40660,"Armitage",NA,NA,957,2004-05-23,5,"May",2004,23,"Sunday","(41.918217, -87.652644)","000101000",NA
"162540",40660,"Armitage",NA,NA,2312,2016-10-09,10,"Oct",2016,9,"Sunday","(41.918217, -87.652644)","000101000",NA
"162588",40660,"Armitage",NA,NA,5006,2017-10-11,10,"Oct",2017,11,"Wednesday","(41.918217, -87.652644)","000101000",NA
"162879",40660,"Armitage",NA,NA,4028,2011-04-25,4,"Apr",2011,25,"Monday","(41.918217, -87.652644)","000101000",NA
"163067",40660,"Armitage",NA,NA,1347,2016-01-10,1,"Jan",2016,10,"Sunday","(41.918217, -87.652644)","000101000",NA
"163284",40660,"Armitage",NA,NA,4498,2017-02-15,2,"Feb",2017,15,"Wednesday","(41.918217, -87.652644)","000101000",NA
"163421",40660,"Armitage",NA,NA,4863,2013-10-30,10,"Oct",2013,30,"Wednesday","(41.918217, -87.652644)","000101000",NA
"163501",40660,"Armitage",NA,NA,4038,2007-09-19,9,"Sep",2007,19,"Wednesday","(41.918217, -87.652644)","000101000",NA
"164167",40660,"Armitage",NA,NA,4273,2010-11-16,11,"Nov",2010,16,"Tuesday","(41.918217, -87.652644)","000101000",NA
"164192",40660,"Armitage",NA,NA,4337,2011-04-14,4,"Apr",2011,14,"Thursday","(41.918217, -87.652644)","000101000",NA
"164220",40660,"Armitage",NA,NA,1498,2014-07-06,7,"Jul",2014,6,"Sunday","(41.918217, -87.652644)","000101000",NA
"164223",40660,"Armitage",NA,NA,3688,2001-11-13,11,"Nov",2001,13,"Tuesday","(41.918217, -87.652644)","000101000",NA
"164571",40660,"Armitage",NA,NA,4511,2012-03-21,3,"Mar",2012,21,"Wednesday","(41.918217, -87.652644)","000101000",NA
"164815",40660,"Armitage",NA,NA,4697,2015-04-30,4,"Apr",2015,30,"Thursday","(41.918217, -87.652644)","000101000",NA
"164929",40660,"Armitage",NA,NA,3218,2005-07-25,7,"Jul",2005,25,"Monday","(41.918217, -87.652644)","000101000",NA
"165210",40660,"Armitage",NA,NA,3339,2005-02-28,2,"Feb",2005,28,"Monday","(41.918217, -87.652644)","000101000",NA
"165617",40660,"Armitage",NA,NA,3470,2014-01-03,1,"Jan",2014,3,"Friday","(41.918217, -87.652644)","000101000",NA
"165889",40660,"Armitage",NA,NA,3410,2008-08-21,8,"Aug",2008,21,"Thursday","(41.918217, -87.652644)","000101000",NA
"166026",40660,"Armitage",NA,NA,4690,2013-06-11,6,"Jun",2013,11,"Tuesday","(41.918217, -87.652644)","000101000",NA
"166550",40660,"Armitage",NA,NA,2317,2015-02-28,2,"Feb",2015,28,"Saturday","(41.918217, -87.652644)","000101000",NA
"166641",40660,"Armitage",NA,NA,4728,2013-11-19,11,"Nov",2013,19,"Tuesday","(41.918217, -87.652644)","000101000",NA
"166960",40660,"Armitage",NA,NA,3712,2008-01-22,1,"Jan",2008,22,"Tuesday","(41.918217, -87.652644)","000101000",NA
"167112",40660,"Armitage",NA,NA,4445,2012-10-08,10,"Oct",2012,8,"Monday","(41.918217, -87.652644)","000101000",NA
"167117",40660,"Armitage",NA,NA,3537,2005-03-15,3,"Mar",2005,15,"Tuesday","(41.918217, -87.652644)","000101000",NA
"167204",40660,"Armitage",NA,NA,4491,2013-01-08,1,"Jan",2013,8,"Tuesday","(41.918217, -87.652644)","000101000",NA
"167506",40660,"Armitage",NA,NA,4636,2014-02-06,2,"Feb",2014,6,"Thursday","(41.918217, -87.652644)","000101000",NA
"167672",40660,"Armitage",NA,NA,4934,2011-11-04,11,"Nov",2011,4,"Friday","(41.918217, -87.652644)","000101000",NA
"167680",40660,"Armitage",NA,NA,745,2016-12-24,12,"Dec",2016,24,"Saturday","(41.918217, -87.652644)","000101000",NA
"167693",40660,"Armitage",NA,NA,2556,2013-07-27,7,"Jul",2013,27,"Saturday","(41.918217, -87.652644)","000101000",NA
"167697",40660,"Armitage",NA,NA,4425,2017-01-20,1,"Jan",2017,20,"Friday","(41.918217, -87.652644)","000101000",NA
"167767",40660,"Armitage",NA,NA,3338,2004-06-11,6,"Jun",2004,11,"Friday","(41.918217, -87.652644)","000101000",NA
"168047",40660,"Armitage",NA,NA,3206,2005-07-29,7,"Jul",2005,29,"Friday","(41.918217, -87.652644)","000101000",NA
"168161",40660,"Armitage",NA,NA,1664,2015-06-14,6,"Jun",2015,14,"Sunday","(41.918217, -87.652644)","000101000",NA
"168482",40660,"Armitage",NA,NA,3793,2009-02-18,2,"Feb",2009,18,"Wednesday","(41.918217, -87.652644)","000101000",NA
"168730",40660,"Armitage",NA,NA,3683,2008-02-26,2,"Feb",2008,26,"Tuesday","(41.918217, -87.652644)","000101000",NA
"168753",40660,"Armitage",NA,NA,2919,2004-08-03,8,"Aug",2004,3,"Tuesday","(41.918217, -87.652644)","000101000",NA
"168768",40660,"Armitage",NA,NA,1571,2008-08-17,8,"Aug",2008,17,"Sunday","(41.918217, -87.652644)","000101000",NA
"168910",40660,"Armitage",NA,NA,2645,2009-07-11,7,"Jul",2009,11,"Saturday","(41.918217, -87.652644)","000101000",NA
"168964",40660,"Armitage",NA,NA,3076,2003-08-20,8,"Aug",2003,20,"Wednesday","(41.918217, -87.652644)","000101000",NA
"169071",40660,"Armitage",NA,NA,3491,2005-11-28,11,"Nov",2005,28,"Monday","(41.918217, -87.652644)","000101000",NA
"169073",40660,"Armitage",NA,NA,2226,2016-07-02,7,"Jul",2016,2,"Saturday","(41.918217, -87.652644)","000101000",NA
"169331",40660,"Armitage",NA,NA,3191,2007-08-17,8,"Aug",2007,17,"Friday","(41.918217, -87.652644)","000101000",NA
"169378",40660,"Armitage",NA,NA,4791,2011-06-03,6,"Jun",2011,3,"Friday","(41.918217, -87.652644)","000101000",NA
"169409",40660,"Armitage",NA,NA,4002,2012-07-26,7,"Jul",2012,26,"Thursday","(41.918217, -87.652644)","000101000",NA
"169478",40660,"Armitage",NA,NA,4010,2014-06-16,6,"Jun",2014,16,"Monday","(41.918217, -87.652644)","000101000",NA
"169488",40660,"Armitage",NA,NA,3602,2004-10-12,10,"Oct",2004,12,"Tuesday","(41.918217, -87.652644)","000101000",NA
"169776",40660,"Armitage",NA,NA,2864,2003-04-17,4,"Apr",2003,17,"Thursday","(41.918217, -87.652644)","000101000",NA
"169964",40660,"Armitage",NA,NA,1896,2006-08-12,8,"Aug",2006,12,"Saturday","(41.918217, -87.652644)","000101000",NA
"170172",40660,"Armitage",NA,NA,3579,2010-08-04,8,"Aug",2010,4,"Wednesday","(41.918217, -87.652644)","000101000",NA
"170180",40660,"Armitage",NA,NA,4366,2017-11-16,11,"Nov",2017,16,"Thursday","(41.918217, -87.652644)","000101000",NA
"170548",40660,"Armitage",NA,NA,4599,2016-03-31,3,"Mar",2016,31,"Thursday","(41.918217, -87.652644)","000101000",NA
"170619",40660,"Armitage",NA,NA,3647,2001-05-08,5,"May",2001,8,"Tuesday","(41.918217, -87.652644)","000101000",NA
"170741",40660,"Armitage",NA,NA,3735,2008-03-06,3,"Mar",2008,6,"Thursday","(41.918217, -87.652644)","000101000",NA
"170745",40660,"Armitage",NA,NA,4097,2010-02-10,2,"Feb",2010,10,"Wednesday","(41.918217, -87.652644)","000101000",NA
"170797",40660,"Armitage",NA,NA,4732,2011-06-10,6,"Jun",2011,10,"Friday","(41.918217, -87.652644)","000101000",NA
"171181",40660,"Armitage",NA,NA,2673,2013-08-10,8,"Aug",2013,10,"Saturday","(41.918217, -87.652644)","000101000",NA
"171263",40660,"Armitage",NA,NA,4035,2012-12-21,12,"Dec",2012,21,"Friday","(41.918217, -87.652644)","000101000",NA
"171296",40660,"Armitage",NA,NA,4050,2010-01-20,1,"Jan",2010,20,"Wednesday","(41.918217, -87.652644)","000101000",NA
"171426",40660,"Armitage",NA,NA,2455,2014-08-03,8,"Aug",2014,3,"Sunday","(41.918217, -87.652644)","000101000",NA
"171511",40660,"Armitage",NA,NA,2269,2011-05-28,5,"May",2011,28,"Saturday","(41.918217, -87.652644)","000101000",NA
"171897",40660,"Armitage",NA,NA,3681,2001-11-27,11,"Nov",2001,27,"Tuesday","(41.918217, -87.652644)","000101000",NA
"172101",40660,"Armitage",NA,NA,1359,2010-10-03,10,"Oct",2010,3,"Sunday","(41.918217, -87.652644)","000101000",NA
"172322",40660,"Armitage",NA,NA,3083,2004-08-10,8,"Aug",2004,10,"Tuesday","(41.918217, -87.652644)","000101000",NA
"172372",40660,"Armitage",NA,NA,3994,2010-01-26,1,"Jan",2010,26,"Tuesday","(41.918217, -87.652644)","000101000",NA
"172424",40660,"Armitage",NA,NA,4037,2016-02-05,2,"Feb",2016,5,"Friday","(41.918217, -87.652644)","000101000",NA
"172484",40660,"Armitage",NA,NA,3435,2002-02-22,2,"Feb",2002,22,"Friday","(41.918217, -87.652644)","000101000",NA
"172934",40660,"Armitage",NA,NA,3937,2012-04-03,4,"Apr",2012,3,"Tuesday","(41.918217, -87.652644)","000101000",NA
"173058",40660,"Armitage",NA,NA,584,2008-03-23,3,"Mar",2008,23,"Sunday","(41.918217, -87.652644)","000101000",NA
"173077",40660,"Armitage",NA,NA,4873,2014-09-23,9,"Sep",2014,23,"Tuesday","(41.918217, -87.652644)","000101000",NA
"173714",40660,"Armitage",NA,NA,3748,2008-07-15,7,"Jul",2008,15,"Tuesday","(41.918217, -87.652644)","000101000",NA
"173743",40660,"Armitage",NA,NA,4759,2016-09-29,9,"Sep",2016,29,"Thursday","(41.918217, -87.652644)","000101000",NA
"173769",40660,"Armitage",NA,NA,4217,2005-10-28,10,"Oct",2005,28,"Friday","(41.918217, -87.652644)","000101000",NA
"173864",40660,"Armitage",NA,NA,3875,2013-04-18,4,"Apr",2013,18,"Thursday","(41.918217, -87.652644)","000101000",NA
"174127",40660,"Armitage",NA,NA,2524,2016-12-28,12,"Dec",2016,28,"Wednesday","(41.918217, -87.652644)","000101000",NA
"175132",40660,"Armitage",NA,NA,4509,2014-12-10,12,"Dec",2014,10,"Wednesday","(41.918217, -87.652644)","000101000",NA
"175157",40660,"Armitage",NA,NA,1624,2012-12-02,12,"Dec",2012,2,"Sunday","(41.918217, -87.652644)","000101000",NA
"175484",40660,"Armitage",NA,NA,1793,2010-06-13,6,"Jun",2010,13,"Sunday","(41.918217, -87.652644)","000101000",NA
"175627",40660,"Armitage",NA,NA,963,2004-03-28,3,"Mar",2004,28,"Sunday","(41.918217, -87.652644)","000101000",NA
"175688",40660,"Armitage",NA,NA,4378,2014-05-19,5,"May",2014,19,"Monday","(41.918217, -87.652644)","000101000",NA
"175735",40660,"Armitage",NA,NA,3924,2010-06-14,6,"Jun",2010,14,"Monday","(41.918217, -87.652644)","000101000",NA
"175755",40660,"Armitage",NA,NA,4360,2013-05-21,5,"May",2013,21,"Tuesday","(41.918217, -87.652644)","000101000",NA
"176076",40660,"Armitage",NA,NA,3854,2014-07-22,7,"Jul",2014,22,"Tuesday","(41.918217, -87.652644)","000101000",NA
"176233",40660,"Armitage",NA,NA,3782,2008-03-12,3,"Mar",2008,12,"Wednesday","(41.918217, -87.652644)","000101000",NA
"176346",40660,"Armitage",NA,NA,4802,2017-11-07,11,"Nov",2017,7,"Tuesday","(41.918217, -87.652644)","000101000",NA
"176358",40660,"Armitage",NA,NA,3584,2010-08-18,8,"Aug",2010,18,"Wednesday","(41.918217, -87.652644)","000101000",NA
"176435",40660,"Armitage",NA,NA,4552,2015-03-16,3,"Mar",2015,16,"Monday","(41.918217, -87.652644)","000101000",NA
"176554",40660,"Armitage",NA,NA,2035,2013-03-30,3,"Mar",2013,30,"Saturday","(41.918217, -87.652644)","000101000",NA
"176661",40660,"Armitage",NA,NA,1269,2008-10-05,10,"Oct",2008,5,"Sunday","(41.918217, -87.652644)","000101000",NA
"176713",40660,"Armitage",NA,NA,4378,2016-06-20,6,"Jun",2016,20,"Monday","(41.918217, -87.652644)","000101000",NA
"177081",40660,"Armitage",NA,NA,2147,2006-09-16,9,"Sep",2006,16,"Saturday","(41.918217, -87.652644)","000101000",NA
"177226",40660,"Armitage",NA,NA,3726,2005-04-08,4,"Apr",2005,8,"Friday","(41.918217, -87.652644)","000101000",NA
"177425",40660,"Armitage",NA,NA,1672,2015-01-03,1,"Jan",2015,3,"Saturday","(41.918217, -87.652644)","000101000",NA
"177458",40660,"Armitage",NA,NA,3463,2003-05-02,5,"May",2003,2,"Friday","(41.918217, -87.652644)","000101000",NA
"177489",40660,"Armitage",NA,NA,3085,2008-03-20,3,"Mar",2008,20,"Thursday","(41.918217, -87.652644)","000101000",NA
"177515",40660,"Armitage",NA,NA,2604,2016-12-29,12,"Dec",2016,29,"Thursday","(41.918217, -87.652644)","000101000",NA
"177738",40660,"Armitage",NA,NA,3394,2002-03-08,3,"Mar",2002,8,"Friday","(41.918217, -87.652644)","000101000",NA
"177825",40660,"Armitage",NA,NA,3969,2010-04-13,4,"Apr",2010,13,"Tuesday","(41.918217, -87.652644)","000101000",NA
"177835",40660,"Armitage",NA,NA,4235,2012-07-11,7,"Jul",2012,11,"Wednesday","(41.918217, -87.652644)","000101000",NA
"177928",40660,"Armitage",NA,NA,4007,2012-08-01,8,"Aug",2012,1,"Wednesday","(41.918217, -87.652644)","000101000",NA
"178119",40660,"Armitage",NA,NA,4857,2013-11-07,11,"Nov",2013,7,"Thursday","(41.918217, -87.652644)","000101000",NA
"178275",40660,"Armitage",NA,NA,1541,2013-12-15,12,"Dec",2013,15,"Sunday","(41.918217, -87.652644)","000101000",NA
"178361",40660,"Armitage",NA,NA,3672,2009-04-13,4,"Apr",2009,13,"Monday","(41.918217, -87.652644)","000101000",NA
"178398",40660,"Armitage",NA,NA,3518,2009-09-01,9,"Sep",2009,1,"Tuesday","(41.918217, -87.652644)","000101000",NA
"178403",40660,"Armitage",NA,NA,3662,2016-08-15,8,"Aug",2016,15,"Monday","(41.918217, -87.652644)","000101000",NA
"178686",40660,"Armitage",NA,NA,1872,2017-06-04,6,"Jun",2017,4,"Sunday","(41.918217, -87.652644)","000101000",NA
"178709",40660,"Armitage",NA,NA,2305,2017-07-01,7,"Jul",2017,1,"Saturday","(41.918217, -87.652644)","000101000",NA
"179350",40660,"Armitage",NA,NA,3801,2009-03-25,3,"Mar",2009,25,"Wednesday","(41.918217, -87.652644)","000101000",NA
"179669",40660,"Armitage",NA,NA,3259,2007-07-05,7,"Jul",2007,5,"Thursday","(41.918217, -87.652644)","000101000",NA
"179687",40660,"Armitage",NA,NA,1854,2010-05-08,5,"May",2010,8,"Saturday","(41.918217, -87.652644)","000101000",NA
"179988",40660,"Armitage",NA,NA,1511,2012-05-06,5,"May",2012,6,"Sunday","(41.918217, -87.652644)","000101000",NA
"180040",40660,"Armitage",NA,NA,3929,2009-05-22,5,"May",2009,22,"Friday","(41.918217, -87.652644)","000101000",NA
"180314",40660,"Armitage",NA,NA,3019,2002-07-22,7,"Jul",2002,22,"Monday","(41.918217, -87.652644)","000101000",NA
"180319",40660,"Armitage",NA,NA,1041,2004-07-25,7,"Jul",2004,25,"Sunday","(41.918217, -87.652644)","000101000",NA
"180520",40660,"Armitage",NA,NA,3186,2001-06-25,6,"Jun",2001,25,"Monday","(41.918217, -87.652644)","000101000",NA
"180576",40660,"Armitage",NA,NA,4654,2012-01-26,1,"Jan",2012,26,"Thursday","(41.918217, -87.652644)","000101000",NA
"180579",40660,"Armitage",NA,NA,1414,2009-08-23,8,"Aug",2009,23,"Sunday","(41.918217, -87.652644)","000101000",NA
"180866",40660,"Armitage",NA,NA,4902,2013-10-09,10,"Oct",2013,9,"Wednesday","(41.918217, -87.652644)","000101000",NA
"180890",40660,"Armitage",NA,NA,1708,2006-02-11,2,"Feb",2006,11,"Saturday","(41.918217, -87.652644)","000101000",NA
"180934",40660,"Armitage",NA,NA,4072,2012-07-10,7,"Jul",2012,10,"Tuesday","(41.918217, -87.652644)","000101000",NA
"180973",40660,"Armitage",NA,NA,1483,2016-08-28,8,"Aug",2016,28,"Sunday","(41.918217, -87.652644)","000101000",NA
"180985",40660,"Armitage",NA,NA,4120,2005-09-16,9,"Sep",2005,16,"Friday","(41.918217, -87.652644)","000101000",NA
"181043",40660,"Armitage",NA,NA,3790,2004-09-28,9,"Sep",2004,28,"Tuesday","(41.918217, -87.652644)","000101000",NA
"181158",40660,"Armitage",NA,NA,3910,2010-05-13,5,"May",2010,13,"Thursday","(41.918217, -87.652644)","000101000",NA
"181293",40660,"Armitage",NA,NA,4688,2017-11-29,11,"Nov",2017,29,"Wednesday","(41.918217, -87.652644)","000101000",NA
"181356",40660,"Armitage",NA,NA,3905,2006-09-22,9,"Sep",2006,22,"Friday","(41.918217, -87.652644)","000101000",NA
"181447",40660,"Armitage",NA,NA,4475,2016-12-16,12,"Dec",2016,16,"Friday","(41.918217, -87.652644)","000101000",NA
"181494",40660,"Armitage",NA,NA,1546,2016-02-07,2,"Feb",2016,7,"Sunday","(41.918217, -87.652644)","000101000",NA
"181559",40660,"Armitage",NA,NA,4347,2012-03-19,3,"Mar",2012,19,"Monday","(41.918217, -87.652644)","000101000",NA
"181628",40660,"Armitage",NA,NA,4702,2016-07-29,7,"Jul",2016,29,"Friday","(41.918217, -87.652644)","000101000",NA
"181841",40660,"Armitage",NA,NA,3855,2011-07-28,7,"Jul",2011,28,"Thursday","(41.918217, -87.652644)","000101000",NA
"182168",40660,"Armitage",NA,NA,1940,2003-08-02,8,"Aug",2003,2,"Saturday","(41.918217, -87.652644)","000101000",NA
"182321",40660,"Armitage",NA,NA,3685,2008-07-17,7,"Jul",2008,17,"Thursday","(41.918217, -87.652644)","000101000",NA
"182376",40660,"Armitage",NA,NA,3803,2008-02-05,2,"Feb",2008,5,"Tuesday","(41.918217, -87.652644)","000101000",NA
"182747",40660,"Armitage",NA,NA,2820,2004-02-12,2,"Feb",2004,12,"Thursday","(41.918217, -87.652644)","000101000",NA
"183016",40660,"Armitage",NA,NA,2667,2017-07-22,7,"Jul",2017,22,"Saturday","(41.918217, -87.652644)","000101000",NA
"183248",40660,"Armitage",NA,NA,3725,2004-09-29,9,"Sep",2004,29,"Wednesday","(41.918217, -87.652644)","000101000",NA
"183319",40660,"Armitage",NA,NA,4789,2016-03-17,3,"Mar",2016,17,"Thursday","(41.918217, -87.652644)","000101000",NA
"183339",40660,"Armitage",NA,NA,4299,2008-06-11,6,"Jun",2008,11,"Wednesday","(41.918217, -87.652644)","000101000",NA
"183656",40660,"Armitage",NA,NA,4775,2017-05-31,5,"May",2017,31,"Wednesday","(41.918217, -87.652644)","000101000",NA
"183719",40660,"Armitage",NA,NA,4287,2010-09-28,9,"Sep",2010,28,"Tuesday","(41.918217, -87.652644)","000101000",NA
"184262",40660,"Armitage",NA,NA,4111,2010-06-07,6,"Jun",2010,7,"Monday","(41.918217, -87.652644)","000101000",NA
