"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"2127",40630,"Clark/Division",NA,NA,6184,2017-12-09,12,"Dec",2017,9,"Saturday","(41.90392, -87.631412)","100000000",NA
"2407",40630,"Clark/Division",NA,NA,7889,2017-12-13,12,"Dec",2017,13,"Wednesday","(41.90392, -87.631412)","100000000",NA
"2464",40630,"Clark/Division",NA,NA,8371,2017-12-08,12,"Dec",2017,8,"Friday","(41.90392, -87.631412)","100000000",NA
"2714",40630,"Clark/Division",NA,NA,6407,2017-12-16,12,"Dec",2017,16,"Saturday","(41.90392, -87.631412)","100000000",NA
"2870",40630,"Clark/Division",NA,NA,7789,2017-12-14,12,"Dec",2017,14,"Thursday","(41.90392, -87.631412)","100000000",NA
"3210",40630,"Clark/Division",NA,NA,7722,2017-12-05,12,"Dec",2017,5,"Tuesday","(41.90392, -87.631412)","100000000",NA
"3236",40630,"Clark/Division",NA,NA,7890,2017-12-04,12,"Dec",2017,4,"Monday","(41.90392, -87.631412)","100000000",NA
"3267",40630,"Clark/Division",NA,NA,7344,2017-12-18,12,"Dec",2017,18,"Monday","(41.90392, -87.631412)","100000000",NA
"3307",40630,"Clark/Division",NA,NA,7687,2017-12-19,12,"Dec",2017,19,"Tuesday","(41.90392, -87.631412)","100000000",NA
"3375",40630,"Clark/Division",NA,NA,6802,2017-12-22,12,"Dec",2017,22,"Friday","(41.90392, -87.631412)","100000000",NA
"3445",40630,"Clark/Division",NA,NA,7795,2017-12-20,12,"Dec",2017,20,"Wednesday","(41.90392, -87.631412)","100000000",NA
"3715",40630,"Clark/Division",NA,NA,8097,2017-12-06,12,"Dec",2017,6,"Wednesday","(41.90392, -87.631412)","100000000",NA
"4386",40630,"Clark/Division",NA,NA,1292,2017-12-25,12,"Dec",2017,25,"Monday","(41.90392, -87.631412)","100000000",NA
"4623",40630,"Clark/Division",NA,NA,6859,2018-03-30,3,"Mar",2018,30,"Friday","(41.90392, -87.631412)","100000000",NA
"4757",40630,"Clark/Division",NA,NA,7749,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.90392, -87.631412)","100000000",NA
"4785",40630,"Clark/Division",NA,NA,7629,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.90392, -87.631412)","100000000",NA
"4863",40630,"Clark/Division",NA,NA,8219,2018-01-26,1,"Jan",2018,26,"Friday","(41.90392, -87.631412)","100000000",NA
"4967",40630,"Clark/Division",NA,NA,6305,2018-01-05,1,"Jan",2018,5,"Friday","(41.90392, -87.631412)","100000000",NA
"5264",40630,"Clark/Division",NA,NA,7087,2018-02-05,2,"Feb",2018,5,"Monday","(41.90392, -87.631412)","100000000",NA
"5319",40630,"Clark/Division",NA,NA,5225,2018-01-15,1,"Jan",2018,15,"Monday","(41.90392, -87.631412)","100000000",NA
"5647",40630,"Clark/Division",NA,NA,3107,2018-01-01,1,"Jan",2018,1,"Monday","(41.90392, -87.631412)","100000000",NA
"5713",40630,"Clark/Division",NA,NA,7934,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.90392, -87.631412)","100000000",NA
"5721",40630,"Clark/Division",NA,NA,7249,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.90392, -87.631412)","100000000",NA
"5751",40630,"Clark/Division",NA,NA,7485,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.90392, -87.631412)","100000000",NA
"5956",40630,"Clark/Division",NA,NA,4054,2018-02-04,2,"Feb",2018,4,"Sunday","(41.90392, -87.631412)","100000000",NA
"6255",40630,"Clark/Division",NA,NA,7515,2018-03-12,3,"Mar",2018,12,"Monday","(41.90392, -87.631412)","100000000",NA
"6307",40630,"Clark/Division",NA,NA,7530,2018-01-22,1,"Jan",2018,22,"Monday","(41.90392, -87.631412)","100000000",NA
"6392",40630,"Clark/Division",NA,NA,5729,2018-02-19,2,"Feb",2018,19,"Monday","(41.90392, -87.631412)","100000000",NA
"6497",40630,"Clark/Division",NA,NA,7934,2018-03-15,3,"Mar",2018,15,"Thursday","(41.90392, -87.631412)","100000000",NA
"6910",40630,"Clark/Division",NA,NA,5965,2018-01-20,1,"Jan",2018,20,"Saturday","(41.90392, -87.631412)","100000000",NA
"7667",40630,"Clark/Division",NA,NA,5587,2018-03-24,3,"Mar",2018,24,"Saturday","(41.90392, -87.631412)","100000000",NA
"7804",40630,"Clark/Division",NA,NA,7692,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.90392, -87.631412)","100000000",NA
"7812",40630,"Clark/Division",NA,NA,7809,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.90392, -87.631412)","100000000",NA
"7824",40630,"Clark/Division",NA,NA,7386,2018-02-26,2,"Feb",2018,26,"Monday","(41.90392, -87.631412)","100000000",NA
"7937",40630,"Clark/Division",NA,NA,7961,2018-01-25,1,"Jan",2018,25,"Thursday","(41.90392, -87.631412)","100000000",NA
"7940",40630,"Clark/Division",NA,NA,5426,2018-02-03,2,"Feb",2018,3,"Saturday","(41.90392, -87.631412)","100000000",NA
"8046",40630,"Clark/Division",NA,NA,7596,2018-03-23,3,"Mar",2018,23,"Friday","(41.90392, -87.631412)","100000000",NA
"8120",40630,"Clark/Division",NA,NA,7901,2018-02-16,2,"Feb",2018,16,"Friday","(41.90392, -87.631412)","100000000",NA
"8159",40630,"Clark/Division",NA,NA,4271,2018-01-28,1,"Jan",2018,28,"Sunday","(41.90392, -87.631412)","100000000",NA
"8255",40630,"Clark/Division",NA,NA,7444,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.90392, -87.631412)","100000000",NA
"8431",40630,"Clark/Division",NA,NA,7829,2018-03-09,3,"Mar",2018,9,"Friday","(41.90392, -87.631412)","100000000",NA
"8457",40630,"Clark/Division",NA,NA,6257,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.90392, -87.631412)","100000000",NA
"8660",40630,"Clark/Division",NA,NA,5834,2018-03-03,3,"Mar",2018,3,"Saturday","(41.90392, -87.631412)","100000000",NA
"8738",40630,"Clark/Division",NA,NA,7308,2018-03-19,3,"Mar",2018,19,"Monday","(41.90392, -87.631412)","100000000",NA
"9367",40630,"Clark/Division",NA,NA,7378,2018-01-11,1,"Jan",2018,11,"Thursday","(41.90392, -87.631412)","100000000",NA
"9496",40630,"Clark/Division",NA,NA,7849,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.90392, -87.631412)","100000000",NA
"9775",40630,"Clark/Division",NA,NA,6592,2018-03-26,3,"Mar",2018,26,"Monday","(41.90392, -87.631412)","100000000",NA
"9801",40630,"Clark/Division",NA,NA,3658,2018-01-07,1,"Jan",2018,7,"Sunday","(41.90392, -87.631412)","100000000",NA
"10133",40630,"Clark/Division",NA,NA,8168,2018-03-16,3,"Mar",2018,16,"Friday","(41.90392, -87.631412)","100000000",NA
"10146",40630,"Clark/Division",NA,NA,5739,2018-02-09,2,"Feb",2018,9,"Friday","(41.90392, -87.631412)","100000000",NA
"10152",40630,"Clark/Division",NA,NA,7748,2018-03-22,3,"Mar",2018,22,"Thursday","(41.90392, -87.631412)","100000000",NA
"10246",40630,"Clark/Division",NA,NA,7843,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.90392, -87.631412)","100000000",NA
"10364",40630,"Clark/Division",NA,NA,5365,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.90392, -87.631412)","100000000",NA
"10466",40630,"Clark/Division",NA,NA,5730,2018-01-27,1,"Jan",2018,27,"Saturday","(41.90392, -87.631412)","100000000",NA
"10571",40630,"Clark/Division",NA,NA,7264,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.90392, -87.631412)","100000000",NA
"10669",40630,"Clark/Division",NA,NA,7094,2018-03-05,3,"Mar",2018,5,"Monday","(41.90392, -87.631412)","100000000",NA
"10710",40630,"Clark/Division",NA,NA,7516,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.90392, -87.631412)","100000000",NA
"10767",40630,"Clark/Division",NA,NA,5751,2018-02-24,2,"Feb",2018,24,"Saturday","(41.90392, -87.631412)","100000000",NA
"10793",40630,"Clark/Division",NA,NA,5074,2018-03-31,3,"Mar",2018,31,"Saturday","(41.90392, -87.631412)","100000000",NA
"11016",40630,"Clark/Division",NA,NA,5933,2018-03-10,3,"Mar",2018,10,"Saturday","(41.90392, -87.631412)","100000000",NA
"11044",40630,"Clark/Division",NA,NA,7428,2018-02-12,2,"Feb",2018,12,"Monday","(41.90392, -87.631412)","100000000",NA
"11148",40630,"Clark/Division",NA,NA,7775,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.90392, -87.631412)","100000000",NA
"11815",40630,"Clark/Division",NA,NA,7800,2018-02-22,2,"Feb",2018,22,"Thursday","(41.90392, -87.631412)","100000000",NA
"11830",40630,"Clark/Division",NA,NA,7648,2018-02-08,2,"Feb",2018,8,"Thursday","(41.90392, -87.631412)","100000000",NA
"12047",40630,"Clark/Division",NA,NA,5764,2018-02-17,2,"Feb",2018,17,"Saturday","(41.90392, -87.631412)","100000000",NA
"12311",40630,"Clark/Division",NA,NA,7735,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.90392, -87.631412)","100000000",NA
"12323",40630,"Clark/Division",NA,NA,7718,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.90392, -87.631412)","100000000",NA
"12338",40630,"Clark/Division",NA,NA,5374,2018-02-10,2,"Feb",2018,10,"Saturday","(41.90392, -87.631412)","100000000",NA
"12579",40630,"Clark/Division",NA,NA,4869,2018-02-18,2,"Feb",2018,18,"Sunday","(41.90392, -87.631412)","100000000",NA
"12943",40630,"Clark/Division",NA,NA,7010,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.90392, -87.631412)","100000000",NA
"13216",40630,"Clark/Division",NA,NA,4601,2018-03-25,3,"Mar",2018,25,"Sunday","(41.90392, -87.631412)","100000000",NA
"13278",40630,"Clark/Division",NA,NA,4865,2018-01-13,1,"Jan",2018,13,"Saturday","(41.90392, -87.631412)","100000000",NA
"13573",40630,"Clark/Division",NA,NA,7583,2018-03-01,3,"Mar",2018,1,"Thursday","(41.90392, -87.631412)","100000000",NA
"13593",40630,"Clark/Division",NA,NA,7567,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.90392, -87.631412)","100000000",NA
"13608",40630,"Clark/Division",NA,NA,7164,2018-03-29,3,"Mar",2018,29,"Thursday","(41.90392, -87.631412)","100000000",NA
"13946",40630,"Clark/Division",NA,NA,7446,2018-01-12,1,"Jan",2018,12,"Friday","(41.90392, -87.631412)","100000000",NA
"14056",40630,"Clark/Division",NA,NA,8308,2018-03-02,3,"Mar",2018,2,"Friday","(41.90392, -87.631412)","100000000",NA
"14126",40630,"Clark/Division",NA,NA,4191,2018-02-11,2,"Feb",2018,11,"Sunday","(41.90392, -87.631412)","100000000",NA
"14238",40630,"Clark/Division",NA,NA,4028,2018-01-14,1,"Jan",2018,14,"Sunday","(41.90392, -87.631412)","100000000",NA
"14263",40630,"Clark/Division",NA,NA,4503,2018-03-11,3,"Mar",2018,11,"Sunday","(41.90392, -87.631412)","100000000",NA
"14592",40630,"Clark/Division",NA,NA,7850,2018-03-08,3,"Mar",2018,8,"Thursday","(41.90392, -87.631412)","100000000",NA
"14822",40630,"Clark/Division",NA,NA,7365,2018-01-29,1,"Jan",2018,29,"Monday","(41.90392, -87.631412)","100000000",NA
"14826",40630,"Clark/Division",NA,NA,8390,2018-03-17,3,"Mar",2018,17,"Saturday","(41.90392, -87.631412)","100000000",NA
"14980",40630,"Clark/Division",NA,NA,7498,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.90392, -87.631412)","100000000",NA
"14981",40630,"Clark/Division",NA,NA,5262,2018-03-18,3,"Mar",2018,18,"Sunday","(41.90392, -87.631412)","100000000",NA
"15102",40630,"Clark/Division",NA,NA,7050,2018-01-08,1,"Jan",2018,8,"Monday","(41.90392, -87.631412)","100000000",NA
"15189",40630,"Clark/Division",NA,NA,7706,2018-02-01,2,"Feb",2018,1,"Thursday","(41.90392, -87.631412)","100000000",NA
"15242",40630,"Clark/Division",NA,NA,7763,2018-01-18,1,"Jan",2018,18,"Thursday","(41.90392, -87.631412)","100000000",NA
"15324",40630,"Clark/Division",NA,NA,8125,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.90392, -87.631412)","100000000",NA
"15663",40630,"Clark/Division",NA,NA,7894,2018-01-19,1,"Jan",2018,19,"Friday","(41.90392, -87.631412)","100000000",NA
"15671",40630,"Clark/Division",NA,NA,8165,2018-02-23,2,"Feb",2018,23,"Friday","(41.90392, -87.631412)","100000000",NA
"15945",40630,"Clark/Division",NA,NA,6987,2018-02-02,2,"Feb",2018,2,"Friday","(41.90392, -87.631412)","100000000",NA
"16036",40630,"Clark/Division",NA,NA,7847,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.90392, -87.631412)","100000000",NA
"16091",40630,"Clark/Division",NA,NA,7641,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.90392, -87.631412)","100000000",NA
"16286",40630,"Clark/Division",NA,NA,6040,2018-01-04,1,"Jan",2018,4,"Thursday","(41.90392, -87.631412)","100000000",NA
"16336",40630,"Clark/Division",NA,NA,4561,2018-01-06,1,"Jan",2018,6,"Saturday","(41.90392, -87.631412)","100000000",NA
"16483",40630,"Clark/Division",NA,NA,4359,2018-03-04,3,"Mar",2018,4,"Sunday","(41.90392, -87.631412)","100000000",NA
"16514",40630,"Clark/Division",NA,NA,4176,2018-01-21,1,"Jan",2018,21,"Sunday","(41.90392, -87.631412)","100000000",NA
"16584",40630,"Clark/Division",NA,NA,4673,2018-02-25,2,"Feb",2018,25,"Sunday","(41.90392, -87.631412)","100000000",NA
"17130",40630,"Clark/Division",NA,NA,8019,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.90392, -87.631412)","100000000",NA
"17278",40630,"Clark/Division",NA,NA,7655,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.90392, -87.631412)","100000000",NA
"17303",40630,"Clark/Division",NA,NA,8107,2018-02-15,2,"Feb",2018,15,"Thursday","(41.90392, -87.631412)","100000000",NA
"17360",40630,"Clark/Division",NA,NA,7625,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.90392, -87.631412)","100000000",NA
"17664",40630,"Clark/Division",NA,NA,8558,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.90392, -87.631412)","100000000",NA
"17718",40630,"Clark/Division",NA,NA,7901,2018-04-20,4,"Apr",2018,20,"Friday","(41.90392, -87.631412)","100000000",NA
"17992",40630,"Clark/Division",NA,NA,7889,2018-05-17,5,"May",2018,17,"Thursday","(41.90392, -87.631412)","100000000",NA
"18257",40630,"Clark/Division",NA,NA,7365,2018-05-21,5,"May",2018,21,"Monday","(41.90392, -87.631412)","100000000",NA
"18518",40630,"Clark/Division",NA,NA,8025,2018-04-27,4,"Apr",2018,27,"Friday","(41.90392, -87.631412)","100000000",NA
"18675",40630,"Clark/Division",NA,NA,7588,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.90392, -87.631412)","100000000",NA
"18716",40630,"Clark/Division",NA,NA,3609,2018-04-15,4,"Apr",2018,15,"Sunday","(41.90392, -87.631412)","100000000",NA
"18726",40630,"Clark/Division",NA,NA,5934,2018-04-07,4,"Apr",2018,7,"Saturday","(41.90392, -87.631412)","100000000",NA
"18744",40630,"Clark/Division",NA,NA,7854,2018-04-05,4,"Apr",2018,5,"Thursday","(41.90392, -87.631412)","100000000",NA
"18773",40630,"Clark/Division",NA,NA,5880,2018-05-27,5,"May",2018,27,"Sunday","(41.90392, -87.631412)","100000000",NA
"19084",40630,"Clark/Division",NA,NA,8724,2018-06-07,6,"Jun",2018,7,"Thursday","(41.90392, -87.631412)","100000000",NA
"19298",40630,"Clark/Division",NA,NA,8879,2018-06-29,6,"Jun",2018,29,"Friday","(41.90392, -87.631412)","100000000",NA
"19327",40630,"Clark/Division",NA,NA,5058,2018-04-29,4,"Apr",2018,29,"Sunday","(41.90392, -87.631412)","100000000",NA
"19422",40630,"Clark/Division",NA,NA,8297,2018-05-11,5,"May",2018,11,"Friday","(41.90392, -87.631412)","100000000",NA
"19464",40630,"Clark/Division",NA,NA,8132,2018-05-10,5,"May",2018,10,"Thursday","(41.90392, -87.631412)","100000000",NA
"19473",40630,"Clark/Division",NA,NA,7726,2018-04-30,4,"Apr",2018,30,"Monday","(41.90392, -87.631412)","100000000",NA
"19751",40630,"Clark/Division",NA,NA,7339,2018-05-14,5,"May",2018,14,"Monday","(41.90392, -87.631412)","100000000",NA
"20151",40630,"Clark/Division",NA,NA,8578,2018-05-08,5,"May",2018,8,"Tuesday","(41.90392, -87.631412)","100000000",NA
"20310",40630,"Clark/Division",NA,NA,8110,2018-04-12,4,"Apr",2018,12,"Thursday","(41.90392, -87.631412)","100000000",NA
"20341",40630,"Clark/Division",NA,NA,7929,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.90392, -87.631412)","100000000",NA
"20517",40630,"Clark/Division",NA,NA,7561,2018-06-22,6,"Jun",2018,22,"Friday","(41.90392, -87.631412)","100000000",NA
"20686",40630,"Clark/Division",NA,NA,4403,2018-04-08,4,"Apr",2018,8,"Sunday","(41.90392, -87.631412)","100000000",NA
"20691",40630,"Clark/Division",NA,NA,7939,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.90392, -87.631412)","100000000",NA
"20910",40630,"Clark/Division",NA,NA,7288,2018-06-25,6,"Jun",2018,25,"Monday","(41.90392, -87.631412)","100000000",NA
"20919",40630,"Clark/Division",NA,NA,7971,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.90392, -87.631412)","100000000",NA
"21005",40630,"Clark/Division",NA,NA,6743,2018-05-26,5,"May",2018,26,"Saturday","(41.90392, -87.631412)","100000000",NA
"21392",40630,"Clark/Division",NA,NA,8028,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.90392, -87.631412)","100000000",NA
"21667",40630,"Clark/Division",NA,NA,5313,2018-06-17,6,"Jun",2018,17,"Sunday","(41.90392, -87.631412)","100000000",NA
"21898",40630,"Clark/Division",NA,NA,8137,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.90392, -87.631412)","100000000",NA
"21925",40630,"Clark/Division",NA,NA,6767,2018-06-23,6,"Jun",2018,23,"Saturday","(41.90392, -87.631412)","100000000",NA
"22003",40630,"Clark/Division",NA,NA,7961,2018-06-11,6,"Jun",2018,11,"Monday","(41.90392, -87.631412)","100000000",NA
"22038",40630,"Clark/Division",NA,NA,6898,2018-04-02,4,"Apr",2018,2,"Monday","(41.90392, -87.631412)","100000000",NA
"22068",40630,"Clark/Division",NA,NA,7620,2018-04-19,4,"Apr",2018,19,"Thursday","(41.90392, -87.631412)","100000000",NA
"22095",40630,"Clark/Division",NA,NA,8498,2018-05-31,5,"May",2018,31,"Thursday","(41.90392, -87.631412)","100000000",NA
"22316",40630,"Clark/Division",NA,NA,7750,2018-04-06,4,"Apr",2018,6,"Friday","(41.90392, -87.631412)","100000000",NA
"22342",40630,"Clark/Division",NA,NA,7326,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.90392, -87.631412)","100000000",NA
"22689",40630,"Clark/Division",NA,NA,6274,2018-06-02,6,"Jun",2018,2,"Saturday","(41.90392, -87.631412)","100000000",NA
"22698",40630,"Clark/Division",NA,NA,4569,2018-05-13,5,"May",2018,13,"Sunday","(41.90392, -87.631412)","100000000",NA
"22797",40630,"Clark/Division",NA,NA,7773,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.90392, -87.631412)","100000000",NA
"22820",40630,"Clark/Division",NA,NA,6174,2018-04-28,4,"Apr",2018,28,"Saturday","(41.90392, -87.631412)","100000000",NA
"22997",40630,"Clark/Division",NA,NA,9181,2018-06-01,6,"Jun",2018,1,"Friday","(41.90392, -87.631412)","100000000",NA
"23069",40630,"Clark/Division",NA,NA,8575,2018-06-14,6,"Jun",2018,14,"Thursday","(41.90392, -87.631412)","100000000",NA
"23099",40630,"Clark/Division",NA,NA,5790,2018-05-12,5,"May",2018,12,"Saturday","(41.90392, -87.631412)","100000000",NA
"23382",40630,"Clark/Division",NA,NA,7257,2018-06-21,6,"Jun",2018,21,"Thursday","(41.90392, -87.631412)","100000000",NA
"23564",40630,"Clark/Division",NA,NA,7832,2018-05-03,5,"May",2018,3,"Thursday","(41.90392, -87.631412)","100000000",NA
"23899",40630,"Clark/Division",NA,NA,8731,2018-06-08,6,"Jun",2018,8,"Friday","(41.90392, -87.631412)","100000000",NA
"24449",40630,"Clark/Division",NA,NA,6482,2018-05-05,5,"May",2018,5,"Saturday","(41.90392, -87.631412)","100000000",NA
"24805",40630,"Clark/Division",NA,NA,7963,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.90392, -87.631412)","100000000",NA
"24808",40630,"Clark/Division",NA,NA,8454,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.90392, -87.631412)","100000000",NA
"25085",40630,"Clark/Division",NA,NA,8573,2018-05-23,5,"May",2018,23,"Wednesday","(41.90392, -87.631412)","100000000",NA
"25103",40630,"Clark/Division",NA,NA,8089,2018-05-18,5,"May",2018,18,"Friday","(41.90392, -87.631412)","100000000",NA
"25430",40630,"Clark/Division",NA,NA,7985,2018-05-24,5,"May",2018,24,"Thursday","(41.90392, -87.631412)","100000000",NA
"25497",40630,"Clark/Division",NA,NA,6913,2018-06-30,6,"Jun",2018,30,"Saturday","(41.90392, -87.631412)","100000000",NA
"25540",40630,"Clark/Division",NA,NA,9061,2018-05-25,5,"May",2018,25,"Friday","(41.90392, -87.631412)","100000000",NA
"25645",40630,"Clark/Division",NA,NA,4257,2018-05-20,5,"May",2018,20,"Sunday","(41.90392, -87.631412)","100000000",NA
"25722",40630,"Clark/Division",NA,NA,7303,2018-04-09,4,"Apr",2018,9,"Monday","(41.90392, -87.631412)","100000000",NA
"25741",40630,"Clark/Division",NA,NA,7403,2018-04-16,4,"Apr",2018,16,"Monday","(41.90392, -87.631412)","100000000",NA
"25893",40630,"Clark/Division",NA,NA,8028,2018-05-16,5,"May",2018,16,"Wednesday","(41.90392, -87.631412)","100000000",NA
"25902",40630,"Clark/Division",NA,NA,8004,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.90392, -87.631412)","100000000",NA
"25923",40630,"Clark/Division",NA,NA,7857,2018-05-07,5,"May",2018,7,"Monday","(41.90392, -87.631412)","100000000",NA
"26039",40630,"Clark/Division",NA,NA,7966,2018-05-02,5,"May",2018,2,"Wednesday","(41.90392, -87.631412)","100000000",NA
"26300",40630,"Clark/Division",NA,NA,8637,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.90392, -87.631412)","100000000",NA
"26491",40630,"Clark/Division",NA,NA,5824,2018-04-21,4,"Apr",2018,21,"Saturday","(41.90392, -87.631412)","100000000",NA
"26532",40630,"Clark/Division",NA,NA,7369,2018-04-13,4,"Apr",2018,13,"Friday","(41.90392, -87.631412)","100000000",NA
"26775",40630,"Clark/Division",NA,NA,7815,2018-05-30,5,"May",2018,30,"Wednesday","(41.90392, -87.631412)","100000000",NA
"26815",40630,"Clark/Division",NA,NA,7382,2018-04-23,4,"Apr",2018,23,"Monday","(41.90392, -87.631412)","100000000",NA
"26934",40630,"Clark/Division",NA,NA,7923,2018-06-09,6,"Jun",2018,9,"Saturday","(41.90392, -87.631412)","100000000",NA
"26942",40630,"Clark/Division",NA,NA,7148,2018-06-16,6,"Jun",2018,16,"Saturday","(41.90392, -87.631412)","100000000",NA
"27568",40630,"Clark/Division",NA,NA,7993,2018-04-26,4,"Apr",2018,26,"Thursday","(41.90392, -87.631412)","100000000",NA
"27599",40630,"Clark/Division",NA,NA,5541,2018-04-14,4,"Apr",2018,14,"Saturday","(41.90392, -87.631412)","100000000",NA
"28010",40630,"Clark/Division",NA,NA,8155,2018-05-04,5,"May",2018,4,"Friday","(41.90392, -87.631412)","100000000",NA
"28027",40630,"Clark/Division",NA,NA,8551,2018-06-15,6,"Jun",2018,15,"Friday","(41.90392, -87.631412)","100000000",NA
"28389",40630,"Clark/Division",NA,NA,5715,2018-05-19,5,"May",2018,19,"Saturday","(41.90392, -87.631412)","100000000",NA
"28395",40630,"Clark/Division",NA,NA,7848,2018-05-15,5,"May",2018,15,"Tuesday","(41.90392, -87.631412)","100000000",NA
"28596",40630,"Clark/Division",NA,NA,4695,2018-05-06,5,"May",2018,6,"Sunday","(41.90392, -87.631412)","100000000",NA
"28598",40630,"Clark/Division",NA,NA,8071,2018-06-28,6,"Jun",2018,28,"Thursday","(41.90392, -87.631412)","100000000",NA
"28787",40630,"Clark/Division",NA,NA,8179,2018-06-18,6,"Jun",2018,18,"Monday","(41.90392, -87.631412)","100000000",NA
"28833",40630,"Clark/Division",NA,NA,5129,2018-06-03,6,"Jun",2018,3,"Sunday","(41.90392, -87.631412)","100000000",NA
"28996",40630,"Clark/Division",NA,NA,5319,2018-06-10,6,"Jun",2018,10,"Sunday","(41.90392, -87.631412)","100000000",NA
"29018",40630,"Clark/Division",NA,NA,6733,2018-06-24,6,"Jun",2018,24,"Sunday","(41.90392, -87.631412)","100000000",NA
"29030",40630,"Clark/Division",NA,NA,6265,2018-05-28,5,"May",2018,28,"Monday","(41.90392, -87.631412)","100000000",NA
