"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"3845",41450,"Chicago/State",NA,NA,14158,2017-12-19,12,"Dec",2017,19,"Tuesday","(41.896671, -87.628176)","100000000",NA
"3885",41450,"Chicago/State",NA,NA,13132,2017-12-18,12,"Dec",2017,18,"Monday","(41.896671, -87.628176)","100000000",NA
"4028",41450,"Chicago/State",NA,NA,13364,2017-12-22,12,"Dec",2017,22,"Friday","(41.896671, -87.628176)","100000000",NA
"4248",41450,"Chicago/State",NA,NA,14339,2017-12-07,12,"Dec",2017,7,"Thursday","(41.896671, -87.628176)","100000000",NA
"4570",41450,"Chicago/State",NA,NA,14255,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.896671, -87.628176)","100000000",NA
"4732",41450,"Chicago/State",NA,NA,13524,2018-02-08,2,"Feb",2018,8,"Thursday","(41.896671, -87.628176)","100000000",NA
"4739",41450,"Chicago/State",NA,NA,12687,2018-03-08,3,"Mar",2018,8,"Thursday","(41.896671, -87.628176)","100000000",NA
"4765",41450,"Chicago/State",NA,NA,13324,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.896671, -87.628176)","100000000",NA
"4845",41450,"Chicago/State",NA,NA,6099,2018-01-07,1,"Jan",2018,7,"Sunday","(41.896671, -87.628176)","100000000",NA
"4917",41450,"Chicago/State",NA,NA,13242,2018-03-12,3,"Mar",2018,12,"Monday","(41.896671, -87.628176)","100000000",NA
"5277",41450,"Chicago/State",NA,NA,13425,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.896671, -87.628176)","100000000",NA
"5514",41450,"Chicago/State",NA,NA,14463,2018-03-17,3,"Mar",2018,17,"Saturday","(41.896671, -87.628176)","100000000",NA
"5849",41450,"Chicago/State",NA,NA,14659,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.896671, -87.628176)","100000000",NA
"6013",41450,"Chicago/State",NA,NA,12710,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.896671, -87.628176)","100000000",NA
"6278",41450,"Chicago/State",NA,NA,10912,2018-02-09,2,"Feb",2018,9,"Friday","(41.896671, -87.628176)","100000000",NA
"6282",41450,"Chicago/State",NA,NA,12636,2018-01-29,1,"Jan",2018,29,"Monday","(41.896671, -87.628176)","100000000",NA
"6322",41450,"Chicago/State",NA,NA,14105,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.896671, -87.628176)","100000000",NA
"6365",41450,"Chicago/State",NA,NA,12991,2018-02-02,2,"Feb",2018,2,"Friday","(41.896671, -87.628176)","100000000",NA
"6541",41450,"Chicago/State",NA,NA,11700,2018-03-05,3,"Mar",2018,5,"Monday","(41.896671, -87.628176)","100000000",NA
"6560",41450,"Chicago/State",NA,NA,10386,2018-02-17,2,"Feb",2018,17,"Saturday","(41.896671, -87.628176)","100000000",NA
"6802",41450,"Chicago/State",NA,NA,9166,2018-01-15,1,"Jan",2018,15,"Monday","(41.896671, -87.628176)","100000000",NA
"6915",41450,"Chicago/State",NA,NA,14196,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.896671, -87.628176)","100000000",NA
"7106",41450,"Chicago/State",NA,NA,8479,2018-02-18,2,"Feb",2018,18,"Sunday","(41.896671, -87.628176)","100000000",NA
"7168",41450,"Chicago/State",NA,NA,13932,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.896671, -87.628176)","100000000",NA
"7478",41450,"Chicago/State",NA,NA,8719,2018-03-18,3,"Mar",2018,18,"Sunday","(41.896671, -87.628176)","100000000",NA
"8045",41450,"Chicago/State",NA,NA,12991,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.896671, -87.628176)","100000000",NA
"8134",41450,"Chicago/State",NA,NA,13390,2018-03-01,3,"Mar",2018,1,"Thursday","(41.896671, -87.628176)","100000000",NA
"8610",41450,"Chicago/State",NA,NA,13882,2018-03-23,3,"Mar",2018,23,"Friday","(41.896671, -87.628176)","100000000",NA
"8827",41450,"Chicago/State",NA,NA,13522,2018-03-26,3,"Mar",2018,26,"Monday","(41.896671, -87.628176)","100000000",NA
"8893",41450,"Chicago/State",NA,NA,14381,2018-03-29,3,"Mar",2018,29,"Thursday","(41.896671, -87.628176)","100000000",NA
"8917",41450,"Chicago/State",NA,NA,14562,2018-03-15,3,"Mar",2018,15,"Thursday","(41.896671, -87.628176)","100000000",NA
"8928",41450,"Chicago/State",NA,NA,14305,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.896671, -87.628176)","100000000",NA
"9180",41450,"Chicago/State",NA,NA,8001,2018-02-25,2,"Feb",2018,25,"Sunday","(41.896671, -87.628176)","100000000",NA
"9377",41450,"Chicago/State",NA,NA,11464,2018-02-19,2,"Feb",2018,19,"Monday","(41.896671, -87.628176)","100000000",NA
"9529",41450,"Chicago/State",NA,NA,10365,2018-03-03,3,"Mar",2018,3,"Saturday","(41.896671, -87.628176)","100000000",NA
"9564",41450,"Chicago/State",NA,NA,12352,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.896671, -87.628176)","100000000",NA
"9569",41450,"Chicago/State",NA,NA,13870,2018-02-23,2,"Feb",2018,23,"Friday","(41.896671, -87.628176)","100000000",NA
"9830",41450,"Chicago/State",NA,NA,12745,2018-02-12,2,"Feb",2018,12,"Monday","(41.896671, -87.628176)","100000000",NA
"9915",41450,"Chicago/State",NA,NA,14334,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.896671, -87.628176)","100000000",NA
"10005",41450,"Chicago/State",NA,NA,14221,2018-02-16,2,"Feb",2018,16,"Friday","(41.896671, -87.628176)","100000000",NA
"10167",41450,"Chicago/State",NA,NA,13391,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.896671, -87.628176)","100000000",NA
"10220",41450,"Chicago/State",NA,NA,10222,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.896671, -87.628176)","100000000",NA
"10297",41450,"Chicago/State",NA,NA,6862,2018-01-14,1,"Jan",2018,14,"Sunday","(41.896671, -87.628176)","100000000",NA
"10414",41450,"Chicago/State",NA,NA,13813,2018-02-22,2,"Feb",2018,22,"Thursday","(41.896671, -87.628176)","100000000",NA
"10570",41450,"Chicago/State",NA,NA,11925,2018-01-08,1,"Jan",2018,8,"Monday","(41.896671, -87.628176)","100000000",NA
"10841",41450,"Chicago/State",NA,NA,14094,2018-03-30,3,"Mar",2018,30,"Friday","(41.896671, -87.628176)","100000000",NA
"11036",41450,"Chicago/State",NA,NA,12969,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.896671, -87.628176)","100000000",NA
"11081",41450,"Chicago/State",NA,NA,13641,2018-01-19,1,"Jan",2018,19,"Friday","(41.896671, -87.628176)","100000000",NA
"11120",41450,"Chicago/State",NA,NA,10588,2018-01-20,1,"Jan",2018,20,"Saturday","(41.896671, -87.628176)","100000000",NA
"11140",41450,"Chicago/State",NA,NA,13307,2018-02-01,2,"Feb",2018,1,"Thursday","(41.896671, -87.628176)","100000000",NA
"11479",41450,"Chicago/State",NA,NA,14099,2018-02-15,2,"Feb",2018,15,"Thursday","(41.896671, -87.628176)","100000000",NA
"11704",41450,"Chicago/State",NA,NA,7585,2018-03-11,3,"Mar",2018,11,"Sunday","(41.896671, -87.628176)","100000000",NA
"11781",41450,"Chicago/State",NA,NA,11167,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.896671, -87.628176)","100000000",NA
"11813",41450,"Chicago/State",NA,NA,13930,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.896671, -87.628176)","100000000",NA
"11903",41450,"Chicago/State",NA,NA,10348,2018-03-10,3,"Mar",2018,10,"Saturday","(41.896671, -87.628176)","100000000",NA
"12032",41450,"Chicago/State",NA,NA,13219,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.896671, -87.628176)","100000000",NA
"12224",41450,"Chicago/State",NA,NA,6800,2018-01-21,1,"Jan",2018,21,"Sunday","(41.896671, -87.628176)","100000000",NA
"12446",41450,"Chicago/State",NA,NA,12974,2018-03-09,3,"Mar",2018,9,"Friday","(41.896671, -87.628176)","100000000",NA
"12596",41450,"Chicago/State",NA,NA,11332,2018-01-04,1,"Jan",2018,4,"Thursday","(41.896671, -87.628176)","100000000",NA
"12657",41450,"Chicago/State",NA,NA,11921,2018-01-12,1,"Jan",2018,12,"Friday","(41.896671, -87.628176)","100000000",NA
"12728",41450,"Chicago/State",NA,NA,8914,2018-01-13,1,"Jan",2018,13,"Saturday","(41.896671, -87.628176)","100000000",NA
"12862",41450,"Chicago/State",NA,NA,12877,2018-02-26,2,"Feb",2018,26,"Monday","(41.896671, -87.628176)","100000000",NA
"12978",41450,"Chicago/State",NA,NA,6038,2018-01-01,1,"Jan",2018,1,"Monday","(41.896671, -87.628176)","100000000",NA
"13194",41450,"Chicago/State",NA,NA,13706,2018-01-18,1,"Jan",2018,18,"Thursday","(41.896671, -87.628176)","100000000",NA
"13414",41450,"Chicago/State",NA,NA,13137,2018-03-19,3,"Mar",2018,19,"Monday","(41.896671, -87.628176)","100000000",NA
"13505",41450,"Chicago/State",NA,NA,13968,2018-03-02,3,"Mar",2018,2,"Friday","(41.896671, -87.628176)","100000000",NA
"13751",41450,"Chicago/State",NA,NA,13115,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.896671, -87.628176)","100000000",NA
"14075",41450,"Chicago/State",NA,NA,9731,2018-03-24,3,"Mar",2018,24,"Saturday","(41.896671, -87.628176)","100000000",NA
"14261",41450,"Chicago/State",NA,NA,7692,2018-01-06,1,"Jan",2018,6,"Saturday","(41.896671, -87.628176)","100000000",NA
"14367",41450,"Chicago/State",NA,NA,7584,2018-03-04,3,"Mar",2018,4,"Sunday","(41.896671, -87.628176)","100000000",NA
"14443",41450,"Chicago/State",NA,NA,10159,2018-01-27,1,"Jan",2018,27,"Saturday","(41.896671, -87.628176)","100000000",NA
"14467",41450,"Chicago/State",NA,NA,8050,2018-03-25,3,"Mar",2018,25,"Sunday","(41.896671, -87.628176)","100000000",NA
"14683",41450,"Chicago/State",NA,NA,13872,2018-01-25,1,"Jan",2018,25,"Thursday","(41.896671, -87.628176)","100000000",NA
"14698",41450,"Chicago/State",NA,NA,12305,2018-02-05,2,"Feb",2018,5,"Monday","(41.896671, -87.628176)","100000000",NA
"14741",41450,"Chicago/State",NA,NA,11575,2018-01-05,1,"Jan",2018,5,"Friday","(41.896671, -87.628176)","100000000",NA
"14814",41450,"Chicago/State",NA,NA,13988,2018-01-26,1,"Jan",2018,26,"Friday","(41.896671, -87.628176)","100000000",NA
"15026",41450,"Chicago/State",NA,NA,12250,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.896671, -87.628176)","100000000",NA
"15381",41450,"Chicago/State",NA,NA,15252,2018-03-16,3,"Mar",2018,16,"Friday","(41.896671, -87.628176)","100000000",NA
"15384",41450,"Chicago/State",NA,NA,6108,2018-02-04,2,"Feb",2018,4,"Sunday","(41.896671, -87.628176)","100000000",NA
"15463",41450,"Chicago/State",NA,NA,9079,2018-02-10,2,"Feb",2018,10,"Saturday","(41.896671, -87.628176)","100000000",NA
"15712",41450,"Chicago/State",NA,NA,13404,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.896671, -87.628176)","100000000",NA
"15722",41450,"Chicago/State",NA,NA,9001,2018-02-03,2,"Feb",2018,3,"Saturday","(41.896671, -87.628176)","100000000",NA
"15790",41450,"Chicago/State",NA,NA,12525,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.896671, -87.628176)","100000000",NA
"15806",41450,"Chicago/State",NA,NA,13647,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.896671, -87.628176)","100000000",NA
"16006",41450,"Chicago/State",NA,NA,13506,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.896671, -87.628176)","100000000",NA
"16178",41450,"Chicago/State",NA,NA,10555,2018-02-24,2,"Feb",2018,24,"Saturday","(41.896671, -87.628176)","100000000",NA
"16279",41450,"Chicago/State",NA,NA,6950,2018-02-11,2,"Feb",2018,11,"Sunday","(41.896671, -87.628176)","100000000",NA
"16492",41450,"Chicago/State",NA,NA,14098,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.896671, -87.628176)","100000000",NA
"16611",41450,"Chicago/State",NA,NA,13011,2018-01-22,1,"Jan",2018,22,"Monday","(41.896671, -87.628176)","100000000",NA
"16652",41450,"Chicago/State",NA,NA,14116,2018-03-22,3,"Mar",2018,22,"Thursday","(41.896671, -87.628176)","100000000",NA
"16821",41450,"Chicago/State",NA,NA,12421,2018-01-11,1,"Jan",2018,11,"Thursday","(41.896671, -87.628176)","100000000",NA
"17188",41450,"Chicago/State",NA,NA,9455,2018-03-31,3,"Mar",2018,31,"Saturday","(41.896671, -87.628176)","100000000",NA
"17332",41450,"Chicago/State",NA,NA,7021,2018-01-28,1,"Jan",2018,28,"Sunday","(41.896671, -87.628176)","100000000",NA
"17482",41450,"Chicago/State",NA,NA,12850,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.896671, -87.628176)","100000000",NA
"17612",41450,"Chicago/State",NA,NA,15826,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.896671, -87.628176)","100000000",NA
"17754",41450,"Chicago/State",NA,NA,14767,2018-06-18,6,"Jun",2018,18,"Monday","(41.896671, -87.628176)","100000000",NA
"17890",41450,"Chicago/State",NA,NA,12915,2018-04-23,4,"Apr",2018,23,"Monday","(41.896671, -87.628176)","100000000",NA
"18177",41450,"Chicago/State",NA,NA,12024,2018-04-02,4,"Apr",2018,2,"Monday","(41.896671, -87.628176)","100000000",NA
"18259",41450,"Chicago/State",NA,NA,13315,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.896671, -87.628176)","100000000",NA
"18340",41450,"Chicago/State",NA,NA,12854,2018-05-30,5,"May",2018,30,"Wednesday","(41.896671, -87.628176)","100000000",NA
"18592",41450,"Chicago/State",NA,NA,13880,2018-05-10,5,"May",2018,10,"Thursday","(41.896671, -87.628176)","100000000",NA
"18651",41450,"Chicago/State",NA,NA,14493,2018-05-31,5,"May",2018,31,"Thursday","(41.896671, -87.628176)","100000000",NA
"18847",41450,"Chicago/State",NA,NA,7968,2018-06-03,6,"Jun",2018,3,"Sunday","(41.896671, -87.628176)","100000000",NA
"18875",41450,"Chicago/State",NA,NA,13527,2018-05-09,5,"May",2018,9,"Wednesday","(41.896671, -87.628176)","100000000",NA
"18890",41450,"Chicago/State",NA,NA,15183,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.896671, -87.628176)","100000000",NA
"19075",41450,"Chicago/State",NA,NA,6379,2018-04-15,4,"Apr",2018,15,"Sunday","(41.896671, -87.628176)","100000000",NA
"19573",41450,"Chicago/State",NA,NA,14354,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.896671, -87.628176)","100000000",NA
"19577",41450,"Chicago/State",NA,NA,7823,2018-04-22,4,"Apr",2018,22,"Sunday","(41.896671, -87.628176)","100000000",NA
"19780",41450,"Chicago/State",NA,NA,14977,2018-06-15,6,"Jun",2018,15,"Friday","(41.896671, -87.628176)","100000000",NA
"19945",41450,"Chicago/State",NA,NA,14186,2018-04-19,4,"Apr",2018,19,"Thursday","(41.896671, -87.628176)","100000000",NA
"20062",41450,"Chicago/State",NA,NA,13293,2018-04-30,4,"Apr",2018,30,"Monday","(41.896671, -87.628176)","100000000",NA
"20139",41450,"Chicago/State",NA,NA,13785,2018-06-25,6,"Jun",2018,25,"Monday","(41.896671, -87.628176)","100000000",NA
"20222",41450,"Chicago/State",NA,NA,13650,2018-05-02,5,"May",2018,2,"Wednesday","(41.896671, -87.628176)","100000000",NA
"20362",41450,"Chicago/State",NA,NA,13795,2018-06-22,6,"Jun",2018,22,"Friday","(41.896671, -87.628176)","100000000",NA
"20404",41450,"Chicago/State",NA,NA,10263,2018-06-02,6,"Jun",2018,2,"Saturday","(41.896671, -87.628176)","100000000",NA
"20420",41450,"Chicago/State",NA,NA,6758,2018-05-20,5,"May",2018,20,"Sunday","(41.896671, -87.628176)","100000000",NA
"20606",41450,"Chicago/State",NA,NA,12207,2018-06-30,6,"Jun",2018,30,"Saturday","(41.896671, -87.628176)","100000000",NA
"20656",41450,"Chicago/State",NA,NA,13336,2018-05-07,5,"May",2018,7,"Monday","(41.896671, -87.628176)","100000000",NA
"20816",41450,"Chicago/State",NA,NA,6127,2018-04-01,4,"Apr",2018,1,"Sunday","(41.896671, -87.628176)","100000000",NA
"20954",41450,"Chicago/State",NA,NA,13934,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.896671, -87.628176)","100000000",NA
"21309",41450,"Chicago/State",NA,NA,13506,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.896671, -87.628176)","100000000",NA
"21346",41450,"Chicago/State",NA,NA,11044,2018-06-23,6,"Jun",2018,23,"Saturday","(41.896671, -87.628176)","100000000",NA
"21409",41450,"Chicago/State",NA,NA,13558,2018-05-18,5,"May",2018,18,"Friday","(41.896671, -87.628176)","100000000",NA
"21443",41450,"Chicago/State",NA,NA,13218,2018-05-15,5,"May",2018,15,"Tuesday","(41.896671, -87.628176)","100000000",NA
"21585",41450,"Chicago/State",NA,NA,15443,2018-05-25,5,"May",2018,25,"Friday","(41.896671, -87.628176)","100000000",NA
"21591",41450,"Chicago/State",NA,NA,14264,2018-05-08,5,"May",2018,8,"Tuesday","(41.896671, -87.628176)","100000000",NA
"21693",41450,"Chicago/State",NA,NA,12026,2018-05-14,5,"May",2018,14,"Monday","(41.896671, -87.628176)","100000000",NA
"21895",41450,"Chicago/State",NA,NA,14817,2018-06-01,6,"Jun",2018,1,"Friday","(41.896671, -87.628176)","100000000",NA
"21896",41450,"Chicago/State",NA,NA,14344,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.896671, -87.628176)","100000000",NA
"21975",41450,"Chicago/State",NA,NA,9787,2018-04-14,4,"Apr",2018,14,"Saturday","(41.896671, -87.628176)","100000000",NA
"22125",41450,"Chicago/State",NA,NA,10977,2018-06-16,6,"Jun",2018,16,"Saturday","(41.896671, -87.628176)","100000000",NA
"22240",41450,"Chicago/State",NA,NA,14583,2018-04-26,4,"Apr",2018,26,"Thursday","(41.896671, -87.628176)","100000000",NA
"22318",41450,"Chicago/State",NA,NA,10361,2018-06-24,6,"Jun",2018,24,"Sunday","(41.896671, -87.628176)","100000000",NA
"22335",41450,"Chicago/State",NA,NA,7907,2018-05-06,5,"May",2018,6,"Sunday","(41.896671, -87.628176)","100000000",NA
"22485",41450,"Chicago/State",NA,NA,11074,2018-04-28,4,"Apr",2018,28,"Saturday","(41.896671, -87.628176)","100000000",NA
"22780",41450,"Chicago/State",NA,NA,13505,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.896671, -87.628176)","100000000",NA
"23290",41450,"Chicago/State",NA,NA,9771,2018-05-19,5,"May",2018,19,"Saturday","(41.896671, -87.628176)","100000000",NA
"23297",41450,"Chicago/State",NA,NA,14548,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.896671, -87.628176)","100000000",NA
"23301",41450,"Chicago/State",NA,NA,14091,2018-05-24,5,"May",2018,24,"Thursday","(41.896671, -87.628176)","100000000",NA
"23408",41450,"Chicago/State",NA,NA,11079,2018-06-09,6,"Jun",2018,9,"Saturday","(41.896671, -87.628176)","100000000",NA
"23447",41450,"Chicago/State",NA,NA,14160,2018-05-04,5,"May",2018,4,"Friday","(41.896671, -87.628176)","100000000",NA
"23604",41450,"Chicago/State",NA,NA,14461,2018-05-01,5,"May",2018,1,"Tuesday","(41.896671, -87.628176)","100000000",NA
"23648",41450,"Chicago/State",NA,NA,14200,2018-04-05,4,"Apr",2018,5,"Thursday","(41.896671, -87.628176)","100000000",NA
"23892",41450,"Chicago/State",NA,NA,9850,2018-05-12,5,"May",2018,12,"Saturday","(41.896671, -87.628176)","100000000",NA
"23942",41450,"Chicago/State",NA,NA,10320,2018-04-21,4,"Apr",2018,21,"Saturday","(41.896671, -87.628176)","100000000",NA
"24263",41450,"Chicago/State",NA,NA,14260,2018-04-06,4,"Apr",2018,6,"Friday","(41.896671, -87.628176)","100000000",NA
"25092",41450,"Chicago/State",NA,NA,8120,2018-04-29,4,"Apr",2018,29,"Sunday","(41.896671, -87.628176)","100000000",NA
"25178",41450,"Chicago/State",NA,NA,14384,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.896671, -87.628176)","100000000",NA
"25198",41450,"Chicago/State",NA,NA,14372,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.896671, -87.628176)","100000000",NA
"25255",41450,"Chicago/State",NA,NA,7854,2018-06-17,6,"Jun",2018,17,"Sunday","(41.896671, -87.628176)","100000000",NA
"25256",41450,"Chicago/State",NA,NA,13824,2018-06-11,6,"Jun",2018,11,"Monday","(41.896671, -87.628176)","100000000",NA
"25291",41450,"Chicago/State",NA,NA,13426,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.896671, -87.628176)","100000000",NA
"25660",41450,"Chicago/State",NA,NA,7430,2018-05-13,5,"May",2018,13,"Sunday","(41.896671, -87.628176)","100000000",NA
"25760",41450,"Chicago/State",NA,NA,14240,2018-04-20,4,"Apr",2018,20,"Friday","(41.896671, -87.628176)","100000000",NA
"25867",41450,"Chicago/State",NA,NA,13322,2018-05-29,5,"May",2018,29,"Tuesday","(41.896671, -87.628176)","100000000",NA
"25878",41450,"Chicago/State",NA,NA,14372,2018-04-27,4,"Apr",2018,27,"Friday","(41.896671, -87.628176)","100000000",NA
"25887",41450,"Chicago/State",NA,NA,7734,2018-04-08,4,"Apr",2018,8,"Sunday","(41.896671, -87.628176)","100000000",NA
"25936",41450,"Chicago/State",NA,NA,13366,2018-05-17,5,"May",2018,17,"Thursday","(41.896671, -87.628176)","100000000",NA
"26814",41450,"Chicago/State",NA,NA,11762,2018-05-26,5,"May",2018,26,"Saturday","(41.896671, -87.628176)","100000000",NA
"26828",41450,"Chicago/State",NA,NA,12727,2018-04-16,4,"Apr",2018,16,"Monday","(41.896671, -87.628176)","100000000",NA
"26835",41450,"Chicago/State",NA,NA,10407,2018-05-27,5,"May",2018,27,"Sunday","(41.896671, -87.628176)","100000000",NA
"26880",41450,"Chicago/State",NA,NA,16832,2018-06-29,6,"Jun",2018,29,"Friday","(41.896671, -87.628176)","100000000",NA
"27030",41450,"Chicago/State",NA,NA,13296,2018-06-21,6,"Jun",2018,21,"Thursday","(41.896671, -87.628176)","100000000",NA
"27033",41450,"Chicago/State",NA,NA,14377,2018-05-22,5,"May",2018,22,"Tuesday","(41.896671, -87.628176)","100000000",NA
"27317",41450,"Chicago/State",NA,NA,15217,2018-06-07,6,"Jun",2018,7,"Thursday","(41.896671, -87.628176)","100000000",NA
"27335",41450,"Chicago/State",NA,NA,14534,2018-05-11,5,"May",2018,11,"Friday","(41.896671, -87.628176)","100000000",NA
"27488",41450,"Chicago/State",NA,NA,14207,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.896671, -87.628176)","100000000",NA
"27589",41450,"Chicago/State",NA,NA,14671,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.896671, -87.628176)","100000000",NA
"28216",41450,"Chicago/State",NA,NA,14326,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.896671, -87.628176)","100000000",NA
"28296",41450,"Chicago/State",NA,NA,14548,2018-04-13,4,"Apr",2018,13,"Friday","(41.896671, -87.628176)","100000000",NA
"28421",41450,"Chicago/State",NA,NA,13142,2018-05-03,5,"May",2018,3,"Thursday","(41.896671, -87.628176)","100000000",NA
"28435",41450,"Chicago/State",NA,NA,11930,2018-05-21,5,"May",2018,21,"Monday","(41.896671, -87.628176)","100000000",NA
"28580",41450,"Chicago/State",NA,NA,13599,2018-06-04,6,"Jun",2018,4,"Monday","(41.896671, -87.628176)","100000000",NA
"28958",41450,"Chicago/State",NA,NA,12782,2018-04-09,4,"Apr",2018,9,"Monday","(41.896671, -87.628176)","100000000",NA
"29055",41450,"Chicago/State",NA,NA,10937,2018-04-07,4,"Apr",2018,7,"Saturday","(41.896671, -87.628176)","100000000",NA
