"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"4798",40330,"Grand/State",NA,NA,9684,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.891665, -87.628021)","100000000",NA
"4864",40330,"Grand/State",NA,NA,10289,2018-03-26,3,"Mar",2018,26,"Monday","(41.891665, -87.628021)","100000000",NA
"4997",40330,"Grand/State",NA,NA,10904,2018-03-23,3,"Mar",2018,23,"Friday","(41.891665, -87.628021)","100000000",NA
"5333",40330,"Grand/State",NA,NA,8503,2018-03-24,3,"Mar",2018,24,"Saturday","(41.891665, -87.628021)","100000000",NA
"5381",40330,"Grand/State",NA,NA,8128,2018-01-15,1,"Jan",2018,15,"Monday","(41.891665, -87.628021)","100000000",NA
"5494",40330,"Grand/State",NA,NA,9718,2018-01-18,1,"Jan",2018,18,"Thursday","(41.891665, -87.628021)","100000000",NA
"5541",40330,"Grand/State",NA,NA,10351,2018-03-12,3,"Mar",2018,12,"Monday","(41.891665, -87.628021)","100000000",NA
"6139",40330,"Grand/State",NA,NA,10732,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.891665, -87.628021)","100000000",NA
"6150",40330,"Grand/State",NA,NA,13081,2018-03-16,3,"Mar",2018,16,"Friday","(41.891665, -87.628021)","100000000",NA
"6796",40330,"Grand/State",NA,NA,10339,2018-02-08,2,"Feb",2018,8,"Thursday","(41.891665, -87.628021)","100000000",NA
"6857",40330,"Grand/State",NA,NA,10099,2018-01-25,1,"Jan",2018,25,"Thursday","(41.891665, -87.628021)","100000000",NA
"7109",40330,"Grand/State",NA,NA,11284,2018-03-29,3,"Mar",2018,29,"Thursday","(41.891665, -87.628021)","100000000",NA
"7222",40330,"Grand/State",NA,NA,10456,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.891665, -87.628021)","100000000",NA
"7579",40330,"Grand/State",NA,NA,11406,2018-03-09,3,"Mar",2018,9,"Friday","(41.891665, -87.628021)","100000000",NA
"7595",40330,"Grand/State",NA,NA,9849,2018-01-11,1,"Jan",2018,11,"Thursday","(41.891665, -87.628021)","100000000",NA
"7762",40330,"Grand/State",NA,NA,11024,2018-02-23,2,"Feb",2018,23,"Friday","(41.891665, -87.628021)","100000000",NA
"7788",40330,"Grand/State",NA,NA,10270,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.891665, -87.628021)","100000000",NA
"7819",40330,"Grand/State",NA,NA,8403,2018-02-09,2,"Feb",2018,9,"Friday","(41.891665, -87.628021)","100000000",NA
"7877",40330,"Grand/State",NA,NA,9485,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.891665, -87.628021)","100000000",NA
"7900",40330,"Grand/State",NA,NA,10432,2018-03-22,3,"Mar",2018,22,"Thursday","(41.891665, -87.628021)","100000000",NA
"8182",40330,"Grand/State",NA,NA,9419,2018-02-26,2,"Feb",2018,26,"Monday","(41.891665, -87.628021)","100000000",NA
"8453",40330,"Grand/State",NA,NA,9529,2018-02-12,2,"Feb",2018,12,"Monday","(41.891665, -87.628021)","100000000",NA
"8534",40330,"Grand/State",NA,NA,10114,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.891665, -87.628021)","100000000",NA
"8731",40330,"Grand/State",NA,NA,6781,2018-01-06,1,"Jan",2018,6,"Saturday","(41.891665, -87.628021)","100000000",NA
"8842",40330,"Grand/State",NA,NA,11303,2018-03-15,3,"Mar",2018,15,"Thursday","(41.891665, -87.628021)","100000000",NA
"8959",40330,"Grand/State",NA,NA,10185,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.891665, -87.628021)","100000000",NA
"8992",40330,"Grand/State",NA,NA,8351,2018-03-31,3,"Mar",2018,31,"Saturday","(41.891665, -87.628021)","100000000",NA
"9075",40330,"Grand/State",NA,NA,9731,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.891665, -87.628021)","100000000",NA
"9165",40330,"Grand/State",NA,NA,10024,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.891665, -87.628021)","100000000",NA
"9234",40330,"Grand/State",NA,NA,8776,2018-01-20,1,"Jan",2018,20,"Saturday","(41.891665, -87.628021)","100000000",NA
"9261",40330,"Grand/State",NA,NA,11778,2018-02-16,2,"Feb",2018,16,"Friday","(41.891665, -87.628021)","100000000",NA
"9319",40330,"Grand/State",NA,NA,11047,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.891665, -87.628021)","100000000",NA
"9419",40330,"Grand/State",NA,NA,10274,2018-02-02,2,"Feb",2018,2,"Friday","(41.891665, -87.628021)","100000000",NA
"9488",40330,"Grand/State",NA,NA,22893,2018-03-17,3,"Mar",2018,17,"Saturday","(41.891665, -87.628021)","100000000",NA
"9721",40330,"Grand/State",NA,NA,10117,2018-01-05,1,"Jan",2018,5,"Friday","(41.891665, -87.628021)","100000000",NA
"9794",40330,"Grand/State",NA,NA,6286,2018-01-28,1,"Jan",2018,28,"Sunday","(41.891665, -87.628021)","100000000",NA
"9796",40330,"Grand/State",NA,NA,9666,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.891665, -87.628021)","100000000",NA
"9823",40330,"Grand/State",NA,NA,6376,2018-01-14,1,"Jan",2018,14,"Sunday","(41.891665, -87.628021)","100000000",NA
"9840",40330,"Grand/State",NA,NA,8853,2018-02-24,2,"Feb",2018,24,"Saturday","(41.891665, -87.628021)","100000000",NA
"9873",40330,"Grand/State",NA,NA,10137,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.891665, -87.628021)","100000000",NA
"10015",40330,"Grand/State",NA,NA,10331,2018-01-12,1,"Jan",2018,12,"Friday","(41.891665, -87.628021)","100000000",NA
"10106",40330,"Grand/State",NA,NA,7273,2018-02-25,2,"Feb",2018,25,"Sunday","(41.891665, -87.628021)","100000000",NA
"10149",40330,"Grand/State",NA,NA,9606,2018-01-04,1,"Jan",2018,4,"Thursday","(41.891665, -87.628021)","100000000",NA
"10439",40330,"Grand/State",NA,NA,9813,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.891665, -87.628021)","100000000",NA
"10442",40330,"Grand/State",NA,NA,10349,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.891665, -87.628021)","100000000",NA
"10585",40330,"Grand/State",NA,NA,9804,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.891665, -87.628021)","100000000",NA
"10719",40330,"Grand/State",NA,NA,9400,2018-01-08,1,"Jan",2018,8,"Monday","(41.891665, -87.628021)","100000000",NA
"10889",40330,"Grand/State",NA,NA,11000,2018-03-02,3,"Mar",2018,2,"Friday","(41.891665, -87.628021)","100000000",NA
"10910",40330,"Grand/State",NA,NA,9975,2018-03-01,3,"Mar",2018,1,"Thursday","(41.891665, -87.628021)","100000000",NA
"11176",40330,"Grand/State",NA,NA,5516,2018-02-04,2,"Feb",2018,4,"Sunday","(41.891665, -87.628021)","100000000",NA
"11230",40330,"Grand/State",NA,NA,10164,2018-03-19,3,"Mar",2018,19,"Monday","(41.891665, -87.628021)","100000000",NA
"11303",40330,"Grand/State",NA,NA,9893,2018-02-01,2,"Feb",2018,1,"Thursday","(41.891665, -87.628021)","100000000",NA
"12092",40330,"Grand/State",NA,NA,10926,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.891665, -87.628021)","100000000",NA
"12249",40330,"Grand/State",NA,NA,7272,2018-03-25,3,"Mar",2018,25,"Sunday","(41.891665, -87.628021)","100000000",NA
"12433",40330,"Grand/State",NA,NA,10716,2018-03-08,3,"Mar",2018,8,"Thursday","(41.891665, -87.628021)","100000000",NA
"12529",40330,"Grand/State",NA,NA,10643,2018-02-15,2,"Feb",2018,15,"Thursday","(41.891665, -87.628021)","100000000",NA
"12621",40330,"Grand/State",NA,NA,9669,2018-03-05,3,"Mar",2018,5,"Monday","(41.891665, -87.628021)","100000000",NA
"13309",40330,"Grand/State",NA,NA,8253,2018-03-18,3,"Mar",2018,18,"Sunday","(41.891665, -87.628021)","100000000",NA
"13368",40330,"Grand/State",NA,NA,9167,2018-03-10,3,"Mar",2018,10,"Saturday","(41.891665, -87.628021)","100000000",NA
"13383",40330,"Grand/State",NA,NA,10303,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.891665, -87.628021)","100000000",NA
"13426",40330,"Grand/State",NA,NA,8634,2018-02-19,2,"Feb",2018,19,"Monday","(41.891665, -87.628021)","100000000",NA
"13440",40330,"Grand/State",NA,NA,5445,2018-01-07,1,"Jan",2018,7,"Sunday","(41.891665, -87.628021)","100000000",NA
"13623",40330,"Grand/State",NA,NA,7143,2018-03-04,3,"Mar",2018,4,"Sunday","(41.891665, -87.628021)","100000000",NA
"13630",40330,"Grand/State",NA,NA,9695,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.891665, -87.628021)","100000000",NA
"14071",40330,"Grand/State",NA,NA,7839,2018-01-01,1,"Jan",2018,1,"Monday","(41.891665, -87.628021)","100000000",NA
"14092",40330,"Grand/State",NA,NA,10658,2018-01-19,1,"Jan",2018,19,"Friday","(41.891665, -87.628021)","100000000",NA
"14452",40330,"Grand/State",NA,NA,10473,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.891665, -87.628021)","100000000",NA
"14454",40330,"Grand/State",NA,NA,6126,2018-01-21,1,"Jan",2018,21,"Sunday","(41.891665, -87.628021)","100000000",NA
"14488",40330,"Grand/State",NA,NA,8789,2018-03-03,3,"Mar",2018,3,"Saturday","(41.891665, -87.628021)","100000000",NA
"14544",40330,"Grand/State",NA,NA,8595,2018-01-27,1,"Jan",2018,27,"Saturday","(41.891665, -87.628021)","100000000",NA
"14709",40330,"Grand/State",NA,NA,11411,2018-03-30,3,"Mar",2018,30,"Friday","(41.891665, -87.628021)","100000000",NA
"15103",40330,"Grand/State",NA,NA,10618,2018-01-26,1,"Jan",2018,26,"Friday","(41.891665, -87.628021)","100000000",NA
"15356",40330,"Grand/State",NA,NA,9560,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.891665, -87.628021)","100000000",NA
"15388",40330,"Grand/State",NA,NA,10288,2018-02-22,2,"Feb",2018,22,"Thursday","(41.891665, -87.628021)","100000000",NA
"15656",40330,"Grand/State",NA,NA,9802,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.891665, -87.628021)","100000000",NA
"15854",40330,"Grand/State",NA,NA,7013,2018-03-11,3,"Mar",2018,11,"Sunday","(41.891665, -87.628021)","100000000",NA
"15952",40330,"Grand/State",NA,NA,8603,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.891665, -87.628021)","100000000",NA
"16115",40330,"Grand/State",NA,NA,8013,2018-02-18,2,"Feb",2018,18,"Sunday","(41.891665, -87.628021)","100000000",NA
"16198",40330,"Grand/State",NA,NA,10012,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.891665, -87.628021)","100000000",NA
"16323",40330,"Grand/State",NA,NA,6308,2018-02-11,2,"Feb",2018,11,"Sunday","(41.891665, -87.628021)","100000000",NA
"16470",40330,"Grand/State",NA,NA,9673,2018-02-17,2,"Feb",2018,17,"Saturday","(41.891665, -87.628021)","100000000",NA
"16695",40330,"Grand/State",NA,NA,9599,2018-01-22,1,"Jan",2018,22,"Monday","(41.891665, -87.628021)","100000000",NA
"16845",40330,"Grand/State",NA,NA,9829,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.891665, -87.628021)","100000000",NA
"16874",40330,"Grand/State",NA,NA,7899,2018-02-10,2,"Feb",2018,10,"Saturday","(41.891665, -87.628021)","100000000",NA
"16882",40330,"Grand/State",NA,NA,9395,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.891665, -87.628021)","100000000",NA
"16930",40330,"Grand/State",NA,NA,9956,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.891665, -87.628021)","100000000",NA
"17210",40330,"Grand/State",NA,NA,7669,2018-02-03,2,"Feb",2018,3,"Saturday","(41.891665, -87.628021)","100000000",NA
"17267",40330,"Grand/State",NA,NA,7512,2018-01-13,1,"Jan",2018,13,"Saturday","(41.891665, -87.628021)","100000000",NA
"17300",40330,"Grand/State",NA,NA,9378,2018-01-29,1,"Jan",2018,29,"Monday","(41.891665, -87.628021)","100000000",NA
"17561",40330,"Grand/State",NA,NA,12762,2018-05-23,5,"May",2018,23,"Wednesday","(41.891665, -87.628021)","100000000",NA
"17632",40330,"Grand/State",NA,NA,12372,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.891665, -87.628021)","100000000",NA
"17889",40330,"Grand/State",NA,NA,12280,2018-04-13,4,"Apr",2018,13,"Friday","(41.891665, -87.628021)","100000000",NA
"18418",40330,"Grand/State",NA,NA,7651,2018-05-13,5,"May",2018,13,"Sunday","(41.891665, -87.628021)","100000000",NA
"18427",40330,"Grand/State",NA,NA,13637,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.891665, -87.628021)","100000000",NA
"18552",40330,"Grand/State",NA,NA,9369,2018-04-21,4,"Apr",2018,21,"Saturday","(41.891665, -87.628021)","100000000",NA
"18580",40330,"Grand/State",NA,NA,10191,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.891665, -87.628021)","100000000",NA
"19158",40330,"Grand/State",NA,NA,13441,2018-06-30,6,"Jun",2018,30,"Saturday","(41.891665, -87.628021)","100000000",NA
"19313",40330,"Grand/State",NA,NA,12266,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.891665, -87.628021)","100000000",NA
"19408",40330,"Grand/State",NA,NA,10776,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.891665, -87.628021)","100000000",NA
"19728",40330,"Grand/State",NA,NA,12972,2018-05-26,5,"May",2018,26,"Saturday","(41.891665, -87.628021)","100000000",NA
"19781",40330,"Grand/State",NA,NA,11559,2018-05-04,5,"May",2018,4,"Friday","(41.891665, -87.628021)","100000000",NA
"19883",40330,"Grand/State",NA,NA,12335,2018-06-01,6,"Jun",2018,1,"Friday","(41.891665, -87.628021)","100000000",NA
"19933",40330,"Grand/State",NA,NA,11993,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.891665, -87.628021)","100000000",NA
"19940",40330,"Grand/State",NA,NA,5781,2018-04-01,4,"Apr",2018,1,"Sunday","(41.891665, -87.628021)","100000000",NA
"20167",40330,"Grand/State",NA,NA,12221,2018-05-18,5,"May",2018,18,"Friday","(41.891665, -87.628021)","100000000",NA
"20189",40330,"Grand/State",NA,NA,11872,2018-06-09,6,"Jun",2018,9,"Saturday","(41.891665, -87.628021)","100000000",NA
"20276",40330,"Grand/State",NA,NA,7768,2018-05-28,5,"May",2018,28,"Monday","(41.891665, -87.628021)","100000000",NA
"20338",40330,"Grand/State",NA,NA,10845,2018-06-04,6,"Jun",2018,4,"Monday","(41.891665, -87.628021)","100000000",NA
"20423",40330,"Grand/State",NA,NA,11491,2018-05-27,5,"May",2018,27,"Sunday","(41.891665, -87.628021)","100000000",NA
"20426",40330,"Grand/State",NA,NA,11096,2018-06-23,6,"Jun",2018,23,"Saturday","(41.891665, -87.628021)","100000000",NA
"20427",40330,"Grand/State",NA,NA,10025,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.891665, -87.628021)","100000000",NA
"20450",40330,"Grand/State",NA,NA,8274,2018-04-29,4,"Apr",2018,29,"Sunday","(41.891665, -87.628021)","100000000",NA
"20587",40330,"Grand/State",NA,NA,9894,2018-04-16,4,"Apr",2018,16,"Monday","(41.891665, -87.628021)","100000000",NA
"20624",40330,"Grand/State",NA,NA,10571,2018-04-28,4,"Apr",2018,28,"Saturday","(41.891665, -87.628021)","100000000",NA
"20701",40330,"Grand/State",NA,NA,12312,2018-04-06,4,"Apr",2018,6,"Friday","(41.891665, -87.628021)","100000000",NA
"20997",40330,"Grand/State",NA,NA,10432,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.891665, -87.628021)","100000000",NA
"21009",40330,"Grand/State",NA,NA,13007,2018-06-15,6,"Jun",2018,15,"Friday","(41.891665, -87.628021)","100000000",NA
"21361",40330,"Grand/State",NA,NA,10330,2018-05-21,5,"May",2018,21,"Monday","(41.891665, -87.628021)","100000000",NA
"21387",40330,"Grand/State",NA,NA,10514,2018-05-07,5,"May",2018,7,"Monday","(41.891665, -87.628021)","100000000",NA
"21486",40330,"Grand/State",NA,NA,11332,2018-05-10,5,"May",2018,10,"Thursday","(41.891665, -87.628021)","100000000",NA
"21521",40330,"Grand/State",NA,NA,9630,2018-04-02,4,"Apr",2018,2,"Monday","(41.891665, -87.628021)","100000000",NA
"21627",40330,"Grand/State",NA,NA,10895,2018-05-03,5,"May",2018,3,"Thursday","(41.891665, -87.628021)","100000000",NA
"21888",40330,"Grand/State",NA,NA,12117,2018-06-14,6,"Jun",2018,14,"Thursday","(41.891665, -87.628021)","100000000",NA
"21985",40330,"Grand/State",NA,NA,9704,2018-05-12,5,"May",2018,12,"Saturday","(41.891665, -87.628021)","100000000",NA
"22098",40330,"Grand/State",NA,NA,12294,2018-06-22,6,"Jun",2018,22,"Friday","(41.891665, -87.628021)","100000000",NA
"22137",40330,"Grand/State",NA,NA,10716,2018-05-29,5,"May",2018,29,"Tuesday","(41.891665, -87.628021)","100000000",NA
"22417",40330,"Grand/State",NA,NA,10559,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.891665, -87.628021)","100000000",NA
"22477",40330,"Grand/State",NA,NA,12591,2018-06-18,6,"Jun",2018,18,"Monday","(41.891665, -87.628021)","100000000",NA
"22487",40330,"Grand/State",NA,NA,10109,2018-04-23,4,"Apr",2018,23,"Monday","(41.891665, -87.628021)","100000000",NA
"22524",40330,"Grand/State",NA,NA,15633,2018-06-29,6,"Jun",2018,29,"Friday","(41.891665, -87.628021)","100000000",NA
"22566",40330,"Grand/State",NA,NA,11615,2018-05-24,5,"May",2018,24,"Thursday","(41.891665, -87.628021)","100000000",NA
"22628",40330,"Grand/State",NA,NA,13997,2018-06-08,6,"Jun",2018,8,"Friday","(41.891665, -87.628021)","100000000",NA
"22640",40330,"Grand/State",NA,NA,11292,2018-05-01,5,"May",2018,1,"Tuesday","(41.891665, -87.628021)","100000000",NA
"22706",40330,"Grand/State",NA,NA,11140,2018-04-12,4,"Apr",2018,12,"Thursday","(41.891665, -87.628021)","100000000",NA
"22717",40330,"Grand/State",NA,NA,9309,2018-04-14,4,"Apr",2018,14,"Saturday","(41.891665, -87.628021)","100000000",NA
"22999",40330,"Grand/State",NA,NA,10710,2018-05-30,5,"May",2018,30,"Wednesday","(41.891665, -87.628021)","100000000",NA
"23178",40330,"Grand/State",NA,NA,11004,2018-05-09,5,"May",2018,9,"Wednesday","(41.891665, -87.628021)","100000000",NA
"23226",40330,"Grand/State",NA,NA,12476,2018-06-28,6,"Jun",2018,28,"Thursday","(41.891665, -87.628021)","100000000",NA
"23479",40330,"Grand/State",NA,NA,6255,2018-04-15,4,"Apr",2018,15,"Sunday","(41.891665, -87.628021)","100000000",NA
"24111",40330,"Grand/State",NA,NA,10668,2018-04-30,4,"Apr",2018,30,"Monday","(41.891665, -87.628021)","100000000",NA
"24138",40330,"Grand/State",NA,NA,11567,2018-04-26,4,"Apr",2018,26,"Thursday","(41.891665, -87.628021)","100000000",NA
"24170",40330,"Grand/State",NA,NA,10580,2018-05-15,5,"May",2018,15,"Tuesday","(41.891665, -87.628021)","100000000",NA
"24464",40330,"Grand/State",NA,NA,10525,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.891665, -87.628021)","100000000",NA
"24576",40330,"Grand/State",NA,NA,6990,2018-05-20,5,"May",2018,20,"Sunday","(41.891665, -87.628021)","100000000",NA
"24709",40330,"Grand/State",NA,NA,10132,2018-04-07,4,"Apr",2018,7,"Saturday","(41.891665, -87.628021)","100000000",NA
"24896",40330,"Grand/State",NA,NA,11160,2018-05-02,5,"May",2018,2,"Wednesday","(41.891665, -87.628021)","100000000",NA
"25234",40330,"Grand/State",NA,NA,11343,2018-05-17,5,"May",2018,17,"Thursday","(41.891665, -87.628021)","100000000",NA
"25313",40330,"Grand/State",NA,NA,9420,2018-05-19,5,"May",2018,19,"Saturday","(41.891665, -87.628021)","100000000",NA
"25493",40330,"Grand/State",NA,NA,11522,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.891665, -87.628021)","100000000",NA
"25833",40330,"Grand/State",NA,NA,11299,2018-04-05,4,"Apr",2018,5,"Thursday","(41.891665, -87.628021)","100000000",NA
"25986",40330,"Grand/State",NA,NA,7115,2018-04-22,4,"Apr",2018,22,"Sunday","(41.891665, -87.628021)","100000000",NA
"26055",40330,"Grand/State",NA,NA,13925,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.891665, -87.628021)","100000000",NA
"26132",40330,"Grand/State",NA,NA,8409,2018-06-17,6,"Jun",2018,17,"Sunday","(41.891665, -87.628021)","100000000",NA
"26158",40330,"Grand/State",NA,NA,10466,2018-05-14,5,"May",2018,14,"Monday","(41.891665, -87.628021)","100000000",NA
"26337",40330,"Grand/State",NA,NA,8681,2018-06-10,6,"Jun",2018,10,"Sunday","(41.891665, -87.628021)","100000000",NA
"27076",40330,"Grand/State",NA,NA,7579,2018-05-06,5,"May",2018,6,"Sunday","(41.891665, -87.628021)","100000000",NA
"27154",40330,"Grand/State",NA,NA,7318,2018-06-03,6,"Jun",2018,3,"Sunday","(41.891665, -87.628021)","100000000",NA
"27373",40330,"Grand/State",NA,NA,11886,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.891665, -87.628021)","100000000",NA
"27481",40330,"Grand/State",NA,NA,11076,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.891665, -87.628021)","100000000",NA
"27506",40330,"Grand/State",NA,NA,10706,2018-06-16,6,"Jun",2018,16,"Saturday","(41.891665, -87.628021)","100000000",NA
"27657",40330,"Grand/State",NA,NA,12912,2018-04-27,4,"Apr",2018,27,"Friday","(41.891665, -87.628021)","100000000",NA
"28120",40330,"Grand/State",NA,NA,13208,2018-05-25,5,"May",2018,25,"Friday","(41.891665, -87.628021)","100000000",NA
"28147",40330,"Grand/State",NA,NA,7111,2018-04-08,4,"Apr",2018,8,"Sunday","(41.891665, -87.628021)","100000000",NA
"28197",40330,"Grand/State",NA,NA,12534,2018-05-11,5,"May",2018,11,"Friday","(41.891665, -87.628021)","100000000",NA
"28358",40330,"Grand/State",NA,NA,9643,2018-06-02,6,"Jun",2018,2,"Saturday","(41.891665, -87.628021)","100000000",NA
"28554",40330,"Grand/State",NA,NA,11493,2018-06-21,6,"Jun",2018,21,"Thursday","(41.891665, -87.628021)","100000000",NA
"28607",40330,"Grand/State",NA,NA,10806,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.891665, -87.628021)","100000000",NA
"29021",40330,"Grand/State",NA,NA,12719,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.891665, -87.628021)","100000000",NA
"29231",40330,"Grand/State",NA,NA,10880,2018-05-16,5,"May",2018,16,"Wednesday","(41.891665, -87.628021)","100000000",NA
"29233",40330,"Grand/State",NA,NA,11391,2018-06-25,6,"Jun",2018,25,"Monday","(41.891665, -87.628021)","100000000",NA
"29382",40330,"Grand/State",NA,NA,11850,2018-04-20,4,"Apr",2018,20,"Friday","(41.891665, -87.628021)","100000000",NA
"29394",40330,"Grand/State",NA,NA,12158,2018-05-22,5,"May",2018,22,"Tuesday","(41.891665, -87.628021)","100000000",NA
"29702",40330,"Grand/State",NA,NA,13230,2018-06-07,6,"Jun",2018,7,"Thursday","(41.891665, -87.628021)","100000000",NA
