"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"91414",41400,"Roosevelt",NA,NA,11553,2019-08-30,8,"Aug",2019,30,"Friday","(41.867405, -87.62659)","001000010",NA
"91415",41400,"Roosevelt",NA,NA,8952,2019-08-31,8,"Aug",2019,31,"Saturday","(41.867405, -87.62659)","001000010",NA
"95691",41400,"Roosevelt",NA,NA,6945,2019-09-01,9,"Sep",2019,1,"Sunday","(41.867405, -87.62659)","001000010",NA
"95692",41400,"Roosevelt",NA,NA,6249,2019-09-02,9,"Sep",2019,2,"Monday","(41.867405, -87.62659)","001000010",NA
"95693",41400,"Roosevelt",NA,NA,11100,2019-09-03,9,"Sep",2019,3,"Tuesday","(41.867405, -87.62659)","001000010",NA
"95694",41400,"Roosevelt",NA,NA,11160,2019-09-04,9,"Sep",2019,4,"Wednesday","(41.867405, -87.62659)","001000010",NA
"95695",41400,"Roosevelt",NA,NA,15076,2019-09-05,9,"Sep",2019,5,"Thursday","(41.867405, -87.62659)","001000010",NA
"95696",41400,"Roosevelt",NA,NA,11674,2019-09-06,9,"Sep",2019,6,"Friday","(41.867405, -87.62659)","001000010",NA
"95697",41400,"Roosevelt",NA,NA,8125,2019-09-07,9,"Sep",2019,7,"Saturday","(41.867405, -87.62659)","001000010",NA
"95698",41400,"Roosevelt",NA,NA,9439,2019-09-08,9,"Sep",2019,8,"Sunday","(41.867405, -87.62659)","001000010",NA
"95699",41400,"Roosevelt",NA,NA,10706,2019-09-09,9,"Sep",2019,9,"Monday","(41.867405, -87.62659)","001000010",NA
"95700",41400,"Roosevelt",NA,NA,11110,2019-09-10,9,"Sep",2019,10,"Tuesday","(41.867405, -87.62659)","001000010",NA
"95701",41400,"Roosevelt",NA,NA,10936,2019-09-11,9,"Sep",2019,11,"Wednesday","(41.867405, -87.62659)","001000010",NA
"95702",41400,"Roosevelt",NA,NA,11292,2019-09-12,9,"Sep",2019,12,"Thursday","(41.867405, -87.62659)","001000010",NA
"95703",41400,"Roosevelt",NA,NA,11681,2019-09-13,9,"Sep",2019,13,"Friday","(41.867405, -87.62659)","001000010",NA
"95704",41400,"Roosevelt",NA,NA,9904,2019-09-14,9,"Sep",2019,14,"Saturday","(41.867405, -87.62659)","001000010",NA
"95705",41400,"Roosevelt",NA,NA,6188,2019-09-15,9,"Sep",2019,15,"Sunday","(41.867405, -87.62659)","001000010",NA
"95706",41400,"Roosevelt",NA,NA,10993,2019-09-16,9,"Sep",2019,16,"Monday","(41.867405, -87.62659)","001000010",NA
"95707",41400,"Roosevelt",NA,NA,11761,2019-09-17,9,"Sep",2019,17,"Tuesday","(41.867405, -87.62659)","001000010",NA
"95708",41400,"Roosevelt",NA,NA,11632,2019-09-18,9,"Sep",2019,18,"Wednesday","(41.867405, -87.62659)","001000010",NA
"95709",41400,"Roosevelt",NA,NA,11268,2019-09-19,9,"Sep",2019,19,"Thursday","(41.867405, -87.62659)","001000010",NA
"95710",41400,"Roosevelt",NA,NA,12274,2019-09-20,9,"Sep",2019,20,"Friday","(41.867405, -87.62659)","001000010",NA
"95711",41400,"Roosevelt",NA,NA,8135,2019-09-21,9,"Sep",2019,21,"Saturday","(41.867405, -87.62659)","001000010",NA
"95712",41400,"Roosevelt",NA,NA,5640,2019-09-22,9,"Sep",2019,22,"Sunday","(41.867405, -87.62659)","001000010",NA
"95713",41400,"Roosevelt",NA,NA,10882,2019-09-23,9,"Sep",2019,23,"Monday","(41.867405, -87.62659)","001000010",NA
"95714",41400,"Roosevelt",NA,NA,11308,2019-09-24,9,"Sep",2019,24,"Tuesday","(41.867405, -87.62659)","001000010",NA
"95715",41400,"Roosevelt",NA,NA,11301,2019-09-25,9,"Sep",2019,25,"Wednesday","(41.867405, -87.62659)","001000010",NA
"95716",41400,"Roosevelt",NA,NA,11146,2019-09-26,9,"Sep",2019,26,"Thursday","(41.867405, -87.62659)","001000010",NA
"95717",41400,"Roosevelt",NA,NA,11169,2019-09-27,9,"Sep",2019,27,"Friday","(41.867405, -87.62659)","001000010",NA
"95718",41400,"Roosevelt",NA,NA,8555,2019-09-28,9,"Sep",2019,28,"Saturday","(41.867405, -87.62659)","001000010",NA
"95719",41400,"Roosevelt",NA,NA,9217,2019-09-29,9,"Sep",2019,29,"Sunday","(41.867405, -87.62659)","001000010",NA
"95720",41400,"Roosevelt",NA,NA,11020,2019-09-30,9,"Sep",2019,30,"Monday","(41.867405, -87.62659)","001000010",NA
"100108",41400,"Roosevelt",NA,NA,11466,2019-10-01,10,"Oct",2019,1,"Tuesday","(41.867405, -87.62659)","001000010",NA
"100109",41400,"Roosevelt",NA,NA,11498,2019-10-02,10,"Oct",2019,2,"Wednesday","(41.867405, -87.62659)","001000010",NA
"100110",41400,"Roosevelt",NA,NA,11295,2019-10-03,10,"Oct",2019,3,"Thursday","(41.867405, -87.62659)","001000010",NA
"100111",41400,"Roosevelt",NA,NA,11472,2019-10-04,10,"Oct",2019,4,"Friday","(41.867405, -87.62659)","001000010",NA
"100112",41400,"Roosevelt",NA,NA,8034,2019-10-05,10,"Oct",2019,5,"Saturday","(41.867405, -87.62659)","001000010",NA
"100113",41400,"Roosevelt",NA,NA,8920,2019-10-06,10,"Oct",2019,6,"Sunday","(41.867405, -87.62659)","001000010",NA
"100114",41400,"Roosevelt",NA,NA,10776,2019-10-07,10,"Oct",2019,7,"Monday","(41.867405, -87.62659)","001000010",NA
"100115",41400,"Roosevelt",NA,NA,11638,2019-10-08,10,"Oct",2019,8,"Tuesday","(41.867405, -87.62659)","001000010",NA
"100116",41400,"Roosevelt",NA,NA,11461,2019-10-09,10,"Oct",2019,9,"Wednesday","(41.867405, -87.62659)","001000010",NA
"100117",41400,"Roosevelt",NA,NA,12090,2019-10-10,10,"Oct",2019,10,"Thursday","(41.867405, -87.62659)","001000010",NA
"100118",41400,"Roosevelt",NA,NA,12687,2019-10-11,10,"Oct",2019,11,"Friday","(41.867405, -87.62659)","001000010",NA
"100119",41400,"Roosevelt",NA,NA,10845,2019-10-12,10,"Oct",2019,12,"Saturday","(41.867405, -87.62659)","001000010",NA
"100120",41400,"Roosevelt",NA,NA,14366,2019-10-13,10,"Oct",2019,13,"Sunday","(41.867405, -87.62659)","001000010",NA
"100121",41400,"Roosevelt",NA,NA,10946,2019-10-14,10,"Oct",2019,14,"Monday","(41.867405, -87.62659)","001000010",NA
"100122",41400,"Roosevelt",NA,NA,11590,2019-10-15,10,"Oct",2019,15,"Tuesday","(41.867405, -87.62659)","001000010",NA
"100123",41400,"Roosevelt",NA,NA,11874,2019-10-16,10,"Oct",2019,16,"Wednesday","(41.867405, -87.62659)","001000010",NA
"100124",41400,"Roosevelt",NA,NA,11604,2019-10-17,10,"Oct",2019,17,"Thursday","(41.867405, -87.62659)","001000010",NA
"100125",41400,"Roosevelt",NA,NA,11657,2019-10-18,10,"Oct",2019,18,"Friday","(41.867405, -87.62659)","001000010",NA
"100126",41400,"Roosevelt",NA,NA,10240,2019-10-19,10,"Oct",2019,19,"Saturday","(41.867405, -87.62659)","001000010",NA
"100127",41400,"Roosevelt",NA,NA,11684,2019-10-20,10,"Oct",2019,20,"Sunday","(41.867405, -87.62659)","001000010",NA
"100128",41400,"Roosevelt",NA,NA,10684,2019-10-21,10,"Oct",2019,21,"Monday","(41.867405, -87.62659)","001000010",NA
"100129",41400,"Roosevelt",NA,NA,11018,2019-10-22,10,"Oct",2019,22,"Tuesday","(41.867405, -87.62659)","001000010",NA
"100130",41400,"Roosevelt",NA,NA,11580,2019-10-23,10,"Oct",2019,23,"Wednesday","(41.867405, -87.62659)","001000010",NA
"100131",41400,"Roosevelt",NA,NA,11018,2019-10-24,10,"Oct",2019,24,"Thursday","(41.867405, -87.62659)","001000010",NA
"100132",41400,"Roosevelt",NA,NA,11226,2019-10-25,10,"Oct",2019,25,"Friday","(41.867405, -87.62659)","001000010",NA
"100133",41400,"Roosevelt",NA,NA,8342,2019-10-26,10,"Oct",2019,26,"Saturday","(41.867405, -87.62659)","001000010",NA
"100134",41400,"Roosevelt",NA,NA,10109,2019-10-27,10,"Oct",2019,27,"Sunday","(41.867405, -87.62659)","001000010",NA
"100135",41400,"Roosevelt",NA,NA,10700,2019-10-28,10,"Oct",2019,28,"Monday","(41.867405, -87.62659)","001000010",NA
"100136",41400,"Roosevelt",NA,NA,10831,2019-10-29,10,"Oct",2019,29,"Tuesday","(41.867405, -87.62659)","001000010",NA
"100137",41400,"Roosevelt",NA,NA,10460,2019-10-30,10,"Oct",2019,30,"Wednesday","(41.867405, -87.62659)","001000010",NA
"100138",41400,"Roosevelt",NA,NA,10210,2019-10-31,10,"Oct",2019,31,"Thursday","(41.867405, -87.62659)","001000010",NA
"104447",41400,"Roosevelt",NA,NA,10882,2019-11-01,11,"Nov",2019,1,"Friday","(41.867405, -87.62659)","001000010",NA
"104448",41400,"Roosevelt",NA,NA,7669,2019-11-02,11,"Nov",2019,2,"Saturday","(41.867405, -87.62659)","001000010",NA
"104449",41400,"Roosevelt",NA,NA,7103,2019-11-03,11,"Nov",2019,3,"Sunday","(41.867405, -87.62659)","001000010",NA
"104450",41400,"Roosevelt",NA,NA,10758,2019-11-04,11,"Nov",2019,4,"Monday","(41.867405, -87.62659)","001000010",NA
"104451",41400,"Roosevelt",NA,NA,10988,2019-11-05,11,"Nov",2019,5,"Tuesday","(41.867405, -87.62659)","001000010",NA
"104452",41400,"Roosevelt",NA,NA,11117,2019-11-06,11,"Nov",2019,6,"Wednesday","(41.867405, -87.62659)","001000010",NA
"104453",41400,"Roosevelt",NA,NA,10748,2019-11-07,11,"Nov",2019,7,"Thursday","(41.867405, -87.62659)","001000010",NA
"104454",41400,"Roosevelt",NA,NA,10877,2019-11-08,11,"Nov",2019,8,"Friday","(41.867405, -87.62659)","001000010",NA
"104455",41400,"Roosevelt",NA,NA,8621,2019-11-09,11,"Nov",2019,9,"Saturday","(41.867405, -87.62659)","001000010",NA
"104456",41400,"Roosevelt",NA,NA,9664,2019-11-10,11,"Nov",2019,10,"Sunday","(41.867405, -87.62659)","001000010",NA
"104457",41400,"Roosevelt",NA,NA,9227,2019-11-11,11,"Nov",2019,11,"Monday","(41.867405, -87.62659)","001000010",NA
"104458",41400,"Roosevelt",NA,NA,10385,2019-11-12,11,"Nov",2019,12,"Tuesday","(41.867405, -87.62659)","001000010",NA
"104459",41400,"Roosevelt",NA,NA,10313,2019-11-13,11,"Nov",2019,13,"Wednesday","(41.867405, -87.62659)","001000010",NA
"104460",41400,"Roosevelt",NA,NA,10647,2019-11-14,11,"Nov",2019,14,"Thursday","(41.867405, -87.62659)","001000010",NA
"104461",41400,"Roosevelt",NA,NA,10998,2019-11-15,11,"Nov",2019,15,"Friday","(41.867405, -87.62659)","001000010",NA
"104462",41400,"Roosevelt",NA,NA,8616,2019-11-16,11,"Nov",2019,16,"Saturday","(41.867405, -87.62659)","001000010",NA
"104463",41400,"Roosevelt",NA,NA,5818,2019-11-17,11,"Nov",2019,17,"Sunday","(41.867405, -87.62659)","001000010",NA
"104464",41400,"Roosevelt",NA,NA,10144,2019-11-18,11,"Nov",2019,18,"Monday","(41.867405, -87.62659)","001000010",NA
"104465",41400,"Roosevelt",NA,NA,10801,2019-11-19,11,"Nov",2019,19,"Tuesday","(41.867405, -87.62659)","001000010",NA
"104466",41400,"Roosevelt",NA,NA,10928,2019-11-20,11,"Nov",2019,20,"Wednesday","(41.867405, -87.62659)","001000010",NA
"104467",41400,"Roosevelt",NA,NA,10941,2019-11-21,11,"Nov",2019,21,"Thursday","(41.867405, -87.62659)","001000010",NA
"104468",41400,"Roosevelt",NA,NA,11610,2019-11-22,11,"Nov",2019,22,"Friday","(41.867405, -87.62659)","001000010",NA
"104469",41400,"Roosevelt",NA,NA,8886,2019-11-23,11,"Nov",2019,23,"Saturday","(41.867405, -87.62659)","001000010",NA
"104470",41400,"Roosevelt",NA,NA,9526,2019-11-24,11,"Nov",2019,24,"Sunday","(41.867405, -87.62659)","001000010",NA
"104471",41400,"Roosevelt",NA,NA,10786,2019-11-25,11,"Nov",2019,25,"Monday","(41.867405, -87.62659)","001000010",NA
"104472",41400,"Roosevelt",NA,NA,10503,2019-11-26,11,"Nov",2019,26,"Tuesday","(41.867405, -87.62659)","001000010",NA
"104473",41400,"Roosevelt",NA,NA,9588,2019-11-27,11,"Nov",2019,27,"Wednesday","(41.867405, -87.62659)","001000010",NA
"104474",41400,"Roosevelt",NA,NA,3658,2019-11-28,11,"Nov",2019,28,"Thursday","(41.867405, -87.62659)","001000010",NA
"104475",41400,"Roosevelt",NA,NA,7006,2019-11-29,11,"Nov",2019,29,"Friday","(41.867405, -87.62659)","001000010",NA
"104476",41400,"Roosevelt",NA,NA,5921,2019-11-30,11,"Nov",2019,30,"Saturday","(41.867405, -87.62659)","001000010",NA
"108897",41400,"Roosevelt",NA,NA,4775,2019-12-01,12,"Dec",2019,1,"Sunday","(41.867405, -87.62659)","001000010",NA
"108898",41400,"Roosevelt",NA,NA,10131,2019-12-02,12,"Dec",2019,2,"Monday","(41.867405, -87.62659)","001000010",NA
"108899",41400,"Roosevelt",NA,NA,10711,2019-12-03,12,"Dec",2019,3,"Tuesday","(41.867405, -87.62659)","001000010",NA
"108900",41400,"Roosevelt",NA,NA,10879,2019-12-04,12,"Dec",2019,4,"Wednesday","(41.867405, -87.62659)","001000010",NA
"108901",41400,"Roosevelt",NA,NA,14174,2019-12-05,12,"Dec",2019,5,"Thursday","(41.867405, -87.62659)","001000010",NA
"108902",41400,"Roosevelt",NA,NA,11466,2019-12-06,12,"Dec",2019,6,"Friday","(41.867405, -87.62659)","001000010",NA
"108903",41400,"Roosevelt",NA,NA,8590,2019-12-07,12,"Dec",2019,7,"Saturday","(41.867405, -87.62659)","001000010",NA
"108904",41400,"Roosevelt",NA,NA,6072,2019-12-08,12,"Dec",2019,8,"Sunday","(41.867405, -87.62659)","001000010",NA
"108905",41400,"Roosevelt",NA,NA,9955,2019-12-09,12,"Dec",2019,9,"Monday","(41.867405, -87.62659)","001000010",NA
"108906",41400,"Roosevelt",NA,NA,9980,2019-12-10,12,"Dec",2019,10,"Tuesday","(41.867405, -87.62659)","001000010",NA
"108907",41400,"Roosevelt",NA,NA,10039,2019-12-11,12,"Dec",2019,11,"Wednesday","(41.867405, -87.62659)","001000010",NA
"108908",41400,"Roosevelt",NA,NA,10533,2019-12-12,12,"Dec",2019,12,"Thursday","(41.867405, -87.62659)","001000010",NA
"108909",41400,"Roosevelt",NA,NA,10535,2019-12-13,12,"Dec",2019,13,"Friday","(41.867405, -87.62659)","001000010",NA
"108910",41400,"Roosevelt",NA,NA,6954,2019-12-14,12,"Dec",2019,14,"Saturday","(41.867405, -87.62659)","001000010",NA
"108911",41400,"Roosevelt",NA,NA,5224,2019-12-15,12,"Dec",2019,15,"Sunday","(41.867405, -87.62659)","001000010",NA
"108912",41400,"Roosevelt",NA,NA,9063,2019-12-16,12,"Dec",2019,16,"Monday","(41.867405, -87.62659)","001000010",NA
"108913",41400,"Roosevelt",NA,NA,9506,2019-12-17,12,"Dec",2019,17,"Tuesday","(41.867405, -87.62659)","001000010",NA
"108914",41400,"Roosevelt",NA,NA,9400,2019-12-18,12,"Dec",2019,18,"Wednesday","(41.867405, -87.62659)","001000010",NA
"108915",41400,"Roosevelt",NA,NA,9856,2019-12-19,12,"Dec",2019,19,"Thursday","(41.867405, -87.62659)","001000010",NA
"108916",41400,"Roosevelt",NA,NA,9927,2019-12-20,12,"Dec",2019,20,"Friday","(41.867405, -87.62659)","001000010",NA
"108917",41400,"Roosevelt",NA,NA,7773,2019-12-21,12,"Dec",2019,21,"Saturday","(41.867405, -87.62659)","001000010",NA
"108918",41400,"Roosevelt",NA,NA,9123,2019-12-22,12,"Dec",2019,22,"Sunday","(41.867405, -87.62659)","001000010",NA
"108919",41400,"Roosevelt",NA,NA,8305,2019-12-23,12,"Dec",2019,23,"Monday","(41.867405, -87.62659)","001000010",NA
"108920",41400,"Roosevelt",NA,NA,5834,2019-12-24,12,"Dec",2019,24,"Tuesday","(41.867405, -87.62659)","001000010",NA
"108921",41400,"Roosevelt",NA,NA,2241,2019-12-25,12,"Dec",2019,25,"Wednesday","(41.867405, -87.62659)","001000010",NA
"108922",41400,"Roosevelt",NA,NA,6862,2019-12-26,12,"Dec",2019,26,"Thursday","(41.867405, -87.62659)","001000010",NA
"108923",41400,"Roosevelt",NA,NA,7625,2019-12-27,12,"Dec",2019,27,"Friday","(41.867405, -87.62659)","001000010",NA
"108924",41400,"Roosevelt",NA,NA,5933,2019-12-28,12,"Dec",2019,28,"Saturday","(41.867405, -87.62659)","001000010",NA
"108925",41400,"Roosevelt",NA,NA,5170,2019-12-29,12,"Dec",2019,29,"Sunday","(41.867405, -87.62659)","001000010",NA
"108926",41400,"Roosevelt",NA,NA,7822,2019-12-30,12,"Dec",2019,30,"Monday","(41.867405, -87.62659)","001000010",NA
"108927",41400,"Roosevelt",NA,NA,7257,2019-12-31,12,"Dec",2019,31,"Tuesday","(41.867405, -87.62659)","001000010",NA
"113379",41400,"Roosevelt",NA,NA,4637,2020-01-01,1,"Jan",2020,1,"Wednesday","(41.867405, -87.62659)","001000010",NA
"113380",41400,"Roosevelt",NA,NA,8616,2020-01-02,1,"Jan",2020,2,"Thursday","(41.867405, -87.62659)","001000010",NA
"113381",41400,"Roosevelt",NA,NA,8989,2020-01-03,1,"Jan",2020,3,"Friday","(41.867405, -87.62659)","001000010",NA
"113382",41400,"Roosevelt",NA,NA,5998,2020-01-04,1,"Jan",2020,4,"Saturday","(41.867405, -87.62659)","001000010",NA
"113383",41400,"Roosevelt",NA,NA,4613,2020-01-05,1,"Jan",2020,5,"Sunday","(41.867405, -87.62659)","001000010",NA
"113384",41400,"Roosevelt",NA,NA,9037,2020-01-06,1,"Jan",2020,6,"Monday","(41.867405, -87.62659)","001000010",NA
"113385",41400,"Roosevelt",NA,NA,9316,2020-01-07,1,"Jan",2020,7,"Tuesday","(41.867405, -87.62659)","001000010",NA
"113386",41400,"Roosevelt",NA,NA,9169,2020-01-08,1,"Jan",2020,8,"Wednesday","(41.867405, -87.62659)","001000010",NA
"113387",41400,"Roosevelt",NA,NA,9135,2020-01-09,1,"Jan",2020,9,"Thursday","(41.867405, -87.62659)","001000010",NA
"113388",41400,"Roosevelt",NA,NA,9249,2020-01-10,1,"Jan",2020,10,"Friday","(41.867405, -87.62659)","001000010",NA
"113389",41400,"Roosevelt",NA,NA,5733,2020-01-11,1,"Jan",2020,11,"Saturday","(41.867405, -87.62659)","001000010",NA
"113390",41400,"Roosevelt",NA,NA,4523,2020-01-12,1,"Jan",2020,12,"Sunday","(41.867405, -87.62659)","001000010",NA
"113391",41400,"Roosevelt",NA,NA,9205,2020-01-13,1,"Jan",2020,13,"Monday","(41.867405, -87.62659)","001000010",NA
"113392",41400,"Roosevelt",NA,NA,9715,2020-01-14,1,"Jan",2020,14,"Tuesday","(41.867405, -87.62659)","001000010",NA
"113393",41400,"Roosevelt",NA,NA,9565,2020-01-15,1,"Jan",2020,15,"Wednesday","(41.867405, -87.62659)","001000010",NA
"113394",41400,"Roosevelt",NA,NA,9576,2020-01-16,1,"Jan",2020,16,"Thursday","(41.867405, -87.62659)","001000010",NA
"113395",41400,"Roosevelt",NA,NA,9779,2020-01-17,1,"Jan",2020,17,"Friday","(41.867405, -87.62659)","001000010",NA
"113396",41400,"Roosevelt",NA,NA,6721,2020-01-18,1,"Jan",2020,18,"Saturday","(41.867405, -87.62659)","001000010",NA
"113397",41400,"Roosevelt",NA,NA,4425,2020-01-19,1,"Jan",2020,19,"Sunday","(41.867405, -87.62659)","001000010",NA
"113398",41400,"Roosevelt",NA,NA,7700,2020-01-20,1,"Jan",2020,20,"Monday","(41.867405, -87.62659)","001000010",NA
"113399",41400,"Roosevelt",NA,NA,9441,2020-01-21,1,"Jan",2020,21,"Tuesday","(41.867405, -87.62659)","001000010",NA
"113400",41400,"Roosevelt",NA,NA,9411,2020-01-22,1,"Jan",2020,22,"Wednesday","(41.867405, -87.62659)","001000010",NA
"113401",41400,"Roosevelt",NA,NA,9540,2020-01-23,1,"Jan",2020,23,"Thursday","(41.867405, -87.62659)","001000010",NA
"113402",41400,"Roosevelt",NA,NA,9681,2020-01-24,1,"Jan",2020,24,"Friday","(41.867405, -87.62659)","001000010",NA
"113403",41400,"Roosevelt",NA,NA,6331,2020-01-25,1,"Jan",2020,25,"Saturday","(41.867405, -87.62659)","001000010",NA
"113404",41400,"Roosevelt",NA,NA,4745,2020-01-26,1,"Jan",2020,26,"Sunday","(41.867405, -87.62659)","001000010",NA
"113405",41400,"Roosevelt",NA,NA,9703,2020-01-27,1,"Jan",2020,27,"Monday","(41.867405, -87.62659)","001000010",NA
"113406",41400,"Roosevelt",NA,NA,10011,2020-01-28,1,"Jan",2020,28,"Tuesday","(41.867405, -87.62659)","001000010",NA
"113407",41400,"Roosevelt",NA,NA,10009,2020-01-29,1,"Jan",2020,29,"Wednesday","(41.867405, -87.62659)","001000010",NA
"113408",41400,"Roosevelt",NA,NA,10260,2020-01-30,1,"Jan",2020,30,"Thursday","(41.867405, -87.62659)","001000010",NA
"113409",41400,"Roosevelt",NA,NA,9876,2020-01-31,1,"Jan",2020,31,"Friday","(41.867405, -87.62659)","001000010",NA
"117600",41400,"Roosevelt",NA,NA,6893,2020-02-01,2,"Feb",2020,1,"Saturday","(41.867405, -87.62659)","001000010",NA
"117601",41400,"Roosevelt",NA,NA,5357,2020-02-02,2,"Feb",2020,2,"Sunday","(41.867405, -87.62659)","001000010",NA
"117602",41400,"Roosevelt",NA,NA,9880,2020-02-03,2,"Feb",2020,3,"Monday","(41.867405, -87.62659)","001000010",NA
"117603",41400,"Roosevelt",NA,NA,10155,2020-02-04,2,"Feb",2020,4,"Tuesday","(41.867405, -87.62659)","001000010",NA
"117604",41400,"Roosevelt",NA,NA,10073,2020-02-05,2,"Feb",2020,5,"Wednesday","(41.867405, -87.62659)","001000010",NA
"117605",41400,"Roosevelt",NA,NA,9940,2020-02-06,2,"Feb",2020,6,"Thursday","(41.867405, -87.62659)","001000010",NA
"117606",41400,"Roosevelt",NA,NA,10398,2020-02-07,2,"Feb",2020,7,"Friday","(41.867405, -87.62659)","001000010",NA
"117607",41400,"Roosevelt",NA,NA,6941,2020-02-08,2,"Feb",2020,8,"Saturday","(41.867405, -87.62659)","001000010",NA
"117608",41400,"Roosevelt",NA,NA,4801,2020-02-09,2,"Feb",2020,9,"Sunday","(41.867405, -87.62659)","001000010",NA
"117609",41400,"Roosevelt",NA,NA,9685,2020-02-10,2,"Feb",2020,10,"Monday","(41.867405, -87.62659)","001000010",NA
"117610",41400,"Roosevelt",NA,NA,10318,2020-02-11,2,"Feb",2020,11,"Tuesday","(41.867405, -87.62659)","001000010",NA
"117611",41400,"Roosevelt",NA,NA,9912,2020-02-12,2,"Feb",2020,12,"Wednesday","(41.867405, -87.62659)","001000010",NA
"117612",41400,"Roosevelt",NA,NA,9890,2020-02-13,2,"Feb",2020,13,"Thursday","(41.867405, -87.62659)","001000010",NA
"117613",41400,"Roosevelt",NA,NA,10112,2020-02-14,2,"Feb",2020,14,"Friday","(41.867405, -87.62659)","001000010",NA
"117614",41400,"Roosevelt",NA,NA,7061,2020-02-15,2,"Feb",2020,15,"Saturday","(41.867405, -87.62659)","001000010",NA
"117615",41400,"Roosevelt",NA,NA,5811,2020-02-16,2,"Feb",2020,16,"Sunday","(41.867405, -87.62659)","001000010",NA
"117616",41400,"Roosevelt",NA,NA,8958,2020-02-17,2,"Feb",2020,17,"Monday","(41.867405, -87.62659)","001000010",NA
"117617",41400,"Roosevelt",NA,NA,10212,2020-02-18,2,"Feb",2020,18,"Tuesday","(41.867405, -87.62659)","001000010",NA
"117618",41400,"Roosevelt",NA,NA,10077,2020-02-19,2,"Feb",2020,19,"Wednesday","(41.867405, -87.62659)","001000010",NA
"117619",41400,"Roosevelt",NA,NA,10063,2020-02-20,2,"Feb",2020,20,"Thursday","(41.867405, -87.62659)","001000010",NA
"117620",41400,"Roosevelt",NA,NA,10573,2020-02-21,2,"Feb",2020,21,"Friday","(41.867405, -87.62659)","001000010",NA
"117621",41400,"Roosevelt",NA,NA,7303,2020-02-22,2,"Feb",2020,22,"Saturday","(41.867405, -87.62659)","001000010",NA
"117622",41400,"Roosevelt",NA,NA,5718,2020-02-23,2,"Feb",2020,23,"Sunday","(41.867405, -87.62659)","001000010",NA
"117623",41400,"Roosevelt",NA,NA,9618,2020-02-24,2,"Feb",2020,24,"Monday","(41.867405, -87.62659)","001000010",NA
"117624",41400,"Roosevelt",NA,NA,9770,2020-02-25,2,"Feb",2020,25,"Tuesday","(41.867405, -87.62659)","001000010",NA
"117625",41400,"Roosevelt",NA,NA,10036,2020-02-26,2,"Feb",2020,26,"Wednesday","(41.867405, -87.62659)","001000010",NA
"117626",41400,"Roosevelt",NA,NA,10203,2020-02-27,2,"Feb",2020,27,"Thursday","(41.867405, -87.62659)","001000010",NA
"117627",41400,"Roosevelt",NA,NA,10627,2020-02-28,2,"Feb",2020,28,"Friday","(41.867405, -87.62659)","001000010",NA
"117628",41400,"Roosevelt",NA,NA,7754,2020-02-29,2,"Feb",2020,29,"Saturday","(41.867405, -87.62659)","001000010",NA
"121806",41400,"Roosevelt",NA,NA,5680,2020-03-01,3,"Mar",2020,1,"Sunday","(41.867405, -87.62659)","001000010",NA
"121807",41400,"Roosevelt",NA,NA,9623,2020-03-02,3,"Mar",2020,2,"Monday","(41.867405, -87.62659)","001000010",NA
"121808",41400,"Roosevelt",NA,NA,9995,2020-03-03,3,"Mar",2020,3,"Tuesday","(41.867405, -87.62659)","001000010",NA
"121809",41400,"Roosevelt",NA,NA,9971,2020-03-04,3,"Mar",2020,4,"Wednesday","(41.867405, -87.62659)","001000010",NA
"121810",41400,"Roosevelt",NA,NA,10031,2020-03-05,3,"Mar",2020,5,"Thursday","(41.867405, -87.62659)","001000010",NA
"121811",41400,"Roosevelt",NA,NA,9866,2020-03-06,3,"Mar",2020,6,"Friday","(41.867405, -87.62659)","001000010",NA
"121812",41400,"Roosevelt",NA,NA,7039,2020-03-07,3,"Mar",2020,7,"Saturday","(41.867405, -87.62659)","001000010",NA
"121813",41400,"Roosevelt",NA,NA,5491,2020-03-08,3,"Mar",2020,8,"Sunday","(41.867405, -87.62659)","001000010",NA
"121814",41400,"Roosevelt",NA,NA,9341,2020-03-09,3,"Mar",2020,9,"Monday","(41.867405, -87.62659)","001000010",NA
"121815",41400,"Roosevelt",NA,NA,9802,2020-03-10,3,"Mar",2020,10,"Tuesday","(41.867405, -87.62659)","001000010",NA
"121816",41400,"Roosevelt",NA,NA,9705,2020-03-11,3,"Mar",2020,11,"Wednesday","(41.867405, -87.62659)","001000010",NA
"121817",41400,"Roosevelt",NA,NA,8939,2020-03-12,3,"Mar",2020,12,"Thursday","(41.867405, -87.62659)","001000010",NA
"121818",41400,"Roosevelt",NA,NA,7859,2020-03-13,3,"Mar",2020,13,"Friday","(41.867405, -87.62659)","001000010",NA
"121819",41400,"Roosevelt",NA,NA,4386,2020-03-14,3,"Mar",2020,14,"Saturday","(41.867405, -87.62659)","001000010",NA
"121820",41400,"Roosevelt",NA,NA,3325,2020-03-15,3,"Mar",2020,15,"Sunday","(41.867405, -87.62659)","001000010",NA
"121821",41400,"Roosevelt",NA,NA,4760,2020-03-16,3,"Mar",2020,16,"Monday","(41.867405, -87.62659)","001000010",NA
"121822",41400,"Roosevelt",NA,NA,3758,2020-03-17,3,"Mar",2020,17,"Tuesday","(41.867405, -87.62659)","001000010",NA
"121823",41400,"Roosevelt",NA,NA,3097,2020-03-18,3,"Mar",2020,18,"Wednesday","(41.867405, -87.62659)","001000010",NA
