"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"14606",41160,"Clinton-Lake",NA,NA,4416,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.885678, -87.641782)","001000100",NA
"14786",41160,"Clinton-Lake",NA,NA,4578,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.885678, -87.641782)","001000100",NA
"14982",41160,"Clinton-Lake",NA,NA,3955,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.885678, -87.641782)","001000100",NA
"15100",41160,"Clinton-Lake",NA,NA,4128,2018-01-19,1,"Jan",2018,19,"Friday","(41.885678, -87.641782)","001000100",NA
"15104",41160,"Clinton-Lake",NA,NA,4597,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.885678, -87.641782)","001000100",NA
"15137",41160,"Clinton-Lake",NA,NA,1414,2018-01-20,1,"Jan",2018,20,"Saturday","(41.885678, -87.641782)","001000100",NA
"15163",41160,"Clinton-Lake",NA,NA,4087,2018-03-16,3,"Mar",2018,16,"Friday","(41.885678, -87.641782)","001000100",NA
"15457",41160,"Clinton-Lake",NA,NA,3360,2018-02-19,2,"Feb",2018,19,"Monday","(41.885678, -87.641782)","001000100",NA
"15567",41160,"Clinton-Lake",NA,NA,911,2018-01-06,1,"Jan",2018,6,"Saturday","(41.885678, -87.641782)","001000100",NA
"15832",41160,"Clinton-Lake",NA,NA,2949,2018-02-09,2,"Feb",2018,9,"Friday","(41.885678, -87.641782)","001000100",NA
"15877",41160,"Clinton-Lake",NA,NA,885,2018-02-18,2,"Feb",2018,18,"Sunday","(41.885678, -87.641782)","001000100",NA
"15879",41160,"Clinton-Lake",NA,NA,4072,2018-03-02,3,"Mar",2018,2,"Friday","(41.885678, -87.641782)","001000100",NA
"16043",41160,"Clinton-Lake",NA,NA,4577,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.885678, -87.641782)","001000100",NA
"16121",41160,"Clinton-Lake",NA,NA,806,2018-03-25,3,"Mar",2018,25,"Sunday","(41.885678, -87.641782)","001000100",NA
"16122",41160,"Clinton-Lake",NA,NA,4489,2018-03-01,3,"Mar",2018,1,"Thursday","(41.885678, -87.641782)","001000100",NA
"16156",41160,"Clinton-Lake",NA,NA,922,2018-03-18,3,"Mar",2018,18,"Sunday","(41.885678, -87.641782)","001000100",NA
"16222",41160,"Clinton-Lake",NA,NA,4510,2018-02-05,2,"Feb",2018,5,"Monday","(41.885678, -87.641782)","001000100",NA
"16614",41160,"Clinton-Lake",NA,NA,3482,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.885678, -87.641782)","001000100",NA
"16623",41160,"Clinton-Lake",NA,NA,4739,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.885678, -87.641782)","001000100",NA
"16753",41160,"Clinton-Lake",NA,NA,4533,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.885678, -87.641782)","001000100",NA
"16873",41160,"Clinton-Lake",NA,NA,1287,2018-02-24,2,"Feb",2018,24,"Saturday","(41.885678, -87.641782)","001000100",NA
"16884",41160,"Clinton-Lake",NA,NA,4490,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.885678, -87.641782)","001000100",NA
"17009",41160,"Clinton-Lake",NA,NA,4625,2018-02-12,2,"Feb",2018,12,"Monday","(41.885678, -87.641782)","001000100",NA
"17011",41160,"Clinton-Lake",NA,NA,4404,2018-03-19,3,"Mar",2018,19,"Monday","(41.885678, -87.641782)","001000100",NA
"17044",41160,"Clinton-Lake",NA,NA,4553,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.885678, -87.641782)","001000100",NA
"17186",41160,"Clinton-Lake",NA,NA,4469,2018-02-01,2,"Feb",2018,1,"Thursday","(41.885678, -87.641782)","001000100",NA
"17253",41160,"Clinton-Lake",NA,NA,4388,2018-02-26,2,"Feb",2018,26,"Monday","(41.885678, -87.641782)","001000100",NA
"17356",41160,"Clinton-Lake",NA,NA,4537,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.885678, -87.641782)","001000100",NA
"17716",41160,"Clinton-Lake",NA,NA,1317,2018-06-30,6,"Jun",2018,30,"Saturday","(41.885678, -87.641782)","001000100",NA
"17799",41160,"Clinton-Lake",NA,NA,4697,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.885678, -87.641782)","001000100",NA
"17983",41160,"Clinton-Lake",NA,NA,4016,2018-05-04,5,"May",2018,4,"Friday","(41.885678, -87.641782)","001000100",NA
"17995",41160,"Clinton-Lake",NA,NA,4674,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.885678, -87.641782)","001000100",NA
"18190",41160,"Clinton-Lake",NA,NA,4411,2018-05-08,5,"May",2018,8,"Tuesday","(41.885678, -87.641782)","001000100",NA
"18700",41160,"Clinton-Lake",NA,NA,696,2018-04-15,4,"Apr",2018,15,"Sunday","(41.885678, -87.641782)","001000100",NA
"18811",41160,"Clinton-Lake",NA,NA,3740,2018-05-25,5,"May",2018,25,"Friday","(41.885678, -87.641782)","001000100",NA
"19097",41160,"Clinton-Lake",NA,NA,1225,2018-04-07,4,"Apr",2018,7,"Saturday","(41.885678, -87.641782)","001000100",NA
"19160",41160,"Clinton-Lake",NA,NA,4856,2018-06-25,6,"Jun",2018,25,"Monday","(41.885678, -87.641782)","001000100",NA
"19359",41160,"Clinton-Lake",NA,NA,4640,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.885678, -87.641782)","001000100",NA
"19400",41160,"Clinton-Lake",NA,NA,4289,2018-05-17,5,"May",2018,17,"Thursday","(41.885678, -87.641782)","001000100",NA
"19445",41160,"Clinton-Lake",NA,NA,908,2018-05-28,5,"May",2018,28,"Monday","(41.885678, -87.641782)","001000100",NA
"19753",41160,"Clinton-Lake",NA,NA,879,2018-05-06,5,"May",2018,6,"Sunday","(41.885678, -87.641782)","001000100",NA
"19851",41160,"Clinton-Lake",NA,NA,885,2018-04-29,4,"Apr",2018,29,"Sunday","(41.885678, -87.641782)","001000100",NA
"19879",41160,"Clinton-Lake",NA,NA,1307,2018-06-24,6,"Jun",2018,24,"Sunday","(41.885678, -87.641782)","001000100",NA
"20153",41160,"Clinton-Lake",NA,NA,992,2018-06-17,6,"Jun",2018,17,"Sunday","(41.885678, -87.641782)","001000100",NA
"20272",41160,"Clinton-Lake",NA,NA,4536,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.885678, -87.641782)","001000100",NA
"20376",41160,"Clinton-Lake",NA,NA,4584,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.885678, -87.641782)","001000100",NA
"20395",41160,"Clinton-Lake",NA,NA,4228,2018-04-30,4,"Apr",2018,30,"Monday","(41.885678, -87.641782)","001000100",NA
"20428",41160,"Clinton-Lake",NA,NA,4434,2018-05-23,5,"May",2018,23,"Wednesday","(41.885678, -87.641782)","001000100",NA
"20432",41160,"Clinton-Lake",NA,NA,4273,2018-05-15,5,"May",2018,15,"Tuesday","(41.885678, -87.641782)","001000100",NA
"20614",41160,"Clinton-Lake",NA,NA,4280,2018-06-01,6,"Jun",2018,1,"Friday","(41.885678, -87.641782)","001000100",NA
"20664",41160,"Clinton-Lake",NA,NA,4059,2018-05-11,5,"May",2018,11,"Friday","(41.885678, -87.641782)","001000100",NA
"20933",41160,"Clinton-Lake",NA,NA,4086,2018-04-27,4,"Apr",2018,27,"Friday","(41.885678, -87.641782)","001000100",NA
"21131",41160,"Clinton-Lake",NA,NA,1253,2018-04-28,4,"Apr",2018,28,"Saturday","(41.885678, -87.641782)","001000100",NA
"21164",41160,"Clinton-Lake",NA,NA,836,2018-04-22,4,"Apr",2018,22,"Sunday","(41.885678, -87.641782)","001000100",NA
"21200",41160,"Clinton-Lake",NA,NA,4372,2018-05-09,5,"May",2018,9,"Wednesday","(41.885678, -87.641782)","001000100",NA
"21330",41160,"Clinton-Lake",NA,NA,4497,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.885678, -87.641782)","001000100",NA
"21410",41160,"Clinton-Lake",NA,NA,825,2018-05-13,5,"May",2018,13,"Sunday","(41.885678, -87.641782)","001000100",NA
"21471",41160,"Clinton-Lake",NA,NA,4388,2018-05-03,5,"May",2018,3,"Thursday","(41.885678, -87.641782)","001000100",NA
"21866",41160,"Clinton-Lake",NA,NA,4911,2018-06-28,6,"Jun",2018,28,"Thursday","(41.885678, -87.641782)","001000100",NA
"21961",41160,"Clinton-Lake",NA,NA,4314,2018-06-11,6,"Jun",2018,11,"Monday","(41.885678, -87.641782)","001000100",NA
"22160",41160,"Clinton-Lake",NA,NA,4214,2018-05-29,5,"May",2018,29,"Tuesday","(41.885678, -87.641782)","001000100",NA
"22598",41160,"Clinton-Lake",NA,NA,4616,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.885678, -87.641782)","001000100",NA
"22985",41160,"Clinton-Lake",NA,NA,4795,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.885678, -87.641782)","001000100",NA
"23042",41160,"Clinton-Lake",NA,NA,746,2018-04-01,4,"Apr",2018,1,"Sunday","(41.885678, -87.641782)","001000100",NA
"23125",41160,"Clinton-Lake",NA,NA,4414,2018-05-10,5,"May",2018,10,"Thursday","(41.885678, -87.641782)","001000100",NA
"23336",41160,"Clinton-Lake",NA,NA,1276,2018-04-21,4,"Apr",2018,21,"Saturday","(41.885678, -87.641782)","001000100",NA
"23445",41160,"Clinton-Lake",NA,NA,796,2018-05-20,5,"May",2018,20,"Sunday","(41.885678, -87.641782)","001000100",NA
"23580",41160,"Clinton-Lake",NA,NA,4541,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.885678, -87.641782)","001000100",NA
"23659",41160,"Clinton-Lake",NA,NA,4629,2018-06-07,6,"Jun",2018,7,"Thursday","(41.885678, -87.641782)","001000100",NA
"23931",41160,"Clinton-Lake",NA,NA,4546,2018-06-29,6,"Jun",2018,29,"Friday","(41.885678, -87.641782)","001000100",NA
"23982",41160,"Clinton-Lake",NA,NA,4455,2018-04-12,4,"Apr",2018,12,"Thursday","(41.885678, -87.641782)","001000100",NA
"24037",41160,"Clinton-Lake",NA,NA,4093,2018-04-20,4,"Apr",2018,20,"Friday","(41.885678, -87.641782)","001000100",NA
"24339",41160,"Clinton-Lake",NA,NA,4283,2018-05-30,5,"May",2018,30,"Wednesday","(41.885678, -87.641782)","001000100",NA
"24551",41160,"Clinton-Lake",NA,NA,4379,2018-05-21,5,"May",2018,21,"Monday","(41.885678, -87.641782)","001000100",NA
"24606",41160,"Clinton-Lake",NA,NA,1141,2018-04-14,4,"Apr",2018,14,"Saturday","(41.885678, -87.641782)","001000100",NA
"24841",41160,"Clinton-Lake",NA,NA,1327,2018-05-26,5,"May",2018,26,"Saturday","(41.885678, -87.641782)","001000100",NA
"24995",41160,"Clinton-Lake",NA,NA,4154,2018-05-18,5,"May",2018,18,"Friday","(41.885678, -87.641782)","001000100",NA
"25438",41160,"Clinton-Lake",NA,NA,4527,2018-05-22,5,"May",2018,22,"Tuesday","(41.885678, -87.641782)","001000100",NA
"25503",41160,"Clinton-Lake",NA,NA,1487,2018-06-23,6,"Jun",2018,23,"Saturday","(41.885678, -87.641782)","001000100",NA
"25604",41160,"Clinton-Lake",NA,NA,4435,2018-06-04,6,"Jun",2018,4,"Monday","(41.885678, -87.641782)","001000100",NA
"25710",41160,"Clinton-Lake",NA,NA,4262,2018-06-22,6,"Jun",2018,22,"Friday","(41.885678, -87.641782)","001000100",NA
"26023",41160,"Clinton-Lake",NA,NA,4322,2018-05-16,5,"May",2018,16,"Wednesday","(41.885678, -87.641782)","001000100",NA
"26090",41160,"Clinton-Lake",NA,NA,4631,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.885678, -87.641782)","001000100",NA
"26176",41160,"Clinton-Lake",NA,NA,1310,2018-06-09,6,"Jun",2018,9,"Saturday","(41.885678, -87.641782)","001000100",NA
"26468",41160,"Clinton-Lake",NA,NA,1169,2018-05-12,5,"May",2018,12,"Saturday","(41.885678, -87.641782)","001000100",NA
"26725",41160,"Clinton-Lake",NA,NA,859,2018-06-03,6,"Jun",2018,3,"Sunday","(41.885678, -87.641782)","001000100",NA
"26951",41160,"Clinton-Lake",NA,NA,4463,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.885678, -87.641782)","001000100",NA
"27004",41160,"Clinton-Lake",NA,NA,4636,2018-06-21,6,"Jun",2018,21,"Thursday","(41.885678, -87.641782)","001000100",NA
"27067",41160,"Clinton-Lake",NA,NA,4475,2018-04-09,4,"Apr",2018,9,"Monday","(41.885678, -87.641782)","001000100",NA
"27116",41160,"Clinton-Lake",NA,NA,5005,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.885678, -87.641782)","001000100",NA
"27196",41160,"Clinton-Lake",NA,NA,4501,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.885678, -87.641782)","001000100",NA
"27212",41160,"Clinton-Lake",NA,NA,1237,2018-05-19,5,"May",2018,19,"Saturday","(41.885678, -87.641782)","001000100",NA
"27354",41160,"Clinton-Lake",NA,NA,1237,2018-05-05,5,"May",2018,5,"Saturday","(41.885678, -87.641782)","001000100",NA
"27374",41160,"Clinton-Lake",NA,NA,4503,2018-04-05,4,"Apr",2018,5,"Thursday","(41.885678, -87.641782)","001000100",NA
"27553",41160,"Clinton-Lake",NA,NA,4415,2018-04-26,4,"Apr",2018,26,"Thursday","(41.885678, -87.641782)","001000100",NA
"27653",41160,"Clinton-Lake",NA,NA,1319,2018-06-16,6,"Jun",2018,16,"Saturday","(41.885678, -87.641782)","001000100",NA
"27778",41160,"Clinton-Lake",NA,NA,4010,2018-04-06,4,"Apr",2018,6,"Friday","(41.885678, -87.641782)","001000100",NA
"27867",41160,"Clinton-Lake",NA,NA,4359,2018-05-01,5,"May",2018,1,"Tuesday","(41.885678, -87.641782)","001000100",NA
"27995",41160,"Clinton-Lake",NA,NA,1020,2018-05-27,5,"May",2018,27,"Sunday","(41.885678, -87.641782)","001000100",NA
"28138",41160,"Clinton-Lake",NA,NA,4283,2018-05-24,5,"May",2018,24,"Thursday","(41.885678, -87.641782)","001000100",NA
"28392",41160,"Clinton-Lake",NA,NA,4202,2018-06-15,6,"Jun",2018,15,"Friday","(41.885678, -87.641782)","001000100",NA
"28551",41160,"Clinton-Lake",NA,NA,4500,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.885678, -87.641782)","001000100",NA
"28701",41160,"Clinton-Lake",NA,NA,4403,2018-04-16,4,"Apr",2018,16,"Monday","(41.885678, -87.641782)","001000100",NA
