"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"3297",41020,"Logan Square",NA,NA,3379,2017-12-23,12,"Dec",2017,23,"Saturday","(41.929728, -87.708541)","010000000",NA
"3575",41020,"Logan Square",NA,NA,7184,2017-12-13,12,"Dec",2017,13,"Wednesday","(41.929728, -87.708541)","010000000",NA
"3713",41020,"Logan Square",NA,NA,7602,2017-12-04,12,"Dec",2017,4,"Monday","(41.929728, -87.708541)","010000000",NA
"3857",41020,"Logan Square",NA,NA,7698,2017-12-07,12,"Dec",2017,7,"Thursday","(41.929728, -87.708541)","010000000",NA
"4147",41020,"Logan Square",NA,NA,7690,2017-12-14,12,"Dec",2017,14,"Thursday","(41.929728, -87.708541)","010000000",NA
"4187",41020,"Logan Square",NA,NA,1039,2017-12-25,12,"Dec",2017,25,"Monday","(41.929728, -87.708541)","010000000",NA
"4304",41020,"Logan Square",NA,NA,7247,2017-12-19,12,"Dec",2017,19,"Tuesday","(41.929728, -87.708541)","010000000",NA
"4401",41020,"Logan Square",NA,NA,3133,2017-12-17,12,"Dec",2017,17,"Sunday","(41.929728, -87.708541)","010000000",NA
"4403",41020,"Logan Square",NA,NA,4729,2017-12-29,12,"Dec",2017,29,"Friday","(41.929728, -87.708541)","010000000",NA
"4464",41020,"Logan Square",NA,NA,4320,2017-12-09,12,"Dec",2017,9,"Saturday","(41.929728, -87.708541)","010000000",NA
"4684",41020,"Logan Square",NA,NA,3847,2018-02-24,2,"Feb",2018,24,"Saturday","(41.929728, -87.708541)","010000000",NA
"4964",41020,"Logan Square",NA,NA,7342,2018-01-19,1,"Jan",2018,19,"Friday","(41.929728, -87.708541)","010000000",NA
"4990",41020,"Logan Square",NA,NA,7165,2018-03-12,3,"Mar",2018,12,"Monday","(41.929728, -87.708541)","010000000",NA
"5094",41020,"Logan Square",NA,NA,5394,2018-03-17,3,"Mar",2018,17,"Saturday","(41.929728, -87.708541)","010000000",NA
"5140",41020,"Logan Square",NA,NA,4610,2018-01-15,1,"Jan",2018,15,"Monday","(41.929728, -87.708541)","010000000",NA
"5466",41020,"Logan Square",NA,NA,5476,2018-02-19,2,"Feb",2018,19,"Monday","(41.929728, -87.708541)","010000000",NA
"5932",41020,"Logan Square",NA,NA,3002,2018-01-06,1,"Jan",2018,6,"Saturday","(41.929728, -87.708541)","010000000",NA
"5944",41020,"Logan Square",NA,NA,5579,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.929728, -87.708541)","010000000",NA
"6380",41020,"Logan Square",NA,NA,6565,2018-03-30,3,"Mar",2018,30,"Friday","(41.929728, -87.708541)","010000000",NA
"6725",41020,"Logan Square",NA,NA,7221,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.929728, -87.708541)","010000000",NA
"6729",41020,"Logan Square",NA,NA,7456,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.929728, -87.708541)","010000000",NA
"7224",41020,"Logan Square",NA,NA,2997,2018-02-25,2,"Feb",2018,25,"Sunday","(41.929728, -87.708541)","010000000",NA
"7510",41020,"Logan Square",NA,NA,7525,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.929728, -87.708541)","010000000",NA
"7545",41020,"Logan Square",NA,NA,7121,2018-01-11,1,"Jan",2018,11,"Thursday","(41.929728, -87.708541)","010000000",NA
"7779",41020,"Logan Square",NA,NA,2938,2018-02-18,2,"Feb",2018,18,"Sunday","(41.929728, -87.708541)","010000000",NA
"8313",41020,"Logan Square",NA,NA,2028,2018-01-01,1,"Jan",2018,1,"Monday","(41.929728, -87.708541)","010000000",NA
"8703",41020,"Logan Square",NA,NA,2549,2018-01-14,1,"Jan",2018,14,"Sunday","(41.929728, -87.708541)","010000000",NA
"8853",41020,"Logan Square",NA,NA,3964,2018-03-03,3,"Mar",2018,3,"Saturday","(41.929728, -87.708541)","010000000",NA
"8870",41020,"Logan Square",NA,NA,3840,2018-02-17,2,"Feb",2018,17,"Saturday","(41.929728, -87.708541)","010000000",NA
"8894",41020,"Logan Square",NA,NA,3536,2018-03-31,3,"Mar",2018,31,"Saturday","(41.929728, -87.708541)","010000000",NA
"9163",41020,"Logan Square",NA,NA,7583,2018-01-25,1,"Jan",2018,25,"Thursday","(41.929728, -87.708541)","010000000",NA
"9182",41020,"Logan Square",NA,NA,7429,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.929728, -87.708541)","010000000",NA
"9476",41020,"Logan Square",NA,NA,2399,2018-02-04,2,"Feb",2018,4,"Sunday","(41.929728, -87.708541)","010000000",NA
"9527",41020,"Logan Square",NA,NA,5281,2018-02-09,2,"Feb",2018,9,"Friday","(41.929728, -87.708541)","010000000",NA
"9622",41020,"Logan Square",NA,NA,7103,2018-01-22,1,"Jan",2018,22,"Monday","(41.929728, -87.708541)","010000000",NA
"9676",41020,"Logan Square",NA,NA,7384,2018-02-08,2,"Feb",2018,8,"Thursday","(41.929728, -87.708541)","010000000",NA
"9684",41020,"Logan Square",NA,NA,3819,2018-03-24,3,"Mar",2018,24,"Saturday","(41.929728, -87.708541)","010000000",NA
"9755",41020,"Logan Square",NA,NA,2773,2018-02-11,2,"Feb",2018,11,"Sunday","(41.929728, -87.708541)","010000000",NA
"9784",41020,"Logan Square",NA,NA,3295,2018-02-03,2,"Feb",2018,3,"Saturday","(41.929728, -87.708541)","010000000",NA
"9940",41020,"Logan Square",NA,NA,7207,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.929728, -87.708541)","010000000",NA
"10018",41020,"Logan Square",NA,NA,7128,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.929728, -87.708541)","010000000",NA
"10051",41020,"Logan Square",NA,NA,7320,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.929728, -87.708541)","010000000",NA
"10191",41020,"Logan Square",NA,NA,6951,2018-01-29,1,"Jan",2018,29,"Monday","(41.929728, -87.708541)","010000000",NA
"10647",41020,"Logan Square",NA,NA,7150,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.929728, -87.708541)","010000000",NA
"10691",41020,"Logan Square",NA,NA,7050,2018-03-05,3,"Mar",2018,5,"Monday","(41.929728, -87.708541)","010000000",NA
"10751",41020,"Logan Square",NA,NA,7570,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.929728, -87.708541)","010000000",NA
"10797",41020,"Logan Square",NA,NA,7299,2018-03-29,3,"Mar",2018,29,"Thursday","(41.929728, -87.708541)","010000000",NA
"10925",41020,"Logan Square",NA,NA,2724,2018-01-28,1,"Jan",2018,28,"Sunday","(41.929728, -87.708541)","010000000",NA
"10967",41020,"Logan Square",NA,NA,7203,2018-03-19,3,"Mar",2018,19,"Monday","(41.929728, -87.708541)","010000000",NA
"10978",41020,"Logan Square",NA,NA,7336,2018-02-16,2,"Feb",2018,16,"Friday","(41.929728, -87.708541)","010000000",NA
"11323",41020,"Logan Square",NA,NA,7678,2018-03-15,3,"Mar",2018,15,"Thursday","(41.929728, -87.708541)","010000000",NA
"11534",41020,"Logan Square",NA,NA,7083,2018-01-12,1,"Jan",2018,12,"Friday","(41.929728, -87.708541)","010000000",NA
"11606",41020,"Logan Square",NA,NA,6924,2018-02-02,2,"Feb",2018,2,"Friday","(41.929728, -87.708541)","010000000",NA
"11649",41020,"Logan Square",NA,NA,7389,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.929728, -87.708541)","010000000",NA
"11947",41020,"Logan Square",NA,NA,3841,2018-01-27,1,"Jan",2018,27,"Saturday","(41.929728, -87.708541)","010000000",NA
"12201",41020,"Logan Square",NA,NA,7428,2018-02-01,2,"Feb",2018,1,"Thursday","(41.929728, -87.708541)","010000000",NA
"12252",41020,"Logan Square",NA,NA,2616,2018-01-21,1,"Jan",2018,21,"Sunday","(41.929728, -87.708541)","010000000",NA
"12265",41020,"Logan Square",NA,NA,7291,2018-02-26,2,"Feb",2018,26,"Monday","(41.929728, -87.708541)","010000000",NA
"12835",41020,"Logan Square",NA,NA,7467,2018-02-15,2,"Feb",2018,15,"Thursday","(41.929728, -87.708541)","010000000",NA
"12919",41020,"Logan Square",NA,NA,6823,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.929728, -87.708541)","010000000",NA
"13066",41020,"Logan Square",NA,NA,7679,2018-03-22,3,"Mar",2018,22,"Thursday","(41.929728, -87.708541)","010000000",NA
"13188",41020,"Logan Square",NA,NA,7289,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.929728, -87.708541)","010000000",NA
"13221",41020,"Logan Square",NA,NA,7488,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.929728, -87.708541)","010000000",NA
"13225",41020,"Logan Square",NA,NA,7519,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.929728, -87.708541)","010000000",NA
"13229",41020,"Logan Square",NA,NA,3052,2018-03-18,3,"Mar",2018,18,"Sunday","(41.929728, -87.708541)","010000000",NA
"13330",41020,"Logan Square",NA,NA,3754,2018-02-10,2,"Feb",2018,10,"Saturday","(41.929728, -87.708541)","010000000",NA
"13531",41020,"Logan Square",NA,NA,6274,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.929728, -87.708541)","010000000",NA
"13575",41020,"Logan Square",NA,NA,7271,2018-03-23,3,"Mar",2018,23,"Friday","(41.929728, -87.708541)","010000000",NA
"13697",41020,"Logan Square",NA,NA,7403,2018-03-09,3,"Mar",2018,9,"Friday","(41.929728, -87.708541)","010000000",NA
"13860",41020,"Logan Square",NA,NA,7506,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.929728, -87.708541)","010000000",NA
"13893",41020,"Logan Square",NA,NA,7395,2018-03-01,3,"Mar",2018,1,"Thursday","(41.929728, -87.708541)","010000000",NA
"13954",41020,"Logan Square",NA,NA,7347,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.929728, -87.708541)","010000000",NA
"14010",41020,"Logan Square",NA,NA,7283,2018-01-18,1,"Jan",2018,18,"Thursday","(41.929728, -87.708541)","010000000",NA
"14088",41020,"Logan Square",NA,NA,7400,2018-02-23,2,"Feb",2018,23,"Friday","(41.929728, -87.708541)","010000000",NA
"14276",41020,"Logan Square",NA,NA,7509,2018-03-16,3,"Mar",2018,16,"Friday","(41.929728, -87.708541)","010000000",NA
"14449",41020,"Logan Square",NA,NA,2783,2018-03-11,3,"Mar",2018,11,"Sunday","(41.929728, -87.708541)","010000000",NA
"14605",41020,"Logan Square",NA,NA,7420,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.929728, -87.708541)","010000000",NA
"14673",41020,"Logan Square",NA,NA,4609,2018-01-20,1,"Jan",2018,20,"Saturday","(41.929728, -87.708541)","010000000",NA
"14821",41020,"Logan Square",NA,NA,6221,2018-01-05,1,"Jan",2018,5,"Friday","(41.929728, -87.708541)","010000000",NA
"14846",41020,"Logan Square",NA,NA,7410,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.929728, -87.708541)","010000000",NA
"15001",41020,"Logan Square",NA,NA,7608,2018-02-22,2,"Feb",2018,22,"Thursday","(41.929728, -87.708541)","010000000",NA
"15044",41020,"Logan Square",NA,NA,2839,2018-03-04,3,"Mar",2018,4,"Sunday","(41.929728, -87.708541)","010000000",NA
"15066",41020,"Logan Square",NA,NA,7536,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.929728, -87.708541)","010000000",NA
"15149",41020,"Logan Square",NA,NA,6769,2018-01-08,1,"Jan",2018,8,"Monday","(41.929728, -87.708541)","010000000",NA
"15213",41020,"Logan Square",NA,NA,3128,2018-03-25,3,"Mar",2018,25,"Sunday","(41.929728, -87.708541)","010000000",NA
"15217",41020,"Logan Square",NA,NA,7301,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.929728, -87.708541)","010000000",NA
"15224",41020,"Logan Square",NA,NA,7523,2018-03-02,3,"Mar",2018,2,"Friday","(41.929728, -87.708541)","010000000",NA
"15286",41020,"Logan Square",NA,NA,7114,2018-02-12,2,"Feb",2018,12,"Monday","(41.929728, -87.708541)","010000000",NA
"15734",41020,"Logan Square",NA,NA,7052,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.929728, -87.708541)","010000000",NA
"15736",41020,"Logan Square",NA,NA,6804,2018-02-05,2,"Feb",2018,5,"Monday","(41.929728, -87.708541)","010000000",NA
"15779",41020,"Logan Square",NA,NA,7401,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.929728, -87.708541)","010000000",NA
"15866",41020,"Logan Square",NA,NA,4005,2018-03-10,3,"Mar",2018,10,"Saturday","(41.929728, -87.708541)","010000000",NA
"15990",41020,"Logan Square",NA,NA,7222,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.929728, -87.708541)","010000000",NA
"16268",41020,"Logan Square",NA,NA,3458,2018-01-13,1,"Jan",2018,13,"Saturday","(41.929728, -87.708541)","010000000",NA
"16533",41020,"Logan Square",NA,NA,6803,2018-03-26,3,"Mar",2018,26,"Monday","(41.929728, -87.708541)","010000000",NA
"16836",41020,"Logan Square",NA,NA,6295,2018-01-04,1,"Jan",2018,4,"Thursday","(41.929728, -87.708541)","010000000",NA
"16850",41020,"Logan Square",NA,NA,2271,2018-01-07,1,"Jan",2018,7,"Sunday","(41.929728, -87.708541)","010000000",NA
"17286",41020,"Logan Square",NA,NA,7648,2018-03-08,3,"Mar",2018,8,"Thursday","(41.929728, -87.708541)","010000000",NA
"17345",41020,"Logan Square",NA,NA,7419,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.929728, -87.708541)","010000000",NA
"17464",41020,"Logan Square",NA,NA,7464,2018-01-26,1,"Jan",2018,26,"Friday","(41.929728, -87.708541)","010000000",NA
"17654",41020,"Logan Square",NA,NA,2861,2018-04-22,4,"Apr",2018,22,"Sunday","(41.929728, -87.708541)","010000000",NA
"17844",41020,"Logan Square",NA,NA,7549,2018-06-08,6,"Jun",2018,8,"Friday","(41.929728, -87.708541)","010000000",NA
"18230",41020,"Logan Square",NA,NA,7403,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.929728, -87.708541)","010000000",NA
"18348",41020,"Logan Square",NA,NA,7509,2018-05-03,5,"May",2018,3,"Thursday","(41.929728, -87.708541)","010000000",NA
"18406",41020,"Logan Square",NA,NA,7428,2018-05-08,5,"May",2018,8,"Tuesday","(41.929728, -87.708541)","010000000",NA
"18419",41020,"Logan Square",NA,NA,7390,2018-05-24,5,"May",2018,24,"Thursday","(41.929728, -87.708541)","010000000",NA
"18701",41020,"Logan Square",NA,NA,7200,2018-06-25,6,"Jun",2018,25,"Monday","(41.929728, -87.708541)","010000000",NA
"18735",41020,"Logan Square",NA,NA,4132,2018-06-02,6,"Jun",2018,2,"Saturday","(41.929728, -87.708541)","010000000",NA
"18848",41020,"Logan Square",NA,NA,7243,2018-05-02,5,"May",2018,2,"Wednesday","(41.929728, -87.708541)","010000000",NA
"18862",41020,"Logan Square",NA,NA,7445,2018-06-22,6,"Jun",2018,22,"Friday","(41.929728, -87.708541)","010000000",NA
"18942",41020,"Logan Square",NA,NA,7463,2018-05-31,5,"May",2018,31,"Thursday","(41.929728, -87.708541)","010000000",NA
"19289",41020,"Logan Square",NA,NA,7390,2018-05-01,5,"May",2018,1,"Tuesday","(41.929728, -87.708541)","010000000",NA
"19343",41020,"Logan Square",NA,NA,4904,2018-06-23,6,"Jun",2018,23,"Saturday","(41.929728, -87.708541)","010000000",NA
"19394",41020,"Logan Square",NA,NA,2954,2018-05-13,5,"May",2018,13,"Sunday","(41.929728, -87.708541)","010000000",NA
"19425",41020,"Logan Square",NA,NA,6650,2018-05-21,5,"May",2018,21,"Monday","(41.929728, -87.708541)","010000000",NA
"19489",41020,"Logan Square",NA,NA,7234,2018-05-18,5,"May",2018,18,"Friday","(41.929728, -87.708541)","010000000",NA
"19638",41020,"Logan Square",NA,NA,7362,2018-05-04,5,"May",2018,4,"Friday","(41.929728, -87.708541)","010000000",NA
"19761",41020,"Logan Square",NA,NA,7391,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.929728, -87.708541)","010000000",NA
"19895",41020,"Logan Square",NA,NA,4333,2018-06-30,6,"Jun",2018,30,"Saturday","(41.929728, -87.708541)","010000000",NA
"20025",41020,"Logan Square",NA,NA,7404,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.929728, -87.708541)","010000000",NA
"20055",41020,"Logan Square",NA,NA,7561,2018-04-20,4,"Apr",2018,20,"Friday","(41.929728, -87.708541)","010000000",NA
"20148",41020,"Logan Square",NA,NA,7087,2018-04-09,4,"Apr",2018,9,"Monday","(41.929728, -87.708541)","010000000",NA
"20183",41020,"Logan Square",NA,NA,3902,2018-05-19,5,"May",2018,19,"Saturday","(41.929728, -87.708541)","010000000",NA
"20500",41020,"Logan Square",NA,NA,6972,2018-06-18,6,"Jun",2018,18,"Monday","(41.929728, -87.708541)","010000000",NA
"20503",41020,"Logan Square",NA,NA,7440,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.929728, -87.708541)","010000000",NA
"20738",41020,"Logan Square",NA,NA,3975,2018-06-24,6,"Jun",2018,24,"Sunday","(41.929728, -87.708541)","010000000",NA
"20851",41020,"Logan Square",NA,NA,7102,2018-04-16,4,"Apr",2018,16,"Monday","(41.929728, -87.708541)","010000000",NA
"21108",41020,"Logan Square",NA,NA,7203,2018-05-07,5,"May",2018,7,"Monday","(41.929728, -87.708541)","010000000",NA
"21530",41020,"Logan Square",NA,NA,7582,2018-06-14,6,"Jun",2018,14,"Thursday","(41.929728, -87.708541)","010000000",NA
"21676",41020,"Logan Square",NA,NA,7419,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.929728, -87.708541)","010000000",NA
"21680",41020,"Logan Square",NA,NA,6834,2018-04-02,4,"Apr",2018,2,"Monday","(41.929728, -87.708541)","010000000",NA
"21957",41020,"Logan Square",NA,NA,3572,2018-06-03,6,"Jun",2018,3,"Sunday","(41.929728, -87.708541)","010000000",NA
"22454",41020,"Logan Square",NA,NA,7647,2018-05-10,5,"May",2018,10,"Thursday","(41.929728, -87.708541)","010000000",NA
"22467",41020,"Logan Square",NA,NA,6965,2018-04-23,4,"Apr",2018,23,"Monday","(41.929728, -87.708541)","010000000",NA
"22580",41020,"Logan Square",NA,NA,3544,2018-04-14,4,"Apr",2018,14,"Saturday","(41.929728, -87.708541)","010000000",NA
"22828",41020,"Logan Square",NA,NA,4114,2018-05-05,5,"May",2018,5,"Saturday","(41.929728, -87.708541)","010000000",NA
"22852",41020,"Logan Square",NA,NA,7142,2018-06-11,6,"Jun",2018,11,"Monday","(41.929728, -87.708541)","010000000",NA
"22890",41020,"Logan Square",NA,NA,7644,2018-06-07,6,"Jun",2018,7,"Thursday","(41.929728, -87.708541)","010000000",NA
"22950",41020,"Logan Square",NA,NA,4018,2018-05-26,5,"May",2018,26,"Saturday","(41.929728, -87.708541)","010000000",NA
"22967",41020,"Logan Square",NA,NA,4156,2018-06-09,6,"Jun",2018,9,"Saturday","(41.929728, -87.708541)","010000000",NA
"23087",41020,"Logan Square",NA,NA,7198,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.929728, -87.708541)","010000000",NA
"23228",41020,"Logan Square",NA,NA,7327,2018-06-15,6,"Jun",2018,15,"Friday","(41.929728, -87.708541)","010000000",NA
"23416",41020,"Logan Square",NA,NA,7489,2018-04-06,4,"Apr",2018,6,"Friday","(41.929728, -87.708541)","010000000",NA
"23485",41020,"Logan Square",NA,NA,2651,2018-04-15,4,"Apr",2018,15,"Sunday","(41.929728, -87.708541)","010000000",NA
"23550",41020,"Logan Square",NA,NA,7334,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.929728, -87.708541)","010000000",NA
"23681",41020,"Logan Square",NA,NA,7538,2018-04-05,4,"Apr",2018,5,"Thursday","(41.929728, -87.708541)","010000000",NA
"23855",41020,"Logan Square",NA,NA,3330,2018-05-27,5,"May",2018,27,"Sunday","(41.929728, -87.708541)","010000000",NA
"23955",41020,"Logan Square",NA,NA,7387,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.929728, -87.708541)","010000000",NA
"24080",41020,"Logan Square",NA,NA,7505,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.929728, -87.708541)","010000000",NA
"24277",41020,"Logan Square",NA,NA,3725,2018-05-12,5,"May",2018,12,"Saturday","(41.929728, -87.708541)","010000000",NA
"24282",41020,"Logan Square",NA,NA,7363,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.929728, -87.708541)","010000000",NA
"24637",41020,"Logan Square",NA,NA,3937,2018-04-28,4,"Apr",2018,28,"Saturday","(41.929728, -87.708541)","010000000",NA
"24843",41020,"Logan Square",NA,NA,6747,2018-05-14,5,"May",2018,14,"Monday","(41.929728, -87.708541)","010000000",NA
"24884",41020,"Logan Square",NA,NA,7203,2018-05-22,5,"May",2018,22,"Tuesday","(41.929728, -87.708541)","010000000",NA
"25005",41020,"Logan Square",NA,NA,3904,2018-04-21,4,"Apr",2018,21,"Saturday","(41.929728, -87.708541)","010000000",NA
"25075",41020,"Logan Square",NA,NA,7275,2018-05-15,5,"May",2018,15,"Tuesday","(41.929728, -87.708541)","010000000",NA
"25088",41020,"Logan Square",NA,NA,7380,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.929728, -87.708541)","010000000",NA
"25132",41020,"Logan Square",NA,NA,3041,2018-06-10,6,"Jun",2018,10,"Sunday","(41.929728, -87.708541)","010000000",NA
"25335",41020,"Logan Square",NA,NA,7405,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.929728, -87.708541)","010000000",NA
"25479",41020,"Logan Square",NA,NA,2883,2018-05-20,5,"May",2018,20,"Sunday","(41.929728, -87.708541)","010000000",NA
"25517",41020,"Logan Square",NA,NA,7472,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.929728, -87.708541)","010000000",NA
"25521",41020,"Logan Square",NA,NA,7658,2018-04-26,4,"Apr",2018,26,"Thursday","(41.929728, -87.708541)","010000000",NA
"25585",41020,"Logan Square",NA,NA,7624,2018-06-01,6,"Jun",2018,1,"Friday","(41.929728, -87.708541)","010000000",NA
"25595",41020,"Logan Square",NA,NA,7106,2018-06-04,6,"Jun",2018,4,"Monday","(41.929728, -87.708541)","010000000",NA
"25671",41020,"Logan Square",NA,NA,7273,2018-06-29,6,"Jun",2018,29,"Friday","(41.929728, -87.708541)","010000000",NA
"25782",41020,"Logan Square",NA,NA,7289,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.929728, -87.708541)","010000000",NA
"25916",41020,"Logan Square",NA,NA,7440,2018-05-09,5,"May",2018,9,"Wednesday","(41.929728, -87.708541)","010000000",NA
"26052",41020,"Logan Square",NA,NA,4043,2018-04-07,4,"Apr",2018,7,"Saturday","(41.929728, -87.708541)","010000000",NA
"26302",41020,"Logan Square",NA,NA,7421,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.929728, -87.708541)","010000000",NA
"26434",41020,"Logan Square",NA,NA,4330,2018-06-16,6,"Jun",2018,16,"Saturday","(41.929728, -87.708541)","010000000",NA
"26459",41020,"Logan Square",NA,NA,7447,2018-04-27,4,"Apr",2018,27,"Friday","(41.929728, -87.708541)","010000000",NA
"26830",41020,"Logan Square",NA,NA,2941,2018-05-06,5,"May",2018,6,"Sunday","(41.929728, -87.708541)","010000000",NA
"26900",41020,"Logan Square",NA,NA,3034,2018-06-17,6,"Jun",2018,17,"Sunday","(41.929728, -87.708541)","010000000",NA
"27441",41020,"Logan Square",NA,NA,2805,2018-04-29,4,"Apr",2018,29,"Sunday","(41.929728, -87.708541)","010000000",NA
"27449",41020,"Logan Square",NA,NA,7482,2018-04-13,4,"Apr",2018,13,"Friday","(41.929728, -87.708541)","010000000",NA
"27558",41020,"Logan Square",NA,NA,7163,2018-05-25,5,"May",2018,25,"Friday","(41.929728, -87.708541)","010000000",NA
"27561",41020,"Logan Square",NA,NA,7436,2018-05-17,5,"May",2018,17,"Thursday","(41.929728, -87.708541)","010000000",NA
"27571",41020,"Logan Square",NA,NA,7677,2018-04-19,4,"Apr",2018,19,"Thursday","(41.929728, -87.708541)","010000000",NA
"27726",41020,"Logan Square",NA,NA,7583,2018-06-28,6,"Jun",2018,28,"Thursday","(41.929728, -87.708541)","010000000",NA
"27744",41020,"Logan Square",NA,NA,2288,2018-04-01,4,"Apr",2018,1,"Sunday","(41.929728, -87.708541)","010000000",NA
"27910",41020,"Logan Square",NA,NA,2784,2018-04-08,4,"Apr",2018,8,"Sunday","(41.929728, -87.708541)","010000000",NA
"28502",41020,"Logan Square",NA,NA,7280,2018-05-23,5,"May",2018,23,"Wednesday","(41.929728, -87.708541)","010000000",NA
"28842",41020,"Logan Square",NA,NA,7280,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.929728, -87.708541)","010000000",NA
"28878",41020,"Logan Square",NA,NA,7140,2018-04-30,4,"Apr",2018,30,"Monday","(41.929728, -87.708541)","010000000",NA
