"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"227534",40770,"Lawrence",NA,NA,2640,2001-05-07,5,"May",2001,7,"Monday","(41.969139, -87.658493)","100000000",NA
"227641",40770,"Lawrence",NA,NA,3072,2006-12-01,12,"Dec",2006,1,"Friday","(41.969139, -87.658493)","100000000",NA
"227694",40770,"Lawrence",NA,NA,1050,2003-12-28,12,"Dec",2003,28,"Sunday","(41.969139, -87.658493)","100000000",NA
"227856",40770,"Lawrence",NA,NA,2914,2005-11-07,11,"Nov",2005,7,"Monday","(41.969139, -87.658493)","100000000",NA
"228078",40770,"Lawrence",NA,NA,2485,2003-08-28,8,"Aug",2003,28,"Thursday","(41.969139, -87.658493)","100000000",NA
"228143",40770,"Lawrence",NA,NA,2400,2001-10-08,10,"Oct",2001,8,"Monday","(41.969139, -87.658493)","100000000",NA
"228593",40770,"Lawrence",NA,NA,2052,2016-09-11,9,"Sep",2016,11,"Sunday","(41.969139, -87.658493)","100000000",NA
"228600",40770,"Lawrence",NA,NA,2429,2005-12-29,12,"Dec",2005,29,"Thursday","(41.969139, -87.658493)","100000000",NA
"228718",40770,"Lawrence",NA,NA,3677,2014-10-22,10,"Oct",2014,22,"Wednesday","(41.969139, -87.658493)","100000000",NA
"228852",40770,"Lawrence",NA,NA,2786,2005-04-05,4,"Apr",2005,5,"Tuesday","(41.969139, -87.658493)","100000000",NA
"228944",40770,"Lawrence",NA,NA,3173,2015-10-17,10,"Oct",2015,17,"Saturday","(41.969139, -87.658493)","100000000",NA
"229001",40770,"Lawrence",NA,NA,1468,2002-07-14,7,"Jul",2002,14,"Sunday","(41.969139, -87.658493)","100000000",NA
"229099",40770,"Lawrence",NA,NA,3006,2013-02-11,2,"Feb",2013,11,"Monday","(41.969139, -87.658493)","100000000",NA
"229217",40770,"Lawrence",NA,NA,3154,2012-06-18,6,"Jun",2012,18,"Monday","(41.969139, -87.658493)","100000000",NA
"229275",40770,"Lawrence",NA,NA,3610,2011-06-17,6,"Jun",2011,17,"Friday","(41.969139, -87.658493)","100000000",NA
"229431",40770,"Lawrence",NA,NA,1851,2015-04-12,4,"Apr",2015,12,"Sunday","(41.969139, -87.658493)","100000000",NA
"229435",40770,"Lawrence",NA,NA,3060,2015-06-28,6,"Jun",2015,28,"Sunday","(41.969139, -87.658493)","100000000",NA
"229546",40770,"Lawrence",NA,NA,2878,2008-01-30,1,"Jan",2008,30,"Wednesday","(41.969139, -87.658493)","100000000",NA
"229770",40770,"Lawrence",NA,NA,2842,2013-01-15,1,"Jan",2013,15,"Tuesday","(41.969139, -87.658493)","100000000",NA
"229865",40770,"Lawrence",NA,NA,3122,2017-05-06,5,"May",2017,6,"Saturday","(41.969139, -87.658493)","100000000",NA
"230055",40770,"Lawrence",NA,NA,2779,2001-07-24,7,"Jul",2001,24,"Tuesday","(41.969139, -87.658493)","100000000",NA
"230231",40770,"Lawrence",NA,NA,2431,2016-09-03,9,"Sep",2016,3,"Saturday","(41.969139, -87.658493)","100000000",NA
"230234",40770,"Lawrence",NA,NA,4846,2013-11-22,11,"Nov",2013,22,"Friday","(41.969139, -87.658493)","100000000",NA
"230269",40770,"Lawrence",NA,NA,2609,2005-03-31,3,"Mar",2005,31,"Thursday","(41.969139, -87.658493)","100000000",NA
"230454",40770,"Lawrence",NA,NA,2948,2006-07-10,7,"Jul",2006,10,"Monday","(41.969139, -87.658493)","100000000",NA
"230468",40770,"Lawrence",NA,NA,2757,2002-05-14,5,"May",2002,14,"Tuesday","(41.969139, -87.658493)","100000000",NA
"230476",40770,"Lawrence",NA,NA,3549,2015-10-26,10,"Oct",2015,26,"Monday","(41.969139, -87.658493)","100000000",NA
"230969",40770,"Lawrence",NA,NA,3360,2012-06-13,6,"Jun",2012,13,"Wednesday","(41.969139, -87.658493)","100000000",NA
"231027",40770,"Lawrence",NA,NA,3242,2012-05-02,5,"May",2012,2,"Wednesday","(41.969139, -87.658493)","100000000",NA
"231242",40770,"Lawrence",NA,NA,3555,2013-10-15,10,"Oct",2013,15,"Tuesday","(41.969139, -87.658493)","100000000",NA
"231381",40770,"Lawrence",NA,NA,2855,2001-11-07,11,"Nov",2001,7,"Wednesday","(41.969139, -87.658493)","100000000",NA
"231621",40770,"Lawrence",NA,NA,3219,2009-01-22,1,"Jan",2009,22,"Thursday","(41.969139, -87.658493)","100000000",NA
"231822",40770,"Lawrence",NA,NA,2992,2013-03-18,3,"Mar",2013,18,"Monday","(41.969139, -87.658493)","100000000",NA
"232404",40770,"Lawrence",NA,NA,2534,2001-06-20,6,"Jun",2001,20,"Wednesday","(41.969139, -87.658493)","100000000",NA
"232651",40770,"Lawrence",NA,NA,3069,2002-03-15,3,"Mar",2002,15,"Friday","(41.969139, -87.658493)","100000000",NA
"232808",40770,"Lawrence",NA,NA,2347,2002-07-09,7,"Jul",2002,9,"Tuesday","(41.969139, -87.658493)","100000000",NA
"233088",40770,"Lawrence",NA,NA,4116,2011-06-01,6,"Jun",2011,1,"Wednesday","(41.969139, -87.658493)","100000000",NA
"233444",40770,"Lawrence",NA,NA,1812,2004-02-16,2,"Feb",2004,16,"Monday","(41.969139, -87.658493)","100000000",NA
"233504",40770,"Lawrence",NA,NA,3502,2015-09-28,9,"Sep",2015,28,"Monday","(41.969139, -87.658493)","100000000",NA
"233508",40770,"Lawrence",NA,NA,3023,2016-11-19,11,"Nov",2016,19,"Saturday","(41.969139, -87.658493)","100000000",NA
"233715",40770,"Lawrence",NA,NA,3424,2017-07-20,7,"Jul",2017,20,"Thursday","(41.969139, -87.658493)","100000000",NA
"233821",40770,"Lawrence",NA,NA,2920,2013-03-27,3,"Mar",2013,27,"Wednesday","(41.969139, -87.658493)","100000000",NA
"233890",40770,"Lawrence",NA,NA,2902,2002-02-08,2,"Feb",2002,8,"Friday","(41.969139, -87.658493)","100000000",NA
"234106",40770,"Lawrence",NA,NA,3141,2009-06-03,6,"Jun",2009,3,"Wednesday","(41.969139, -87.658493)","100000000",NA
"234288",40770,"Lawrence",NA,NA,3364,2016-08-09,8,"Aug",2016,9,"Tuesday","(41.969139, -87.658493)","100000000",NA
"234361",40770,"Lawrence",NA,NA,3401,2011-09-02,9,"Sep",2011,2,"Friday","(41.969139, -87.658493)","100000000",NA
"234529",40770,"Lawrence",NA,NA,1534,2005-07-17,7,"Jul",2005,17,"Sunday","(41.969139, -87.658493)","100000000",NA
"234660",40770,"Lawrence",NA,NA,2861,2003-11-19,11,"Nov",2003,19,"Wednesday","(41.969139, -87.658493)","100000000",NA
"234761",40770,"Lawrence",NA,NA,2860,2001-10-25,10,"Oct",2001,25,"Thursday","(41.969139, -87.658493)","100000000",NA
"234870",40770,"Lawrence",NA,NA,3883,2016-07-01,7,"Jul",2016,1,"Friday","(41.969139, -87.658493)","100000000",NA
"234978",40770,"Lawrence",NA,NA,2483,2014-02-15,2,"Feb",2014,15,"Saturday","(41.969139, -87.658493)","100000000",NA
"234983",40770,"Lawrence",NA,NA,3040,2005-02-17,2,"Feb",2005,17,"Thursday","(41.969139, -87.658493)","100000000",NA
"235095",40770,"Lawrence",NA,NA,2798,2003-09-26,9,"Sep",2003,26,"Friday","(41.969139, -87.658493)","100000000",NA
"235211",40770,"Lawrence",NA,NA,3544,2017-10-05,10,"Oct",2017,5,"Thursday","(41.969139, -87.658493)","100000000",NA
"235244",40770,"Lawrence",NA,NA,2330,2007-07-21,7,"Jul",2007,21,"Saturday","(41.969139, -87.658493)","100000000",NA
"235458",40770,"Lawrence",NA,NA,3191,2016-11-13,11,"Nov",2016,13,"Sunday","(41.969139, -87.658493)","100000000",NA
"235730",40770,"Lawrence",NA,NA,1779,2013-01-21,1,"Jan",2013,21,"Monday","(41.969139, -87.658493)","100000000",NA
"236081",40770,"Lawrence",NA,NA,3285,2008-07-11,7,"Jul",2008,11,"Friday","(41.969139, -87.658493)","100000000",NA
"236154",40770,"Lawrence",NA,NA,3215,2012-05-31,5,"May",2012,31,"Thursday","(41.969139, -87.658493)","100000000",NA
"236162",40770,"Lawrence",NA,NA,3105,2016-04-20,4,"Apr",2016,20,"Wednesday","(41.969139, -87.658493)","100000000",NA
"236216",40770,"Lawrence",NA,NA,2599,2001-01-05,1,"Jan",2001,5,"Friday","(41.969139, -87.658493)","100000000",NA
"236252",40770,"Lawrence",NA,NA,3369,2008-02-14,2,"Feb",2008,14,"Thursday","(41.969139, -87.658493)","100000000",NA
"236308",40770,"Lawrence",NA,NA,1782,2003-06-14,6,"Jun",2003,14,"Saturday","(41.969139, -87.658493)","100000000",NA
"236349",40770,"Lawrence",NA,NA,2654,2002-09-03,9,"Sep",2002,3,"Tuesday","(41.969139, -87.658493)","100000000",NA
"236353",40770,"Lawrence",NA,NA,2634,2005-08-11,8,"Aug",2005,11,"Thursday","(41.969139, -87.658493)","100000000",NA
"236806",40770,"Lawrence",NA,NA,3329,2013-12-09,12,"Dec",2013,9,"Monday","(41.969139, -87.658493)","100000000",NA
"236915",40770,"Lawrence",NA,NA,4685,2016-10-11,10,"Oct",2016,11,"Tuesday","(41.969139, -87.658493)","100000000",NA
"237010",40770,"Lawrence",NA,NA,3124,2016-01-19,1,"Jan",2016,19,"Tuesday","(41.969139, -87.658493)","100000000",NA
"237025",40770,"Lawrence",NA,NA,3498,2010-09-14,9,"Sep",2010,14,"Tuesday","(41.969139, -87.658493)","100000000",NA
"237269",40770,"Lawrence",NA,NA,2724,2004-12-06,12,"Dec",2004,6,"Monday","(41.969139, -87.658493)","100000000",NA
"237289",40770,"Lawrence",NA,NA,2836,2006-02-04,2,"Feb",2006,4,"Saturday","(41.969139, -87.658493)","100000000",NA
"237452",40770,"Lawrence",NA,NA,2297,2008-02-24,2,"Feb",2008,24,"Sunday","(41.969139, -87.658493)","100000000",NA
"237592",40770,"Lawrence",NA,NA,2649,2014-11-15,11,"Nov",2014,15,"Saturday","(41.969139, -87.658493)","100000000",NA
"237616",40770,"Lawrence",NA,NA,2398,2012-06-10,6,"Jun",2012,10,"Sunday","(41.969139, -87.658493)","100000000",NA
"237776",40770,"Lawrence",NA,NA,2738,2004-04-02,4,"Apr",2004,2,"Friday","(41.969139, -87.658493)","100000000",NA
"237936",40770,"Lawrence",NA,NA,2753,2001-01-30,1,"Jan",2001,30,"Tuesday","(41.969139, -87.658493)","100000000",NA
"237956",40770,"Lawrence",NA,NA,2962,2010-12-22,12,"Dec",2010,22,"Wednesday","(41.969139, -87.658493)","100000000",NA
"238050",40770,"Lawrence",NA,NA,2581,2003-05-12,5,"May",2003,12,"Monday","(41.969139, -87.658493)","100000000",NA
"238117",40770,"Lawrence",NA,NA,3443,2013-10-08,10,"Oct",2013,8,"Tuesday","(41.969139, -87.658493)","100000000",NA
"238213",40770,"Lawrence",NA,NA,1992,2017-05-07,5,"May",2017,7,"Sunday","(41.969139, -87.658493)","100000000",NA
"238311",40770,"Lawrence",NA,NA,3494,2016-09-02,9,"Sep",2016,2,"Friday","(41.969139, -87.658493)","100000000",NA
"238442",40770,"Lawrence",NA,NA,3495,2017-08-28,8,"Aug",2017,28,"Monday","(41.969139, -87.658493)","100000000",NA
"238464",40770,"Lawrence",NA,NA,2840,2004-10-19,10,"Oct",2004,19,"Tuesday","(41.969139, -87.658493)","100000000",NA
"238732",40770,"Lawrence",NA,NA,1908,2016-02-07,2,"Feb",2016,7,"Sunday","(41.969139, -87.658493)","100000000",NA
"238810",40770,"Lawrence",NA,NA,1902,2015-04-26,4,"Apr",2015,26,"Sunday","(41.969139, -87.658493)","100000000",NA
"238816",40770,"Lawrence",NA,NA,1741,2006-07-04,7,"Jul",2006,4,"Tuesday","(41.969139, -87.658493)","100000000",NA
"238874",40770,"Lawrence",NA,NA,3387,2017-07-31,7,"Jul",2017,31,"Monday","(41.969139, -87.658493)","100000000",NA
"238906",40770,"Lawrence",NA,NA,3501,2013-10-31,10,"Oct",2013,31,"Thursday","(41.969139, -87.658493)","100000000",NA
"238946",40770,"Lawrence",NA,NA,2842,2012-07-23,7,"Jul",2012,23,"Monday","(41.969139, -87.658493)","100000000",NA
"239405",40770,"Lawrence",NA,NA,2843,2002-09-13,9,"Sep",2002,13,"Friday","(41.969139, -87.658493)","100000000",NA
"239557",40770,"Lawrence",NA,NA,1351,2007-02-25,2,"Feb",2007,25,"Sunday","(41.969139, -87.658493)","100000000",NA
"239751",40770,"Lawrence",NA,NA,2609,2006-07-22,7,"Jul",2006,22,"Saturday","(41.969139, -87.658493)","100000000",NA
"239838",40770,"Lawrence",NA,NA,3459,2009-08-14,8,"Aug",2009,14,"Friday","(41.969139, -87.658493)","100000000",NA
"239845",40770,"Lawrence",NA,NA,5325,2012-09-21,9,"Sep",2012,21,"Friday","(41.969139, -87.658493)","100000000",NA
"240013",40770,"Lawrence",NA,NA,3540,2015-12-01,12,"Dec",2015,1,"Tuesday","(41.969139, -87.658493)","100000000",NA
"240080",40770,"Lawrence",NA,NA,3205,2015-01-14,1,"Jan",2015,14,"Wednesday","(41.969139, -87.658493)","100000000",NA
"240094",40770,"Lawrence",NA,NA,2379,2012-08-12,8,"Aug",2012,12,"Sunday","(41.969139, -87.658493)","100000000",NA
"240120",40770,"Lawrence",NA,NA,3613,2015-04-24,4,"Apr",2015,24,"Friday","(41.969139, -87.658493)","100000000",NA
"240331",40770,"Lawrence",NA,NA,2298,2007-06-30,6,"Jun",2007,30,"Saturday","(41.969139, -87.658493)","100000000",NA
"240498",40770,"Lawrence",NA,NA,3585,2016-09-09,9,"Sep",2016,9,"Friday","(41.969139, -87.658493)","100000000",NA
"240711",40770,"Lawrence",NA,NA,2882,2016-10-30,10,"Oct",2016,30,"Sunday","(41.969139, -87.658493)","100000000",NA
"240898",40770,"Lawrence",NA,NA,2459,2004-08-25,8,"Aug",2004,25,"Wednesday","(41.969139, -87.658493)","100000000",NA
"240999",40770,"Lawrence",NA,NA,3407,2005-04-22,4,"Apr",2005,22,"Friday","(41.969139, -87.658493)","100000000",NA
"241065",40770,"Lawrence",NA,NA,2725,2005-06-29,6,"Jun",2005,29,"Wednesday","(41.969139, -87.658493)","100000000",NA
"241220",40770,"Lawrence",NA,NA,1450,2016-01-17,1,"Jan",2016,17,"Sunday","(41.969139, -87.658493)","100000000",NA
"241301",40770,"Lawrence",NA,NA,3395,2006-09-15,9,"Sep",2006,15,"Friday","(41.969139, -87.658493)","100000000",NA
"241423",40770,"Lawrence",NA,NA,1314,2001-02-04,2,"Feb",2001,4,"Sunday","(41.969139, -87.658493)","100000000",NA
"241514",40770,"Lawrence",NA,NA,3089,2006-10-12,10,"Oct",2006,12,"Thursday","(41.969139, -87.658493)","100000000",NA
"241553",40770,"Lawrence",NA,NA,3360,2017-02-27,2,"Feb",2017,27,"Monday","(41.969139, -87.658493)","100000000",NA
"241577",40770,"Lawrence",NA,NA,2350,2016-03-05,3,"Mar",2016,5,"Saturday","(41.969139, -87.658493)","100000000",NA
"241605",40770,"Lawrence",NA,NA,2951,2017-03-11,3,"Mar",2017,11,"Saturday","(41.969139, -87.658493)","100000000",NA
"241750",40770,"Lawrence",NA,NA,3721,2013-02-22,2,"Feb",2013,22,"Friday","(41.969139, -87.658493)","100000000",NA
"241751",40770,"Lawrence",NA,NA,1628,2001-10-07,10,"Oct",2001,7,"Sunday","(41.969139, -87.658493)","100000000",NA
"241810",40770,"Lawrence",NA,NA,3121,2011-01-06,1,"Jan",2011,6,"Thursday","(41.969139, -87.658493)","100000000",NA
"241828",40770,"Lawrence",NA,NA,1983,2013-08-25,8,"Aug",2013,25,"Sunday","(41.969139, -87.658493)","100000000",NA
"241867",40770,"Lawrence",NA,NA,1872,2005-10-30,10,"Oct",2005,30,"Sunday","(41.969139, -87.658493)","100000000",NA
"241968",40770,"Lawrence",NA,NA,3252,2013-10-26,10,"Oct",2013,26,"Saturday","(41.969139, -87.658493)","100000000",NA
"242029",40770,"Lawrence",NA,NA,3186,2009-10-26,10,"Oct",2009,26,"Monday","(41.969139, -87.658493)","100000000",NA
"242048",40770,"Lawrence",NA,NA,3614,2008-10-01,10,"Oct",2008,1,"Wednesday","(41.969139, -87.658493)","100000000",NA
"242149",40770,"Lawrence",NA,NA,2771,2004-06-07,6,"Jun",2004,7,"Monday","(41.969139, -87.658493)","100000000",NA
"242499",40770,"Lawrence",NA,NA,2855,2002-10-17,10,"Oct",2002,17,"Thursday","(41.969139, -87.658493)","100000000",NA
"242508",40770,"Lawrence",NA,NA,2374,2004-08-23,8,"Aug",2004,23,"Monday","(41.969139, -87.658493)","100000000",NA
"242546",40770,"Lawrence",NA,NA,3173,2011-08-17,8,"Aug",2011,17,"Wednesday","(41.969139, -87.658493)","100000000",NA
"242563",40770,"Lawrence",NA,NA,3148,2003-11-06,11,"Nov",2003,6,"Thursday","(41.969139, -87.658493)","100000000",NA
"242641",40770,"Lawrence",NA,NA,3291,2013-02-08,2,"Feb",2013,8,"Friday","(41.969139, -87.658493)","100000000",NA
"242719",40770,"Lawrence",NA,NA,3342,2015-05-04,5,"May",2015,4,"Monday","(41.969139, -87.658493)","100000000",NA
"242955",40770,"Lawrence",NA,NA,3489,2014-03-28,3,"Mar",2014,28,"Friday","(41.969139, -87.658493)","100000000",NA
"242984",40770,"Lawrence",NA,NA,2712,2014-11-08,11,"Nov",2014,8,"Saturday","(41.969139, -87.658493)","100000000",NA
"243018",40770,"Lawrence",NA,NA,3232,2009-11-24,11,"Nov",2009,24,"Tuesday","(41.969139, -87.658493)","100000000",NA
"243166",40770,"Lawrence",NA,NA,3525,2015-06-03,6,"Jun",2015,3,"Wednesday","(41.969139, -87.658493)","100000000",NA
"243391",40770,"Lawrence",NA,NA,3138,2009-07-13,7,"Jul",2009,13,"Monday","(41.969139, -87.658493)","100000000",NA
"243859",40770,"Lawrence",NA,NA,2555,2014-06-21,6,"Jun",2014,21,"Saturday","(41.969139, -87.658493)","100000000",NA
"243915",40770,"Lawrence",NA,NA,1595,2017-11-05,11,"Nov",2017,5,"Sunday","(41.969139, -87.658493)","100000000",NA
"244046",40770,"Lawrence",NA,NA,3127,2002-05-03,5,"May",2002,3,"Friday","(41.969139, -87.658493)","100000000",NA
"244120",40770,"Lawrence",NA,NA,2825,2004-10-28,10,"Oct",2004,28,"Thursday","(41.969139, -87.658493)","100000000",NA
"244311",40770,"Lawrence",NA,NA,3180,2009-04-04,4,"Apr",2009,4,"Saturday","(41.969139, -87.658493)","100000000",NA
"244346",40770,"Lawrence",NA,NA,3261,2015-08-24,8,"Aug",2015,24,"Monday","(41.969139, -87.658493)","100000000",NA
"244424",40770,"Lawrence",NA,NA,2717,2001-02-28,2,"Feb",2001,28,"Wednesday","(41.969139, -87.658493)","100000000",NA
"244827",40770,"Lawrence",NA,NA,4249,2016-02-19,2,"Feb",2016,19,"Friday","(41.969139, -87.658493)","100000000",NA
"244834",40770,"Lawrence",NA,NA,1376,2001-09-09,9,"Sep",2001,9,"Sunday","(41.969139, -87.658493)","100000000",NA
"244848",40770,"Lawrence",NA,NA,3288,2002-03-13,3,"Mar",2002,13,"Wednesday","(41.969139, -87.658493)","100000000",NA
"244952",40770,"Lawrence",NA,NA,3252,2004-11-09,11,"Nov",2004,9,"Tuesday","(41.969139, -87.658493)","100000000",NA
"245070",40770,"Lawrence",NA,NA,2775,2005-06-15,6,"Jun",2005,15,"Wednesday","(41.969139, -87.658493)","100000000",NA
"245089",40770,"Lawrence",NA,NA,1818,2004-10-30,10,"Oct",2004,30,"Saturday","(41.969139, -87.658493)","100000000",NA
"245165",40770,"Lawrence",NA,NA,3764,2017-11-16,11,"Nov",2017,16,"Thursday","(41.969139, -87.658493)","100000000",NA
"245267",40770,"Lawrence",NA,NA,2818,2014-12-23,12,"Dec",2014,23,"Tuesday","(41.969139, -87.658493)","100000000",NA
"245344",40770,"Lawrence",NA,NA,0,2012-11-17,11,"Nov",2012,17,"Saturday","(41.969139, -87.658493)","100000000",NA
"245418",40770,"Lawrence",NA,NA,1582,2010-12-24,12,"Dec",2010,24,"Friday","(41.969139, -87.658493)","100000000",NA
"245419",40770,"Lawrence",NA,NA,2931,2013-08-19,8,"Aug",2013,19,"Monday","(41.969139, -87.658493)","100000000",NA
"245429",40770,"Lawrence",NA,NA,2156,2009-10-04,10,"Oct",2009,4,"Sunday","(41.969139, -87.658493)","100000000",NA
"245469",40770,"Lawrence",NA,NA,2633,2007-02-13,2,"Feb",2007,13,"Tuesday","(41.969139, -87.658493)","100000000",NA
"245475",40770,"Lawrence",NA,NA,2687,2004-12-17,12,"Dec",2004,17,"Friday","(41.969139, -87.658493)","100000000",NA
"245665",40770,"Lawrence",NA,NA,3274,2010-12-15,12,"Dec",2010,15,"Wednesday","(41.969139, -87.658493)","100000000",NA
"245885",40770,"Lawrence",NA,NA,3241,2005-09-23,9,"Sep",2005,23,"Friday","(41.969139, -87.658493)","100000000",NA
"245986",40770,"Lawrence",NA,NA,2942,2013-03-11,3,"Mar",2013,11,"Monday","(41.969139, -87.658493)","100000000",NA
"246352",40770,"Lawrence",NA,NA,2123,2007-11-03,11,"Nov",2007,3,"Saturday","(41.969139, -87.658493)","100000000",NA
"246838",40770,"Lawrence",NA,NA,3598,2013-02-15,2,"Feb",2013,15,"Friday","(41.969139, -87.658493)","100000000",NA
"246935",40770,"Lawrence",NA,NA,3339,2016-05-09,5,"May",2016,9,"Monday","(41.969139, -87.658493)","100000000",NA
"246947",40770,"Lawrence",NA,NA,2567,2002-01-28,1,"Jan",2002,28,"Monday","(41.969139, -87.658493)","100000000",NA
"247123",40770,"Lawrence",NA,NA,2792,2005-04-25,4,"Apr",2005,25,"Monday","(41.969139, -87.658493)","100000000",NA
"247589",40770,"Lawrence",NA,NA,3286,2014-11-11,11,"Nov",2014,11,"Tuesday","(41.969139, -87.658493)","100000000",NA
"247680",40770,"Lawrence",NA,NA,2160,2008-10-12,10,"Oct",2008,12,"Sunday","(41.969139, -87.658493)","100000000",NA
"247691",40770,"Lawrence",NA,NA,3717,2010-06-04,6,"Jun",2010,4,"Friday","(41.969139, -87.658493)","100000000",NA
"247771",40770,"Lawrence",NA,NA,3060,2015-03-14,3,"Mar",2015,14,"Saturday","(41.969139, -87.658493)","100000000",NA
"247854",40770,"Lawrence",NA,NA,3494,2015-11-17,11,"Nov",2015,17,"Tuesday","(41.969139, -87.658493)","100000000",NA
"247880",40770,"Lawrence",NA,NA,2321,2007-01-02,1,"Jan",2007,2,"Tuesday","(41.969139, -87.658493)","100000000",NA
"248157",40770,"Lawrence",NA,NA,3729,2014-12-12,12,"Dec",2014,12,"Friday","(41.969139, -87.658493)","100000000",NA
"248262",40770,"Lawrence",NA,NA,4417,2015-07-24,7,"Jul",2015,24,"Friday","(41.969139, -87.658493)","100000000",NA
"248459",40770,"Lawrence",NA,NA,3190,2016-08-17,8,"Aug",2016,17,"Wednesday","(41.969139, -87.658493)","100000000",NA
"249154",40770,"Lawrence",NA,NA,2959,2005-09-07,9,"Sep",2005,7,"Wednesday","(41.969139, -87.658493)","100000000",NA
"249270",40770,"Lawrence",NA,NA,3516,2008-03-04,3,"Mar",2008,4,"Tuesday","(41.969139, -87.658493)","100000000",NA
"249340",40770,"Lawrence",NA,NA,2984,2013-02-04,2,"Feb",2013,4,"Monday","(41.969139, -87.658493)","100000000",NA
"249479",40770,"Lawrence",NA,NA,1958,2014-06-15,6,"Jun",2014,15,"Sunday","(41.969139, -87.658493)","100000000",NA
"249894",40770,"Lawrence",NA,NA,2609,2005-03-05,3,"Mar",2005,5,"Saturday","(41.969139, -87.658493)","100000000",NA
"250087",40770,"Lawrence",NA,NA,3146,2006-07-20,7,"Jul",2006,20,"Thursday","(41.969139, -87.658493)","100000000",NA
"250167",40770,"Lawrence",NA,NA,0,2012-10-22,10,"Oct",2012,22,"Monday","(41.969139, -87.658493)","100000000",NA
"250222",40770,"Lawrence",NA,NA,1444,2013-01-20,1,"Jan",2013,20,"Sunday","(41.969139, -87.658493)","100000000",NA
"250510",40770,"Lawrence",NA,NA,3183,2013-07-25,7,"Jul",2013,25,"Thursday","(41.969139, -87.658493)","100000000",NA
"250552",40770,"Lawrence",NA,NA,3273,2008-05-16,5,"May",2008,16,"Friday","(41.969139, -87.658493)","100000000",NA
"250836",40770,"Lawrence",NA,NA,3114,2006-11-15,11,"Nov",2006,15,"Wednesday","(41.969139, -87.658493)","100000000",NA
"250840",40770,"Lawrence",NA,NA,3409,2013-11-09,11,"Nov",2013,9,"Saturday","(41.969139, -87.658493)","100000000",NA
"251217",40770,"Lawrence",NA,NA,2683,2001-04-24,4,"Apr",2001,24,"Tuesday","(41.969139, -87.658493)","100000000",NA
"251246",40770,"Lawrence",NA,NA,3277,2016-12-12,12,"Dec",2016,12,"Monday","(41.969139, -87.658493)","100000000",NA
"251602",40770,"Lawrence",NA,NA,3431,2013-09-03,9,"Sep",2013,3,"Tuesday","(41.969139, -87.658493)","100000000",NA
"251663",40770,"Lawrence",NA,NA,3759,2011-06-18,6,"Jun",2011,18,"Saturday","(41.969139, -87.658493)","100000000",NA
"251777",40770,"Lawrence",NA,NA,2605,2004-11-02,11,"Nov",2004,2,"Tuesday","(41.969139, -87.658493)","100000000",NA
"251803",40770,"Lawrence",NA,NA,1762,2009-05-10,5,"May",2009,10,"Sunday","(41.969139, -87.658493)","100000000",NA
"251838",40770,"Lawrence",NA,NA,1957,2009-04-19,4,"Apr",2009,19,"Sunday","(41.969139, -87.658493)","100000000",NA
"252122",40770,"Lawrence",NA,NA,2547,2004-03-31,3,"Mar",2004,31,"Wednesday","(41.969139, -87.658493)","100000000",NA
"252148",40770,"Lawrence",NA,NA,3405,2010-09-15,9,"Sep",2010,15,"Wednesday","(41.969139, -87.658493)","100000000",NA
"252182",40770,"Lawrence",NA,NA,2579,2004-01-15,1,"Jan",2004,15,"Thursday","(41.969139, -87.658493)","100000000",NA
"252527",40770,"Lawrence",NA,NA,2810,2003-09-11,9,"Sep",2003,11,"Thursday","(41.969139, -87.658493)","100000000",NA
"252787",40770,"Lawrence",NA,NA,2041,2003-12-29,12,"Dec",2003,29,"Monday","(41.969139, -87.658493)","100000000",NA
"252910",40770,"Lawrence",NA,NA,3496,2014-03-07,3,"Mar",2014,7,"Friday","(41.969139, -87.658493)","100000000",NA
"252947",40770,"Lawrence",NA,NA,2018,2010-10-17,10,"Oct",2010,17,"Sunday","(41.969139, -87.658493)","100000000",NA
"252982",40770,"Lawrence",NA,NA,1721,2012-04-08,4,"Apr",2012,8,"Sunday","(41.969139, -87.658493)","100000000",NA
"253121",40770,"Lawrence",NA,NA,3154,2008-01-31,1,"Jan",2008,31,"Thursday","(41.969139, -87.658493)","100000000",NA
"253232",40770,"Lawrence",NA,NA,3563,2014-05-23,5,"May",2014,23,"Friday","(41.969139, -87.658493)","100000000",NA
"253740",40770,"Lawrence",NA,NA,3380,2016-07-07,7,"Jul",2016,7,"Thursday","(41.969139, -87.658493)","100000000",NA
"253820",40770,"Lawrence",NA,NA,3502,2014-09-08,9,"Sep",2014,8,"Monday","(41.969139, -87.658493)","100000000",NA
"254151",40770,"Lawrence",NA,NA,3195,2012-07-27,7,"Jul",2012,27,"Friday","(41.969139, -87.658493)","100000000",NA
"254248",40770,"Lawrence",NA,NA,3907,2015-10-29,10,"Oct",2015,29,"Thursday","(41.969139, -87.658493)","100000000",NA
"254873",40770,"Lawrence",NA,NA,2565,2013-10-27,10,"Oct",2013,27,"Sunday","(41.969139, -87.658493)","100000000",NA
"255205",40770,"Lawrence",NA,NA,4526,2014-12-06,12,"Dec",2014,6,"Saturday","(41.969139, -87.658493)","100000000",NA
"255282",40770,"Lawrence",NA,NA,2921,2015-08-02,8,"Aug",2015,2,"Sunday","(41.969139, -87.658493)","100000000",NA
