"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"2516",41660,"Lake/State",NA,NA,17551,2017-12-22,12,"Dec",2017,22,"Friday","(41.884809, -87.627813)","100000000",NA
"2863",41660,"Lake/State",NA,NA,10317,2017-12-23,12,"Dec",2017,23,"Saturday","(41.884809, -87.627813)","100000000",NA
"2907",41660,"Lake/State",NA,NA,3303,2017-12-25,12,"Dec",2017,25,"Monday","(41.884809, -87.627813)","100000000",NA
"3088",41660,"Lake/State",NA,NA,9050,2017-12-17,12,"Dec",2017,17,"Sunday","(41.884809, -87.627813)","100000000",NA
"3284",41660,"Lake/State",NA,NA,21175,2017-12-15,12,"Dec",2017,15,"Friday","(41.884809, -87.627813)","100000000",NA
"3542",41660,"Lake/State",NA,NA,19602,2017-12-21,12,"Dec",2017,21,"Thursday","(41.884809, -87.627813)","100000000",NA
"3620",41660,"Lake/State",NA,NA,14183,2017-12-28,12,"Dec",2017,28,"Thursday","(41.884809, -87.627813)","100000000",NA
"3633",41660,"Lake/State",NA,NA,20417,2017-12-20,12,"Dec",2017,20,"Wednesday","(41.884809, -87.627813)","100000000",NA
"3669",41660,"Lake/State",NA,NA,9538,2017-12-10,12,"Dec",2017,10,"Sunday","(41.884809, -87.627813)","100000000",NA
"3687",41660,"Lake/State",NA,NA,13601,2017-12-09,12,"Dec",2017,9,"Saturday","(41.884809, -87.627813)","100000000",NA
"3833",41660,"Lake/State",NA,NA,13728,2017-12-16,12,"Dec",2017,16,"Saturday","(41.884809, -87.627813)","100000000",NA
"3858",41660,"Lake/State",NA,NA,21203,2017-12-04,12,"Dec",2017,4,"Monday","(41.884809, -87.627813)","100000000",NA
"4085",41660,"Lake/State",NA,NA,20046,2017-12-18,12,"Dec",2017,18,"Monday","(41.884809, -87.627813)","100000000",NA
"4311",41660,"Lake/State",NA,NA,22163,2017-12-05,12,"Dec",2017,5,"Tuesday","(41.884809, -87.627813)","100000000",NA
"4702",41660,"Lake/State",NA,NA,20153,2018-02-23,2,"Feb",2018,23,"Friday","(41.884809, -87.627813)","100000000",NA
"5129",41660,"Lake/State",NA,NA,19057,2018-01-12,1,"Jan",2018,12,"Friday","(41.884809, -87.627813)","100000000",NA
"5334",41660,"Lake/State",NA,NA,18976,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.884809, -87.627813)","100000000",NA
"5449",41660,"Lake/State",NA,NA,19651,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.884809, -87.627813)","100000000",NA
"5559",41660,"Lake/State",NA,NA,20098,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.884809, -87.627813)","100000000",NA
"5818",41660,"Lake/State",NA,NA,20744,2018-02-15,2,"Feb",2018,15,"Thursday","(41.884809, -87.627813)","100000000",NA
"5861",41660,"Lake/State",NA,NA,19033,2018-03-05,3,"Mar",2018,5,"Monday","(41.884809, -87.627813)","100000000",NA
"5910",41660,"Lake/State",NA,NA,17948,2018-01-04,1,"Jan",2018,4,"Thursday","(41.884809, -87.627813)","100000000",NA
"5928",41660,"Lake/State",NA,NA,12309,2018-01-20,1,"Jan",2018,20,"Saturday","(41.884809, -87.627813)","100000000",NA
"6048",41660,"Lake/State",NA,NA,6611,2018-01-14,1,"Jan",2018,14,"Sunday","(41.884809, -87.627813)","100000000",NA
"6172",41660,"Lake/State",NA,NA,20395,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.884809, -87.627813)","100000000",NA
"6212",41660,"Lake/State",NA,NA,11464,2018-01-15,1,"Jan",2018,15,"Monday","(41.884809, -87.627813)","100000000",NA
"6389",41660,"Lake/State",NA,NA,19481,2018-03-29,3,"Mar",2018,29,"Thursday","(41.884809, -87.627813)","100000000",NA
"6444",41660,"Lake/State",NA,NA,20686,2018-02-22,2,"Feb",2018,22,"Thursday","(41.884809, -87.627813)","100000000",NA
"6551",41660,"Lake/State",NA,NA,22488,2018-03-17,3,"Mar",2018,17,"Saturday","(41.884809, -87.627813)","100000000",NA
"6917",41660,"Lake/State",NA,NA,15996,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.884809, -87.627813)","100000000",NA
"6953",41660,"Lake/State",NA,NA,20546,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.884809, -87.627813)","100000000",NA
"7108",41660,"Lake/State",NA,NA,18984,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.884809, -87.627813)","100000000",NA
"7278",41660,"Lake/State",NA,NA,20283,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.884809, -87.627813)","100000000",NA
"7319",41660,"Lake/State",NA,NA,20347,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.884809, -87.627813)","100000000",NA
"7512",41660,"Lake/State",NA,NA,19878,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.884809, -87.627813)","100000000",NA
"7838",41660,"Lake/State",NA,NA,13498,2018-02-19,2,"Feb",2018,19,"Monday","(41.884809, -87.627813)","100000000",NA
"7850",41660,"Lake/State",NA,NA,20633,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.884809, -87.627813)","100000000",NA
"7861",41660,"Lake/State",NA,NA,8308,2018-02-18,2,"Feb",2018,18,"Sunday","(41.884809, -87.627813)","100000000",NA
"7906",41660,"Lake/State",NA,NA,20010,2018-01-29,1,"Jan",2018,29,"Monday","(41.884809, -87.627813)","100000000",NA
"7995",41660,"Lake/State",NA,NA,9626,2018-03-31,3,"Mar",2018,31,"Saturday","(41.884809, -87.627813)","100000000",NA
"8080",41660,"Lake/State",NA,NA,6655,2018-01-21,1,"Jan",2018,21,"Sunday","(41.884809, -87.627813)","100000000",NA
"8102",41660,"Lake/State",NA,NA,20349,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.884809, -87.627813)","100000000",NA
"8132",41660,"Lake/State",NA,NA,5922,2018-01-07,1,"Jan",2018,7,"Sunday","(41.884809, -87.627813)","100000000",NA
"8135",41660,"Lake/State",NA,NA,7427,2018-03-11,3,"Mar",2018,11,"Sunday","(41.884809, -87.627813)","100000000",NA
"8236",41660,"Lake/State",NA,NA,7276,2018-01-28,1,"Jan",2018,28,"Sunday","(41.884809, -87.627813)","100000000",NA
"8286",41660,"Lake/State",NA,NA,19843,2018-01-18,1,"Jan",2018,18,"Thursday","(41.884809, -87.627813)","100000000",NA
"8393",41660,"Lake/State",NA,NA,18298,2018-01-08,1,"Jan",2018,8,"Monday","(41.884809, -87.627813)","100000000",NA
"8619",41660,"Lake/State",NA,NA,5381,2018-01-01,1,"Jan",2018,1,"Monday","(41.884809, -87.627813)","100000000",NA
"8807",41660,"Lake/State",NA,NA,17874,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.884809, -87.627813)","100000000",NA
"8840",41660,"Lake/State",NA,NA,19674,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.884809, -87.627813)","100000000",NA
"8990",41660,"Lake/State",NA,NA,20540,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.884809, -87.627813)","100000000",NA
"9042",41660,"Lake/State",NA,NA,19880,2018-01-26,1,"Jan",2018,26,"Friday","(41.884809, -87.627813)","100000000",NA
"9130",41660,"Lake/State",NA,NA,9963,2018-01-27,1,"Jan",2018,27,"Saturday","(41.884809, -87.627813)","100000000",NA
"9474",41660,"Lake/State",NA,NA,20388,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.884809, -87.627813)","100000000",NA
"9627",41660,"Lake/State",NA,NA,8097,2018-03-25,3,"Mar",2018,25,"Sunday","(41.884809, -87.627813)","100000000",NA
"9714",41660,"Lake/State",NA,NA,20510,2018-03-12,3,"Mar",2018,12,"Monday","(41.884809, -87.627813)","100000000",NA
"9728",41660,"Lake/State",NA,NA,19099,2018-03-26,3,"Mar",2018,26,"Monday","(41.884809, -87.627813)","100000000",NA
"9833",41660,"Lake/State",NA,NA,19975,2018-03-09,3,"Mar",2018,9,"Friday","(41.884809, -87.627813)","100000000",NA
"9896",41660,"Lake/State",NA,NA,21075,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.884809, -87.627813)","100000000",NA
"10056",41660,"Lake/State",NA,NA,19885,2018-02-02,2,"Feb",2018,2,"Friday","(41.884809, -87.627813)","100000000",NA
"10071",41660,"Lake/State",NA,NA,19801,2018-03-01,3,"Mar",2018,1,"Thursday","(41.884809, -87.627813)","100000000",NA
"10155",41660,"Lake/State",NA,NA,8166,2018-01-06,1,"Jan",2018,6,"Saturday","(41.884809, -87.627813)","100000000",NA
"10349",41660,"Lake/State",NA,NA,20610,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.884809, -87.627813)","100000000",NA
"10761",41660,"Lake/State",NA,NA,13742,2018-02-09,2,"Feb",2018,9,"Friday","(41.884809, -87.627813)","100000000",NA
"10780",41660,"Lake/State",NA,NA,19317,2018-01-11,1,"Jan",2018,11,"Thursday","(41.884809, -87.627813)","100000000",NA
"10818",41660,"Lake/State",NA,NA,19622,2018-01-19,1,"Jan",2018,19,"Friday","(41.884809, -87.627813)","100000000",NA
"11396",41660,"Lake/State",NA,NA,7495,2018-02-25,2,"Feb",2018,25,"Sunday","(41.884809, -87.627813)","100000000",NA
"11551",41660,"Lake/State",NA,NA,8416,2018-03-18,3,"Mar",2018,18,"Sunday","(41.884809, -87.627813)","100000000",NA
"11697",41660,"Lake/State",NA,NA,19922,2018-02-05,2,"Feb",2018,5,"Monday","(41.884809, -87.627813)","100000000",NA
"11786",41660,"Lake/State",NA,NA,20702,2018-01-25,1,"Jan",2018,25,"Thursday","(41.884809, -87.627813)","100000000",NA
"12171",41660,"Lake/State",NA,NA,20737,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.884809, -87.627813)","100000000",NA
"12435",41660,"Lake/State",NA,NA,21594,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.884809, -87.627813)","100000000",NA
"12642",41660,"Lake/State",NA,NA,10408,2018-03-10,3,"Mar",2018,10,"Saturday","(41.884809, -87.627813)","100000000",NA
"12716",41660,"Lake/State",NA,NA,20617,2018-03-08,3,"Mar",2018,8,"Thursday","(41.884809, -87.627813)","100000000",NA
"13491",41660,"Lake/State",NA,NA,17591,2018-01-05,1,"Jan",2018,5,"Friday","(41.884809, -87.627813)","100000000",NA
"13551",41660,"Lake/State",NA,NA,11269,2018-03-03,3,"Mar",2018,3,"Saturday","(41.884809, -87.627813)","100000000",NA
"13568",41660,"Lake/State",NA,NA,9568,2018-02-10,2,"Feb",2018,10,"Saturday","(41.884809, -87.627813)","100000000",NA
"13705",41660,"Lake/State",NA,NA,21148,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.884809, -87.627813)","100000000",NA
"13747",41660,"Lake/State",NA,NA,21262,2018-03-15,3,"Mar",2018,15,"Thursday","(41.884809, -87.627813)","100000000",NA
"13782",41660,"Lake/State",NA,NA,11837,2018-03-24,3,"Mar",2018,24,"Saturday","(41.884809, -87.627813)","100000000",NA
"14751",41660,"Lake/State",NA,NA,20651,2018-02-16,2,"Feb",2018,16,"Friday","(41.884809, -87.627813)","100000000",NA
"14772",41660,"Lake/State",NA,NA,19780,2018-02-26,2,"Feb",2018,26,"Monday","(41.884809, -87.627813)","100000000",NA
"14813",41660,"Lake/State",NA,NA,21250,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.884809, -87.627813)","100000000",NA
"14869",41660,"Lake/State",NA,NA,18838,2018-02-12,2,"Feb",2018,12,"Monday","(41.884809, -87.627813)","100000000",NA
"14928",41660,"Lake/State",NA,NA,10600,2018-02-24,2,"Feb",2018,24,"Saturday","(41.884809, -87.627813)","100000000",NA
"15115",41660,"Lake/State",NA,NA,20626,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.884809, -87.627813)","100000000",NA
"15140",41660,"Lake/State",NA,NA,20806,2018-02-01,2,"Feb",2018,1,"Thursday","(41.884809, -87.627813)","100000000",NA
"15161",41660,"Lake/State",NA,NA,10068,2018-02-03,2,"Feb",2018,3,"Saturday","(41.884809, -87.627813)","100000000",NA
"15421",41660,"Lake/State",NA,NA,20525,2018-02-08,2,"Feb",2018,8,"Thursday","(41.884809, -87.627813)","100000000",NA
"15621",41660,"Lake/State",NA,NA,19996,2018-01-22,1,"Jan",2018,22,"Monday","(41.884809, -87.627813)","100000000",NA
"15731",41660,"Lake/State",NA,NA,20522,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.884809, -87.627813)","100000000",NA
"16162",41660,"Lake/State",NA,NA,20118,2018-03-19,3,"Mar",2018,19,"Monday","(41.884809, -87.627813)","100000000",NA
"16270",41660,"Lake/State",NA,NA,17780,2018-03-30,3,"Mar",2018,30,"Friday","(41.884809, -87.627813)","100000000",NA
"16391",41660,"Lake/State",NA,NA,6853,2018-02-11,2,"Feb",2018,11,"Sunday","(41.884809, -87.627813)","100000000",NA
"16405",41660,"Lake/State",NA,NA,6060,2018-02-04,2,"Feb",2018,4,"Sunday","(41.884809, -87.627813)","100000000",NA
"16539",41660,"Lake/State",NA,NA,7237,2018-03-04,3,"Mar",2018,4,"Sunday","(41.884809, -87.627813)","100000000",NA
"16657",41660,"Lake/State",NA,NA,19423,2018-03-23,3,"Mar",2018,23,"Friday","(41.884809, -87.627813)","100000000",NA
"16664",41660,"Lake/State",NA,NA,21612,2018-03-16,3,"Mar",2018,16,"Friday","(41.884809, -87.627813)","100000000",NA
"16858",41660,"Lake/State",NA,NA,10816,2018-02-17,2,"Feb",2018,17,"Saturday","(41.884809, -87.627813)","100000000",NA
"16869",41660,"Lake/State",NA,NA,20365,2018-03-22,3,"Mar",2018,22,"Thursday","(41.884809, -87.627813)","100000000",NA
"17143",41660,"Lake/State",NA,NA,20098,2018-03-02,3,"Mar",2018,2,"Friday","(41.884809, -87.627813)","100000000",NA
"17155",41660,"Lake/State",NA,NA,20397,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.884809, -87.627813)","100000000",NA
"17261",41660,"Lake/State",NA,NA,9174,2018-01-13,1,"Jan",2018,13,"Saturday","(41.884809, -87.627813)","100000000",NA
"17468",41660,"Lake/State",NA,NA,19740,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.884809, -87.627813)","100000000",NA
"17555",41660,"Lake/State",NA,NA,8470,2018-05-13,5,"May",2018,13,"Sunday","(41.884809, -87.627813)","100000000",NA
"18109",41660,"Lake/State",NA,NA,20847,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.884809, -87.627813)","100000000",NA
"18392",41660,"Lake/State",NA,NA,20731,2018-04-30,4,"Apr",2018,30,"Monday","(41.884809, -87.627813)","100000000",NA
"18436",41660,"Lake/State",NA,NA,23034,2018-06-08,6,"Jun",2018,8,"Friday","(41.884809, -87.627813)","100000000",NA
"18698",41660,"Lake/State",NA,NA,9155,2018-06-17,6,"Jun",2018,17,"Sunday","(41.884809, -87.627813)","100000000",NA
"18996",41660,"Lake/State",NA,NA,21821,2018-05-23,5,"May",2018,23,"Wednesday","(41.884809, -87.627813)","100000000",NA
"19170",41660,"Lake/State",NA,NA,8365,2018-05-28,5,"May",2018,28,"Monday","(41.884809, -87.627813)","100000000",NA
"19323",41660,"Lake/State",NA,NA,21666,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.884809, -87.627813)","100000000",NA
"19648",41660,"Lake/State",NA,NA,19871,2018-05-15,5,"May",2018,15,"Tuesday","(41.884809, -87.627813)","100000000",NA
"19782",41660,"Lake/State",NA,NA,20137,2018-06-22,6,"Jun",2018,22,"Friday","(41.884809, -87.627813)","100000000",NA
"19811",41660,"Lake/State",NA,NA,11073,2018-06-02,6,"Jun",2018,2,"Saturday","(41.884809, -87.627813)","100000000",NA
"19897",41660,"Lake/State",NA,NA,21572,2018-04-27,4,"Apr",2018,27,"Friday","(41.884809, -87.627813)","100000000",NA
"19982",41660,"Lake/State",NA,NA,19744,2018-05-16,5,"May",2018,16,"Wednesday","(41.884809, -87.627813)","100000000",NA
"20040",41660,"Lake/State",NA,NA,19709,2018-06-04,6,"Jun",2018,4,"Monday","(41.884809, -87.627813)","100000000",NA
"20085",41660,"Lake/State",NA,NA,6741,2018-04-15,4,"Apr",2018,15,"Sunday","(41.884809, -87.627813)","100000000",NA
"20315",41660,"Lake/State",NA,NA,6213,2018-04-01,4,"Apr",2018,1,"Sunday","(41.884809, -87.627813)","100000000",NA
"20334",41660,"Lake/State",NA,NA,20701,2018-05-10,5,"May",2018,10,"Thursday","(41.884809, -87.627813)","100000000",NA
"20424",41660,"Lake/State",NA,NA,7547,2018-04-08,4,"Apr",2018,8,"Sunday","(41.884809, -87.627813)","100000000",NA
"20461",41660,"Lake/State",NA,NA,22992,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.884809, -87.627813)","100000000",NA
"20566",41660,"Lake/State",NA,NA,21873,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.884809, -87.627813)","100000000",NA
"20959",41660,"Lake/State",NA,NA,21683,2018-06-01,6,"Jun",2018,1,"Friday","(41.884809, -87.627813)","100000000",NA
"21066",41660,"Lake/State",NA,NA,14158,2018-06-09,6,"Jun",2018,9,"Saturday","(41.884809, -87.627813)","100000000",NA
"21295",41660,"Lake/State",NA,NA,11423,2018-04-14,4,"Apr",2018,14,"Saturday","(41.884809, -87.627813)","100000000",NA
"21402",41660,"Lake/State",NA,NA,20762,2018-04-19,4,"Apr",2018,19,"Thursday","(41.884809, -87.627813)","100000000",NA
"21447",41660,"Lake/State",NA,NA,7589,2018-04-22,4,"Apr",2018,22,"Sunday","(41.884809, -87.627813)","100000000",NA
"21624",41660,"Lake/State",NA,NA,21419,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.884809, -87.627813)","100000000",NA
"21652",41660,"Lake/State",NA,NA,21513,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.884809, -87.627813)","100000000",NA
"21945",41660,"Lake/State",NA,NA,14357,2018-05-26,5,"May",2018,26,"Saturday","(41.884809, -87.627813)","100000000",NA
"22026",41660,"Lake/State",NA,NA,10372,2018-04-21,4,"Apr",2018,21,"Saturday","(41.884809, -87.627813)","100000000",NA
"22044",41660,"Lake/State",NA,NA,7605,2018-05-20,5,"May",2018,20,"Sunday","(41.884809, -87.627813)","100000000",NA
"22046",41660,"Lake/State",NA,NA,22000,2018-05-22,5,"May",2018,22,"Tuesday","(41.884809, -87.627813)","100000000",NA
"22058",41660,"Lake/State",NA,NA,19524,2018-05-30,5,"May",2018,30,"Wednesday","(41.884809, -87.627813)","100000000",NA
"22189",41660,"Lake/State",NA,NA,21893,2018-04-26,4,"Apr",2018,26,"Thursday","(41.884809, -87.627813)","100000000",NA
"22191",41660,"Lake/State",NA,NA,21756,2018-06-11,6,"Jun",2018,11,"Monday","(41.884809, -87.627813)","100000000",NA
"22198",41660,"Lake/State",NA,NA,20186,2018-05-24,5,"May",2018,24,"Thursday","(41.884809, -87.627813)","100000000",NA
"22382",41660,"Lake/State",NA,NA,20157,2018-04-09,4,"Apr",2018,9,"Monday","(41.884809, -87.627813)","100000000",NA
"22419",41660,"Lake/State",NA,NA,20149,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.884809, -87.627813)","100000000",NA
"22542",41660,"Lake/State",NA,NA,19933,2018-04-23,4,"Apr",2018,23,"Monday","(41.884809, -87.627813)","100000000",NA
"22607",41660,"Lake/State",NA,NA,24108,2018-06-29,6,"Jun",2018,29,"Friday","(41.884809, -87.627813)","100000000",NA
"22632",41660,"Lake/State",NA,NA,22005,2018-05-11,5,"May",2018,11,"Friday","(41.884809, -87.627813)","100000000",NA
"22924",41660,"Lake/State",NA,NA,20480,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.884809, -87.627813)","100000000",NA
"23056",41660,"Lake/State",NA,NA,19305,2018-05-21,5,"May",2018,21,"Monday","(41.884809, -87.627813)","100000000",NA
"23328",41660,"Lake/State",NA,NA,20345,2018-05-17,5,"May",2018,17,"Thursday","(41.884809, -87.627813)","100000000",NA
"23353",41660,"Lake/State",NA,NA,22637,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.884809, -87.627813)","100000000",NA
"23794",41660,"Lake/State",NA,NA,19917,2018-04-16,4,"Apr",2018,16,"Monday","(41.884809, -87.627813)","100000000",NA
"23871",41660,"Lake/State",NA,NA,21859,2018-06-14,6,"Jun",2018,14,"Thursday","(41.884809, -87.627813)","100000000",NA
"23898",41660,"Lake/State",NA,NA,10897,2018-05-19,5,"May",2018,19,"Saturday","(41.884809, -87.627813)","100000000",NA
"24169",41660,"Lake/State",NA,NA,21114,2018-05-25,5,"May",2018,25,"Friday","(41.884809, -87.627813)","100000000",NA
"24181",41660,"Lake/State",NA,NA,20519,2018-05-03,5,"May",2018,3,"Thursday","(41.884809, -87.627813)","100000000",NA
"24237",41660,"Lake/State",NA,NA,21400,2018-04-12,4,"Apr",2018,12,"Thursday","(41.884809, -87.627813)","100000000",NA
"24258",41660,"Lake/State",NA,NA,20062,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.884809, -87.627813)","100000000",NA
"24299",41660,"Lake/State",NA,NA,15648,2018-06-30,6,"Jun",2018,30,"Saturday","(41.884809, -87.627813)","100000000",NA
"24375",41660,"Lake/State",NA,NA,20133,2018-05-14,5,"May",2018,14,"Monday","(41.884809, -87.627813)","100000000",NA
"24774",41660,"Lake/State",NA,NA,20583,2018-06-25,6,"Jun",2018,25,"Monday","(41.884809, -87.627813)","100000000",NA
"24865",41660,"Lake/State",NA,NA,9045,2018-06-03,6,"Jun",2018,3,"Sunday","(41.884809, -87.627813)","100000000",NA
"24952",41660,"Lake/State",NA,NA,21433,2018-04-05,4,"Apr",2018,5,"Thursday","(41.884809, -87.627813)","100000000",NA
"25056",41660,"Lake/State",NA,NA,23617,2018-06-07,6,"Jun",2018,7,"Thursday","(41.884809, -87.627813)","100000000",NA
"25383",41660,"Lake/State",NA,NA,19927,2018-04-20,4,"Apr",2018,20,"Friday","(41.884809, -87.627813)","100000000",NA
"25428",41660,"Lake/State",NA,NA,21580,2018-04-13,4,"Apr",2018,13,"Friday","(41.884809, -87.627813)","100000000",NA
"25732",41660,"Lake/State",NA,NA,11462,2018-04-07,4,"Apr",2018,7,"Saturday","(41.884809, -87.627813)","100000000",NA
"25796",41660,"Lake/State",NA,NA,20695,2018-06-21,6,"Jun",2018,21,"Thursday","(41.884809, -87.627813)","100000000",NA
"25844",41660,"Lake/State",NA,NA,22695,2018-06-28,6,"Jun",2018,28,"Thursday","(41.884809, -87.627813)","100000000",NA
"25871",41660,"Lake/State",NA,NA,21494,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.884809, -87.627813)","100000000",NA
"26067",41660,"Lake/State",NA,NA,19934,2018-05-04,5,"May",2018,4,"Friday","(41.884809, -87.627813)","100000000",NA
"26164",41660,"Lake/State",NA,NA,9941,2018-06-10,6,"Jun",2018,10,"Sunday","(41.884809, -87.627813)","100000000",NA
"26185",41660,"Lake/State",NA,NA,22163,2018-06-18,6,"Jun",2018,18,"Monday","(41.884809, -87.627813)","100000000",NA
"26202",41660,"Lake/State",NA,NA,21396,2018-06-15,6,"Jun",2018,15,"Friday","(41.884809, -87.627813)","100000000",NA
"26555",41660,"Lake/State",NA,NA,21610,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.884809, -87.627813)","100000000",NA
"26622",41660,"Lake/State",NA,NA,22172,2018-05-01,5,"May",2018,1,"Tuesday","(41.884809, -87.627813)","100000000",NA
"26665",41660,"Lake/State",NA,NA,11343,2018-05-27,5,"May",2018,27,"Sunday","(41.884809, -87.627813)","100000000",NA
"27014",41660,"Lake/State",NA,NA,20301,2018-05-18,5,"May",2018,18,"Friday","(41.884809, -87.627813)","100000000",NA
"27119",41660,"Lake/State",NA,NA,21902,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.884809, -87.627813)","100000000",NA
"27478",41660,"Lake/State",NA,NA,20935,2018-05-02,5,"May",2018,2,"Wednesday","(41.884809, -87.627813)","100000000",NA
"27510",41660,"Lake/State",NA,NA,8020,2018-05-06,5,"May",2018,6,"Sunday","(41.884809, -87.627813)","100000000",NA
"27736",41660,"Lake/State",NA,NA,19608,2018-04-02,4,"Apr",2018,2,"Monday","(41.884809, -87.627813)","100000000",NA
"27921",41660,"Lake/State",NA,NA,12615,2018-06-23,6,"Jun",2018,23,"Saturday","(41.884809, -87.627813)","100000000",NA
"27971",41660,"Lake/State",NA,NA,12613,2018-06-16,6,"Jun",2018,16,"Saturday","(41.884809, -87.627813)","100000000",NA
"28057",41660,"Lake/State",NA,NA,20501,2018-04-06,4,"Apr",2018,6,"Friday","(41.884809, -87.627813)","100000000",NA
"28131",41660,"Lake/State",NA,NA,12364,2018-04-28,4,"Apr",2018,28,"Saturday","(41.884809, -87.627813)","100000000",NA
"28498",41660,"Lake/State",NA,NA,20433,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.884809, -87.627813)","100000000",NA
"28576",41660,"Lake/State",NA,NA,23632,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.884809, -87.627813)","100000000",NA
"28684",41660,"Lake/State",NA,NA,23721,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.884809, -87.627813)","100000000",NA
"28752",41660,"Lake/State",NA,NA,19352,2018-05-29,5,"May",2018,29,"Tuesday","(41.884809, -87.627813)","100000000",NA
"28778",41660,"Lake/State",NA,NA,20603,2018-05-31,5,"May",2018,31,"Thursday","(41.884809, -87.627813)","100000000",NA
