"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"3335",40570,"California/Milwaukee",NA,NA,2210,2017-12-17,12,"Dec",2017,17,"Sunday","(41.921939, -87.69689)","010000000",NA
"3440",40570,"California/Milwaukee",NA,NA,5769,2017-12-04,12,"Dec",2017,4,"Monday","(41.921939, -87.69689)","010000000",NA
"3531",40570,"California/Milwaukee",NA,NA,1787,2017-12-31,12,"Dec",2017,31,"Sunday","(41.921939, -87.69689)","010000000",NA
"3881",40570,"California/Milwaukee",NA,NA,3404,2017-12-29,12,"Dec",2017,29,"Friday","(41.921939, -87.69689)","010000000",NA
"3897",40570,"California/Milwaukee",NA,NA,5831,2017-12-07,12,"Dec",2017,7,"Thursday","(41.921939, -87.69689)","010000000",NA
"3918",40570,"California/Milwaukee",NA,NA,2962,2017-12-27,12,"Dec",2017,27,"Wednesday","(41.921939, -87.69689)","010000000",NA
"4111",40570,"California/Milwaukee",NA,NA,5336,2017-12-18,12,"Dec",2017,18,"Monday","(41.921939, -87.69689)","010000000",NA
"4235",40570,"California/Milwaukee",NA,NA,5526,2017-12-20,12,"Dec",2017,20,"Wednesday","(41.921939, -87.69689)","010000000",NA
"4398",40570,"California/Milwaukee",NA,NA,5826,2017-12-14,12,"Dec",2017,14,"Thursday","(41.921939, -87.69689)","010000000",NA
"4471",40570,"California/Milwaukee",NA,NA,5298,2017-12-21,12,"Dec",2017,21,"Thursday","(41.921939, -87.69689)","010000000",NA
"5353",40570,"California/Milwaukee",NA,NA,5626,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.921939, -87.69689)","010000000",NA
"5549",40570,"California/Milwaukee",NA,NA,5259,2018-01-29,1,"Jan",2018,29,"Monday","(41.921939, -87.69689)","010000000",NA
"5599",40570,"California/Milwaukee",NA,NA,5041,2018-02-02,2,"Feb",2018,2,"Friday","(41.921939, -87.69689)","010000000",NA
"5674",40570,"California/Milwaukee",NA,NA,5719,2018-03-22,3,"Mar",2018,22,"Thursday","(41.921939, -87.69689)","010000000",NA
"5884",40570,"California/Milwaukee",NA,NA,5434,2018-03-12,3,"Mar",2018,12,"Monday","(41.921939, -87.69689)","010000000",NA
"6222",40570,"California/Milwaukee",NA,NA,5740,2018-02-16,2,"Feb",2018,16,"Friday","(41.921939, -87.69689)","010000000",NA
"6402",40570,"California/Milwaukee",NA,NA,5640,2018-03-23,3,"Mar",2018,23,"Friday","(41.921939, -87.69689)","010000000",NA
"6443",40570,"California/Milwaukee",NA,NA,1840,2018-01-14,1,"Jan",2018,14,"Sunday","(41.921939, -87.69689)","010000000",NA
"6457",40570,"California/Milwaukee",NA,NA,5226,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.921939, -87.69689)","010000000",NA
"6577",40570,"California/Milwaukee",NA,NA,3482,2018-01-20,1,"Jan",2018,20,"Saturday","(41.921939, -87.69689)","010000000",NA
"6719",40570,"California/Milwaukee",NA,NA,5515,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.921939, -87.69689)","010000000",NA
"6773",40570,"California/Milwaukee",NA,NA,5391,2018-03-01,3,"Mar",2018,1,"Thursday","(41.921939, -87.69689)","010000000",NA
"6873",40570,"California/Milwaukee",NA,NA,2970,2018-01-27,1,"Jan",2018,27,"Saturday","(41.921939, -87.69689)","010000000",NA
"6890",40570,"California/Milwaukee",NA,NA,2344,2018-03-25,3,"Mar",2018,25,"Sunday","(41.921939, -87.69689)","010000000",NA
"7079",40570,"California/Milwaukee",NA,NA,2913,2018-03-24,3,"Mar",2018,24,"Saturday","(41.921939, -87.69689)","010000000",NA
"7164",40570,"California/Milwaukee",NA,NA,5620,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.921939, -87.69689)","010000000",NA
"7236",40570,"California/Milwaukee",NA,NA,5744,2018-03-08,3,"Mar",2018,8,"Thursday","(41.921939, -87.69689)","010000000",NA
"7371",40570,"California/Milwaukee",NA,NA,2284,2018-02-18,2,"Feb",2018,18,"Sunday","(41.921939, -87.69689)","010000000",NA
"7408",40570,"California/Milwaukee",NA,NA,5656,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.921939, -87.69689)","010000000",NA
"7453",40570,"California/Milwaukee",NA,NA,3941,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.921939, -87.69689)","010000000",NA
"7700",40570,"California/Milwaukee",NA,NA,5511,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.921939, -87.69689)","010000000",NA
"7711",40570,"California/Milwaukee",NA,NA,5209,2018-03-05,3,"Mar",2018,5,"Monday","(41.921939, -87.69689)","010000000",NA
"7794",40570,"California/Milwaukee",NA,NA,2490,2018-02-03,2,"Feb",2018,3,"Saturday","(41.921939, -87.69689)","010000000",NA
"8332",40570,"California/Milwaukee",NA,NA,5680,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.921939, -87.69689)","010000000",NA
"8633",40570,"California/Milwaukee",NA,NA,5459,2018-02-08,2,"Feb",2018,8,"Thursday","(41.921939, -87.69689)","010000000",NA
"8784",40570,"California/Milwaukee",NA,NA,5540,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.921939, -87.69689)","010000000",NA
"8932",40570,"California/Milwaukee",NA,NA,5020,2018-02-05,2,"Feb",2018,5,"Monday","(41.921939, -87.69689)","010000000",NA
"9216",40570,"California/Milwaukee",NA,NA,5731,2018-02-22,2,"Feb",2018,22,"Thursday","(41.921939, -87.69689)","010000000",NA
"9279",40570,"California/Milwaukee",NA,NA,5722,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.921939, -87.69689)","010000000",NA
"9398",40570,"California/Milwaukee",NA,NA,5812,2018-03-15,3,"Mar",2018,15,"Thursday","(41.921939, -87.69689)","010000000",NA
"9420",40570,"California/Milwaukee",NA,NA,3153,2018-01-15,1,"Jan",2018,15,"Monday","(41.921939, -87.69689)","010000000",NA
"9455",40570,"California/Milwaukee",NA,NA,5323,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.921939, -87.69689)","010000000",NA
"9464",40570,"California/Milwaukee",NA,NA,5305,2018-01-22,1,"Jan",2018,22,"Monday","(41.921939, -87.69689)","010000000",NA
"9490",40570,"California/Milwaukee",NA,NA,3059,2018-03-03,3,"Mar",2018,3,"Saturday","(41.921939, -87.69689)","010000000",NA
"9712",40570,"California/Milwaukee",NA,NA,1592,2018-01-07,1,"Jan",2018,7,"Sunday","(41.921939, -87.69689)","010000000",NA
"9977",40570,"California/Milwaukee",NA,NA,5547,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.921939, -87.69689)","010000000",NA
"10161",40570,"California/Milwaukee",NA,NA,5477,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.921939, -87.69689)","010000000",NA
"10177",40570,"California/Milwaukee",NA,NA,1543,2018-01-01,1,"Jan",2018,1,"Monday","(41.921939, -87.69689)","010000000",NA
"10566",40570,"California/Milwaukee",NA,NA,5593,2018-02-23,2,"Feb",2018,23,"Friday","(41.921939, -87.69689)","010000000",NA
"11059",40570,"California/Milwaukee",NA,NA,2945,2018-02-24,2,"Feb",2018,24,"Saturday","(41.921939, -87.69689)","010000000",NA
"11100",40570,"California/Milwaukee",NA,NA,5449,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.921939, -87.69689)","010000000",NA
"11912",40570,"California/Milwaukee",NA,NA,5556,2018-03-19,3,"Mar",2018,19,"Monday","(41.921939, -87.69689)","010000000",NA
"12091",40570,"California/Milwaukee",NA,NA,2868,2018-02-17,2,"Feb",2018,17,"Saturday","(41.921939, -87.69689)","010000000",NA
"12131",40570,"California/Milwaukee",NA,NA,5312,2018-01-19,1,"Jan",2018,19,"Friday","(41.921939, -87.69689)","010000000",NA
"12203",40570,"California/Milwaukee",NA,NA,5543,2018-03-29,3,"Mar",2018,29,"Thursday","(41.921939, -87.69689)","010000000",NA
"12352",40570,"California/Milwaukee",NA,NA,5734,2018-03-16,3,"Mar",2018,16,"Friday","(41.921939, -87.69689)","010000000",NA
"12513",40570,"California/Milwaukee",NA,NA,2199,2018-02-25,2,"Feb",2018,25,"Sunday","(41.921939, -87.69689)","010000000",NA
"12952",40570,"California/Milwaukee",NA,NA,4654,2018-01-05,1,"Jan",2018,5,"Friday","(41.921939, -87.69689)","010000000",NA
"12987",40570,"California/Milwaukee",NA,NA,5653,2018-01-25,1,"Jan",2018,25,"Thursday","(41.921939, -87.69689)","010000000",NA
"13022",40570,"California/Milwaukee",NA,NA,5770,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.921939, -87.69689)","010000000",NA
"13093",40570,"California/Milwaukee",NA,NA,2176,2018-01-06,1,"Jan",2018,6,"Saturday","(41.921939, -87.69689)","010000000",NA
"13381",40570,"California/Milwaukee",NA,NA,5888,2018-02-15,2,"Feb",2018,15,"Thursday","(41.921939, -87.69689)","010000000",NA
"13428",40570,"California/Milwaukee",NA,NA,1703,2018-02-04,2,"Feb",2018,4,"Sunday","(41.921939, -87.69689)","010000000",NA
"13738",40570,"California/Milwaukee",NA,NA,5556,2018-02-01,2,"Feb",2018,1,"Thursday","(41.921939, -87.69689)","010000000",NA
"13739",40570,"California/Milwaukee",NA,NA,5412,2018-01-18,1,"Jan",2018,18,"Thursday","(41.921939, -87.69689)","010000000",NA
"13925",40570,"California/Milwaukee",NA,NA,5663,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.921939, -87.69689)","010000000",NA
"13982",40570,"California/Milwaukee",NA,NA,5712,2018-01-26,1,"Jan",2018,26,"Friday","(41.921939, -87.69689)","010000000",NA
"14025",40570,"California/Milwaukee",NA,NA,5359,2018-01-11,1,"Jan",2018,11,"Thursday","(41.921939, -87.69689)","010000000",NA
"14107",40570,"California/Milwaukee",NA,NA,1839,2018-01-21,1,"Jan",2018,21,"Sunday","(41.921939, -87.69689)","010000000",NA
"14193",40570,"California/Milwaukee",NA,NA,5650,2018-03-02,3,"Mar",2018,2,"Friday","(41.921939, -87.69689)","010000000",NA
"14202",40570,"California/Milwaukee",NA,NA,5465,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.921939, -87.69689)","010000000",NA
"14236",40570,"California/Milwaukee",NA,NA,5283,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.921939, -87.69689)","010000000",NA
"14284",40570,"California/Milwaukee",NA,NA,5369,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.921939, -87.69689)","010000000",NA
"14287",40570,"California/Milwaukee",NA,NA,4530,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.921939, -87.69689)","010000000",NA
"14403",40570,"California/Milwaukee",NA,NA,5296,2018-01-12,1,"Jan",2018,12,"Friday","(41.921939, -87.69689)","010000000",NA
"14432",40570,"California/Milwaukee",NA,NA,3823,2018-02-09,2,"Feb",2018,9,"Friday","(41.921939, -87.69689)","010000000",NA
"14445",40570,"California/Milwaukee",NA,NA,2811,2018-02-10,2,"Feb",2018,10,"Saturday","(41.921939, -87.69689)","010000000",NA
"14803",40570,"California/Milwaukee",NA,NA,4508,2018-01-04,1,"Jan",2018,4,"Thursday","(41.921939, -87.69689)","010000000",NA
"15041",40570,"California/Milwaukee",NA,NA,5332,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.921939, -87.69689)","010000000",NA
"15187",40570,"California/Milwaukee",NA,NA,2454,2018-03-18,3,"Mar",2018,18,"Sunday","(41.921939, -87.69689)","010000000",NA
"15283",40570,"California/Milwaukee",NA,NA,5624,2018-03-09,3,"Mar",2018,9,"Friday","(41.921939, -87.69689)","010000000",NA
"15415",40570,"California/Milwaukee",NA,NA,2200,2018-03-04,3,"Mar",2018,4,"Sunday","(41.921939, -87.69689)","010000000",NA
"15568",40570,"California/Milwaukee",NA,NA,4436,2018-03-17,3,"Mar",2018,17,"Saturday","(41.921939, -87.69689)","010000000",NA
"15574",40570,"California/Milwaukee",NA,NA,5174,2018-02-12,2,"Feb",2018,12,"Monday","(41.921939, -87.69689)","010000000",NA
"15620",40570,"California/Milwaukee",NA,NA,2125,2018-03-11,3,"Mar",2018,11,"Sunday","(41.921939, -87.69689)","010000000",NA
"15871",40570,"California/Milwaukee",NA,NA,5362,2018-02-26,2,"Feb",2018,26,"Monday","(41.921939, -87.69689)","010000000",NA
"16144",40570,"California/Milwaukee",NA,NA,5564,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.921939, -87.69689)","010000000",NA
"16182",40570,"California/Milwaukee",NA,NA,5089,2018-03-30,3,"Mar",2018,30,"Friday","(41.921939, -87.69689)","010000000",NA
"16233",40570,"California/Milwaukee",NA,NA,5658,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.921939, -87.69689)","010000000",NA
"16521",40570,"California/Milwaukee",NA,NA,2038,2018-02-11,2,"Feb",2018,11,"Sunday","(41.921939, -87.69689)","010000000",NA
"16551",40570,"California/Milwaukee",NA,NA,1857,2018-01-28,1,"Jan",2018,28,"Sunday","(41.921939, -87.69689)","010000000",NA
"16666",40570,"California/Milwaukee",NA,NA,5648,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.921939, -87.69689)","010000000",NA
"16675",40570,"California/Milwaukee",NA,NA,5277,2018-03-26,3,"Mar",2018,26,"Monday","(41.921939, -87.69689)","010000000",NA
"16680",40570,"California/Milwaukee",NA,NA,3182,2018-03-10,3,"Mar",2018,10,"Saturday","(41.921939, -87.69689)","010000000",NA
"16891",40570,"California/Milwaukee",NA,NA,2282,2018-01-13,1,"Jan",2018,13,"Saturday","(41.921939, -87.69689)","010000000",NA
"16894",40570,"California/Milwaukee",NA,NA,5002,2018-01-08,1,"Jan",2018,8,"Monday","(41.921939, -87.69689)","010000000",NA
"16897",40570,"California/Milwaukee",NA,NA,2764,2018-03-31,3,"Mar",2018,31,"Saturday","(41.921939, -87.69689)","010000000",NA
"16964",40570,"California/Milwaukee",NA,NA,5668,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.921939, -87.69689)","010000000",NA
"16997",40570,"California/Milwaukee",NA,NA,5748,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.921939, -87.69689)","010000000",NA
"17026",40570,"California/Milwaukee",NA,NA,3955,2018-02-19,2,"Feb",2018,19,"Monday","(41.921939, -87.69689)","010000000",NA
"17532",40570,"California/Milwaukee",NA,NA,2030,2018-05-13,5,"May",2018,13,"Sunday","(41.921939, -87.69689)","010000000",NA
"17538",40570,"California/Milwaukee",NA,NA,5785,2018-05-16,5,"May",2018,16,"Wednesday","(41.921939, -87.69689)","010000000",NA
"17652",40570,"California/Milwaukee",NA,NA,3274,2018-06-23,6,"Jun",2018,23,"Saturday","(41.921939, -87.69689)","010000000",NA
"18042",40570,"California/Milwaukee",NA,NA,5681,2018-05-02,5,"May",2018,2,"Wednesday","(41.921939, -87.69689)","010000000",NA
"18364",40570,"California/Milwaukee",NA,NA,5767,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.921939, -87.69689)","010000000",NA
"18622",40570,"California/Milwaukee",NA,NA,5856,2018-06-14,6,"Jun",2018,14,"Thursday","(41.921939, -87.69689)","010000000",NA
"18804",40570,"California/Milwaukee",NA,NA,5493,2018-05-29,5,"May",2018,29,"Tuesday","(41.921939, -87.69689)","010000000",NA
"18947",40570,"California/Milwaukee",NA,NA,5542,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.921939, -87.69689)","010000000",NA
"19142",40570,"California/Milwaukee",NA,NA,2641,2018-06-24,6,"Jun",2018,24,"Sunday","(41.921939, -87.69689)","010000000",NA
"19196",40570,"California/Milwaukee",NA,NA,5744,2018-04-05,4,"Apr",2018,5,"Thursday","(41.921939, -87.69689)","010000000",NA
"19498",40570,"California/Milwaukee",NA,NA,5232,2018-05-14,5,"May",2018,14,"Monday","(41.921939, -87.69689)","010000000",NA
"19522",40570,"California/Milwaukee",NA,NA,3220,2018-04-07,4,"Apr",2018,7,"Saturday","(41.921939, -87.69689)","010000000",NA
"19667",40570,"California/Milwaukee",NA,NA,5192,2018-06-29,6,"Jun",2018,29,"Friday","(41.921939, -87.69689)","010000000",NA
"19674",40570,"California/Milwaukee",NA,NA,2269,2018-04-08,4,"Apr",2018,8,"Sunday","(41.921939, -87.69689)","010000000",NA
"19704",40570,"California/Milwaukee",NA,NA,5744,2018-05-18,5,"May",2018,18,"Friday","(41.921939, -87.69689)","010000000",NA
"19790",40570,"California/Milwaukee",NA,NA,5847,2018-04-26,4,"Apr",2018,26,"Thursday","(41.921939, -87.69689)","010000000",NA
"19899",40570,"California/Milwaukee",NA,NA,5813,2018-05-15,5,"May",2018,15,"Tuesday","(41.921939, -87.69689)","010000000",NA
"19993",40570,"California/Milwaukee",NA,NA,2753,2018-04-14,4,"Apr",2018,14,"Saturday","(41.921939, -87.69689)","010000000",NA
"20009",40570,"California/Milwaukee",NA,NA,5790,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.921939, -87.69689)","010000000",NA
"20257",40570,"California/Milwaukee",NA,NA,1861,2018-04-01,4,"Apr",2018,1,"Sunday","(41.921939, -87.69689)","010000000",NA
"20411",40570,"California/Milwaukee",NA,NA,5326,2018-04-02,4,"Apr",2018,2,"Monday","(41.921939, -87.69689)","010000000",NA
"20865",40570,"California/Milwaukee",NA,NA,3530,2018-06-16,6,"Jun",2018,16,"Saturday","(41.921939, -87.69689)","010000000",NA
"21060",40570,"California/Milwaukee",NA,NA,5789,2018-05-01,5,"May",2018,1,"Tuesday","(41.921939, -87.69689)","010000000",NA
"21498",40570,"California/Milwaukee",NA,NA,5802,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.921939, -87.69689)","010000000",NA
"21604",40570,"California/Milwaukee",NA,NA,5723,2018-05-09,5,"May",2018,9,"Wednesday","(41.921939, -87.69689)","010000000",NA
"21607",40570,"California/Milwaukee",NA,NA,5949,2018-04-27,4,"Apr",2018,27,"Friday","(41.921939, -87.69689)","010000000",NA
"21690",40570,"California/Milwaukee",NA,NA,5813,2018-05-08,5,"May",2018,8,"Tuesday","(41.921939, -87.69689)","010000000",NA
"21867",40570,"California/Milwaukee",NA,NA,5609,2018-05-22,5,"May",2018,22,"Tuesday","(41.921939, -87.69689)","010000000",NA
"22123",40570,"California/Milwaukee",NA,NA,5685,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.921939, -87.69689)","010000000",NA
"22164",40570,"California/Milwaukee",NA,NA,2230,2018-04-22,4,"Apr",2018,22,"Sunday","(41.921939, -87.69689)","010000000",NA
"22324",40570,"California/Milwaukee",NA,NA,3137,2018-05-26,5,"May",2018,26,"Saturday","(41.921939, -87.69689)","010000000",NA
"22354",40570,"California/Milwaukee",NA,NA,5574,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.921939, -87.69689)","010000000",NA
"22456",40570,"California/Milwaukee",NA,NA,5533,2018-04-30,4,"Apr",2018,30,"Monday","(41.921939, -87.69689)","010000000",NA
"22461",40570,"California/Milwaukee",NA,NA,5872,2018-06-28,6,"Jun",2018,28,"Thursday","(41.921939, -87.69689)","010000000",NA
"22471",40570,"California/Milwaukee",NA,NA,5760,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.921939, -87.69689)","010000000",NA
"22476",40570,"California/Milwaukee",NA,NA,5879,2018-05-31,5,"May",2018,31,"Thursday","(41.921939, -87.69689)","010000000",NA
"22651",40570,"California/Milwaukee",NA,NA,3243,2018-05-19,5,"May",2018,19,"Saturday","(41.921939, -87.69689)","010000000",NA
"22677",40570,"California/Milwaukee",NA,NA,5857,2018-05-04,5,"May",2018,4,"Friday","(41.921939, -87.69689)","010000000",NA
"23060",40570,"California/Milwaukee",NA,NA,3469,2018-06-02,6,"Jun",2018,2,"Saturday","(41.921939, -87.69689)","010000000",NA
"23102",40570,"California/Milwaukee",NA,NA,5856,2018-04-20,4,"Apr",2018,20,"Friday","(41.921939, -87.69689)","010000000",NA
"23229",40570,"California/Milwaukee",NA,NA,3525,2018-06-09,6,"Jun",2018,9,"Saturday","(41.921939, -87.69689)","010000000",NA
"24171",40570,"California/Milwaukee",NA,NA,5569,2018-06-04,6,"Jun",2018,4,"Monday","(41.921939, -87.69689)","010000000",NA
"24219",40570,"California/Milwaukee",NA,NA,5472,2018-06-22,6,"Jun",2018,22,"Friday","(41.921939, -87.69689)","010000000",NA
"24335",40570,"California/Milwaukee",NA,NA,5376,2018-04-09,4,"Apr",2018,9,"Monday","(41.921939, -87.69689)","010000000",NA
"24356",40570,"California/Milwaukee",NA,NA,5933,2018-04-19,4,"Apr",2018,19,"Thursday","(41.921939, -87.69689)","010000000",NA
"24371",40570,"California/Milwaukee",NA,NA,5943,2018-04-12,4,"Apr",2018,12,"Thursday","(41.921939, -87.69689)","010000000",NA
"24596",40570,"California/Milwaukee",NA,NA,3341,2018-06-30,6,"Jun",2018,30,"Saturday","(41.921939, -87.69689)","010000000",NA
"24741",40570,"California/Milwaukee",NA,NA,5619,2018-04-13,4,"Apr",2018,13,"Friday","(41.921939, -87.69689)","010000000",NA
"24783",40570,"California/Milwaukee",NA,NA,5454,2018-05-07,5,"May",2018,7,"Monday","(41.921939, -87.69689)","010000000",NA
"24814",40570,"California/Milwaukee",NA,NA,5677,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.921939, -87.69689)","010000000",NA
"24975",40570,"California/Milwaukee",NA,NA,2828,2018-06-03,6,"Jun",2018,3,"Sunday","(41.921939, -87.69689)","010000000",NA
"25001",40570,"California/Milwaukee",NA,NA,2139,2018-05-20,5,"May",2018,20,"Sunday","(41.921939, -87.69689)","010000000",NA
"25043",40570,"California/Milwaukee",NA,NA,5764,2018-05-23,5,"May",2018,23,"Wednesday","(41.921939, -87.69689)","010000000",NA
"25196",40570,"California/Milwaukee",NA,NA,2294,2018-06-17,6,"Jun",2018,17,"Sunday","(41.921939, -87.69689)","010000000",NA
"25226",40570,"California/Milwaukee",NA,NA,2940,2018-04-21,4,"Apr",2018,21,"Saturday","(41.921939, -87.69689)","010000000",NA
"26143",40570,"California/Milwaukee",NA,NA,5413,2018-04-23,4,"Apr",2018,23,"Monday","(41.921939, -87.69689)","010000000",NA
"26298",40570,"California/Milwaukee",NA,NA,5797,2018-05-11,5,"May",2018,11,"Friday","(41.921939, -87.69689)","010000000",NA
"26394",40570,"California/Milwaukee",NA,NA,3257,2018-05-05,5,"May",2018,5,"Saturday","(41.921939, -87.69689)","010000000",NA
"26446",40570,"California/Milwaukee",NA,NA,5857,2018-06-08,6,"Jun",2018,8,"Friday","(41.921939, -87.69689)","010000000",NA
"26493",40570,"California/Milwaukee",NA,NA,5135,2018-05-21,5,"May",2018,21,"Monday","(41.921939, -87.69689)","010000000",NA
"26620",40570,"California/Milwaukee",NA,NA,3047,2018-04-28,4,"Apr",2018,28,"Saturday","(41.921939, -87.69689)","010000000",NA
"26756",40570,"California/Milwaukee",NA,NA,2078,2018-04-29,4,"Apr",2018,29,"Sunday","(41.921939, -87.69689)","010000000",NA
"26931",40570,"California/Milwaukee",NA,NA,2464,2018-05-27,5,"May",2018,27,"Sunday","(41.921939, -87.69689)","010000000",NA
"27037",40570,"California/Milwaukee",NA,NA,5446,2018-06-11,6,"Jun",2018,11,"Monday","(41.921939, -87.69689)","010000000",NA
"27281",40570,"California/Milwaukee",NA,NA,5447,2018-04-16,4,"Apr",2018,16,"Monday","(41.921939, -87.69689)","010000000",NA
"27434",40570,"California/Milwaukee",NA,NA,5815,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.921939, -87.69689)","010000000",NA
"27719",40570,"California/Milwaukee",NA,NA,5829,2018-06-07,6,"Jun",2018,7,"Thursday","(41.921939, -87.69689)","010000000",NA
"27809",40570,"California/Milwaukee",NA,NA,2010,2018-04-15,4,"Apr",2018,15,"Sunday","(41.921939, -87.69689)","010000000",NA
"27827",40570,"California/Milwaukee",NA,NA,5355,2018-06-21,6,"Jun",2018,21,"Thursday","(41.921939, -87.69689)","010000000",NA
"27833",40570,"California/Milwaukee",NA,NA,5675,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.921939, -87.69689)","010000000",NA
"27913",40570,"California/Milwaukee",NA,NA,5601,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.921939, -87.69689)","010000000",NA
"27919",40570,"California/Milwaukee",NA,NA,5276,2018-06-18,6,"Jun",2018,18,"Monday","(41.921939, -87.69689)","010000000",NA
"27957",40570,"California/Milwaukee",NA,NA,6035,2018-06-01,6,"Jun",2018,1,"Friday","(41.921939, -87.69689)","010000000",NA
"28312",40570,"California/Milwaukee",NA,NA,5864,2018-05-17,5,"May",2018,17,"Thursday","(41.921939, -87.69689)","010000000",NA
"28362",40570,"California/Milwaukee",NA,NA,5488,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.921939, -87.69689)","010000000",NA
