"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"5859",40090,"Damen-Brown",NA,NA,2828,2018-02-23,2,"Feb",2018,23,"Friday","(41.966286, -87.678639)","000100000",NA
"5896",40090,"Damen-Brown",NA,NA,949,2018-03-11,3,"Mar",2018,11,"Sunday","(41.966286, -87.678639)","000100000",NA
"6027",40090,"Damen-Brown",NA,NA,1304,2018-02-03,2,"Feb",2018,3,"Saturday","(41.966286, -87.678639)","000100000",NA
"6090",40090,"Damen-Brown",NA,NA,2785,2018-03-12,3,"Mar",2018,12,"Monday","(41.966286, -87.678639)","000100000",NA
"6284",40090,"Damen-Brown",NA,NA,1020,2018-03-25,3,"Mar",2018,25,"Sunday","(41.966286, -87.678639)","000100000",NA
"6410",40090,"Damen-Brown",NA,NA,1506,2018-02-10,2,"Feb",2018,10,"Saturday","(41.966286, -87.678639)","000100000",NA
"6945",40090,"Damen-Brown",NA,NA,2812,2018-02-16,2,"Feb",2018,16,"Friday","(41.966286, -87.678639)","000100000",NA
"7100",40090,"Damen-Brown",NA,NA,3106,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.966286, -87.678639)","000100000",NA
"7122",40090,"Damen-Brown",NA,NA,2952,2018-01-18,1,"Jan",2018,18,"Thursday","(41.966286, -87.678639)","000100000",NA
"7279",40090,"Damen-Brown",NA,NA,2825,2018-03-23,3,"Mar",2018,23,"Friday","(41.966286, -87.678639)","000100000",NA
"7441",40090,"Damen-Brown",NA,NA,2791,2018-02-05,2,"Feb",2018,5,"Monday","(41.966286, -87.678639)","000100000",NA
"7464",40090,"Damen-Brown",NA,NA,2991,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.966286, -87.678639)","000100000",NA
"8153",40090,"Damen-Brown",NA,NA,3056,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.966286, -87.678639)","000100000",NA
"8370",40090,"Damen-Brown",NA,NA,2931,2018-03-08,3,"Mar",2018,8,"Thursday","(41.966286, -87.678639)","000100000",NA
"8384",40090,"Damen-Brown",NA,NA,953,2018-03-04,3,"Mar",2018,4,"Sunday","(41.966286, -87.678639)","000100000",NA
"8550",40090,"Damen-Brown",NA,NA,2088,2018-03-17,3,"Mar",2018,17,"Saturday","(41.966286, -87.678639)","000100000",NA
"8636",40090,"Damen-Brown",NA,NA,3053,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.966286, -87.678639)","000100000",NA
"8652",40090,"Damen-Brown",NA,NA,3025,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.966286, -87.678639)","000100000",NA
"8710",40090,"Damen-Brown",NA,NA,1021,2018-01-06,1,"Jan",2018,6,"Saturday","(41.966286, -87.678639)","000100000",NA
"8859",40090,"Damen-Brown",NA,NA,907,2018-01-28,1,"Jan",2018,28,"Sunday","(41.966286, -87.678639)","000100000",NA
"8864",40090,"Damen-Brown",NA,NA,2853,2018-02-12,2,"Feb",2018,12,"Monday","(41.966286, -87.678639)","000100000",NA
"9188",40090,"Damen-Brown",NA,NA,2873,2018-01-11,1,"Jan",2018,11,"Thursday","(41.966286, -87.678639)","000100000",NA
"9191",40090,"Damen-Brown",NA,NA,1940,2018-02-19,2,"Feb",2018,19,"Monday","(41.966286, -87.678639)","000100000",NA
"9218",40090,"Damen-Brown",NA,NA,3118,2018-02-15,2,"Feb",2018,15,"Thursday","(41.966286, -87.678639)","000100000",NA
"9386",40090,"Damen-Brown",NA,NA,2978,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.966286, -87.678639)","000100000",NA
"9570",40090,"Damen-Brown",NA,NA,2969,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.966286, -87.678639)","000100000",NA
"9723",40090,"Damen-Brown",NA,NA,1060,2018-02-18,2,"Feb",2018,18,"Sunday","(41.966286, -87.678639)","000100000",NA
"9768",40090,"Damen-Brown",NA,NA,2901,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.966286, -87.678639)","000100000",NA
"9779",40090,"Damen-Brown",NA,NA,2891,2018-01-29,1,"Jan",2018,29,"Monday","(41.966286, -87.678639)","000100000",NA
"9805",40090,"Damen-Brown",NA,NA,2908,2018-02-01,2,"Feb",2018,1,"Thursday","(41.966286, -87.678639)","000100000",NA
"9920",40090,"Damen-Brown",NA,NA,1155,2018-01-13,1,"Jan",2018,13,"Saturday","(41.966286, -87.678639)","000100000",NA
"9931",40090,"Damen-Brown",NA,NA,2990,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.966286, -87.678639)","000100000",NA
"9961",40090,"Damen-Brown",NA,NA,2906,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.966286, -87.678639)","000100000",NA
"10150",40090,"Damen-Brown",NA,NA,995,2018-02-11,2,"Feb",2018,11,"Sunday","(41.966286, -87.678639)","000100000",NA
"10190",40090,"Damen-Brown",NA,NA,1654,2018-01-15,1,"Jan",2018,15,"Monday","(41.966286, -87.678639)","000100000",NA
"10624",40090,"Damen-Brown",NA,NA,2975,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.966286, -87.678639)","000100000",NA
"10664",40090,"Damen-Brown",NA,NA,2946,2018-02-08,2,"Feb",2018,8,"Thursday","(41.966286, -87.678639)","000100000",NA
"10764",40090,"Damen-Brown",NA,NA,2780,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.966286, -87.678639)","000100000",NA
"10848",40090,"Damen-Brown",NA,NA,2925,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.966286, -87.678639)","000100000",NA
"11011",40090,"Damen-Brown",NA,NA,2273,2018-01-05,1,"Jan",2018,5,"Friday","(41.966286, -87.678639)","000100000",NA
"11589",40090,"Damen-Brown",NA,NA,756,2018-01-07,1,"Jan",2018,7,"Sunday","(41.966286, -87.678639)","000100000",NA
"11610",40090,"Damen-Brown",NA,NA,2335,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.966286, -87.678639)","000100000",NA
"11780",40090,"Damen-Brown",NA,NA,911,2018-01-14,1,"Jan",2018,14,"Sunday","(41.966286, -87.678639)","000100000",NA
"11990",40090,"Damen-Brown",NA,NA,2875,2018-01-08,1,"Jan",2018,8,"Monday","(41.966286, -87.678639)","000100000",NA
"12175",40090,"Damen-Brown",NA,NA,2856,2018-03-16,3,"Mar",2018,16,"Friday","(41.966286, -87.678639)","000100000",NA
"12245",40090,"Damen-Brown",NA,NA,822,2018-02-04,2,"Feb",2018,4,"Sunday","(41.966286, -87.678639)","000100000",NA
"12260",40090,"Damen-Brown",NA,NA,2350,2018-01-04,1,"Jan",2018,4,"Thursday","(41.966286, -87.678639)","000100000",NA
"12428",40090,"Damen-Brown",NA,NA,2928,2018-01-19,1,"Jan",2018,19,"Friday","(41.966286, -87.678639)","000100000",NA
"12591",40090,"Damen-Brown",NA,NA,3025,2018-03-22,3,"Mar",2018,22,"Thursday","(41.966286, -87.678639)","000100000",NA
"12669",40090,"Damen-Brown",NA,NA,2964,2018-03-01,3,"Mar",2018,1,"Thursday","(41.966286, -87.678639)","000100000",NA
"12682",40090,"Damen-Brown",NA,NA,2888,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.966286, -87.678639)","000100000",NA
"12693",40090,"Damen-Brown",NA,NA,2335,2018-03-30,3,"Mar",2018,30,"Friday","(41.966286, -87.678639)","000100000",NA
"12784",40090,"Damen-Brown",NA,NA,3085,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.966286, -87.678639)","000100000",NA
"12830",40090,"Damen-Brown",NA,NA,1193,2018-03-31,3,"Mar",2018,31,"Saturday","(41.966286, -87.678639)","000100000",NA
"12897",40090,"Damen-Brown",NA,NA,2998,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.966286, -87.678639)","000100000",NA
"13019",40090,"Damen-Brown",NA,NA,2611,2018-02-02,2,"Feb",2018,2,"Friday","(41.966286, -87.678639)","000100000",NA
"13272",40090,"Damen-Brown",NA,NA,2817,2018-03-09,3,"Mar",2018,9,"Friday","(41.966286, -87.678639)","000100000",NA
"13529",40090,"Damen-Brown",NA,NA,1877,2018-01-20,1,"Jan",2018,20,"Saturday","(41.966286, -87.678639)","000100000",NA
"13661",40090,"Damen-Brown",NA,NA,2948,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.966286, -87.678639)","000100000",NA
"13677",40090,"Damen-Brown",NA,NA,2824,2018-01-22,1,"Jan",2018,22,"Monday","(41.966286, -87.678639)","000100000",NA
"13845",40090,"Damen-Brown",NA,NA,2035,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.966286, -87.678639)","000100000",NA
"13880",40090,"Damen-Brown",NA,NA,2992,2018-03-15,3,"Mar",2018,15,"Thursday","(41.966286, -87.678639)","000100000",NA
"14214",40090,"Damen-Brown",NA,NA,2988,2018-01-25,1,"Jan",2018,25,"Thursday","(41.966286, -87.678639)","000100000",NA
"14462",40090,"Damen-Brown",NA,NA,434,2018-01-01,1,"Jan",2018,1,"Monday","(41.966286, -87.678639)","000100000",NA
"14486",40090,"Damen-Brown",NA,NA,970,2018-02-25,2,"Feb",2018,25,"Sunday","(41.966286, -87.678639)","000100000",NA
"14537",40090,"Damen-Brown",NA,NA,2876,2018-02-22,2,"Feb",2018,22,"Thursday","(41.966286, -87.678639)","000100000",NA
"14616",40090,"Damen-Brown",NA,NA,2924,2018-02-26,2,"Feb",2018,26,"Monday","(41.966286, -87.678639)","000100000",NA
"14647",40090,"Damen-Brown",NA,NA,2897,2018-01-26,1,"Jan",2018,26,"Friday","(41.966286, -87.678639)","000100000",NA
"14729",40090,"Damen-Brown",NA,NA,2963,2018-03-02,3,"Mar",2018,2,"Friday","(41.966286, -87.678639)","000100000",NA
"15296",40090,"Damen-Brown",NA,NA,1398,2018-01-27,1,"Jan",2018,27,"Saturday","(41.966286, -87.678639)","000100000",NA
"15404",40090,"Damen-Brown",NA,NA,2900,2018-01-12,1,"Jan",2018,12,"Friday","(41.966286, -87.678639)","000100000",NA
"15673",40090,"Damen-Brown",NA,NA,1542,2018-03-10,3,"Mar",2018,10,"Saturday","(41.966286, -87.678639)","000100000",NA
"15719",40090,"Damen-Brown",NA,NA,1998,2018-02-09,2,"Feb",2018,9,"Friday","(41.966286, -87.678639)","000100000",NA
"15743",40090,"Damen-Brown",NA,NA,2990,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.966286, -87.678639)","000100000",NA
"15895",40090,"Damen-Brown",NA,NA,2781,2018-03-05,3,"Mar",2018,5,"Monday","(41.966286, -87.678639)","000100000",NA
"16242",40090,"Damen-Brown",NA,NA,1367,2018-02-24,2,"Feb",2018,24,"Saturday","(41.966286, -87.678639)","000100000",NA
"16436",40090,"Damen-Brown",NA,NA,3056,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.966286, -87.678639)","000100000",NA
"16726",40090,"Damen-Brown",NA,NA,1471,2018-03-03,3,"Mar",2018,3,"Saturday","(41.966286, -87.678639)","000100000",NA
"16773",40090,"Damen-Brown",NA,NA,2645,2018-03-26,3,"Mar",2018,26,"Monday","(41.966286, -87.678639)","000100000",NA
"16962",40090,"Damen-Brown",NA,NA,1008,2018-03-18,3,"Mar",2018,18,"Sunday","(41.966286, -87.678639)","000100000",NA
"17099",40090,"Damen-Brown",NA,NA,3009,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.966286, -87.678639)","000100000",NA
"17220",40090,"Damen-Brown",NA,NA,2864,2018-03-19,3,"Mar",2018,19,"Monday","(41.966286, -87.678639)","000100000",NA
"17291",40090,"Damen-Brown",NA,NA,892,2018-01-21,1,"Jan",2018,21,"Sunday","(41.966286, -87.678639)","000100000",NA
"17591",40090,"Damen-Brown",NA,NA,3050,2018-05-08,5,"May",2018,8,"Tuesday","(41.966286, -87.678639)","000100000",NA
"17694",40090,"Damen-Brown",NA,NA,2848,2018-05-11,5,"May",2018,11,"Friday","(41.966286, -87.678639)","000100000",NA
"17901",40090,"Damen-Brown",NA,NA,2983,2018-05-23,5,"May",2018,23,"Wednesday","(41.966286, -87.678639)","000100000",NA
"17989",40090,"Damen-Brown",NA,NA,2823,2018-04-27,4,"Apr",2018,27,"Friday","(41.966286, -87.678639)","000100000",NA
"18102",40090,"Damen-Brown",NA,NA,2929,2018-05-01,5,"May",2018,1,"Tuesday","(41.966286, -87.678639)","000100000",NA
"18124",40090,"Damen-Brown",NA,NA,3050,2018-05-17,5,"May",2018,17,"Thursday","(41.966286, -87.678639)","000100000",NA
"18317",40090,"Damen-Brown",NA,NA,924,2018-05-13,5,"May",2018,13,"Sunday","(41.966286, -87.678639)","000100000",NA
"18532",40090,"Damen-Brown",NA,NA,1390,2018-05-12,5,"May",2018,12,"Saturday","(41.966286, -87.678639)","000100000",NA
"18720",40090,"Damen-Brown",NA,NA,1039,2018-05-06,5,"May",2018,6,"Sunday","(41.966286, -87.678639)","000100000",NA
"18884",40090,"Damen-Brown",NA,NA,3034,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.966286, -87.678639)","000100000",NA
"19281",40090,"Damen-Brown",NA,NA,2940,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.966286, -87.678639)","000100000",NA
"19429",40090,"Damen-Brown",NA,NA,2963,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.966286, -87.678639)","000100000",NA
"19502",40090,"Damen-Brown",NA,NA,3102,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.966286, -87.678639)","000100000",NA
"19546",40090,"Damen-Brown",NA,NA,3040,2018-04-12,4,"Apr",2018,12,"Thursday","(41.966286, -87.678639)","000100000",NA
"19821",40090,"Damen-Brown",NA,NA,2813,2018-06-15,6,"Jun",2018,15,"Friday","(41.966286, -87.678639)","000100000",NA
"20645",40090,"Damen-Brown",NA,NA,2887,2018-04-06,4,"Apr",2018,6,"Friday","(41.966286, -87.678639)","000100000",NA
"20714",40090,"Damen-Brown",NA,NA,1433,2018-06-24,6,"Jun",2018,24,"Sunday","(41.966286, -87.678639)","000100000",NA
"20825",40090,"Damen-Brown",NA,NA,2687,2018-04-23,4,"Apr",2018,23,"Monday","(41.966286, -87.678639)","000100000",NA
"21033",40090,"Damen-Brown",NA,NA,2739,2018-04-02,4,"Apr",2018,2,"Monday","(41.966286, -87.678639)","000100000",NA
"21493",40090,"Damen-Brown",NA,NA,2848,2018-04-26,4,"Apr",2018,26,"Thursday","(41.966286, -87.678639)","000100000",NA
"21818",40090,"Damen-Brown",NA,NA,3041,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.966286, -87.678639)","000100000",NA
"21876",40090,"Damen-Brown",NA,NA,2934,2018-05-02,5,"May",2018,2,"Wednesday","(41.966286, -87.678639)","000100000",NA
"21903",40090,"Damen-Brown",NA,NA,1570,2018-06-23,6,"Jun",2018,23,"Saturday","(41.966286, -87.678639)","000100000",NA
"21990",40090,"Damen-Brown",NA,NA,2915,2018-04-30,4,"Apr",2018,30,"Monday","(41.966286, -87.678639)","000100000",NA
"22220",40090,"Damen-Brown",NA,NA,708,2018-04-01,4,"Apr",2018,1,"Sunday","(41.966286, -87.678639)","000100000",NA
"22411",40090,"Damen-Brown",NA,NA,2769,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.966286, -87.678639)","000100000",NA
"22540",40090,"Damen-Brown",NA,NA,2936,2018-05-04,5,"May",2018,4,"Friday","(41.966286, -87.678639)","000100000",NA
"22648",40090,"Damen-Brown",NA,NA,3068,2018-05-16,5,"May",2018,16,"Wednesday","(41.966286, -87.678639)","000100000",NA
"22731",40090,"Damen-Brown",NA,NA,2920,2018-06-04,6,"Jun",2018,4,"Monday","(41.966286, -87.678639)","000100000",NA
"22935",40090,"Damen-Brown",NA,NA,2761,2018-05-25,5,"May",2018,25,"Friday","(41.966286, -87.678639)","000100000",NA
"23293",40090,"Damen-Brown",NA,NA,2990,2018-05-09,5,"May",2018,9,"Wednesday","(41.966286, -87.678639)","000100000",NA
"23307",40090,"Damen-Brown",NA,NA,2785,2018-04-16,4,"Apr",2018,16,"Monday","(41.966286, -87.678639)","000100000",NA
"23318",40090,"Damen-Brown",NA,NA,901,2018-04-22,4,"Apr",2018,22,"Sunday","(41.966286, -87.678639)","000100000",NA
"23368",40090,"Damen-Brown",NA,NA,1376,2018-04-07,4,"Apr",2018,7,"Saturday","(41.966286, -87.678639)","000100000",NA
"23444",40090,"Damen-Brown",NA,NA,3023,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.966286, -87.678639)","000100000",NA
"23474",40090,"Damen-Brown",NA,NA,2728,2018-04-19,4,"Apr",2018,19,"Thursday","(41.966286, -87.678639)","000100000",NA
"23486",40090,"Damen-Brown",NA,NA,2789,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.966286, -87.678639)","000100000",NA
"23928",40090,"Damen-Brown",NA,NA,3009,2018-05-10,5,"May",2018,10,"Thursday","(41.966286, -87.678639)","000100000",NA
"24120",40090,"Damen-Brown",NA,NA,3047,2018-06-07,6,"Jun",2018,7,"Thursday","(41.966286, -87.678639)","000100000",NA
"24330",40090,"Damen-Brown",NA,NA,2997,2018-05-15,5,"May",2018,15,"Tuesday","(41.966286, -87.678639)","000100000",NA
"24355",40090,"Damen-Brown",NA,NA,2920,2018-06-08,6,"Jun",2018,8,"Friday","(41.966286, -87.678639)","000100000",NA
"24505",40090,"Damen-Brown",NA,NA,1149,2018-05-27,5,"May",2018,27,"Sunday","(41.966286, -87.678639)","000100000",NA
"24578",40090,"Damen-Brown",NA,NA,2750,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.966286, -87.678639)","000100000",NA
"25091",40090,"Damen-Brown",NA,NA,1173,2018-04-29,4,"Apr",2018,29,"Sunday","(41.966286, -87.678639)","000100000",NA
"25429",40090,"Damen-Brown",NA,NA,1000,2018-05-20,5,"May",2018,20,"Sunday","(41.966286, -87.678639)","000100000",NA
"25506",40090,"Damen-Brown",NA,NA,1302,2018-04-21,4,"Apr",2018,21,"Saturday","(41.966286, -87.678639)","000100000",NA
"25577",40090,"Damen-Brown",NA,NA,2600,2018-06-21,6,"Jun",2018,21,"Thursday","(41.966286, -87.678639)","000100000",NA
"25591",40090,"Damen-Brown",NA,NA,2822,2018-05-14,5,"May",2018,14,"Monday","(41.966286, -87.678639)","000100000",NA
"25611",40090,"Damen-Brown",NA,NA,2945,2018-05-24,5,"May",2018,24,"Thursday","(41.966286, -87.678639)","000100000",NA
"25615",40090,"Damen-Brown",NA,NA,1496,2018-06-16,6,"Jun",2018,16,"Saturday","(41.966286, -87.678639)","000100000",NA
"25633",40090,"Damen-Brown",NA,NA,2986,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.966286, -87.678639)","000100000",NA
"25643",40090,"Damen-Brown",NA,NA,2733,2018-06-28,6,"Jun",2018,28,"Thursday","(41.966286, -87.678639)","000100000",NA
"25666",40090,"Damen-Brown",NA,NA,2904,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.966286, -87.678639)","000100000",NA
"25849",40090,"Damen-Brown",NA,NA,1280,2018-04-14,4,"Apr",2018,14,"Saturday","(41.966286, -87.678639)","000100000",NA
"25912",40090,"Damen-Brown",NA,NA,2940,2018-05-07,5,"May",2018,7,"Monday","(41.966286, -87.678639)","000100000",NA
"26099",40090,"Damen-Brown",NA,NA,2883,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.966286, -87.678639)","000100000",NA
"26140",40090,"Damen-Brown",NA,NA,891,2018-05-28,5,"May",2018,28,"Monday","(41.966286, -87.678639)","000100000",NA
"26193",40090,"Damen-Brown",NA,NA,2702,2018-04-13,4,"Apr",2018,13,"Friday","(41.966286, -87.678639)","000100000",NA
"26344",40090,"Damen-Brown",NA,NA,951,2018-06-17,6,"Jun",2018,17,"Sunday","(41.966286, -87.678639)","000100000",NA
"26363",40090,"Damen-Brown",NA,NA,3003,2018-06-01,6,"Jun",2018,1,"Friday","(41.966286, -87.678639)","000100000",NA
"26445",40090,"Damen-Brown",NA,NA,1126,2018-06-03,6,"Jun",2018,3,"Sunday","(41.966286, -87.678639)","000100000",NA
"26469",40090,"Damen-Brown",NA,NA,2935,2018-06-14,6,"Jun",2018,14,"Thursday","(41.966286, -87.678639)","000100000",NA
"26516",40090,"Damen-Brown",NA,NA,2663,2018-06-18,6,"Jun",2018,18,"Monday","(41.966286, -87.678639)","000100000",NA
"26592",40090,"Damen-Brown",NA,NA,2913,2018-05-03,5,"May",2018,3,"Thursday","(41.966286, -87.678639)","000100000",NA
"26762",40090,"Damen-Brown",NA,NA,2837,2018-04-09,4,"Apr",2018,9,"Monday","(41.966286, -87.678639)","000100000",NA
"26895",40090,"Damen-Brown",NA,NA,2844,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.966286, -87.678639)","000100000",NA
"27094",40090,"Damen-Brown",NA,NA,1494,2018-06-30,6,"Jun",2018,30,"Saturday","(41.966286, -87.678639)","000100000",NA
"27136",40090,"Damen-Brown",NA,NA,2858,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.966286, -87.678639)","000100000",NA
"27147",40090,"Damen-Brown",NA,NA,1539,2018-05-26,5,"May",2018,26,"Saturday","(41.966286, -87.678639)","000100000",NA
"27412",40090,"Damen-Brown",NA,NA,2558,2018-06-22,6,"Jun",2018,22,"Friday","(41.966286, -87.678639)","000100000",NA
"27495",40090,"Damen-Brown",NA,NA,2627,2018-06-29,6,"Jun",2018,29,"Friday","(41.966286, -87.678639)","000100000",NA
"27712",40090,"Damen-Brown",NA,NA,2842,2018-05-29,5,"May",2018,29,"Tuesday","(41.966286, -87.678639)","000100000",NA
"27722",40090,"Damen-Brown",NA,NA,2594,2018-06-25,6,"Jun",2018,25,"Monday","(41.966286, -87.678639)","000100000",NA
"27815",40090,"Damen-Brown",NA,NA,1478,2018-06-02,6,"Jun",2018,2,"Saturday","(41.966286, -87.678639)","000100000",NA
"28139",40090,"Damen-Brown",NA,NA,1610,2018-06-09,6,"Jun",2018,9,"Saturday","(41.966286, -87.678639)","000100000",NA
"28240",40090,"Damen-Brown",NA,NA,1404,2018-05-19,5,"May",2018,19,"Saturday","(41.966286, -87.678639)","000100000",NA
"28396",40090,"Damen-Brown",NA,NA,2661,2018-05-21,5,"May",2018,21,"Monday","(41.966286, -87.678639)","000100000",NA
"28436",40090,"Damen-Brown",NA,NA,2849,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.966286, -87.678639)","000100000",NA
