"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"15554",40820,"Rosemont",NA,NA,5514,2018-02-02,2,"Feb",2018,2,"Friday","(41.983507, -87.859388)","010000000",NA
"15757",40820,"Rosemont",NA,NA,6376,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.983507, -87.859388)","010000000",NA
"15937",40820,"Rosemont",NA,NA,1777,2018-01-07,1,"Jan",2018,7,"Sunday","(41.983507, -87.859388)","010000000",NA
"16016",40820,"Rosemont",NA,NA,6175,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.983507, -87.859388)","010000000",NA
"16309",40820,"Rosemont",NA,NA,6448,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.983507, -87.859388)","010000000",NA
"16349",40820,"Rosemont",NA,NA,5997,2018-03-12,3,"Mar",2018,12,"Monday","(41.983507, -87.859388)","010000000",NA
"16354",40820,"Rosemont",NA,NA,6255,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.983507, -87.859388)","010000000",NA
"16426",40820,"Rosemont",NA,NA,1897,2018-01-14,1,"Jan",2018,14,"Sunday","(41.983507, -87.859388)","010000000",NA
"16690",40820,"Rosemont",NA,NA,6452,2018-03-16,3,"Mar",2018,16,"Friday","(41.983507, -87.859388)","010000000",NA
"16906",40820,"Rosemont",NA,NA,6122,2018-01-18,1,"Jan",2018,18,"Thursday","(41.983507, -87.859388)","010000000",NA
"17141",40820,"Rosemont",NA,NA,3320,2018-01-20,1,"Jan",2018,20,"Saturday","(41.983507, -87.859388)","010000000",NA
"17159",40820,"Rosemont",NA,NA,5910,2018-03-17,3,"Mar",2018,17,"Saturday","(41.983507, -87.859388)","010000000",NA
"17237",40820,"Rosemont",NA,NA,5941,2018-03-19,3,"Mar",2018,19,"Monday","(41.983507, -87.859388)","010000000",NA
"17293",40820,"Rosemont",NA,NA,2633,2018-02-03,2,"Feb",2018,3,"Saturday","(41.983507, -87.859388)","010000000",NA
"17368",40820,"Rosemont",NA,NA,5980,2018-02-23,2,"Feb",2018,23,"Friday","(41.983507, -87.859388)","010000000",NA
"17817",40820,"Rosemont",NA,NA,6086,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.983507, -87.859388)","010000000",NA
"17875",40820,"Rosemont",NA,NA,3355,2018-05-28,5,"May",2018,28,"Monday","(41.983507, -87.859388)","010000000",NA
"18221",40820,"Rosemont",NA,NA,6053,2018-04-09,4,"Apr",2018,9,"Monday","(41.983507, -87.859388)","010000000",NA
"18393",40820,"Rosemont",NA,NA,7638,2018-06-08,6,"Jun",2018,8,"Friday","(41.983507, -87.859388)","010000000",NA
"18399",40820,"Rosemont",NA,NA,7053,2018-05-18,5,"May",2018,18,"Friday","(41.983507, -87.859388)","010000000",NA
"18529",40820,"Rosemont",NA,NA,3024,2018-04-01,4,"Apr",2018,1,"Sunday","(41.983507, -87.859388)","010000000",NA
"18663",40820,"Rosemont",NA,NA,3329,2018-06-03,6,"Jun",2018,3,"Sunday","(41.983507, -87.859388)","010000000",NA
"18798",40820,"Rosemont",NA,NA,4374,2018-05-26,5,"May",2018,26,"Saturday","(41.983507, -87.859388)","010000000",NA
"18906",40820,"Rosemont",NA,NA,3846,2018-04-07,4,"Apr",2018,7,"Saturday","(41.983507, -87.859388)","010000000",NA
"18907",40820,"Rosemont",NA,NA,6816,2018-06-25,6,"Jun",2018,25,"Monday","(41.983507, -87.859388)","010000000",NA
"19159",40820,"Rosemont",NA,NA,6370,2018-04-30,4,"Apr",2018,30,"Monday","(41.983507, -87.859388)","010000000",NA
"19663",40820,"Rosemont",NA,NA,3545,2018-06-10,6,"Jun",2018,10,"Sunday","(41.983507, -87.859388)","010000000",NA
"19688",40820,"Rosemont",NA,NA,7380,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.983507, -87.859388)","010000000",NA
"19699",40820,"Rosemont",NA,NA,6984,2018-05-01,5,"May",2018,1,"Tuesday","(41.983507, -87.859388)","010000000",NA
"19802",40820,"Rosemont",NA,NA,7222,2018-06-29,6,"Jun",2018,29,"Friday","(41.983507, -87.859388)","010000000",NA
"20033",40820,"Rosemont",NA,NA,7392,2018-06-07,6,"Jun",2018,7,"Thursday","(41.983507, -87.859388)","010000000",NA
"20047",40820,"Rosemont",NA,NA,3342,2018-06-17,6,"Jun",2018,17,"Sunday","(41.983507, -87.859388)","010000000",NA
"20161",40820,"Rosemont",NA,NA,3609,2018-05-27,5,"May",2018,27,"Sunday","(41.983507, -87.859388)","010000000",NA
"20239",40820,"Rosemont",NA,NA,6435,2018-05-02,5,"May",2018,2,"Wednesday","(41.983507, -87.859388)","010000000",NA
"20495",40820,"Rosemont",NA,NA,4532,2018-06-30,6,"Jun",2018,30,"Saturday","(41.983507, -87.859388)","010000000",NA
"20580",40820,"Rosemont",NA,NA,6840,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.983507, -87.859388)","010000000",NA
"20839",40820,"Rosemont",NA,NA,7014,2018-05-22,5,"May",2018,22,"Tuesday","(41.983507, -87.859388)","010000000",NA
"20883",40820,"Rosemont",NA,NA,6293,2018-04-13,4,"Apr",2018,13,"Friday","(41.983507, -87.859388)","010000000",NA
"20961",40820,"Rosemont",NA,NA,7098,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.983507, -87.859388)","010000000",NA
"21070",40820,"Rosemont",NA,NA,6590,2018-05-25,5,"May",2018,25,"Friday","(41.983507, -87.859388)","010000000",NA
"21189",40820,"Rosemont",NA,NA,7005,2018-05-08,5,"May",2018,8,"Tuesday","(41.983507, -87.859388)","010000000",NA
"21227",40820,"Rosemont",NA,NA,7027,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.983507, -87.859388)","010000000",NA
"21340",40820,"Rosemont",NA,NA,7400,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.983507, -87.859388)","010000000",NA
"21396",40820,"Rosemont",NA,NA,6659,2018-06-21,6,"Jun",2018,21,"Thursday","(41.983507, -87.859388)","010000000",NA
"21445",40820,"Rosemont",NA,NA,6545,2018-04-19,4,"Apr",2018,19,"Thursday","(41.983507, -87.859388)","010000000",NA
"21473",40820,"Rosemont",NA,NA,2804,2018-05-06,5,"May",2018,6,"Sunday","(41.983507, -87.859388)","010000000",NA
"21682",40820,"Rosemont",NA,NA,6677,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.983507, -87.859388)","010000000",NA
"21723",40820,"Rosemont",NA,NA,7426,2018-06-01,6,"Jun",2018,1,"Friday","(41.983507, -87.859388)","010000000",NA
"21762",40820,"Rosemont",NA,NA,6123,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.983507, -87.859388)","010000000",NA
"21823",40820,"Rosemont",NA,NA,6780,2018-04-12,4,"Apr",2018,12,"Thursday","(41.983507, -87.859388)","010000000",NA
"21923",40820,"Rosemont",NA,NA,7121,2018-05-17,5,"May",2018,17,"Thursday","(41.983507, -87.859388)","010000000",NA
"21941",40820,"Rosemont",NA,NA,5281,2018-06-09,6,"Jun",2018,9,"Saturday","(41.983507, -87.859388)","010000000",NA
"22195",40820,"Rosemont",NA,NA,4589,2018-06-23,6,"Jun",2018,23,"Saturday","(41.983507, -87.859388)","010000000",NA
"22341",40820,"Rosemont",NA,NA,7050,2018-05-10,5,"May",2018,10,"Thursday","(41.983507, -87.859388)","010000000",NA
"22403",40820,"Rosemont",NA,NA,6128,2018-04-23,4,"Apr",2018,23,"Monday","(41.983507, -87.859388)","010000000",NA
"22559",40820,"Rosemont",NA,NA,6635,2018-06-15,6,"Jun",2018,15,"Friday","(41.983507, -87.859388)","010000000",NA
"22693",40820,"Rosemont",NA,NA,7242,2018-06-28,6,"Jun",2018,28,"Thursday","(41.983507, -87.859388)","010000000",NA
"23039",40820,"Rosemont",NA,NA,3571,2018-05-12,5,"May",2018,12,"Saturday","(41.983507, -87.859388)","010000000",NA
"23138",40820,"Rosemont",NA,NA,4770,2018-06-02,6,"Jun",2018,2,"Saturday","(41.983507, -87.859388)","010000000",NA
"23246",40820,"Rosemont",NA,NA,6460,2018-05-03,5,"May",2018,3,"Thursday","(41.983507, -87.859388)","010000000",NA
"23250",40820,"Rosemont",NA,NA,6469,2018-05-15,5,"May",2018,15,"Tuesday","(41.983507, -87.859388)","010000000",NA
"23519",40820,"Rosemont",NA,NA,4327,2018-06-16,6,"Jun",2018,16,"Saturday","(41.983507, -87.859388)","010000000",NA
"23719",40820,"Rosemont",NA,NA,2976,2018-04-08,4,"Apr",2018,8,"Sunday","(41.983507, -87.859388)","010000000",NA
"23727",40820,"Rosemont",NA,NA,6223,2018-05-30,5,"May",2018,30,"Wednesday","(41.983507, -87.859388)","010000000",NA
"23751",40820,"Rosemont",NA,NA,3173,2018-05-13,5,"May",2018,13,"Sunday","(41.983507, -87.859388)","010000000",NA
"23834",40820,"Rosemont",NA,NA,5952,2018-05-21,5,"May",2018,21,"Monday","(41.983507, -87.859388)","010000000",NA
"23866",40820,"Rosemont",NA,NA,4043,2018-05-05,5,"May",2018,5,"Saturday","(41.983507, -87.859388)","010000000",NA
"23936",40820,"Rosemont",NA,NA,6665,2018-06-18,6,"Jun",2018,18,"Monday","(41.983507, -87.859388)","010000000",NA
"24175",40820,"Rosemont",NA,NA,6891,2018-05-24,5,"May",2018,24,"Thursday","(41.983507, -87.859388)","010000000",NA
"24245",40820,"Rosemont",NA,NA,2687,2018-04-22,4,"Apr",2018,22,"Sunday","(41.983507, -87.859388)","010000000",NA
"24316",40820,"Rosemont",NA,NA,6411,2018-04-05,4,"Apr",2018,5,"Thursday","(41.983507, -87.859388)","010000000",NA
"24481",40820,"Rosemont",NA,NA,6028,2018-05-14,5,"May",2018,14,"Monday","(41.983507, -87.859388)","010000000",NA
"24868",40820,"Rosemont",NA,NA,6651,2018-05-16,5,"May",2018,16,"Wednesday","(41.983507, -87.859388)","010000000",NA
"25098",40820,"Rosemont",NA,NA,5839,2018-04-02,4,"Apr",2018,2,"Monday","(41.983507, -87.859388)","010000000",NA
"25137",40820,"Rosemont",NA,NA,6635,2018-06-11,6,"Jun",2018,11,"Monday","(41.983507, -87.859388)","010000000",NA
"25218",40820,"Rosemont",NA,NA,7032,2018-04-26,4,"Apr",2018,26,"Thursday","(41.983507, -87.859388)","010000000",NA
"25248",40820,"Rosemont",NA,NA,6823,2018-04-27,4,"Apr",2018,27,"Friday","(41.983507, -87.859388)","010000000",NA
"25288",40820,"Rosemont",NA,NA,6743,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.983507, -87.859388)","010000000",NA
"25564",40820,"Rosemont",NA,NA,3518,2018-04-21,4,"Apr",2018,21,"Saturday","(41.983507, -87.859388)","010000000",NA
"26084",40820,"Rosemont",NA,NA,7031,2018-05-09,5,"May",2018,9,"Wednesday","(41.983507, -87.859388)","010000000",NA
"26259",40820,"Rosemont",NA,NA,6465,2018-05-29,5,"May",2018,29,"Tuesday","(41.983507, -87.859388)","010000000",NA
"26347",40820,"Rosemont",NA,NA,3454,2018-04-29,4,"Apr",2018,29,"Sunday","(41.983507, -87.859388)","010000000",NA
"26384",40820,"Rosemont",NA,NA,6557,2018-05-04,5,"May",2018,4,"Friday","(41.983507, -87.859388)","010000000",NA
"26757",40820,"Rosemont",NA,NA,6442,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.983507, -87.859388)","010000000",NA
"27150",40820,"Rosemont",NA,NA,4385,2018-06-24,6,"Jun",2018,24,"Sunday","(41.983507, -87.859388)","010000000",NA
"27162",40820,"Rosemont",NA,NA,6941,2018-06-04,6,"Jun",2018,4,"Monday","(41.983507, -87.859388)","010000000",NA
"27255",40820,"Rosemont",NA,NA,6610,2018-06-22,6,"Jun",2018,22,"Friday","(41.983507, -87.859388)","010000000",NA
"27423",40820,"Rosemont",NA,NA,6732,2018-05-11,5,"May",2018,11,"Friday","(41.983507, -87.859388)","010000000",NA
"27450",40820,"Rosemont",NA,NA,6367,2018-04-06,4,"Apr",2018,6,"Friday","(41.983507, -87.859388)","010000000",NA
"27847",40820,"Rosemont",NA,NA,4810,2018-05-19,5,"May",2018,19,"Saturday","(41.983507, -87.859388)","010000000",NA
"28028",40820,"Rosemont",NA,NA,3241,2018-04-14,4,"Apr",2018,14,"Saturday","(41.983507, -87.859388)","010000000",NA
"28030",40820,"Rosemont",NA,NA,6446,2018-05-07,5,"May",2018,7,"Monday","(41.983507, -87.859388)","010000000",NA
"28092",40820,"Rosemont",NA,NA,6357,2018-04-20,4,"Apr",2018,20,"Friday","(41.983507, -87.859388)","010000000",NA
"28151",40820,"Rosemont",NA,NA,2299,2018-04-15,4,"Apr",2018,15,"Sunday","(41.983507, -87.859388)","010000000",NA
"28399",40820,"Rosemont",NA,NA,6482,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.983507, -87.859388)","010000000",NA
"28762",40820,"Rosemont",NA,NA,6610,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.983507, -87.859388)","010000000",NA
"29158",40820,"Rosemont",NA,NA,7023,2018-05-23,5,"May",2018,23,"Wednesday","(41.983507, -87.859388)","010000000",NA
"29244",40820,"Rosemont",NA,NA,7043,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.983507, -87.859388)","010000000",NA
"29368",40820,"Rosemont",NA,NA,6911,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.983507, -87.859388)","010000000",NA
