"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"282314",40240,"79th",NA,NA,7342,2010-02-09,2,"Feb",2010,9,"Tuesday","(41.750419, -87.625112)","100000000",NA
"282515",40240,"79th",NA,NA,5195,2005-10-15,10,"Oct",2005,15,"Saturday","(41.750419, -87.625112)","100000000",NA
"282543",40240,"79th",NA,NA,7297,2008-03-18,3,"Mar",2008,18,"Tuesday","(41.750419, -87.625112)","100000000",NA
"282685",40240,"79th",NA,NA,4514,2012-02-05,2,"Feb",2012,5,"Sunday","(41.750419, -87.625112)","100000000",NA
"282809",40240,"79th",NA,NA,7527,2006-07-12,7,"Jul",2006,12,"Wednesday","(41.750419, -87.625112)","100000000",NA
"282896",40240,"79th",NA,NA,7857,2012-03-28,3,"Mar",2012,28,"Wednesday","(41.750419, -87.625112)","100000000",NA
"282948",40240,"79th",NA,NA,3705,2007-12-16,12,"Dec",2007,16,"Sunday","(41.750419, -87.625112)","100000000",NA
"283270",40240,"79th",NA,NA,6716,2014-12-22,12,"Dec",2014,22,"Monday","(41.750419, -87.625112)","100000000",NA
"283555",40240,"79th",NA,NA,5787,2014-07-19,7,"Jul",2014,19,"Saturday","(41.750419, -87.625112)","100000000",NA
"284063",40240,"79th",NA,NA,6895,2017-02-08,2,"Feb",2017,8,"Wednesday","(41.750419, -87.625112)","100000000",NA
"284146",40240,"79th",NA,NA,8032,2009-05-19,5,"May",2009,19,"Tuesday","(41.750419, -87.625112)","100000000",NA
"284279",40240,"79th",NA,NA,7083,2004-10-15,10,"Oct",2004,15,"Friday","(41.750419, -87.625112)","100000000",NA
"284311",40240,"79th",NA,NA,0,2013-06-03,6,"Jun",2013,3,"Monday","(41.750419, -87.625112)","100000000",NA
"284555",40240,"79th",NA,NA,7539,2016-05-18,5,"May",2016,18,"Wednesday","(41.750419, -87.625112)","100000000",NA
"284608",40240,"79th",NA,NA,7710,2006-02-23,2,"Feb",2006,23,"Thursday","(41.750419, -87.625112)","100000000",NA
"284663",40240,"79th",NA,NA,9062,2008-09-24,9,"Sep",2008,24,"Wednesday","(41.750419, -87.625112)","100000000",NA
"284884",40240,"79th",NA,NA,7850,2012-11-07,11,"Nov",2012,7,"Wednesday","(41.750419, -87.625112)","100000000",NA
"285016",40240,"79th",NA,NA,7690,2012-10-31,10,"Oct",2012,31,"Wednesday","(41.750419, -87.625112)","100000000",NA
"285231",40240,"79th",NA,NA,6826,2014-01-30,1,"Jan",2014,30,"Thursday","(41.750419, -87.625112)","100000000",NA
"285272",40240,"79th",NA,NA,4177,2011-11-27,11,"Nov",2011,27,"Sunday","(41.750419, -87.625112)","100000000",NA
"285477",40240,"79th",NA,NA,6077,2014-09-27,9,"Sep",2014,27,"Saturday","(41.750419, -87.625112)","100000000",NA
"285507",40240,"79th",NA,NA,4690,2014-07-20,7,"Jul",2014,20,"Sunday","(41.750419, -87.625112)","100000000",NA
"285585",40240,"79th",NA,NA,7132,2002-08-22,8,"Aug",2002,22,"Thursday","(41.750419, -87.625112)","100000000",NA
"285856",40240,"79th",NA,NA,8066,2006-01-25,1,"Jan",2006,25,"Wednesday","(41.750419, -87.625112)","100000000",NA
"285923",40240,"79th",NA,NA,6557,2010-10-11,10,"Oct",2010,11,"Monday","(41.750419, -87.625112)","100000000",NA
"285960",40240,"79th",NA,NA,7456,2002-02-27,2,"Feb",2002,27,"Wednesday","(41.750419, -87.625112)","100000000",NA
"286042",40240,"79th",NA,NA,0,2013-10-17,10,"Oct",2013,17,"Thursday","(41.750419, -87.625112)","100000000",NA
"286139",40240,"79th",NA,NA,4788,2003-01-25,1,"Jan",2003,25,"Saturday","(41.750419, -87.625112)","100000000",NA
"286432",40240,"79th",NA,NA,4804,2004-12-31,12,"Dec",2004,31,"Friday","(41.750419, -87.625112)","100000000",NA
"286658",40240,"79th",NA,NA,5980,2013-03-25,3,"Mar",2013,25,"Monday","(41.750419, -87.625112)","100000000",NA
"286918",40240,"79th",NA,NA,7074,2012-07-30,7,"Jul",2012,30,"Monday","(41.750419, -87.625112)","100000000",NA
"287359",40240,"79th",NA,NA,5003,2014-03-29,3,"Mar",2014,29,"Saturday","(41.750419, -87.625112)","100000000",NA
"287521",40240,"79th",NA,NA,5848,2007-09-08,9,"Sep",2007,8,"Saturday","(41.750419, -87.625112)","100000000",NA
"287611",40240,"79th",NA,NA,7405,2016-10-24,10,"Oct",2016,24,"Monday","(41.750419, -87.625112)","100000000",NA
"287668",40240,"79th",NA,NA,7735,2001-10-24,10,"Oct",2001,24,"Wednesday","(41.750419, -87.625112)","100000000",NA
"288176",40240,"79th",NA,NA,8367,2003-10-22,10,"Oct",2003,22,"Wednesday","(41.750419, -87.625112)","100000000",NA
"288179",40240,"79th",NA,NA,6697,2017-07-05,7,"Jul",2017,5,"Wednesday","(41.750419, -87.625112)","100000000",NA
"288472",40240,"79th",NA,NA,6529,2003-03-03,3,"Mar",2003,3,"Monday","(41.750419, -87.625112)","100000000",NA
"288591",40240,"79th",NA,NA,7196,2004-04-26,4,"Apr",2004,26,"Monday","(41.750419, -87.625112)","100000000",NA
"288600",40240,"79th",NA,NA,7494,2009-08-20,8,"Aug",2009,20,"Thursday","(41.750419, -87.625112)","100000000",NA
"288651",40240,"79th",NA,NA,4497,2003-11-29,11,"Nov",2003,29,"Saturday","(41.750419, -87.625112)","100000000",NA
"288901",40240,"79th",NA,NA,7803,2001-05-15,5,"May",2001,15,"Tuesday","(41.750419, -87.625112)","100000000",NA
"288929",40240,"79th",NA,NA,0,2013-08-02,8,"Aug",2013,2,"Friday","(41.750419, -87.625112)","100000000",NA
"288930",40240,"79th",NA,NA,7850,2001-10-18,10,"Oct",2001,18,"Thursday","(41.750419, -87.625112)","100000000",NA
"289024",40240,"79th",NA,NA,7800,2009-02-18,2,"Feb",2009,18,"Wednesday","(41.750419, -87.625112)","100000000",NA
"289056",40240,"79th",NA,NA,4224,2006-03-25,3,"Mar",2006,25,"Saturday","(41.750419, -87.625112)","100000000",NA
"289110",40240,"79th",NA,NA,0,2013-07-07,7,"Jul",2013,7,"Sunday","(41.750419, -87.625112)","100000000",NA
"289122",40240,"79th",NA,NA,7042,2005-06-28,6,"Jun",2005,28,"Tuesday","(41.750419, -87.625112)","100000000",NA
"289523",40240,"79th",NA,NA,8142,2015-04-01,4,"Apr",2015,1,"Wednesday","(41.750419, -87.625112)","100000000",NA
"289589",40240,"79th",NA,NA,8069,2006-11-08,11,"Nov",2006,8,"Wednesday","(41.750419, -87.625112)","100000000",NA
"289834",40240,"79th",NA,NA,7438,2004-09-28,9,"Sep",2004,28,"Tuesday","(41.750419, -87.625112)","100000000",NA
"289973",40240,"79th",NA,NA,5777,2007-02-19,2,"Feb",2007,19,"Monday","(41.750419, -87.625112)","100000000",NA
"290124",40240,"79th",NA,NA,7853,2005-06-17,6,"Jun",2005,17,"Friday","(41.750419, -87.625112)","100000000",NA
"290151",40240,"79th",NA,NA,8234,2003-05-02,5,"May",2003,2,"Friday","(41.750419, -87.625112)","100000000",NA
"290215",40240,"79th",NA,NA,5017,2005-10-29,10,"Oct",2005,29,"Saturday","(41.750419, -87.625112)","100000000",NA
"290309",40240,"79th",NA,NA,7212,2014-07-21,7,"Jul",2014,21,"Monday","(41.750419, -87.625112)","100000000",NA
"290329",40240,"79th",NA,NA,7163,2016-08-10,8,"Aug",2016,10,"Wednesday","(41.750419, -87.625112)","100000000",NA
"290342",40240,"79th",NA,NA,4514,2012-11-04,11,"Nov",2012,4,"Sunday","(41.750419, -87.625112)","100000000",NA
"290418",40240,"79th",NA,NA,5437,2015-04-18,4,"Apr",2015,18,"Saturday","(41.750419, -87.625112)","100000000",NA
"290456",40240,"79th",NA,NA,7433,2015-01-15,1,"Jan",2015,15,"Thursday","(41.750419, -87.625112)","100000000",NA
"290675",40240,"79th",NA,NA,8163,2009-05-21,5,"May",2009,21,"Thursday","(41.750419, -87.625112)","100000000",NA
"290719",40240,"79th",NA,NA,7971,2016-11-18,11,"Nov",2016,18,"Friday","(41.750419, -87.625112)","100000000",NA
"290763",40240,"79th",NA,NA,7652,2012-08-10,8,"Aug",2012,10,"Friday","(41.750419, -87.625112)","100000000",NA
"290942",40240,"79th",NA,NA,6503,2005-01-18,1,"Jan",2005,18,"Tuesday","(41.750419, -87.625112)","100000000",NA
"290978",40240,"79th",NA,NA,7024,2011-12-30,12,"Dec",2011,30,"Friday","(41.750419, -87.625112)","100000000",NA
"291008",40240,"79th",NA,NA,7682,2016-04-29,4,"Apr",2016,29,"Friday","(41.750419, -87.625112)","100000000",NA
"291079",40240,"79th",NA,NA,6667,2011-11-05,11,"Nov",2011,5,"Saturday","(41.750419, -87.625112)","100000000",NA
"291331",40240,"79th",NA,NA,3674,2002-07-28,7,"Jul",2002,28,"Sunday","(41.750419, -87.625112)","100000000",NA
"291641",40240,"79th",NA,NA,3988,2006-05-07,5,"May",2006,7,"Sunday","(41.750419, -87.625112)","100000000",NA
"291676",40240,"79th",NA,NA,7651,2009-01-06,1,"Jan",2009,6,"Tuesday","(41.750419, -87.625112)","100000000",NA
"291716",40240,"79th",NA,NA,3176,2003-01-12,1,"Jan",2003,12,"Sunday","(41.750419, -87.625112)","100000000",NA
"291718",40240,"79th",NA,NA,7000,2009-01-14,1,"Jan",2009,14,"Wednesday","(41.750419, -87.625112)","100000000",NA
"291855",40240,"79th",NA,NA,8341,2015-12-04,12,"Dec",2015,4,"Friday","(41.750419, -87.625112)","100000000",NA
"292019",40240,"79th",NA,NA,3323,2009-12-25,12,"Dec",2009,25,"Friday","(41.750419, -87.625112)","100000000",NA
"292425",40240,"79th",NA,NA,7871,2015-07-24,7,"Jul",2015,24,"Friday","(41.750419, -87.625112)","100000000",NA
"292996",40240,"79th",NA,NA,6682,2009-04-10,4,"Apr",2009,10,"Friday","(41.750419, -87.625112)","100000000",NA
"293008",40240,"79th",NA,NA,7763,2009-07-29,7,"Jul",2009,29,"Wednesday","(41.750419, -87.625112)","100000000",NA
"293298",40240,"79th",NA,NA,4065,2015-03-08,3,"Mar",2015,8,"Sunday","(41.750419, -87.625112)","100000000",NA
"293372",40240,"79th",NA,NA,6866,2017-05-10,5,"May",2017,10,"Wednesday","(41.750419, -87.625112)","100000000",NA
"293374",40240,"79th",NA,NA,3404,2004-08-01,8,"Aug",2004,1,"Sunday","(41.750419, -87.625112)","100000000",NA
"293485",40240,"79th",NA,NA,6995,2017-06-05,6,"Jun",2017,5,"Monday","(41.750419, -87.625112)","100000000",NA
"293640",40240,"79th",NA,NA,7739,2014-12-19,12,"Dec",2014,19,"Friday","(41.750419, -87.625112)","100000000",NA
"294131",40240,"79th",NA,NA,7616,2017-09-29,9,"Sep",2017,29,"Friday","(41.750419, -87.625112)","100000000",NA
"294176",40240,"79th",NA,NA,0,2013-07-26,7,"Jul",2013,26,"Friday","(41.750419, -87.625112)","100000000",NA
"294204",40240,"79th",NA,NA,4873,2008-06-01,6,"Jun",2008,1,"Sunday","(41.750419, -87.625112)","100000000",NA
"294375",40240,"79th",NA,NA,3521,2013-12-15,12,"Dec",2013,15,"Sunday","(41.750419, -87.625112)","100000000",NA
"294526",40240,"79th",NA,NA,7023,2013-01-18,1,"Jan",2013,18,"Friday","(41.750419, -87.625112)","100000000",NA
"294553",40240,"79th",NA,NA,8770,2010-10-15,10,"Oct",2010,15,"Friday","(41.750419, -87.625112)","100000000",NA
"294574",40240,"79th",NA,NA,8246,2008-06-20,6,"Jun",2008,20,"Friday","(41.750419, -87.625112)","100000000",NA
"294607",40240,"79th",NA,NA,4514,2004-08-14,8,"Aug",2004,14,"Saturday","(41.750419, -87.625112)","100000000",NA
"294685",40240,"79th",NA,NA,7829,2016-12-01,12,"Dec",2016,1,"Thursday","(41.750419, -87.625112)","100000000",NA
"294964",40240,"79th",NA,NA,3874,2017-11-05,11,"Nov",2017,5,"Sunday","(41.750419, -87.625112)","100000000",NA
"295062",40240,"79th",NA,NA,7224,2015-08-17,8,"Aug",2015,17,"Monday","(41.750419, -87.625112)","100000000",NA
"295224",40240,"79th",NA,NA,7161,2017-11-09,11,"Nov",2017,9,"Thursday","(41.750419, -87.625112)","100000000",NA
"295361",40240,"79th",NA,NA,7943,2002-07-17,7,"Jul",2002,17,"Wednesday","(41.750419, -87.625112)","100000000",NA
"295363",40240,"79th",NA,NA,7939,2003-04-24,4,"Apr",2003,24,"Thursday","(41.750419, -87.625112)","100000000",NA
"295404",40240,"79th",NA,NA,7332,2016-04-13,4,"Apr",2016,13,"Wednesday","(41.750419, -87.625112)","100000000",NA
"295440",40240,"79th",NA,NA,3736,2001-06-24,6,"Jun",2001,24,"Sunday","(41.750419, -87.625112)","100000000",NA
"295441",40240,"79th",NA,NA,7922,2005-10-18,10,"Oct",2005,18,"Tuesday","(41.750419, -87.625112)","100000000",NA
"295489",40240,"79th",NA,NA,5922,2008-06-21,6,"Jun",2008,21,"Saturday","(41.750419, -87.625112)","100000000",NA
"295629",40240,"79th",NA,NA,6920,2017-02-21,2,"Feb",2017,21,"Tuesday","(41.750419, -87.625112)","100000000",NA
"295814",40240,"79th",NA,NA,4587,2009-02-15,2,"Feb",2009,15,"Sunday","(41.750419, -87.625112)","100000000",NA
"296041",40240,"79th",NA,NA,6458,2007-11-12,11,"Nov",2007,12,"Monday","(41.750419, -87.625112)","100000000",NA
"296164",40240,"79th",NA,NA,4107,2008-02-24,2,"Feb",2008,24,"Sunday","(41.750419, -87.625112)","100000000",NA
"296373",40240,"79th",NA,NA,3869,2017-05-21,5,"May",2017,21,"Sunday","(41.750419, -87.625112)","100000000",NA
"296467",40240,"79th",NA,NA,5820,2009-02-16,2,"Feb",2009,16,"Monday","(41.750419, -87.625112)","100000000",NA
"296483",40240,"79th",NA,NA,8750,2007-09-19,9,"Sep",2007,19,"Wednesday","(41.750419, -87.625112)","100000000",NA
"296690",40240,"79th",NA,NA,3797,2006-08-13,8,"Aug",2006,13,"Sunday","(41.750419, -87.625112)","100000000",NA
"296873",40240,"79th",NA,NA,8112,2012-10-11,10,"Oct",2012,11,"Thursday","(41.750419, -87.625112)","100000000",NA
"297087",40240,"79th",NA,NA,8501,2014-09-24,9,"Sep",2014,24,"Wednesday","(41.750419, -87.625112)","100000000",NA
"297109",40240,"79th",NA,NA,5818,2008-08-23,8,"Aug",2008,23,"Saturday","(41.750419, -87.625112)","100000000",NA
"297366",40240,"79th",NA,NA,7321,2007-04-19,4,"Apr",2007,19,"Thursday","(41.750419, -87.625112)","100000000",NA
"297539",40240,"79th",NA,NA,3165,2006-02-19,2,"Feb",2006,19,"Sunday","(41.750419, -87.625112)","100000000",NA
"297769",40240,"79th",NA,NA,6914,2008-03-03,3,"Mar",2008,3,"Monday","(41.750419, -87.625112)","100000000",NA
"298083",40240,"79th",NA,NA,6641,2016-01-12,1,"Jan",2016,12,"Tuesday","(41.750419, -87.625112)","100000000",NA
"298204",40240,"79th",NA,NA,7623,2011-01-11,1,"Jan",2011,11,"Tuesday","(41.750419, -87.625112)","100000000",NA
"298398",40240,"79th",NA,NA,4953,2017-09-16,9,"Sep",2017,16,"Saturday","(41.750419, -87.625112)","100000000",NA
"298828",40240,"79th",NA,NA,4116,2002-08-04,8,"Aug",2002,4,"Sunday","(41.750419, -87.625112)","100000000",NA
"299048",40240,"79th",NA,NA,8310,2010-11-04,11,"Nov",2010,4,"Thursday","(41.750419, -87.625112)","100000000",NA
"299094",40240,"79th",NA,NA,7818,2011-05-05,5,"May",2011,5,"Thursday","(41.750419, -87.625112)","100000000",NA
"299104",40240,"79th",NA,NA,7625,2007-06-22,6,"Jun",2007,22,"Friday","(41.750419, -87.625112)","100000000",NA
"299270",40240,"79th",NA,NA,8336,2010-06-03,6,"Jun",2010,3,"Thursday","(41.750419, -87.625112)","100000000",NA
"299371",40240,"79th",NA,NA,7917,2002-07-02,7,"Jul",2002,2,"Tuesday","(41.750419, -87.625112)","100000000",NA
"299578",40240,"79th",NA,NA,7095,2016-04-11,4,"Apr",2016,11,"Monday","(41.750419, -87.625112)","100000000",NA
"299612",40240,"79th",NA,NA,7591,2001-10-26,10,"Oct",2001,26,"Friday","(41.750419, -87.625112)","100000000",NA
"299949",40240,"79th",NA,NA,8371,2009-10-29,10,"Oct",2009,29,"Thursday","(41.750419, -87.625112)","100000000",NA
"299962",40240,"79th",NA,NA,8053,2002-04-25,4,"Apr",2002,25,"Thursday","(41.750419, -87.625112)","100000000",NA
"300023",40240,"79th",NA,NA,4890,2005-12-03,12,"Dec",2005,3,"Saturday","(41.750419, -87.625112)","100000000",NA
"300026",40240,"79th",NA,NA,4087,2011-11-24,11,"Nov",2011,24,"Thursday","(41.750419, -87.625112)","100000000",NA
"300227",40240,"79th",NA,NA,2883,2014-01-05,1,"Jan",2014,5,"Sunday","(41.750419, -87.625112)","100000000",NA
"300251",40240,"79th",NA,NA,7889,2010-08-19,8,"Aug",2010,19,"Thursday","(41.750419, -87.625112)","100000000",NA
"300320",40240,"79th",NA,NA,8708,2015-09-25,9,"Sep",2015,25,"Friday","(41.750419, -87.625112)","100000000",NA
"300600",40240,"79th",NA,NA,7301,2009-06-30,6,"Jun",2009,30,"Tuesday","(41.750419, -87.625112)","100000000",NA
"300951",40240,"79th",NA,NA,7463,2002-06-26,6,"Jun",2002,26,"Wednesday","(41.750419, -87.625112)","100000000",NA
"301029",40240,"79th",NA,NA,4022,2008-01-27,1,"Jan",2008,27,"Sunday","(41.750419, -87.625112)","100000000",NA
"301148",40240,"79th",NA,NA,5468,2010-04-03,4,"Apr",2010,3,"Saturday","(41.750419, -87.625112)","100000000",NA
"301193",40240,"79th",NA,NA,8160,2015-10-27,10,"Oct",2015,27,"Tuesday","(41.750419, -87.625112)","100000000",NA
"301244",40240,"79th",NA,NA,3819,2009-11-26,11,"Nov",2009,26,"Thursday","(41.750419, -87.625112)","100000000",NA
"301534",40240,"79th",NA,NA,8380,2009-10-07,10,"Oct",2009,7,"Wednesday","(41.750419, -87.625112)","100000000",NA
"301837",40240,"79th",NA,NA,5542,2006-07-01,7,"Jul",2006,1,"Saturday","(41.750419, -87.625112)","100000000",NA
"301890",40240,"79th",NA,NA,4190,2016-07-17,7,"Jul",2016,17,"Sunday","(41.750419, -87.625112)","100000000",NA
"301996",40240,"79th",NA,NA,8447,2003-11-06,11,"Nov",2003,6,"Thursday","(41.750419, -87.625112)","100000000",NA
"302075",40240,"79th",NA,NA,0,2013-08-01,8,"Aug",2013,1,"Thursday","(41.750419, -87.625112)","100000000",NA
"302105",40240,"79th",NA,NA,7873,2006-11-20,11,"Nov",2006,20,"Monday","(41.750419, -87.625112)","100000000",NA
"302298",40240,"79th",NA,NA,5204,2007-12-15,12,"Dec",2007,15,"Saturday","(41.750419, -87.625112)","100000000",NA
"302428",40240,"79th",NA,NA,7639,2008-02-25,2,"Feb",2008,25,"Monday","(41.750419, -87.625112)","100000000",NA
"302925",40240,"79th",NA,NA,8134,2014-12-11,12,"Dec",2014,11,"Thursday","(41.750419, -87.625112)","100000000",NA
"303198",40240,"79th",NA,NA,5447,2008-04-26,4,"Apr",2008,26,"Saturday","(41.750419, -87.625112)","100000000",NA
"303218",40240,"79th",NA,NA,7918,2003-03-17,3,"Mar",2003,17,"Monday","(41.750419, -87.625112)","100000000",NA
"303461",40240,"79th",NA,NA,8711,2008-10-23,10,"Oct",2008,23,"Thursday","(41.750419, -87.625112)","100000000",NA
"303834",40240,"79th",NA,NA,7223,2010-02-12,2,"Feb",2010,12,"Friday","(41.750419, -87.625112)","100000000",NA
"303845",40240,"79th",NA,NA,8109,2002-12-03,12,"Dec",2002,3,"Tuesday","(41.750419, -87.625112)","100000000",NA
"303905",40240,"79th",NA,NA,3861,2002-09-15,9,"Sep",2002,15,"Sunday","(41.750419, -87.625112)","100000000",NA
"304004",40240,"79th",NA,NA,0,2013-07-25,7,"Jul",2013,25,"Thursday","(41.750419, -87.625112)","100000000",NA
"304056",40240,"79th",NA,NA,7185,2005-04-28,4,"Apr",2005,28,"Thursday","(41.750419, -87.625112)","100000000",NA
"304338",40240,"79th",NA,NA,3309,2001-01-28,1,"Jan",2001,28,"Sunday","(41.750419, -87.625112)","100000000",NA
"304365",40240,"79th",NA,NA,4285,2017-07-09,7,"Jul",2017,9,"Sunday","(41.750419, -87.625112)","100000000",NA
"304608",40240,"79th",NA,NA,5471,2015-12-28,12,"Dec",2015,28,"Monday","(41.750419, -87.625112)","100000000",NA
"304658",40240,"79th",NA,NA,4797,2007-07-01,7,"Jul",2007,1,"Sunday","(41.750419, -87.625112)","100000000",NA
"305383",40240,"79th",NA,NA,3590,2010-01-10,1,"Jan",2010,10,"Sunday","(41.750419, -87.625112)","100000000",NA
"305751",40240,"79th",NA,NA,7868,2001-05-01,5,"May",2001,1,"Tuesday","(41.750419, -87.625112)","100000000",NA
"305785",40240,"79th",NA,NA,8246,2011-10-03,10,"Oct",2011,3,"Monday","(41.750419, -87.625112)","100000000",NA
"305800",40240,"79th",NA,NA,4693,2012-05-20,5,"May",2012,20,"Sunday","(41.750419, -87.625112)","100000000",NA
"305943",40240,"79th",NA,NA,8215,2002-06-06,6,"Jun",2002,6,"Thursday","(41.750419, -87.625112)","100000000",NA
"306045",40240,"79th",NA,NA,3704,2006-02-12,2,"Feb",2006,12,"Sunday","(41.750419, -87.625112)","100000000",NA
"306168",40240,"79th",NA,NA,2876,2005-01-09,1,"Jan",2005,9,"Sunday","(41.750419, -87.625112)","100000000",NA
"306365",40240,"79th",NA,NA,7368,2002-04-18,4,"Apr",2002,18,"Thursday","(41.750419, -87.625112)","100000000",NA
"306368",40240,"79th",NA,NA,4033,2017-11-19,11,"Nov",2017,19,"Sunday","(41.750419, -87.625112)","100000000",NA
"306404",40240,"79th",NA,NA,7437,2001-01-05,1,"Jan",2001,5,"Friday","(41.750419, -87.625112)","100000000",NA
"306445",40240,"79th",NA,NA,7173,2017-09-22,9,"Sep",2017,22,"Friday","(41.750419, -87.625112)","100000000",NA
"306448",40240,"79th",NA,NA,0,2013-06-07,6,"Jun",2013,7,"Friday","(41.750419, -87.625112)","100000000",NA
"306550",40240,"79th",NA,NA,6271,2005-01-03,1,"Jan",2005,3,"Monday","(41.750419, -87.625112)","100000000",NA
"306704",40240,"79th",NA,NA,8672,2002-09-24,9,"Sep",2002,24,"Tuesday","(41.750419, -87.625112)","100000000",NA
"306950",40240,"79th",NA,NA,6620,2013-02-20,2,"Feb",2013,20,"Wednesday","(41.750419, -87.625112)","100000000",NA
"306977",40240,"79th",NA,NA,6235,2010-07-31,7,"Jul",2010,31,"Saturday","(41.750419, -87.625112)","100000000",NA
"307663",40240,"79th",NA,NA,7366,2003-01-22,1,"Jan",2003,22,"Wednesday","(41.750419, -87.625112)","100000000",NA
"307898",40240,"79th",NA,NA,5791,2012-09-22,9,"Sep",2012,22,"Saturday","(41.750419, -87.625112)","100000000",NA
"307903",40240,"79th",NA,NA,4016,2008-03-16,3,"Mar",2008,16,"Sunday","(41.750419, -87.625112)","100000000",NA
"307926",40240,"79th",NA,NA,7456,2014-07-01,7,"Jul",2014,1,"Tuesday","(41.750419, -87.625112)","100000000",NA
"308133",40240,"79th",NA,NA,6438,2017-08-14,8,"Aug",2017,14,"Monday","(41.750419, -87.625112)","100000000",NA
"308145",40240,"79th",NA,NA,4688,2008-07-27,7,"Jul",2008,27,"Sunday","(41.750419, -87.625112)","100000000",NA
"308267",40240,"79th",NA,NA,4610,2014-09-14,9,"Sep",2014,14,"Sunday","(41.750419, -87.625112)","100000000",NA
"308391",40240,"79th",NA,NA,7902,2011-04-04,4,"Apr",2011,4,"Monday","(41.750419, -87.625112)","100000000",NA
"308529",40240,"79th",NA,NA,4282,2009-10-11,10,"Oct",2009,11,"Sunday","(41.750419, -87.625112)","100000000",NA
"308592",40240,"79th",NA,NA,7525,2009-08-03,8,"Aug",2009,3,"Monday","(41.750419, -87.625112)","100000000",NA
"308696",40240,"79th",NA,NA,7927,2002-10-23,10,"Oct",2002,23,"Wednesday","(41.750419, -87.625112)","100000000",NA
"308860",40240,"79th",NA,NA,7503,2005-04-18,4,"Apr",2005,18,"Monday","(41.750419, -87.625112)","100000000",NA
"309223",40240,"79th",NA,NA,3873,2005-06-05,6,"Jun",2005,5,"Sunday","(41.750419, -87.625112)","100000000",NA
"309295",40240,"79th",NA,NA,6710,2013-11-19,11,"Nov",2013,19,"Tuesday","(41.750419, -87.625112)","100000000",NA
"309364",40240,"79th",NA,NA,7558,2009-04-27,4,"Apr",2009,27,"Monday","(41.750419, -87.625112)","100000000",NA
"309382",40240,"79th",NA,NA,8134,2008-11-17,11,"Nov",2008,17,"Monday","(41.750419, -87.625112)","100000000",NA
"309494",40240,"79th",NA,NA,8035,2008-06-23,6,"Jun",2008,23,"Monday","(41.750419, -87.625112)","100000000",NA
"309500",40240,"79th",NA,NA,6131,2011-12-03,12,"Dec",2011,3,"Saturday","(41.750419, -87.625112)","100000000",NA
"310071",40240,"79th",NA,NA,3157,2003-01-26,1,"Jan",2003,26,"Sunday","(41.750419, -87.625112)","100000000",NA
"310244",40240,"79th",NA,NA,8075,2016-11-03,11,"Nov",2016,3,"Thursday","(41.750419, -87.625112)","100000000",NA
"310329",40240,"79th",NA,NA,7826,2015-08-04,8,"Aug",2015,4,"Tuesday","(41.750419, -87.625112)","100000000",NA
"310372",40240,"79th",NA,NA,8223,2007-05-11,5,"May",2007,11,"Friday","(41.750419, -87.625112)","100000000",NA
"310465",40240,"79th",NA,NA,7912,2005-09-16,9,"Sep",2005,16,"Friday","(41.750419, -87.625112)","100000000",NA
"310563",40240,"79th",NA,NA,7860,2014-03-14,3,"Mar",2014,14,"Friday","(41.750419, -87.625112)","100000000",NA
"310664",40240,"79th",NA,NA,7860,2004-06-25,6,"Jun",2004,25,"Friday","(41.750419, -87.625112)","100000000",NA
"310842",40240,"79th",NA,NA,7258,2006-11-10,11,"Nov",2006,10,"Friday","(41.750419, -87.625112)","100000000",NA
"311048",40240,"79th",NA,NA,7796,2007-03-12,3,"Mar",2007,12,"Monday","(41.750419, -87.625112)","100000000",NA
"311407",40240,"79th",NA,NA,7268,2014-03-27,3,"Mar",2014,27,"Thursday","(41.750419, -87.625112)","100000000",NA
"311595",40240,"79th",NA,NA,6744,2017-08-23,8,"Aug",2017,23,"Wednesday","(41.750419, -87.625112)","100000000",NA
"311617",40240,"79th",NA,NA,3607,2010-11-25,11,"Nov",2010,25,"Thursday","(41.750419, -87.625112)","100000000",NA
"311618",40240,"79th",NA,NA,5694,2014-08-16,8,"Aug",2014,16,"Saturday","(41.750419, -87.625112)","100000000",NA
"311796",40240,"79th",NA,NA,8077,2009-09-02,9,"Sep",2009,2,"Wednesday","(41.750419, -87.625112)","100000000",NA
"311849",40240,"79th",NA,NA,4163,2012-01-08,1,"Jan",2012,8,"Sunday","(41.750419, -87.625112)","100000000",NA
"311901",40240,"79th",NA,NA,5894,2015-08-22,8,"Aug",2015,22,"Saturday","(41.750419, -87.625112)","100000000",NA
"312140",40240,"79th",NA,NA,7725,2005-04-08,4,"Apr",2005,8,"Friday","(41.750419, -87.625112)","100000000",NA
"312449",40240,"79th",NA,NA,8640,2010-10-19,10,"Oct",2010,19,"Tuesday","(41.750419, -87.625112)","100000000",NA
"312472",40240,"79th",NA,NA,7021,2006-07-31,7,"Jul",2006,31,"Monday","(41.750419, -87.625112)","100000000",NA
"312668",40240,"79th",NA,NA,7620,2003-12-12,12,"Dec",2003,12,"Friday","(41.750419, -87.625112)","100000000",NA
"312817",40240,"79th",NA,NA,4902,2001-07-07,7,"Jul",2001,7,"Saturday","(41.750419, -87.625112)","100000000",NA
"312861",40240,"79th",NA,NA,7779,2008-12-18,12,"Dec",2008,18,"Thursday","(41.750419, -87.625112)","100000000",NA
