"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"6690",41430,"87th",NA,NA,2239,2018-03-18,3,"Mar",2018,18,"Sunday","(41.735372, -87.624717)","100000000",NA
"6864",41430,"87th",NA,NA,4028,2018-01-26,1,"Jan",2018,26,"Friday","(41.735372, -87.624717)","100000000",NA
"6950",41430,"87th",NA,NA,3690,2018-01-12,1,"Jan",2018,12,"Friday","(41.735372, -87.624717)","100000000",NA
"7301",41430,"87th",NA,NA,2389,2018-01-13,1,"Jan",2018,13,"Saturday","(41.735372, -87.624717)","100000000",NA
"7323",41430,"87th",NA,NA,3756,2018-01-18,1,"Jan",2018,18,"Thursday","(41.735372, -87.624717)","100000000",NA
"7496",41430,"87th",NA,NA,3225,2018-01-05,1,"Jan",2018,5,"Friday","(41.735372, -87.624717)","100000000",NA
"7506",41430,"87th",NA,NA,4011,2018-02-22,2,"Feb",2018,22,"Thursday","(41.735372, -87.624717)","100000000",NA
"7508",41430,"87th",NA,NA,3618,2018-03-30,3,"Mar",2018,30,"Friday","(41.735372, -87.624717)","100000000",NA
"7572",41430,"87th",NA,NA,3792,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.735372, -87.624717)","100000000",NA
"7903",41430,"87th",NA,NA,1779,2018-01-14,1,"Jan",2018,14,"Sunday","(41.735372, -87.624717)","100000000",NA
"7964",41430,"87th",NA,NA,3416,2018-02-05,2,"Feb",2018,5,"Monday","(41.735372, -87.624717)","100000000",NA
"8030",41430,"87th",NA,NA,1549,2018-01-01,1,"Jan",2018,1,"Monday","(41.735372, -87.624717)","100000000",NA
"8093",41430,"87th",NA,NA,4010,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.735372, -87.624717)","100000000",NA
"8144",41430,"87th",NA,NA,2223,2018-01-06,1,"Jan",2018,6,"Saturday","(41.735372, -87.624717)","100000000",NA
"8158",41430,"87th",NA,NA,3939,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.735372, -87.624717)","100000000",NA
"8375",41430,"87th",NA,NA,3637,2018-01-08,1,"Jan",2018,8,"Monday","(41.735372, -87.624717)","100000000",NA
"8724",41430,"87th",NA,NA,2631,2018-02-09,2,"Feb",2018,9,"Friday","(41.735372, -87.624717)","100000000",NA
"8962",41430,"87th",NA,NA,1797,2018-02-04,2,"Feb",2018,4,"Sunday","(41.735372, -87.624717)","100000000",NA
"9189",41430,"87th",NA,NA,3969,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.735372, -87.624717)","100000000",NA
"9190",41430,"87th",NA,NA,3820,2018-03-12,3,"Mar",2018,12,"Monday","(41.735372, -87.624717)","100000000",NA
"9373",41430,"87th",NA,NA,3901,2018-03-23,3,"Mar",2018,23,"Friday","(41.735372, -87.624717)","100000000",NA
"9395",41430,"87th",NA,NA,2924,2018-03-03,3,"Mar",2018,3,"Saturday","(41.735372, -87.624717)","100000000",NA
"9553",41430,"87th",NA,NA,3886,2018-03-01,3,"Mar",2018,1,"Thursday","(41.735372, -87.624717)","100000000",NA
"9651",41430,"87th",NA,NA,2619,2018-01-27,1,"Jan",2018,27,"Saturday","(41.735372, -87.624717)","100000000",NA
"9882",41430,"87th",NA,NA,2622,2018-02-03,2,"Feb",2018,3,"Saturday","(41.735372, -87.624717)","100000000",NA
"9923",41430,"87th",NA,NA,3770,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.735372, -87.624717)","100000000",NA
"10045",41430,"87th",NA,NA,2725,2018-01-20,1,"Jan",2018,20,"Saturday","(41.735372, -87.624717)","100000000",NA
"10265",41430,"87th",NA,NA,3838,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.735372, -87.624717)","100000000",NA
"10492",41430,"87th",NA,NA,3971,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.735372, -87.624717)","100000000",NA
"10505",41430,"87th",NA,NA,3702,2018-02-08,2,"Feb",2018,8,"Thursday","(41.735372, -87.624717)","100000000",NA
"10620",41430,"87th",NA,NA,4050,2018-03-16,3,"Mar",2018,16,"Friday","(41.735372, -87.624717)","100000000",NA
"11541",41430,"87th",NA,NA,3965,2018-03-22,3,"Mar",2018,22,"Thursday","(41.735372, -87.624717)","100000000",NA
"11561",41430,"87th",NA,NA,4083,2018-02-23,2,"Feb",2018,23,"Friday","(41.735372, -87.624717)","100000000",NA
"11864",41430,"87th",NA,NA,4296,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.735372, -87.624717)","100000000",NA
"11971",41430,"87th",NA,NA,3655,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.735372, -87.624717)","100000000",NA
"12026",41430,"87th",NA,NA,2105,2018-03-25,3,"Mar",2018,25,"Sunday","(41.735372, -87.624717)","100000000",NA
"12251",41430,"87th",NA,NA,3899,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.735372, -87.624717)","100000000",NA
"12269",41430,"87th",NA,NA,2284,2018-02-10,2,"Feb",2018,10,"Saturday","(41.735372, -87.624717)","100000000",NA
"12543",41430,"87th",NA,NA,3648,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.735372, -87.624717)","100000000",NA
"13128",41430,"87th",NA,NA,3821,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.735372, -87.624717)","100000000",NA
"13207",41430,"87th",NA,NA,2154,2018-02-25,2,"Feb",2018,25,"Sunday","(41.735372, -87.624717)","100000000",NA
"13289",41430,"87th",NA,NA,3705,2018-02-02,2,"Feb",2018,2,"Friday","(41.735372, -87.624717)","100000000",NA
"13413",41430,"87th",NA,NA,2121,2018-03-11,3,"Mar",2018,11,"Sunday","(41.735372, -87.624717)","100000000",NA
"13476",41430,"87th",NA,NA,2882,2018-02-24,2,"Feb",2018,24,"Saturday","(41.735372, -87.624717)","100000000",NA
"13552",41430,"87th",NA,NA,4117,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.735372, -87.624717)","100000000",NA
"13709",41430,"87th",NA,NA,3813,2018-01-11,1,"Jan",2018,11,"Thursday","(41.735372, -87.624717)","100000000",NA
"13713",41430,"87th",NA,NA,3514,2018-02-12,2,"Feb",2018,12,"Monday","(41.735372, -87.624717)","100000000",NA
"13718",41430,"87th",NA,NA,3878,2018-02-01,2,"Feb",2018,1,"Thursday","(41.735372, -87.624717)","100000000",NA
"13792",41430,"87th",NA,NA,3945,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.735372, -87.624717)","100000000",NA
"13993",41430,"87th",NA,NA,4259,2018-02-16,2,"Feb",2018,16,"Friday","(41.735372, -87.624717)","100000000",NA
"14062",41430,"87th",NA,NA,3075,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.735372, -87.624717)","100000000",NA
"14422",41430,"87th",NA,NA,3793,2018-01-19,1,"Jan",2018,19,"Friday","(41.735372, -87.624717)","100000000",NA
"14612",41430,"87th",NA,NA,4043,2018-03-09,3,"Mar",2018,9,"Friday","(41.735372, -87.624717)","100000000",NA
"14679",41430,"87th",NA,NA,3625,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.735372, -87.624717)","100000000",NA
"14711",41430,"87th",NA,NA,2450,2018-03-24,3,"Mar",2018,24,"Saturday","(41.735372, -87.624717)","100000000",NA
"15112",41430,"87th",NA,NA,1814,2018-02-11,2,"Feb",2018,11,"Sunday","(41.735372, -87.624717)","100000000",NA
"15121",41430,"87th",NA,NA,3496,2018-03-29,3,"Mar",2018,29,"Thursday","(41.735372, -87.624717)","100000000",NA
"15438",41430,"87th",NA,NA,3837,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.735372, -87.624717)","100000000",NA
"15598",41430,"87th",NA,NA,3592,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.735372, -87.624717)","100000000",NA
"15701",41430,"87th",NA,NA,2419,2018-01-15,1,"Jan",2018,15,"Monday","(41.735372, -87.624717)","100000000",NA
"15916",41430,"87th",NA,NA,3494,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.735372, -87.624717)","100000000",NA
"15961",41430,"87th",NA,NA,3722,2018-03-05,3,"Mar",2018,5,"Monday","(41.735372, -87.624717)","100000000",NA
"16212",41430,"87th",NA,NA,1834,2018-01-07,1,"Jan",2018,7,"Sunday","(41.735372, -87.624717)","100000000",NA
"16342",41430,"87th",NA,NA,3956,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.735372, -87.624717)","100000000",NA
"16375",41430,"87th",NA,NA,3853,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.735372, -87.624717)","100000000",NA
"16523",41430,"87th",NA,NA,3898,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.735372, -87.624717)","100000000",NA
"16529",41430,"87th",NA,NA,2202,2018-02-18,2,"Feb",2018,18,"Sunday","(41.735372, -87.624717)","100000000",NA
"16586",41430,"87th",NA,NA,2744,2018-02-17,2,"Feb",2018,17,"Saturday","(41.735372, -87.624717)","100000000",NA
"16628",41430,"87th",NA,NA,2782,2018-03-10,3,"Mar",2018,10,"Saturday","(41.735372, -87.624717)","100000000",NA
"16740",41430,"87th",NA,NA,2928,2018-02-19,2,"Feb",2018,19,"Monday","(41.735372, -87.624717)","100000000",NA
"16810",41430,"87th",NA,NA,1956,2018-01-28,1,"Jan",2018,28,"Sunday","(41.735372, -87.624717)","100000000",NA
"17015",41430,"87th",NA,NA,3413,2018-03-26,3,"Mar",2018,26,"Monday","(41.735372, -87.624717)","100000000",NA
"17181",41430,"87th",NA,NA,2336,2018-03-04,3,"Mar",2018,4,"Sunday","(41.735372, -87.624717)","100000000",NA
"17507",41430,"87th",NA,NA,3751,2018-01-22,1,"Jan",2018,22,"Monday","(41.735372, -87.624717)","100000000",NA
"17655",41430,"87th",NA,NA,3358,2018-06-21,6,"Jun",2018,21,"Thursday","(41.735372, -87.624717)","100000000",NA
"17942",41430,"87th",NA,NA,3679,2018-04-09,4,"Apr",2018,9,"Monday","(41.735372, -87.624717)","100000000",NA
"18155",41430,"87th",NA,NA,3952,2018-05-18,5,"May",2018,18,"Friday","(41.735372, -87.624717)","100000000",NA
"18463",41430,"87th",NA,NA,4241,2018-05-24,5,"May",2018,24,"Thursday","(41.735372, -87.624717)","100000000",NA
"18585",41430,"87th",NA,NA,2485,2018-04-14,4,"Apr",2018,14,"Saturday","(41.735372, -87.624717)","100000000",NA
"18678",41430,"87th",NA,NA,3303,2018-06-24,6,"Jun",2018,24,"Sunday","(41.735372, -87.624717)","100000000",NA
"18685",41430,"87th",NA,NA,4059,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.735372, -87.624717)","100000000",NA
"18705",41430,"87th",NA,NA,2811,2018-06-30,6,"Jun",2018,30,"Saturday","(41.735372, -87.624717)","100000000",NA
"18838",41430,"87th",NA,NA,2940,2018-06-09,6,"Jun",2018,9,"Saturday","(41.735372, -87.624717)","100000000",NA
"19271",41430,"87th",NA,NA,4090,2018-05-11,5,"May",2018,11,"Friday","(41.735372, -87.624717)","100000000",NA
"19525",41430,"87th",NA,NA,3951,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.735372, -87.624717)","100000000",NA
"19569",41430,"87th",NA,NA,3912,2018-06-28,6,"Jun",2018,28,"Thursday","(41.735372, -87.624717)","100000000",NA
"19721",41430,"87th",NA,NA,4294,2018-05-04,5,"May",2018,4,"Friday","(41.735372, -87.624717)","100000000",NA
"19833",41430,"87th",NA,NA,4099,2018-05-25,5,"May",2018,25,"Friday","(41.735372, -87.624717)","100000000",NA
"19835",41430,"87th",NA,NA,4065,2018-05-03,5,"May",2018,3,"Thursday","(41.735372, -87.624717)","100000000",NA
"19915",41430,"87th",NA,NA,4183,2018-06-08,6,"Jun",2018,8,"Friday","(41.735372, -87.624717)","100000000",NA
"20083",41430,"87th",NA,NA,4134,2018-04-27,4,"Apr",2018,27,"Friday","(41.735372, -87.624717)","100000000",NA
"20186",41430,"87th",NA,NA,3688,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.735372, -87.624717)","100000000",NA
"20209",41430,"87th",NA,NA,2346,2018-05-28,5,"May",2018,28,"Monday","(41.735372, -87.624717)","100000000",NA
"20216",41430,"87th",NA,NA,3571,2018-05-14,5,"May",2018,14,"Monday","(41.735372, -87.624717)","100000000",NA
"20440",41430,"87th",NA,NA,4010,2018-06-29,6,"Jun",2018,29,"Friday","(41.735372, -87.624717)","100000000",NA
"20647",41430,"87th",NA,NA,4096,2018-06-14,6,"Jun",2018,14,"Thursday","(41.735372, -87.624717)","100000000",NA
"21089",41430,"87th",NA,NA,3859,2018-06-11,6,"Jun",2018,11,"Monday","(41.735372, -87.624717)","100000000",NA
"21170",41430,"87th",NA,NA,4183,2018-05-22,5,"May",2018,22,"Tuesday","(41.735372, -87.624717)","100000000",NA
"21328",41430,"87th",NA,NA,3033,2018-06-02,6,"Jun",2018,2,"Saturday","(41.735372, -87.624717)","100000000",NA
"21369",41430,"87th",NA,NA,3068,2018-05-05,5,"May",2018,5,"Saturday","(41.735372, -87.624717)","100000000",NA
"21405",41430,"87th",NA,NA,2227,2018-05-13,5,"May",2018,13,"Sunday","(41.735372, -87.624717)","100000000",NA
"21432",41430,"87th",NA,NA,4004,2018-05-17,5,"May",2018,17,"Thursday","(41.735372, -87.624717)","100000000",NA
"21525",41430,"87th",NA,NA,3933,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.735372, -87.624717)","100000000",NA
"21653",41430,"87th",NA,NA,4162,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.735372, -87.624717)","100000000",NA
"21661",41430,"87th",NA,NA,2247,2018-04-29,4,"Apr",2018,29,"Sunday","(41.735372, -87.624717)","100000000",NA
"21675",41430,"87th",NA,NA,2108,2018-04-08,4,"Apr",2018,8,"Sunday","(41.735372, -87.624717)","100000000",NA
"21699",41430,"87th",NA,NA,2315,2018-06-17,6,"Jun",2018,17,"Sunday","(41.735372, -87.624717)","100000000",NA
"22311",41430,"87th",NA,NA,2857,2018-05-19,5,"May",2018,19,"Saturday","(41.735372, -87.624717)","100000000",NA
"22534",41430,"87th",NA,NA,4215,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.735372, -87.624717)","100000000",NA
"22581",41430,"87th",NA,NA,2130,2018-04-22,4,"Apr",2018,22,"Sunday","(41.735372, -87.624717)","100000000",NA
"22715",41430,"87th",NA,NA,4247,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.735372, -87.624717)","100000000",NA
"22726",41430,"87th",NA,NA,4065,2018-06-04,6,"Jun",2018,4,"Monday","(41.735372, -87.624717)","100000000",NA
"22819",41430,"87th",NA,NA,3036,2018-06-23,6,"Jun",2018,23,"Saturday","(41.735372, -87.624717)","100000000",NA
"22891",41430,"87th",NA,NA,4131,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.735372, -87.624717)","100000000",NA
"22940",41430,"87th",NA,NA,3732,2018-06-18,6,"Jun",2018,18,"Monday","(41.735372, -87.624717)","100000000",NA
"23066",41430,"87th",NA,NA,2943,2018-06-22,6,"Jun",2018,22,"Friday","(41.735372, -87.624717)","100000000",NA
"23734",41430,"87th",NA,NA,3839,2018-04-06,4,"Apr",2018,6,"Friday","(41.735372, -87.624717)","100000000",NA
"23852",41430,"87th",NA,NA,3029,2018-06-16,6,"Jun",2018,16,"Saturday","(41.735372, -87.624717)","100000000",NA
"24084",41430,"87th",NA,NA,3697,2018-04-13,4,"Apr",2018,13,"Friday","(41.735372, -87.624717)","100000000",NA
"24192",41430,"87th",NA,NA,4106,2018-05-31,5,"May",2018,31,"Thursday","(41.735372, -87.624717)","100000000",NA
"24300",41430,"87th",NA,NA,4132,2018-04-26,4,"Apr",2018,26,"Thursday","(41.735372, -87.624717)","100000000",NA
"24582",41430,"87th",NA,NA,4157,2018-06-15,6,"Jun",2018,15,"Friday","(41.735372, -87.624717)","100000000",NA
"24589",41430,"87th",NA,NA,4117,2018-05-10,5,"May",2018,10,"Thursday","(41.735372, -87.624717)","100000000",NA
"24694",41430,"87th",NA,NA,2994,2018-05-26,5,"May",2018,26,"Saturday","(41.735372, -87.624717)","100000000",NA
"24736",41430,"87th",NA,NA,3587,2018-04-02,4,"Apr",2018,2,"Monday","(41.735372, -87.624717)","100000000",NA
"24742",41430,"87th",NA,NA,2592,2018-06-03,6,"Jun",2018,3,"Sunday","(41.735372, -87.624717)","100000000",NA
"24852",41430,"87th",NA,NA,4515,2018-06-07,6,"Jun",2018,7,"Thursday","(41.735372, -87.624717)","100000000",NA
"24916",41430,"87th",NA,NA,2276,2018-05-06,5,"May",2018,6,"Sunday","(41.735372, -87.624717)","100000000",NA
"24917",41430,"87th",NA,NA,3755,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.735372, -87.624717)","100000000",NA
"25211",41430,"87th",NA,NA,3945,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.735372, -87.624717)","100000000",NA
"25287",41430,"87th",NA,NA,2789,2018-04-28,4,"Apr",2018,28,"Saturday","(41.735372, -87.624717)","100000000",NA
"25681",41430,"87th",NA,NA,4095,2018-05-07,5,"May",2018,7,"Monday","(41.735372, -87.624717)","100000000",NA
"25696",41430,"87th",NA,NA,3908,2018-04-05,4,"Apr",2018,5,"Thursday","(41.735372, -87.624717)","100000000",NA
"25759",41430,"87th",NA,NA,4066,2018-04-20,4,"Apr",2018,20,"Friday","(41.735372, -87.624717)","100000000",NA
"26195",41430,"87th",NA,NA,4065,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.735372, -87.624717)","100000000",NA
"26201",41430,"87th",NA,NA,4118,2018-05-16,5,"May",2018,16,"Wednesday","(41.735372, -87.624717)","100000000",NA
"26522",41430,"87th",NA,NA,4571,2018-06-01,6,"Jun",2018,1,"Friday","(41.735372, -87.624717)","100000000",NA
"26549",41430,"87th",NA,NA,4112,2018-05-15,5,"May",2018,15,"Tuesday","(41.735372, -87.624717)","100000000",NA
"26593",41430,"87th",NA,NA,2766,2018-04-07,4,"Apr",2018,7,"Saturday","(41.735372, -87.624717)","100000000",NA
"26869",41430,"87th",NA,NA,3523,2018-05-21,5,"May",2018,21,"Monday","(41.735372, -87.624717)","100000000",NA
"26970",41430,"87th",NA,NA,2576,2018-04-21,4,"Apr",2018,21,"Saturday","(41.735372, -87.624717)","100000000",NA
"26981",41430,"87th",NA,NA,4460,2018-05-01,5,"May",2018,1,"Tuesday","(41.735372, -87.624717)","100000000",NA
"27185",41430,"87th",NA,NA,3983,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.735372, -87.624717)","100000000",NA
"27237",41430,"87th",NA,NA,4352,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.735372, -87.624717)","100000000",NA
"27438",41430,"87th",NA,NA,2109,2018-05-20,5,"May",2018,20,"Sunday","(41.735372, -87.624717)","100000000",NA
"27801",41430,"87th",NA,NA,3901,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.735372, -87.624717)","100000000",NA
"27874",41430,"87th",NA,NA,3979,2018-05-09,5,"May",2018,9,"Wednesday","(41.735372, -87.624717)","100000000",NA
"28066",41430,"87th",NA,NA,3835,2018-04-19,4,"Apr",2018,19,"Thursday","(41.735372, -87.624717)","100000000",NA
"28110",41430,"87th",NA,NA,2332,2018-05-27,5,"May",2018,27,"Sunday","(41.735372, -87.624717)","100000000",NA
"28195",41430,"87th",NA,NA,1957,2018-04-01,4,"Apr",2018,1,"Sunday","(41.735372, -87.624717)","100000000",NA
"28205",41430,"87th",NA,NA,3693,2018-04-16,4,"Apr",2018,16,"Monday","(41.735372, -87.624717)","100000000",NA
"28540",41430,"87th",NA,NA,4189,2018-05-23,5,"May",2018,23,"Wednesday","(41.735372, -87.624717)","100000000",NA
"28946",41430,"87th",NA,NA,3823,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.735372, -87.624717)","100000000",NA
"28971",41430,"87th",NA,NA,1942,2018-04-15,4,"Apr",2018,15,"Sunday","(41.735372, -87.624717)","100000000",NA
"29228",41430,"87th",NA,NA,3749,2018-04-23,4,"Apr",2018,23,"Monday","(41.735372, -87.624717)","100000000",NA
"29731",41430,"87th",NA,NA,4347,2018-05-08,5,"May",2018,8,"Tuesday","(41.735372, -87.624717)","100000000",NA
"29741",41430,"87th",NA,NA,4012,2018-04-30,4,"Apr",2018,30,"Monday","(41.735372, -87.624717)","100000000",NA
"29828",41430,"87th",NA,NA,2662,2018-05-12,5,"May",2018,12,"Saturday","(41.735372, -87.624717)","100000000",NA
"30095",41430,"87th",NA,NA,3953,2018-05-30,5,"May",2018,30,"Wednesday","(41.735372, -87.624717)","100000000",NA
"30128",41430,"87th",NA,NA,2175,2018-06-10,6,"Jun",2018,10,"Sunday","(41.735372, -87.624717)","100000000",NA
"30167",41430,"87th",NA,NA,3776,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.735372, -87.624717)","100000000",NA
"30347",41430,"87th",NA,NA,4029,2018-05-29,5,"May",2018,29,"Tuesday","(41.735372, -87.624717)","100000000",NA
"30396",41430,"87th",NA,NA,3762,2018-06-25,6,"Jun",2018,25,"Monday","(41.735372, -87.624717)","100000000",NA
"30400",41430,"87th",NA,NA,4144,2018-05-02,5,"May",2018,2,"Wednesday","(41.735372, -87.624717)","100000000",NA
"30428",41430,"87th",NA,NA,4121,2018-04-12,4,"Apr",2018,12,"Thursday","(41.735372, -87.624717)","100000000",NA
"34691",41430,"87th",NA,NA,2339,2018-07-01,7,"Jul",2018,1,"Sunday","(41.735372, -87.624717)","100000000",NA
"34692",41430,"87th",NA,NA,3874,2018-07-02,7,"Jul",2018,2,"Monday","(41.735372, -87.624717)","100000000",NA
