"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"4743",40930,"Midway Airport",NA,NA,3037,2018-02-03,2,"Feb",2018,3,"Saturday","(41.78661, -87.737875)","000000010",NA
"4775",40930,"Midway Airport",NA,NA,8242,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.78661, -87.737875)","000000010",NA
"5159",40930,"Midway Airport",NA,NA,8581,2018-03-19,3,"Mar",2018,19,"Monday","(41.78661, -87.737875)","000000010",NA
"5393",40930,"Midway Airport",NA,NA,8550,2018-03-12,3,"Mar",2018,12,"Monday","(41.78661, -87.737875)","000000010",NA
"5406",40930,"Midway Airport",NA,NA,8555,2018-03-23,3,"Mar",2018,23,"Friday","(41.78661, -87.737875)","000000010",NA
"5550",40930,"Midway Airport",NA,NA,8218,2018-01-18,1,"Jan",2018,18,"Thursday","(41.78661, -87.737875)","000000010",NA
"5628",40930,"Midway Airport",NA,NA,8266,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.78661, -87.737875)","000000010",NA
"5799",40930,"Midway Airport",NA,NA,7612,2018-03-26,3,"Mar",2018,26,"Monday","(41.78661, -87.737875)","000000010",NA
"6019",40930,"Midway Airport",NA,NA,8353,2018-02-08,2,"Feb",2018,8,"Thursday","(41.78661, -87.737875)","000000010",NA
"6251",40930,"Midway Airport",NA,NA,2947,2018-03-04,3,"Mar",2018,4,"Sunday","(41.78661, -87.737875)","000000010",NA
"6263",40930,"Midway Airport",NA,NA,3608,2018-03-03,3,"Mar",2018,3,"Saturday","(41.78661, -87.737875)","000000010",NA
"6594",40930,"Midway Airport",NA,NA,3090,2018-02-10,2,"Feb",2018,10,"Saturday","(41.78661, -87.737875)","000000010",NA
"7231",40930,"Midway Airport",NA,NA,8411,2018-03-02,3,"Mar",2018,2,"Friday","(41.78661, -87.737875)","000000010",NA
"7272",40930,"Midway Airport",NA,NA,8144,2018-01-29,1,"Jan",2018,29,"Monday","(41.78661, -87.737875)","000000010",NA
"7321",40930,"Midway Airport",NA,NA,3454,2018-03-11,3,"Mar",2018,11,"Sunday","(41.78661, -87.737875)","000000010",NA
"7379",40930,"Midway Airport",NA,NA,7880,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.78661, -87.737875)","000000010",NA
"7589",40930,"Midway Airport",NA,NA,8137,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.78661, -87.737875)","000000010",NA
"7696",40930,"Midway Airport",NA,NA,8297,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.78661, -87.737875)","000000010",NA
"7706",40930,"Midway Airport",NA,NA,6545,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.78661, -87.737875)","000000010",NA
"7754",40930,"Midway Airport",NA,NA,8393,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.78661, -87.737875)","000000010",NA
"7758",40930,"Midway Airport",NA,NA,8093,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.78661, -87.737875)","000000010",NA
"7899",40930,"Midway Airport",NA,NA,8418,2018-01-26,1,"Jan",2018,26,"Friday","(41.78661, -87.737875)","000000010",NA
"7956",40930,"Midway Airport",NA,NA,8233,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.78661, -87.737875)","000000010",NA
"8234",40930,"Midway Airport",NA,NA,2304,2018-02-04,2,"Feb",2018,4,"Sunday","(41.78661, -87.737875)","000000010",NA
"8305",40930,"Midway Airport",NA,NA,7821,2018-01-11,1,"Jan",2018,11,"Thursday","(41.78661, -87.737875)","000000010",NA
"8409",40930,"Midway Airport",NA,NA,2773,2018-01-06,1,"Jan",2018,6,"Saturday","(41.78661, -87.737875)","000000010",NA
"8477",40930,"Midway Airport",NA,NA,6374,2018-01-05,1,"Jan",2018,5,"Friday","(41.78661, -87.737875)","000000010",NA
"8557",40930,"Midway Airport",NA,NA,8109,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.78661, -87.737875)","000000010",NA
"8620",40930,"Midway Airport",NA,NA,8455,2018-02-26,2,"Feb",2018,26,"Monday","(41.78661, -87.737875)","000000010",NA
"8625",40930,"Midway Airport",NA,NA,7929,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.78661, -87.737875)","000000010",NA
"9562",40930,"Midway Airport",NA,NA,7988,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.78661, -87.737875)","000000010",NA
"9839",40930,"Midway Airport",NA,NA,8428,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.78661, -87.737875)","000000010",NA
"9888",40930,"Midway Airport",NA,NA,2118,2018-02-11,2,"Feb",2018,11,"Sunday","(41.78661, -87.737875)","000000010",NA
"10198",40930,"Midway Airport",NA,NA,8026,2018-03-05,3,"Mar",2018,5,"Monday","(41.78661, -87.737875)","000000010",NA
"10206",40930,"Midway Airport",NA,NA,8401,2018-02-23,2,"Feb",2018,23,"Friday","(41.78661, -87.737875)","000000010",NA
"10288",40930,"Midway Airport",NA,NA,3943,2018-03-10,3,"Mar",2018,10,"Saturday","(41.78661, -87.737875)","000000010",NA
"10489",40930,"Midway Airport",NA,NA,7458,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.78661, -87.737875)","000000010",NA
"10496",40930,"Midway Airport",NA,NA,8285,2018-03-01,3,"Mar",2018,1,"Thursday","(41.78661, -87.737875)","000000010",NA
"10646",40930,"Midway Airport",NA,NA,3574,2018-03-18,3,"Mar",2018,18,"Sunday","(41.78661, -87.737875)","000000010",NA
"10655",40930,"Midway Airport",NA,NA,3280,2018-03-31,3,"Mar",2018,31,"Saturday","(41.78661, -87.737875)","000000010",NA
"10709",40930,"Midway Airport",NA,NA,8621,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.78661, -87.737875)","000000010",NA
"10723",40930,"Midway Airport",NA,NA,6837,2018-03-30,3,"Mar",2018,30,"Friday","(41.78661, -87.737875)","000000010",NA
"10804",40930,"Midway Airport",NA,NA,9980,2018-03-16,3,"Mar",2018,16,"Friday","(41.78661, -87.737875)","000000010",NA
"11048",40930,"Midway Airport",NA,NA,8532,2018-03-09,3,"Mar",2018,9,"Friday","(41.78661, -87.737875)","000000010",NA
"11096",40930,"Midway Airport",NA,NA,2601,2018-01-01,1,"Jan",2018,1,"Monday","(41.78661, -87.737875)","000000010",NA
"11121",40930,"Midway Airport",NA,NA,8161,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.78661, -87.737875)","000000010",NA
"11249",40930,"Midway Airport",NA,NA,8166,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.78661, -87.737875)","000000010",NA
"11374",40930,"Midway Airport",NA,NA,8426,2018-03-29,3,"Mar",2018,29,"Thursday","(41.78661, -87.737875)","000000010",NA
"11641",40930,"Midway Airport",NA,NA,3584,2018-02-17,2,"Feb",2018,17,"Saturday","(41.78661, -87.737875)","000000010",NA
"11706",40930,"Midway Airport",NA,NA,3285,2018-02-24,2,"Feb",2018,24,"Saturday","(41.78661, -87.737875)","000000010",NA
"11775",40930,"Midway Airport",NA,NA,8018,2018-01-12,1,"Jan",2018,12,"Friday","(41.78661, -87.737875)","000000010",NA
"11804",40930,"Midway Airport",NA,NA,8298,2018-02-12,2,"Feb",2018,12,"Monday","(41.78661, -87.737875)","000000010",NA
"11931",40930,"Midway Airport",NA,NA,7983,2018-02-05,2,"Feb",2018,5,"Monday","(41.78661, -87.737875)","000000010",NA
"11982",40930,"Midway Airport",NA,NA,8391,2018-02-22,2,"Feb",2018,22,"Thursday","(41.78661, -87.737875)","000000010",NA
"12142",40930,"Midway Airport",NA,NA,2433,2018-01-14,1,"Jan",2018,14,"Sunday","(41.78661, -87.737875)","000000010",NA
"12379",40930,"Midway Airport",NA,NA,7635,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.78661, -87.737875)","000000010",NA
"12522",40930,"Midway Airport",NA,NA,2776,2018-01-28,1,"Jan",2018,28,"Sunday","(41.78661, -87.737875)","000000010",NA
"12590",40930,"Midway Airport",NA,NA,3237,2018-01-13,1,"Jan",2018,13,"Saturday","(41.78661, -87.737875)","000000010",NA
"12651",40930,"Midway Airport",NA,NA,2900,2018-02-25,2,"Feb",2018,25,"Sunday","(41.78661, -87.737875)","000000010",NA
"13168",40930,"Midway Airport",NA,NA,8134,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.78661, -87.737875)","000000010",NA
"13191",40930,"Midway Airport",NA,NA,7907,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.78661, -87.737875)","000000010",NA
"13233",40930,"Midway Airport",NA,NA,8197,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.78661, -87.737875)","000000010",NA
"13303",40930,"Midway Airport",NA,NA,3783,2018-01-20,1,"Jan",2018,20,"Saturday","(41.78661, -87.737875)","000000010",NA
"13365",40930,"Midway Airport",NA,NA,8905,2018-02-16,2,"Feb",2018,16,"Friday","(41.78661, -87.737875)","000000010",NA
"13486",40930,"Midway Airport",NA,NA,8249,2018-02-01,2,"Feb",2018,1,"Thursday","(41.78661, -87.737875)","000000010",NA
"13601",40930,"Midway Airport",NA,NA,6752,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.78661, -87.737875)","000000010",NA
"13615",40930,"Midway Airport",NA,NA,2482,2018-01-07,1,"Jan",2018,7,"Sunday","(41.78661, -87.737875)","000000010",NA
"13664",40930,"Midway Airport",NA,NA,2777,2018-02-18,2,"Feb",2018,18,"Sunday","(41.78661, -87.737875)","000000010",NA
"13973",40930,"Midway Airport",NA,NA,9618,2018-03-15,3,"Mar",2018,15,"Thursday","(41.78661, -87.737875)","000000010",NA
"13979",40930,"Midway Airport",NA,NA,7533,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.78661, -87.737875)","000000010",NA
"13987",40930,"Midway Airport",NA,NA,8474,2018-01-22,1,"Jan",2018,22,"Monday","(41.78661, -87.737875)","000000010",NA
"14053",40930,"Midway Airport",NA,NA,5098,2018-02-09,2,"Feb",2018,9,"Friday","(41.78661, -87.737875)","000000010",NA
"14199",40930,"Midway Airport",NA,NA,8195,2018-02-15,2,"Feb",2018,15,"Thursday","(41.78661, -87.737875)","000000010",NA
"14288",40930,"Midway Airport",NA,NA,8395,2018-03-22,3,"Mar",2018,22,"Thursday","(41.78661, -87.737875)","000000010",NA
"14505",40930,"Midway Airport",NA,NA,6407,2018-03-17,3,"Mar",2018,17,"Saturday","(41.78661, -87.737875)","000000010",NA
"14947",40930,"Midway Airport",NA,NA,2594,2018-01-21,1,"Jan",2018,21,"Sunday","(41.78661, -87.737875)","000000010",NA
"15117",40930,"Midway Airport",NA,NA,8433,2018-03-08,3,"Mar",2018,8,"Thursday","(41.78661, -87.737875)","000000010",NA
"15418",40930,"Midway Airport",NA,NA,7850,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.78661, -87.737875)","000000010",NA
"15552",40930,"Midway Airport",NA,NA,8372,2018-01-25,1,"Jan",2018,25,"Thursday","(41.78661, -87.737875)","000000010",NA
"15599",40930,"Midway Airport",NA,NA,7910,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.78661, -87.737875)","000000010",NA
"15723",40930,"Midway Airport",NA,NA,3568,2018-03-25,3,"Mar",2018,25,"Sunday","(41.78661, -87.737875)","000000010",NA
"15747",40930,"Midway Airport",NA,NA,3444,2018-01-27,1,"Jan",2018,27,"Saturday","(41.78661, -87.737875)","000000010",NA
"15897",40930,"Midway Airport",NA,NA,6129,2018-02-19,2,"Feb",2018,19,"Monday","(41.78661, -87.737875)","000000010",NA
"16139",40930,"Midway Airport",NA,NA,6360,2018-01-04,1,"Jan",2018,4,"Thursday","(41.78661, -87.737875)","000000010",NA
"16210",40930,"Midway Airport",NA,NA,7598,2018-02-02,2,"Feb",2018,2,"Friday","(41.78661, -87.737875)","000000010",NA
"16294",40930,"Midway Airport",NA,NA,5210,2018-01-15,1,"Jan",2018,15,"Monday","(41.78661, -87.737875)","000000010",NA
"16385",40930,"Midway Airport",NA,NA,3763,2018-03-24,3,"Mar",2018,24,"Saturday","(41.78661, -87.737875)","000000010",NA
"16480",40930,"Midway Airport",NA,NA,7904,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.78661, -87.737875)","000000010",NA
"16522",40930,"Midway Airport",NA,NA,8359,2018-01-19,1,"Jan",2018,19,"Friday","(41.78661, -87.737875)","000000010",NA
"17623",40930,"Midway Airport",NA,NA,8332,2018-04-16,4,"Apr",2018,16,"Monday","(41.78661, -87.737875)","000000010",NA
"17658",40930,"Midway Airport",NA,NA,3709,2018-05-27,5,"May",2018,27,"Sunday","(41.78661, -87.737875)","000000010",NA
"17827",40930,"Midway Airport",NA,NA,9096,2018-05-23,5,"May",2018,23,"Wednesday","(41.78661, -87.737875)","000000010",NA
"17984",40930,"Midway Airport",NA,NA,8319,2018-04-23,4,"Apr",2018,23,"Monday","(41.78661, -87.737875)","000000010",NA
"18024",40930,"Midway Airport",NA,NA,8661,2018-06-22,6,"Jun",2018,22,"Friday","(41.78661, -87.737875)","000000010",NA
"18120",40930,"Midway Airport",NA,NA,8734,2018-04-05,4,"Apr",2018,5,"Thursday","(41.78661, -87.737875)","000000010",NA
"18140",40930,"Midway Airport",NA,NA,8932,2018-04-30,4,"Apr",2018,30,"Monday","(41.78661, -87.737875)","000000010",NA
"18211",40930,"Midway Airport",NA,NA,3727,2018-05-13,5,"May",2018,13,"Sunday","(41.78661, -87.737875)","000000010",NA
"18266",40930,"Midway Airport",NA,NA,3994,2018-05-12,5,"May",2018,12,"Saturday","(41.78661, -87.737875)","000000010",NA
"18313",40930,"Midway Airport",NA,NA,9607,2018-06-07,6,"Jun",2018,7,"Thursday","(41.78661, -87.737875)","000000010",NA
"18983",40930,"Midway Airport",NA,NA,8253,2018-05-14,5,"May",2018,14,"Monday","(41.78661, -87.737875)","000000010",NA
"19074",40930,"Midway Airport",NA,NA,7960,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.78661, -87.737875)","000000010",NA
"19414",40930,"Midway Airport",NA,NA,8906,2018-04-20,4,"Apr",2018,20,"Friday","(41.78661, -87.737875)","000000010",NA
"19635",40930,"Midway Airport",NA,NA,5385,2018-05-26,5,"May",2018,26,"Saturday","(41.78661, -87.737875)","000000010",NA
"19996",40930,"Midway Airport",NA,NA,8891,2018-05-18,5,"May",2018,18,"Friday","(41.78661, -87.737875)","000000010",NA
"20360",40930,"Midway Airport",NA,NA,5515,2018-05-28,5,"May",2018,28,"Monday","(41.78661, -87.737875)","000000010",NA
"20547",40930,"Midway Airport",NA,NA,9822,2018-05-25,5,"May",2018,25,"Friday","(41.78661, -87.737875)","000000010",NA
"20613",40930,"Midway Airport",NA,NA,9133,2018-05-31,5,"May",2018,31,"Thursday","(41.78661, -87.737875)","000000010",NA
"20654",40930,"Midway Airport",NA,NA,8314,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.78661, -87.737875)","000000010",NA
"20898",40930,"Midway Airport",NA,NA,9094,2018-05-07,5,"May",2018,7,"Monday","(41.78661, -87.737875)","000000010",NA
"20926",40930,"Midway Airport",NA,NA,9381,2018-06-28,6,"Jun",2018,28,"Thursday","(41.78661, -87.737875)","000000010",NA
"21046",40930,"Midway Airport",NA,NA,9135,2018-04-12,4,"Apr",2018,12,"Thursday","(41.78661, -87.737875)","000000010",NA
"21160",40930,"Midway Airport",NA,NA,8803,2018-04-13,4,"Apr",2018,13,"Friday","(41.78661, -87.737875)","000000010",NA
"21206",40930,"Midway Airport",NA,NA,8486,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.78661, -87.737875)","000000010",NA
"21214",40930,"Midway Airport",NA,NA,9043,2018-05-08,5,"May",2018,8,"Tuesday","(41.78661, -87.737875)","000000010",NA
"21231",40930,"Midway Airport",NA,NA,8374,2018-05-15,5,"May",2018,15,"Tuesday","(41.78661, -87.737875)","000000010",NA
"21315",40930,"Midway Airport",NA,NA,8385,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.78661, -87.737875)","000000010",NA
"21320",40930,"Midway Airport",NA,NA,4813,2018-06-23,6,"Jun",2018,23,"Saturday","(41.78661, -87.737875)","000000010",NA
"21442",40930,"Midway Airport",NA,NA,3675,2018-04-14,4,"Apr",2018,14,"Saturday","(41.78661, -87.737875)","000000010",NA
"21474",40930,"Midway Airport",NA,NA,9295,2018-06-01,6,"Jun",2018,1,"Friday","(41.78661, -87.737875)","000000010",NA
"21512",40930,"Midway Airport",NA,NA,8695,2018-06-04,6,"Jun",2018,4,"Monday","(41.78661, -87.737875)","000000010",NA
"21514",40930,"Midway Airport",NA,NA,4378,2018-05-19,5,"May",2018,19,"Saturday","(41.78661, -87.737875)","000000010",NA
"21516",40930,"Midway Airport",NA,NA,9143,2018-06-14,6,"Jun",2018,14,"Thursday","(41.78661, -87.737875)","000000010",NA
"21600",40930,"Midway Airport",NA,NA,8968,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.78661, -87.737875)","000000010",NA
"21657",40930,"Midway Airport",NA,NA,3249,2018-04-01,4,"Apr",2018,1,"Sunday","(41.78661, -87.737875)","000000010",NA
"21777",40930,"Midway Airport",NA,NA,9197,2018-05-04,5,"May",2018,4,"Friday","(41.78661, -87.737875)","000000010",NA
"22017",40930,"Midway Airport",NA,NA,2881,2018-04-15,4,"Apr",2018,15,"Sunday","(41.78661, -87.737875)","000000010",NA
"22163",40930,"Midway Airport",NA,NA,8891,2018-05-29,5,"May",2018,29,"Tuesday","(41.78661, -87.737875)","000000010",NA
"22466",40930,"Midway Airport",NA,NA,8815,2018-05-22,5,"May",2018,22,"Tuesday","(41.78661, -87.737875)","000000010",NA
"22547",40930,"Midway Airport",NA,NA,3516,2018-04-21,4,"Apr",2018,21,"Saturday","(41.78661, -87.737875)","000000010",NA
"22613",40930,"Midway Airport",NA,NA,8786,2018-06-18,6,"Jun",2018,18,"Monday","(41.78661, -87.737875)","000000010",NA
"22621",40930,"Midway Airport",NA,NA,4577,2018-05-05,5,"May",2018,5,"Saturday","(41.78661, -87.737875)","000000010",NA
"22686",40930,"Midway Airport",NA,NA,8988,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.78661, -87.737875)","000000010",NA
"23022",40930,"Midway Airport",NA,NA,4037,2018-04-28,4,"Apr",2018,28,"Saturday","(41.78661, -87.737875)","000000010",NA
"23057",40930,"Midway Airport",NA,NA,9055,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.78661, -87.737875)","000000010",NA
"23431",40930,"Midway Airport",NA,NA,8555,2018-05-02,5,"May",2018,2,"Wednesday","(41.78661, -87.737875)","000000010",NA
"23966",40930,"Midway Airport",NA,NA,3616,2018-04-07,4,"Apr",2018,7,"Saturday","(41.78661, -87.737875)","000000010",NA
"24045",40930,"Midway Airport",NA,NA,9470,2018-06-29,6,"Jun",2018,29,"Friday","(41.78661, -87.737875)","000000010",NA
"24178",40930,"Midway Airport",NA,NA,8560,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.78661, -87.737875)","000000010",NA
"24239",40930,"Midway Airport",NA,NA,8764,2018-05-01,5,"May",2018,1,"Tuesday","(41.78661, -87.737875)","000000010",NA
"24287",40930,"Midway Airport",NA,NA,8597,2018-05-16,5,"May",2018,16,"Wednesday","(41.78661, -87.737875)","000000010",NA
"24445",40930,"Midway Airport",NA,NA,8801,2018-04-19,4,"Apr",2018,19,"Thursday","(41.78661, -87.737875)","000000010",NA
"24560",40930,"Midway Airport",NA,NA,8835,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.78661, -87.737875)","000000010",NA
"24614",40930,"Midway Airport",NA,NA,8858,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.78661, -87.737875)","000000010",NA
"24615",40930,"Midway Airport",NA,NA,3842,2018-05-20,5,"May",2018,20,"Sunday","(41.78661, -87.737875)","000000010",NA
"24810",40930,"Midway Airport",NA,NA,3829,2018-06-03,6,"Jun",2018,3,"Sunday","(41.78661, -87.737875)","000000010",NA
"24945",40930,"Midway Airport",NA,NA,4229,2018-06-10,6,"Jun",2018,10,"Sunday","(41.78661, -87.737875)","000000010",NA
"25183",40930,"Midway Airport",NA,NA,9214,2018-05-24,5,"May",2018,24,"Thursday","(41.78661, -87.737875)","000000010",NA
"25214",40930,"Midway Airport",NA,NA,8604,2018-04-02,4,"Apr",2018,2,"Monday","(41.78661, -87.737875)","000000010",NA
"25270",40930,"Midway Airport",NA,NA,3601,2018-04-29,4,"Apr",2018,29,"Sunday","(41.78661, -87.737875)","000000010",NA
"25501",40930,"Midway Airport",NA,NA,9069,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.78661, -87.737875)","000000010",NA
"25661",40930,"Midway Airport",NA,NA,9379,2018-04-27,4,"Apr",2018,27,"Friday","(41.78661, -87.737875)","000000010",NA
"26093",40930,"Midway Airport",NA,NA,4463,2018-06-02,6,"Jun",2018,2,"Saturday","(41.78661, -87.737875)","000000010",NA
"26299",40930,"Midway Airport",NA,NA,4681,2018-06-30,6,"Jun",2018,30,"Saturday","(41.78661, -87.737875)","000000010",NA
"26382",40930,"Midway Airport",NA,NA,8099,2018-05-30,5,"May",2018,30,"Wednesday","(41.78661, -87.737875)","000000010",NA
"26671",40930,"Midway Airport",NA,NA,8438,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.78661, -87.737875)","000000010",NA
"26774",40930,"Midway Airport",NA,NA,4012,2018-06-17,6,"Jun",2018,17,"Sunday","(41.78661, -87.737875)","000000010",NA
"26921",40930,"Midway Airport",NA,NA,8141,2018-05-21,5,"May",2018,21,"Monday","(41.78661, -87.737875)","000000010",NA
"26985",40930,"Midway Airport",NA,NA,3180,2018-04-08,4,"Apr",2018,8,"Sunday","(41.78661, -87.737875)","000000010",NA
"27277",40930,"Midway Airport",NA,NA,8941,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.78661, -87.737875)","000000010",NA
"27432",40930,"Midway Airport",NA,NA,4775,2018-06-09,6,"Jun",2018,9,"Saturday","(41.78661, -87.737875)","000000010",NA
"27578",40930,"Midway Airport",NA,NA,9311,2018-05-10,5,"May",2018,10,"Thursday","(41.78661, -87.737875)","000000010",NA
"27588",40930,"Midway Airport",NA,NA,8775,2018-05-17,5,"May",2018,17,"Thursday","(41.78661, -87.737875)","000000010",NA
"27787",40930,"Midway Airport",NA,NA,8619,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.78661, -87.737875)","000000010",NA
"27956",40930,"Midway Airport",NA,NA,9205,2018-05-11,5,"May",2018,11,"Friday","(41.78661, -87.737875)","000000010",NA
"28116",40930,"Midway Airport",NA,NA,8673,2018-05-03,5,"May",2018,3,"Thursday","(41.78661, -87.737875)","000000010",NA
"28386",40930,"Midway Airport",NA,NA,4309,2018-06-16,6,"Jun",2018,16,"Saturday","(41.78661, -87.737875)","000000010",NA
"28486",40930,"Midway Airport",NA,NA,9070,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.78661, -87.737875)","000000010",NA
"28623",40930,"Midway Airport",NA,NA,8744,2018-05-09,5,"May",2018,9,"Wednesday","(41.78661, -87.737875)","000000010",NA
"28844",40930,"Midway Airport",NA,NA,6145,2018-06-24,6,"Jun",2018,24,"Sunday","(41.78661, -87.737875)","000000010",NA
"28927",40930,"Midway Airport",NA,NA,8863,2018-06-11,6,"Jun",2018,11,"Monday","(41.78661, -87.737875)","000000010",NA
