"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"2942",40540,"Wilson",NA,NA,5861,2017-12-08,12,"Dec",2017,8,"Friday","(41.964273, -87.657588)","000001000",NA
"3082",40540,"Wilson",NA,NA,6674,2017-12-04,12,"Dec",2017,4,"Monday","(41.964273, -87.657588)","000001000",NA
"3386",40540,"Wilson",NA,NA,1172,2017-12-25,12,"Dec",2017,25,"Monday","(41.964273, -87.657588)","000001000",NA
"3427",40540,"Wilson",NA,NA,3327,2017-12-27,12,"Dec",2017,27,"Wednesday","(41.964273, -87.657588)","000001000",NA
"3467",40540,"Wilson",NA,NA,5236,2017-12-18,12,"Dec",2017,18,"Monday","(41.964273, -87.657588)","000001000",NA
"3499",40540,"Wilson",NA,NA,4551,2017-12-02,12,"Dec",2017,2,"Saturday","(41.964273, -87.657588)","000001000",NA
"3822",40540,"Wilson",NA,NA,6319,2017-12-14,12,"Dec",2017,14,"Thursday","(41.964273, -87.657588)","000001000",NA
"3949",40540,"Wilson",NA,NA,4095,2017-12-16,12,"Dec",2017,16,"Saturday","(41.964273, -87.657588)","000001000",NA
"3990",40540,"Wilson",NA,NA,5544,2017-12-19,12,"Dec",2017,19,"Tuesday","(41.964273, -87.657588)","000001000",NA
"4089",40540,"Wilson",NA,NA,2464,2017-12-31,12,"Dec",2017,31,"Sunday","(41.964273, -87.657588)","000001000",NA
"4122",40540,"Wilson",NA,NA,3237,2017-12-23,12,"Dec",2017,23,"Saturday","(41.964273, -87.657588)","000001000",NA
"4159",40540,"Wilson",NA,NA,4158,2017-12-29,12,"Dec",2017,29,"Friday","(41.964273, -87.657588)","000001000",NA
"4168",40540,"Wilson",NA,NA,2881,2017-12-30,12,"Dec",2017,30,"Saturday","(41.964273, -87.657588)","000001000",NA
"4312",40540,"Wilson",NA,NA,6361,2017-12-01,12,"Dec",2017,1,"Friday","(41.964273, -87.657588)","000001000",NA
"4372",40540,"Wilson",NA,NA,6628,2017-12-05,12,"Dec",2017,5,"Tuesday","(41.964273, -87.657588)","000001000",NA
"4445",40540,"Wilson",NA,NA,5323,2017-12-21,12,"Dec",2017,21,"Thursday","(41.964273, -87.657588)","000001000",NA
"4811",40540,"Wilson",NA,NA,6492,2018-03-05,3,"Mar",2018,5,"Monday","(41.964273, -87.657588)","000001000",NA
"5091",40540,"Wilson",NA,NA,7079,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.964273, -87.657588)","000001000",NA
"5257",40540,"Wilson",NA,NA,4566,2018-01-04,1,"Jan",2018,4,"Thursday","(41.964273, -87.657588)","000001000",NA
"5274",40540,"Wilson",NA,NA,6285,2018-03-16,3,"Mar",2018,16,"Friday","(41.964273, -87.657588)","000001000",NA
"5337",40540,"Wilson",NA,NA,6886,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.964273, -87.657588)","000001000",NA
"5408",40540,"Wilson",NA,NA,4315,2018-03-10,3,"Mar",2018,10,"Saturday","(41.964273, -87.657588)","000001000",NA
"5769",40540,"Wilson",NA,NA,6908,2018-02-22,2,"Feb",2018,22,"Thursday","(41.964273, -87.657588)","000001000",NA
"5787",40540,"Wilson",NA,NA,6839,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.964273, -87.657588)","000001000",NA
"5829",40540,"Wilson",NA,NA,6899,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.964273, -87.657588)","000001000",NA
"5889",40540,"Wilson",NA,NA,6609,2018-02-12,2,"Feb",2018,12,"Monday","(41.964273, -87.657588)","000001000",NA
"6176",40540,"Wilson",NA,NA,5951,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.964273, -87.657588)","000001000",NA
"6244",40540,"Wilson",NA,NA,3026,2018-02-18,2,"Feb",2018,18,"Sunday","(41.964273, -87.657588)","000001000",NA
"6518",40540,"Wilson",NA,NA,6766,2018-03-22,3,"Mar",2018,22,"Thursday","(41.964273, -87.657588)","000001000",NA
"6693",40540,"Wilson",NA,NA,1727,2018-01-01,1,"Jan",2018,1,"Monday","(41.964273, -87.657588)","000001000",NA
"6717",40540,"Wilson",NA,NA,6689,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.964273, -87.657588)","000001000",NA
"6758",40540,"Wilson",NA,NA,6952,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.964273, -87.657588)","000001000",NA
"6797",40540,"Wilson",NA,NA,6742,2018-03-19,3,"Mar",2018,19,"Monday","(41.964273, -87.657588)","000001000",NA
"6929",40540,"Wilson",NA,NA,6947,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.964273, -87.657588)","000001000",NA
"7271",40540,"Wilson",NA,NA,5270,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.964273, -87.657588)","000001000",NA
"7536",40540,"Wilson",NA,NA,6280,2018-03-02,3,"Mar",2018,2,"Friday","(41.964273, -87.657588)","000001000",NA
"7597",40540,"Wilson",NA,NA,2767,2018-01-21,1,"Jan",2018,21,"Sunday","(41.964273, -87.657588)","000001000",NA
"8176",40540,"Wilson",NA,NA,5965,2018-03-09,3,"Mar",2018,9,"Friday","(41.964273, -87.657588)","000001000",NA
"8492",40540,"Wilson",NA,NA,3881,2018-01-15,1,"Jan",2018,15,"Monday","(41.964273, -87.657588)","000001000",NA
"8522",40540,"Wilson",NA,NA,6406,2018-01-29,1,"Jan",2018,29,"Monday","(41.964273, -87.657588)","000001000",NA
"8666",40540,"Wilson",NA,NA,6900,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.964273, -87.657588)","000001000",NA
"9303",40540,"Wilson",NA,NA,5784,2018-03-23,3,"Mar",2018,23,"Friday","(41.964273, -87.657588)","000001000",NA
"9315",40540,"Wilson",NA,NA,4426,2018-01-20,1,"Jan",2018,20,"Saturday","(41.964273, -87.657588)","000001000",NA
"9375",40540,"Wilson",NA,NA,7082,2018-03-15,3,"Mar",2018,15,"Thursday","(41.964273, -87.657588)","000001000",NA
"9976",40540,"Wilson",NA,NA,6793,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.964273, -87.657588)","000001000",NA
"10008",40540,"Wilson",NA,NA,4144,2018-01-27,1,"Jan",2018,27,"Saturday","(41.964273, -87.657588)","000001000",NA
"10249",40540,"Wilson",NA,NA,6807,2018-03-12,3,"Mar",2018,12,"Monday","(41.964273, -87.657588)","000001000",NA
"10304",40540,"Wilson",NA,NA,5200,2018-03-29,3,"Mar",2018,29,"Thursday","(41.964273, -87.657588)","000001000",NA
"10356",40540,"Wilson",NA,NA,6832,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.964273, -87.657588)","000001000",NA
"10551",40540,"Wilson",NA,NA,2471,2018-01-07,1,"Jan",2018,7,"Sunday","(41.964273, -87.657588)","000001000",NA
"10688",40540,"Wilson",NA,NA,4975,2018-03-30,3,"Mar",2018,30,"Friday","(41.964273, -87.657588)","000001000",NA
"10769",40540,"Wilson",NA,NA,5403,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.964273, -87.657588)","000001000",NA
"11020",40540,"Wilson",NA,NA,6607,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.964273, -87.657588)","000001000",NA
"11139",40540,"Wilson",NA,NA,6643,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.964273, -87.657588)","000001000",NA
"11158",40540,"Wilson",NA,NA,4152,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.964273, -87.657588)","000001000",NA
"11193",40540,"Wilson",NA,NA,5860,2018-01-11,1,"Jan",2018,11,"Thursday","(41.964273, -87.657588)","000001000",NA
"11271",40540,"Wilson",NA,NA,6971,2018-02-15,2,"Feb",2018,15,"Thursday","(41.964273, -87.657588)","000001000",NA
"11469",40540,"Wilson",NA,NA,6704,2018-02-01,2,"Feb",2018,1,"Thursday","(41.964273, -87.657588)","000001000",NA
"11480",40540,"Wilson",NA,NA,5610,2018-02-02,2,"Feb",2018,2,"Friday","(41.964273, -87.657588)","000001000",NA
"11657",40540,"Wilson",NA,NA,4475,2018-01-05,1,"Jan",2018,5,"Friday","(41.964273, -87.657588)","000001000",NA
"12186",40540,"Wilson",NA,NA,6130,2018-01-26,1,"Jan",2018,26,"Friday","(41.964273, -87.657588)","000001000",NA
"12426",40540,"Wilson",NA,NA,6666,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.964273, -87.657588)","000001000",NA
"12524",40540,"Wilson",NA,NA,6989,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.964273, -87.657588)","000001000",NA
"12762",40540,"Wilson",NA,NA,6770,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.964273, -87.657588)","000001000",NA
"12808",40540,"Wilson",NA,NA,5569,2018-01-08,1,"Jan",2018,8,"Monday","(41.964273, -87.657588)","000001000",NA
"12814",40540,"Wilson",NA,NA,2564,2018-01-14,1,"Jan",2018,14,"Sunday","(41.964273, -87.657588)","000001000",NA
"12967",40540,"Wilson",NA,NA,6065,2018-02-16,2,"Feb",2018,16,"Friday","(41.964273, -87.657588)","000001000",NA
"13020",40540,"Wilson",NA,NA,6918,2018-01-25,1,"Jan",2018,25,"Thursday","(41.964273, -87.657588)","000001000",NA
"13053",40540,"Wilson",NA,NA,3528,2018-01-13,1,"Jan",2018,13,"Saturday","(41.964273, -87.657588)","000001000",NA
"13197",40540,"Wilson",NA,NA,6287,2018-02-05,2,"Feb",2018,5,"Monday","(41.964273, -87.657588)","000001000",NA
"13202",40540,"Wilson",NA,NA,4587,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.964273, -87.657588)","000001000",NA
"13251",40540,"Wilson",NA,NA,3203,2018-03-18,3,"Mar",2018,18,"Sunday","(41.964273, -87.657588)","000001000",NA
"13452",40540,"Wilson",NA,NA,5963,2018-02-23,2,"Feb",2018,23,"Friday","(41.964273, -87.657588)","000001000",NA
"13564",40540,"Wilson",NA,NA,6827,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.964273, -87.657588)","000001000",NA
"14026",40540,"Wilson",NA,NA,2956,2018-03-25,3,"Mar",2018,25,"Sunday","(41.964273, -87.657588)","000001000",NA
"14039",40540,"Wilson",NA,NA,2793,2018-02-11,2,"Feb",2018,11,"Sunday","(41.964273, -87.657588)","000001000",NA
"14196",40540,"Wilson",NA,NA,4889,2018-03-17,3,"Mar",2018,17,"Saturday","(41.964273, -87.657588)","000001000",NA
"14197",40540,"Wilson",NA,NA,4398,2018-03-03,3,"Mar",2018,3,"Saturday","(41.964273, -87.657588)","000001000",NA
"14233",40540,"Wilson",NA,NA,4426,2018-03-24,3,"Mar",2018,24,"Saturday","(41.964273, -87.657588)","000001000",NA
"14244",40540,"Wilson",NA,NA,2920,2018-03-04,3,"Mar",2018,4,"Sunday","(41.964273, -87.657588)","000001000",NA
"14438",40540,"Wilson",NA,NA,3357,2018-01-06,1,"Jan",2018,6,"Saturday","(41.964273, -87.657588)","000001000",NA
"14708",40540,"Wilson",NA,NA,6640,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.964273, -87.657588)","000001000",NA
"15028",40540,"Wilson",NA,NA,7130,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.964273, -87.657588)","000001000",NA
"15053",40540,"Wilson",NA,NA,3577,2018-03-31,3,"Mar",2018,31,"Saturday","(41.964273, -87.657588)","000001000",NA
"15060",40540,"Wilson",NA,NA,5786,2018-01-19,1,"Jan",2018,19,"Friday","(41.964273, -87.657588)","000001000",NA
"15098",40540,"Wilson",NA,NA,4152,2018-02-17,2,"Feb",2018,17,"Saturday","(41.964273, -87.657588)","000001000",NA
"15226",40540,"Wilson",NA,NA,4384,2018-02-09,2,"Feb",2018,9,"Friday","(41.964273, -87.657588)","000001000",NA
"15366",40540,"Wilson",NA,NA,2485,2018-02-04,2,"Feb",2018,4,"Sunday","(41.964273, -87.657588)","000001000",NA
"15371",40540,"Wilson",NA,NA,4391,2018-02-24,2,"Feb",2018,24,"Saturday","(41.964273, -87.657588)","000001000",NA
"15386",40540,"Wilson",NA,NA,6836,2018-01-22,1,"Jan",2018,22,"Monday","(41.964273, -87.657588)","000001000",NA
"15592",40540,"Wilson",NA,NA,2905,2018-02-25,2,"Feb",2018,25,"Sunday","(41.964273, -87.657588)","000001000",NA
"15619",40540,"Wilson",NA,NA,4337,2018-02-19,2,"Feb",2018,19,"Monday","(41.964273, -87.657588)","000001000",NA
"16009",40540,"Wilson",NA,NA,6718,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.964273, -87.657588)","000001000",NA
"16194",40540,"Wilson",NA,NA,5760,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.964273, -87.657588)","000001000",NA
"16373",40540,"Wilson",NA,NA,4037,2018-02-10,2,"Feb",2018,10,"Saturday","(41.964273, -87.657588)","000001000",NA
"16412",40540,"Wilson",NA,NA,6683,2018-02-26,2,"Feb",2018,26,"Monday","(41.964273, -87.657588)","000001000",NA
"16428",40540,"Wilson",NA,NA,5060,2018-01-12,1,"Jan",2018,12,"Friday","(41.964273, -87.657588)","000001000",NA
"16729",40540,"Wilson",NA,NA,6781,2018-01-18,1,"Jan",2018,18,"Thursday","(41.964273, -87.657588)","000001000",NA
"16926",40540,"Wilson",NA,NA,4053,2018-02-03,2,"Feb",2018,3,"Saturday","(41.964273, -87.657588)","000001000",NA
"16934",40540,"Wilson",NA,NA,6880,2018-02-08,2,"Feb",2018,8,"Thursday","(41.964273, -87.657588)","000001000",NA
"16957",40540,"Wilson",NA,NA,6791,2018-03-08,3,"Mar",2018,8,"Thursday","(41.964273, -87.657588)","000001000",NA
"16993",40540,"Wilson",NA,NA,2886,2018-03-11,3,"Mar",2018,11,"Sunday","(41.964273, -87.657588)","000001000",NA
"17049",40540,"Wilson",NA,NA,6821,2018-03-01,3,"Mar",2018,1,"Thursday","(41.964273, -87.657588)","000001000",NA
"17085",40540,"Wilson",NA,NA,2836,2018-01-28,1,"Jan",2018,28,"Sunday","(41.964273, -87.657588)","000001000",NA
"17247",40540,"Wilson",NA,NA,5116,2018-03-26,3,"Mar",2018,26,"Monday","(41.964273, -87.657588)","000001000",NA
"17416",40540,"Wilson",NA,NA,6771,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.964273, -87.657588)","000001000",NA
"17834",40540,"Wilson",NA,NA,3091,2018-06-17,6,"Jun",2018,17,"Sunday","(41.964273, -87.657588)","000001000",NA
"17918",40540,"Wilson",NA,NA,5897,2018-05-11,5,"May",2018,11,"Friday","(41.964273, -87.657588)","000001000",NA
"17955",40540,"Wilson",NA,NA,6906,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.964273, -87.657588)","000001000",NA
"18138",40540,"Wilson",NA,NA,3964,2018-04-14,4,"Apr",2018,14,"Saturday","(41.964273, -87.657588)","000001000",NA
"18271",40540,"Wilson",NA,NA,6092,2018-04-20,4,"Apr",2018,20,"Friday","(41.964273, -87.657588)","000001000",NA
"18672",40540,"Wilson",NA,NA,6158,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.964273, -87.657588)","000001000",NA
"18727",40540,"Wilson",NA,NA,6551,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.964273, -87.657588)","000001000",NA
"18832",40540,"Wilson",NA,NA,5815,2018-04-06,4,"Apr",2018,6,"Friday","(41.964273, -87.657588)","000001000",NA
"19071",40540,"Wilson",NA,NA,6332,2018-05-24,5,"May",2018,24,"Thursday","(41.964273, -87.657588)","000001000",NA
"19083",40540,"Wilson",NA,NA,6380,2018-06-11,6,"Jun",2018,11,"Monday","(41.964273, -87.657588)","000001000",NA
"19106",40540,"Wilson",NA,NA,4327,2018-04-28,4,"Apr",2018,28,"Saturday","(41.964273, -87.657588)","000001000",NA
"19272",40540,"Wilson",NA,NA,5915,2018-05-25,5,"May",2018,25,"Friday","(41.964273, -87.657588)","000001000",NA
"19439",40540,"Wilson",NA,NA,3184,2018-06-03,6,"Jun",2018,3,"Sunday","(41.964273, -87.657588)","000001000",NA
"19448",40540,"Wilson",NA,NA,2930,2018-05-20,5,"May",2018,20,"Sunday","(41.964273, -87.657588)","000001000",NA
"20078",40540,"Wilson",NA,NA,6788,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.964273, -87.657588)","000001000",NA
"20296",40540,"Wilson",NA,NA,6605,2018-04-23,4,"Apr",2018,23,"Monday","(41.964273, -87.657588)","000001000",NA
"20483",40540,"Wilson",NA,NA,6565,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.964273, -87.657588)","000001000",NA
"20512",40540,"Wilson",NA,NA,2267,2018-04-01,4,"Apr",2018,1,"Sunday","(41.964273, -87.657588)","000001000",NA
"20546",40540,"Wilson",NA,NA,6521,2018-05-10,5,"May",2018,10,"Thursday","(41.964273, -87.657588)","000001000",NA
"20695",40540,"Wilson",NA,NA,6038,2018-06-15,6,"Jun",2018,15,"Friday","(41.964273, -87.657588)","000001000",NA
"20962",40540,"Wilson",NA,NA,6222,2018-05-16,5,"May",2018,16,"Wednesday","(41.964273, -87.657588)","000001000",NA
"20995",40540,"Wilson",NA,NA,6118,2018-05-15,5,"May",2018,15,"Tuesday","(41.964273, -87.657588)","000001000",NA
"21110",40540,"Wilson",NA,NA,6269,2018-06-01,6,"Jun",2018,1,"Friday","(41.964273, -87.657588)","000001000",NA
"21115",40540,"Wilson",NA,NA,5717,2018-04-13,4,"Apr",2018,13,"Friday","(41.964273, -87.657588)","000001000",NA
"21235",40540,"Wilson",NA,NA,6436,2018-04-09,4,"Apr",2018,9,"Monday","(41.964273, -87.657588)","000001000",NA
"21774",40540,"Wilson",NA,NA,6701,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.964273, -87.657588)","000001000",NA
"21827",40540,"Wilson",NA,NA,6961,2018-05-03,5,"May",2018,3,"Thursday","(41.964273, -87.657588)","000001000",NA
"22158",40540,"Wilson",NA,NA,4139,2018-05-19,5,"May",2018,19,"Saturday","(41.964273, -87.657588)","000001000",NA
"22202",40540,"Wilson",NA,NA,6751,2018-04-30,4,"Apr",2018,30,"Monday","(41.964273, -87.657588)","000001000",NA
"22569",40540,"Wilson",NA,NA,4660,2018-06-23,6,"Jun",2018,23,"Saturday","(41.964273, -87.657588)","000001000",NA
"22616",40540,"Wilson",NA,NA,4664,2018-05-26,5,"May",2018,26,"Saturday","(41.964273, -87.657588)","000001000",NA
"22644",40540,"Wilson",NA,NA,2883,2018-04-08,4,"Apr",2018,8,"Sunday","(41.964273, -87.657588)","000001000",NA
"22925",40540,"Wilson",NA,NA,6299,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.964273, -87.657588)","000001000",NA
"23527",40540,"Wilson",NA,NA,3106,2018-06-10,6,"Jun",2018,10,"Sunday","(41.964273, -87.657588)","000001000",NA
"23540",40540,"Wilson",NA,NA,6043,2018-06-21,6,"Jun",2018,21,"Thursday","(41.964273, -87.657588)","000001000",NA
"23610",40540,"Wilson",NA,NA,3328,2018-05-28,5,"May",2018,28,"Monday","(41.964273, -87.657588)","000001000",NA
"24190",40540,"Wilson",NA,NA,6047,2018-06-18,6,"Jun",2018,18,"Monday","(41.964273, -87.657588)","000001000",NA
"24298",40540,"Wilson",NA,NA,6077,2018-04-27,4,"Apr",2018,27,"Friday","(41.964273, -87.657588)","000001000",NA
"24666",40540,"Wilson",NA,NA,6564,2018-04-16,4,"Apr",2018,16,"Monday","(41.964273, -87.657588)","000001000",NA
"24731",40540,"Wilson",NA,NA,6328,2018-05-23,5,"May",2018,23,"Wednesday","(41.964273, -87.657588)","000001000",NA
"25306",40540,"Wilson",NA,NA,6862,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.964273, -87.657588)","000001000",NA
"25504",40540,"Wilson",NA,NA,6356,2018-05-09,5,"May",2018,9,"Wednesday","(41.964273, -87.657588)","000001000",NA
"25516",40540,"Wilson",NA,NA,5796,2018-05-14,5,"May",2018,14,"Monday","(41.964273, -87.657588)","000001000",NA
"25596",40540,"Wilson",NA,NA,3497,2018-05-27,5,"May",2018,27,"Sunday","(41.964273, -87.657588)","000001000",NA
"25623",40540,"Wilson",NA,NA,6858,2018-04-26,4,"Apr",2018,26,"Thursday","(41.964273, -87.657588)","000001000",NA
"25697",40540,"Wilson",NA,NA,6991,2018-05-01,5,"May",2018,1,"Tuesday","(41.964273, -87.657588)","000001000",NA
"25739",40540,"Wilson",NA,NA,6403,2018-05-07,5,"May",2018,7,"Monday","(41.964273, -87.657588)","000001000",NA
"25773",40540,"Wilson",NA,NA,6578,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.964273, -87.657588)","000001000",NA
"25813",40540,"Wilson",NA,NA,6307,2018-05-31,5,"May",2018,31,"Thursday","(41.964273, -87.657588)","000001000",NA
"25824",40540,"Wilson",NA,NA,2904,2018-04-22,4,"Apr",2018,22,"Sunday","(41.964273, -87.657588)","000001000",NA
"25915",40540,"Wilson",NA,NA,3433,2018-05-06,5,"May",2018,6,"Sunday","(41.964273, -87.657588)","000001000",NA
"26079",40540,"Wilson",NA,NA,8641,2018-06-24,6,"Jun",2018,24,"Sunday","(41.964273, -87.657588)","000001000",NA
"26175",40540,"Wilson",NA,NA,4457,2018-06-16,6,"Jun",2018,16,"Saturday","(41.964273, -87.657588)","000001000",NA
"26274",40540,"Wilson",NA,NA,6215,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.964273, -87.657588)","000001000",NA
"26311",40540,"Wilson",NA,NA,5183,2018-05-05,5,"May",2018,5,"Saturday","(41.964273, -87.657588)","000001000",NA
"26518",40540,"Wilson",NA,NA,3858,2018-05-12,5,"May",2018,12,"Saturday","(41.964273, -87.657588)","000001000",NA
"26594",40540,"Wilson",NA,NA,4346,2018-04-21,4,"Apr",2018,21,"Saturday","(41.964273, -87.657588)","000001000",NA
"26722",40540,"Wilson",NA,NA,5979,2018-06-29,6,"Jun",2018,29,"Friday","(41.964273, -87.657588)","000001000",NA
"26820",40540,"Wilson",NA,NA,6323,2018-06-04,6,"Jun",2018,4,"Monday","(41.964273, -87.657588)","000001000",NA
"27058",40540,"Wilson",NA,NA,5999,2018-05-29,5,"May",2018,29,"Tuesday","(41.964273, -87.657588)","000001000",NA
"27105",40540,"Wilson",NA,NA,2941,2018-05-13,5,"May",2018,13,"Sunday","(41.964273, -87.657588)","000001000",NA
"27168",40540,"Wilson",NA,NA,6241,2018-05-04,5,"May",2018,4,"Friday","(41.964273, -87.657588)","000001000",NA
"27490",40540,"Wilson",NA,NA,6574,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.964273, -87.657588)","000001000",NA
"27525",40540,"Wilson",NA,NA,6392,2018-04-02,4,"Apr",2018,2,"Monday","(41.964273, -87.657588)","000001000",NA
"28175",40540,"Wilson",NA,NA,6663,2018-04-19,4,"Apr",2018,19,"Thursday","(41.964273, -87.657588)","000001000",NA
"28192",40540,"Wilson",NA,NA,3152,2018-04-29,4,"Apr",2018,29,"Sunday","(41.964273, -87.657588)","000001000",NA
"28227",40540,"Wilson",NA,NA,6003,2018-06-25,6,"Jun",2018,25,"Monday","(41.964273, -87.657588)","000001000",NA
"28407",40540,"Wilson",NA,NA,5589,2018-06-22,6,"Jun",2018,22,"Friday","(41.964273, -87.657588)","000001000",NA
"28455",40540,"Wilson",NA,NA,6882,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.964273, -87.657588)","000001000",NA
"28493",40540,"Wilson",NA,NA,5999,2018-06-08,6,"Jun",2018,8,"Friday","(41.964273, -87.657588)","000001000",NA
"28835",40540,"Wilson",NA,NA,6801,2018-05-02,5,"May",2018,2,"Wednesday","(41.964273, -87.657588)","000001000",NA
"28853",40540,"Wilson",NA,NA,4398,2018-06-09,6,"Jun",2018,9,"Saturday","(41.964273, -87.657588)","000001000",NA
"28919",40540,"Wilson",NA,NA,6789,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.964273, -87.657588)","000001000",NA
"29036",40540,"Wilson",NA,NA,6686,2018-06-07,6,"Jun",2018,7,"Thursday","(41.964273, -87.657588)","000001000",NA
"29126",40540,"Wilson",NA,NA,4544,2018-06-30,6,"Jun",2018,30,"Saturday","(41.964273, -87.657588)","000001000",NA
"29266",40540,"Wilson",NA,NA,6626,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.964273, -87.657588)","000001000",NA
"29364",40540,"Wilson",NA,NA,6105,2018-05-30,5,"May",2018,30,"Wednesday","(41.964273, -87.657588)","000001000",NA
"29477",40540,"Wilson",NA,NA,6677,2018-05-08,5,"May",2018,8,"Tuesday","(41.964273, -87.657588)","000001000",NA
"29644",40540,"Wilson",NA,NA,4317,2018-04-07,4,"Apr",2018,7,"Saturday","(41.964273, -87.657588)","000001000",NA
"29746",40540,"Wilson",NA,NA,7075,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.964273, -87.657588)","000001000",NA
"29757",40540,"Wilson",NA,NA,6584,2018-06-14,6,"Jun",2018,14,"Thursday","(41.964273, -87.657588)","000001000",NA
"29762",40540,"Wilson",NA,NA,5652,2018-05-21,5,"May",2018,21,"Monday","(41.964273, -87.657588)","000001000",NA
"29843",40540,"Wilson",NA,NA,5758,2018-05-18,5,"May",2018,18,"Friday","(41.964273, -87.657588)","000001000",NA
"29871",40540,"Wilson",NA,NA,4173,2018-06-02,6,"Jun",2018,2,"Saturday","(41.964273, -87.657588)","000001000",NA
"30007",40540,"Wilson",NA,NA,6362,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.964273, -87.657588)","000001000",NA
"30123",40540,"Wilson",NA,NA,7055,2018-04-12,4,"Apr",2018,12,"Thursday","(41.964273, -87.657588)","000001000",NA
"30185",40540,"Wilson",NA,NA,6315,2018-05-22,5,"May",2018,22,"Tuesday","(41.964273, -87.657588)","000001000",NA
