"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"3198",40510,"Garfield-South Elevated",NA,NA,500,2017-12-30,12,"Dec",2017,30,"Saturday","(41.795172, -87.618327)","001000000",NA
"3361",40510,"Garfield-South Elevated",NA,NA,1239,2017-12-11,12,"Dec",2017,11,"Monday","(41.795172, -87.618327)","001000000",NA
"3418",40510,"Garfield-South Elevated",NA,NA,1335,2017-12-05,12,"Dec",2017,5,"Tuesday","(41.795172, -87.618327)","001000000",NA
"3494",40510,"Garfield-South Elevated",NA,NA,1165,2017-12-20,12,"Dec",2017,20,"Wednesday","(41.795172, -87.618327)","001000000",NA
"3568",40510,"Garfield-South Elevated",NA,NA,586,2017-12-03,12,"Dec",2017,3,"Sunday","(41.795172, -87.618327)","001000000",NA
"3594",40510,"Garfield-South Elevated",NA,NA,819,2017-12-28,12,"Dec",2017,28,"Thursday","(41.795172, -87.618327)","001000000",NA
"3663",40510,"Garfield-South Elevated",NA,NA,1330,2017-12-08,12,"Dec",2017,8,"Friday","(41.795172, -87.618327)","001000000",NA
"3720",40510,"Garfield-South Elevated",NA,NA,1202,2017-12-15,12,"Dec",2017,15,"Friday","(41.795172, -87.618327)","001000000",NA
"3738",40510,"Garfield-South Elevated",NA,NA,619,2017-12-23,12,"Dec",2017,23,"Saturday","(41.795172, -87.618327)","001000000",NA
"3741",40510,"Garfield-South Elevated",NA,NA,1294,2017-12-06,12,"Dec",2017,6,"Wednesday","(41.795172, -87.618327)","001000000",NA
"3831",40510,"Garfield-South Elevated",NA,NA,1240,2017-12-19,12,"Dec",2017,19,"Tuesday","(41.795172, -87.618327)","001000000",NA
"3836",40510,"Garfield-South Elevated",NA,NA,847,2017-12-02,12,"Dec",2017,2,"Saturday","(41.795172, -87.618327)","001000000",NA
"4181",40510,"Garfield-South Elevated",NA,NA,304,2017-12-25,12,"Dec",2017,25,"Monday","(41.795172, -87.618327)","001000000",NA
"4220",40510,"Garfield-South Elevated",NA,NA,668,2017-12-26,12,"Dec",2017,26,"Tuesday","(41.795172, -87.618327)","001000000",NA
"4250",40510,"Garfield-South Elevated",NA,NA,1261,2017-12-14,12,"Dec",2017,14,"Thursday","(41.795172, -87.618327)","001000000",NA
"5251",40510,"Garfield-South Elevated",NA,NA,961,2018-02-09,2,"Feb",2018,9,"Friday","(41.795172, -87.618327)","001000000",NA
"5325",40510,"Garfield-South Elevated",NA,NA,1218,2018-01-08,1,"Jan",2018,8,"Monday","(41.795172, -87.618327)","001000000",NA
"5343",40510,"Garfield-South Elevated",NA,NA,1224,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.795172, -87.618327)","001000000",NA
"5345",40510,"Garfield-South Elevated",NA,NA,763,2018-01-15,1,"Jan",2018,15,"Monday","(41.795172, -87.618327)","001000000",NA
"5434",40510,"Garfield-South Elevated",NA,NA,1197,2018-03-30,3,"Mar",2018,30,"Friday","(41.795172, -87.618327)","001000000",NA
"5784",40510,"Garfield-South Elevated",NA,NA,612,2018-01-13,1,"Jan",2018,13,"Saturday","(41.795172, -87.618327)","001000000",NA
"5802",40510,"Garfield-South Elevated",NA,NA,1147,2018-03-19,3,"Mar",2018,19,"Monday","(41.795172, -87.618327)","001000000",NA
"5872",40510,"Garfield-South Elevated",NA,NA,1308,2018-02-28,2,"Feb",2018,28,"Wednesday","(41.795172, -87.618327)","001000000",NA
"6062",40510,"Garfield-South Elevated",NA,NA,1200,2018-01-24,1,"Jan",2018,24,"Wednesday","(41.795172, -87.618327)","001000000",NA
"6225",40510,"Garfield-South Elevated",NA,NA,437,2018-02-04,2,"Feb",2018,4,"Sunday","(41.795172, -87.618327)","001000000",NA
"6340",40510,"Garfield-South Elevated",NA,NA,1169,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.795172, -87.618327)","001000000",NA
"6376",40510,"Garfield-South Elevated",NA,NA,834,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.795172, -87.618327)","001000000",NA
"6394",40510,"Garfield-South Elevated",NA,NA,952,2018-01-04,1,"Jan",2018,4,"Thursday","(41.795172, -87.618327)","001000000",NA
"6466",40510,"Garfield-South Elevated",NA,NA,709,2018-03-24,3,"Mar",2018,24,"Saturday","(41.795172, -87.618327)","001000000",NA
"6508",40510,"Garfield-South Elevated",NA,NA,1218,2018-01-30,1,"Jan",2018,30,"Tuesday","(41.795172, -87.618327)","001000000",NA
"6640",40510,"Garfield-South Elevated",NA,NA,1253,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.795172, -87.618327)","001000000",NA
"6790",40510,"Garfield-South Elevated",NA,NA,961,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.795172, -87.618327)","001000000",NA
"6836",40510,"Garfield-South Elevated",NA,NA,431,2018-01-07,1,"Jan",2018,7,"Sunday","(41.795172, -87.618327)","001000000",NA
"6928",40510,"Garfield-South Elevated",NA,NA,762,2018-03-17,3,"Mar",2018,17,"Saturday","(41.795172, -87.618327)","001000000",NA
"6970",40510,"Garfield-South Elevated",NA,NA,1286,2018-03-15,3,"Mar",2018,15,"Thursday","(41.795172, -87.618327)","001000000",NA
"6982",40510,"Garfield-South Elevated",NA,NA,464,2018-02-11,2,"Feb",2018,11,"Sunday","(41.795172, -87.618327)","001000000",NA
"7058",40510,"Garfield-South Elevated",NA,NA,1252,2018-01-19,1,"Jan",2018,19,"Friday","(41.795172, -87.618327)","001000000",NA
"7110",40510,"Garfield-South Elevated",NA,NA,1356,2018-01-26,1,"Jan",2018,26,"Friday","(41.795172, -87.618327)","001000000",NA
"7482",40510,"Garfield-South Elevated",NA,NA,535,2018-03-04,3,"Mar",2018,4,"Sunday","(41.795172, -87.618327)","001000000",NA
"7541",40510,"Garfield-South Elevated",NA,NA,1271,2018-02-26,2,"Feb",2018,26,"Monday","(41.795172, -87.618327)","001000000",NA
"7738",40510,"Garfield-South Elevated",NA,NA,1185,2018-03-23,3,"Mar",2018,23,"Friday","(41.795172, -87.618327)","001000000",NA
"8075",40510,"Garfield-South Elevated",NA,NA,1304,2018-02-27,2,"Feb",2018,27,"Tuesday","(41.795172, -87.618327)","001000000",NA
"8088",40510,"Garfield-South Elevated",NA,NA,1317,2018-03-22,3,"Mar",2018,22,"Thursday","(41.795172, -87.618327)","001000000",NA
"8097",40510,"Garfield-South Elevated",NA,NA,790,2018-01-27,1,"Jan",2018,27,"Saturday","(41.795172, -87.618327)","001000000",NA
"8137",40510,"Garfield-South Elevated",NA,NA,1194,2018-03-29,3,"Mar",2018,29,"Thursday","(41.795172, -87.618327)","001000000",NA
"8164",40510,"Garfield-South Elevated",NA,NA,1276,2018-02-01,2,"Feb",2018,1,"Thursday","(41.795172, -87.618327)","001000000",NA
"8241",40510,"Garfield-South Elevated",NA,NA,516,2018-03-18,3,"Mar",2018,18,"Sunday","(41.795172, -87.618327)","001000000",NA
"8456",40510,"Garfield-South Elevated",NA,NA,1280,2018-03-09,3,"Mar",2018,9,"Friday","(41.795172, -87.618327)","001000000",NA
"8470",40510,"Garfield-South Elevated",NA,NA,470,2018-01-28,1,"Jan",2018,28,"Sunday","(41.795172, -87.618327)","001000000",NA
"8533",40510,"Garfield-South Elevated",NA,NA,1112,2018-02-05,2,"Feb",2018,5,"Monday","(41.795172, -87.618327)","001000000",NA
"9150",40510,"Garfield-South Elevated",NA,NA,1162,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.795172, -87.618327)","001000000",NA
"9719",40510,"Garfield-South Elevated",NA,NA,1189,2018-03-05,3,"Mar",2018,5,"Monday","(41.795172, -87.618327)","001000000",NA
"9722",40510,"Garfield-South Elevated",NA,NA,1309,2018-01-25,1,"Jan",2018,25,"Thursday","(41.795172, -87.618327)","001000000",NA
"9777",40510,"Garfield-South Elevated",NA,NA,740,2018-01-20,1,"Jan",2018,20,"Saturday","(41.795172, -87.618327)","001000000",NA
"9836",40510,"Garfield-South Elevated",NA,NA,509,2018-01-14,1,"Jan",2018,14,"Sunday","(41.795172, -87.618327)","001000000",NA
"9890",40510,"Garfield-South Elevated",NA,NA,497,2018-02-25,2,"Feb",2018,25,"Sunday","(41.795172, -87.618327)","001000000",NA
"10074",40510,"Garfield-South Elevated",NA,NA,1334,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.795172, -87.618327)","001000000",NA
"10138",40510,"Garfield-South Elevated",NA,NA,1184,2018-02-07,2,"Feb",2018,7,"Wednesday","(41.795172, -87.618327)","001000000",NA
"10164",40510,"Garfield-South Elevated",NA,NA,1332,2018-03-02,3,"Mar",2018,2,"Friday","(41.795172, -87.618327)","001000000",NA
"10388",40510,"Garfield-South Elevated",NA,NA,553,2018-02-18,2,"Feb",2018,18,"Sunday","(41.795172, -87.618327)","001000000",NA
"10491",40510,"Garfield-South Elevated",NA,NA,1183,2018-01-18,1,"Jan",2018,18,"Thursday","(41.795172, -87.618327)","001000000",NA
"10574",40510,"Garfield-South Elevated",NA,NA,537,2018-03-25,3,"Mar",2018,25,"Sunday","(41.795172, -87.618327)","001000000",NA
"10724",40510,"Garfield-South Elevated",NA,NA,520,2018-01-21,1,"Jan",2018,21,"Sunday","(41.795172, -87.618327)","001000000",NA
"11404",40510,"Garfield-South Elevated",NA,NA,782,2018-03-03,3,"Mar",2018,3,"Saturday","(41.795172, -87.618327)","001000000",NA
"11827",40510,"Garfield-South Elevated",NA,NA,1202,2018-03-01,3,"Mar",2018,1,"Thursday","(41.795172, -87.618327)","001000000",NA
"11987",40510,"Garfield-South Elevated",NA,NA,1194,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.795172, -87.618327)","001000000",NA
"12004",40510,"Garfield-South Elevated",NA,NA,763,2018-02-17,2,"Feb",2018,17,"Saturday","(41.795172, -87.618327)","001000000",NA
"12194",40510,"Garfield-South Elevated",NA,NA,1284,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.795172, -87.618327)","001000000",NA
"12298",40510,"Garfield-South Elevated",NA,NA,1195,2018-01-12,1,"Jan",2018,12,"Friday","(41.795172, -87.618327)","001000000",NA
"12378",40510,"Garfield-South Elevated",NA,NA,1319,2018-02-16,2,"Feb",2018,16,"Friday","(41.795172, -87.618327)","001000000",NA
"12472",40510,"Garfield-South Elevated",NA,NA,1233,2018-03-12,3,"Mar",2018,12,"Monday","(41.795172, -87.618327)","001000000",NA
"12887",40510,"Garfield-South Elevated",NA,NA,1304,2018-02-22,2,"Feb",2018,22,"Thursday","(41.795172, -87.618327)","001000000",NA
"13356",40510,"Garfield-South Elevated",NA,NA,1140,2018-02-12,2,"Feb",2018,12,"Monday","(41.795172, -87.618327)","001000000",NA
"13442",40510,"Garfield-South Elevated",NA,NA,1192,2018-01-29,1,"Jan",2018,29,"Monday","(41.795172, -87.618327)","001000000",NA
"13455",40510,"Garfield-South Elevated",NA,NA,313,2018-01-01,1,"Jan",2018,1,"Monday","(41.795172, -87.618327)","001000000",NA
"13513",40510,"Garfield-South Elevated",NA,NA,1272,2018-03-08,3,"Mar",2018,8,"Thursday","(41.795172, -87.618327)","001000000",NA
"13817",40510,"Garfield-South Elevated",NA,NA,1126,2018-03-26,3,"Mar",2018,26,"Monday","(41.795172, -87.618327)","001000000",NA
"13819",40510,"Garfield-South Elevated",NA,NA,478,2018-03-11,3,"Mar",2018,11,"Sunday","(41.795172, -87.618327)","001000000",NA
"13906",40510,"Garfield-South Elevated",NA,NA,853,2018-02-19,2,"Feb",2018,19,"Monday","(41.795172, -87.618327)","001000000",NA
"14020",40510,"Garfield-South Elevated",NA,NA,1217,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.795172, -87.618327)","001000000",NA
"14066",40510,"Garfield-South Elevated",NA,NA,1262,2018-02-15,2,"Feb",2018,15,"Thursday","(41.795172, -87.618327)","001000000",NA
"14106",40510,"Garfield-South Elevated",NA,NA,1277,2018-03-14,3,"Mar",2018,14,"Wednesday","(41.795172, -87.618327)","001000000",NA
"14137",40510,"Garfield-South Elevated",NA,NA,1291,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.795172, -87.618327)","001000000",NA
"14812",40510,"Garfield-South Elevated",NA,NA,1129,2018-03-28,3,"Mar",2018,28,"Wednesday","(41.795172, -87.618327)","001000000",NA
"14870",40510,"Garfield-South Elevated",NA,NA,1166,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.795172, -87.618327)","001000000",NA
"15178",40510,"Garfield-South Elevated",NA,NA,805,2018-03-31,3,"Mar",2018,31,"Saturday","(41.795172, -87.618327)","001000000",NA
"15209",40510,"Garfield-South Elevated",NA,NA,1218,2018-01-22,1,"Jan",2018,22,"Monday","(41.795172, -87.618327)","001000000",NA
"15312",40510,"Garfield-South Elevated",NA,NA,728,2018-02-24,2,"Feb",2018,24,"Saturday","(41.795172, -87.618327)","001000000",NA
"15488",40510,"Garfield-South Elevated",NA,NA,686,2018-03-10,3,"Mar",2018,10,"Saturday","(41.795172, -87.618327)","001000000",NA
"15536",40510,"Garfield-South Elevated",NA,NA,678,2018-02-10,2,"Feb",2018,10,"Saturday","(41.795172, -87.618327)","001000000",NA
"15605",40510,"Garfield-South Elevated",NA,NA,1129,2018-03-27,3,"Mar",2018,27,"Tuesday","(41.795172, -87.618327)","001000000",NA
"15688",40510,"Garfield-South Elevated",NA,NA,1179,2018-02-02,2,"Feb",2018,2,"Friday","(41.795172, -87.618327)","001000000",NA
"16041",40510,"Garfield-South Elevated",NA,NA,1215,2018-01-11,1,"Jan",2018,11,"Thursday","(41.795172, -87.618327)","001000000",NA
"16088",40510,"Garfield-South Elevated",NA,NA,1239,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.795172, -87.618327)","001000000",NA
"16113",40510,"Garfield-South Elevated",NA,NA,1230,2018-01-09,1,"Jan",2018,9,"Tuesday","(41.795172, -87.618327)","001000000",NA
"16266",40510,"Garfield-South Elevated",NA,NA,1156,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.795172, -87.618327)","001000000",NA
"16359",40510,"Garfield-South Elevated",NA,NA,649,2018-02-03,2,"Feb",2018,3,"Saturday","(41.795172, -87.618327)","001000000",NA
"16390",40510,"Garfield-South Elevated",NA,NA,1336,2018-03-16,3,"Mar",2018,16,"Friday","(41.795172, -87.618327)","001000000",NA
"16626",40510,"Garfield-South Elevated",NA,NA,1280,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.795172, -87.618327)","001000000",NA
"16716",40510,"Garfield-South Elevated",NA,NA,1248,2018-02-08,2,"Feb",2018,8,"Thursday","(41.795172, -87.618327)","001000000",NA
"17027",40510,"Garfield-South Elevated",NA,NA,1272,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.795172, -87.618327)","001000000",NA
"17069",40510,"Garfield-South Elevated",NA,NA,1196,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.795172, -87.618327)","001000000",NA
"17140",40510,"Garfield-South Elevated",NA,NA,1028,2018-01-05,1,"Jan",2018,5,"Friday","(41.795172, -87.618327)","001000000",NA
"17407",40510,"Garfield-South Elevated",NA,NA,571,2018-01-06,1,"Jan",2018,6,"Saturday","(41.795172, -87.618327)","001000000",NA
"17463",40510,"Garfield-South Elevated",NA,NA,1376,2018-02-23,2,"Feb",2018,23,"Friday","(41.795172, -87.618327)","001000000",NA
"17642",40510,"Garfield-South Elevated",NA,NA,1316,2018-05-16,5,"May",2018,16,"Wednesday","(41.795172, -87.618327)","001000000",NA
"17723",40510,"Garfield-South Elevated",NA,NA,1328,2018-06-25,6,"Jun",2018,25,"Monday","(41.795172, -87.618327)","001000000",NA
"17860",40510,"Garfield-South Elevated",NA,NA,1236,2018-04-13,4,"Apr",2018,13,"Friday","(41.795172, -87.618327)","001000000",NA
"18319",40510,"Garfield-South Elevated",NA,NA,1385,2018-05-11,5,"May",2018,11,"Friday","(41.795172, -87.618327)","001000000",NA
"18354",40510,"Garfield-South Elevated",NA,NA,1355,2018-05-03,5,"May",2018,3,"Thursday","(41.795172, -87.618327)","001000000",NA
"18374",40510,"Garfield-South Elevated",NA,NA,742,2018-05-19,5,"May",2018,19,"Saturday","(41.795172, -87.618327)","001000000",NA
"18410",40510,"Garfield-South Elevated",NA,NA,1163,2018-06-21,6,"Jun",2018,21,"Thursday","(41.795172, -87.618327)","001000000",NA
"18488",40510,"Garfield-South Elevated",NA,NA,1341,2018-05-08,5,"May",2018,8,"Tuesday","(41.795172, -87.618327)","001000000",NA
"18568",40510,"Garfield-South Elevated",NA,NA,1106,2018-04-02,4,"Apr",2018,2,"Monday","(41.795172, -87.618327)","001000000",NA
"19036",40510,"Garfield-South Elevated",NA,NA,1319,2018-06-08,6,"Jun",2018,8,"Friday","(41.795172, -87.618327)","001000000",NA
"19110",40510,"Garfield-South Elevated",NA,NA,1254,2018-04-19,4,"Apr",2018,19,"Thursday","(41.795172, -87.618327)","001000000",NA
"19328",40510,"Garfield-South Elevated",NA,NA,1315,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.795172, -87.618327)","001000000",NA
"19395",40510,"Garfield-South Elevated",NA,NA,627,2018-04-14,4,"Apr",2018,14,"Saturday","(41.795172, -87.618327)","001000000",NA
"19492",40510,"Garfield-South Elevated",NA,NA,1349,2018-04-12,4,"Apr",2018,12,"Thursday","(41.795172, -87.618327)","001000000",NA
"19619",40510,"Garfield-South Elevated",NA,NA,458,2018-04-01,4,"Apr",2018,1,"Sunday","(41.795172, -87.618327)","001000000",NA
"19837",40510,"Garfield-South Elevated",NA,NA,1420,2018-04-27,4,"Apr",2018,27,"Friday","(41.795172, -87.618327)","001000000",NA
"20137",40510,"Garfield-South Elevated",NA,NA,1210,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.795172, -87.618327)","001000000",NA
"20284",40510,"Garfield-South Elevated",NA,NA,743,2018-04-28,4,"Apr",2018,28,"Saturday","(41.795172, -87.618327)","001000000",NA
"20368",40510,"Garfield-South Elevated",NA,NA,1265,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.795172, -87.618327)","001000000",NA
"20429",40510,"Garfield-South Elevated",NA,NA,1436,2018-05-04,5,"May",2018,4,"Friday","(41.795172, -87.618327)","001000000",NA
"20558",40510,"Garfield-South Elevated",NA,NA,1315,2018-06-15,6,"Jun",2018,15,"Friday","(41.795172, -87.618327)","001000000",NA
"20668",40510,"Garfield-South Elevated",NA,NA,1226,2018-06-18,6,"Jun",2018,18,"Monday","(41.795172, -87.618327)","001000000",NA
"20732",40510,"Garfield-South Elevated",NA,NA,936,2018-05-26,5,"May",2018,26,"Saturday","(41.795172, -87.618327)","001000000",NA
"20807",40510,"Garfield-South Elevated",NA,NA,737,2018-04-21,4,"Apr",2018,21,"Saturday","(41.795172, -87.618327)","001000000",NA
"20977",40510,"Garfield-South Elevated",NA,NA,1416,2018-04-26,4,"Apr",2018,26,"Thursday","(41.795172, -87.618327)","001000000",NA
"20979",40510,"Garfield-South Elevated",NA,NA,1349,2018-06-29,6,"Jun",2018,29,"Friday","(41.795172, -87.618327)","001000000",NA
"21048",40510,"Garfield-South Elevated",NA,NA,793,2018-06-30,6,"Jun",2018,30,"Saturday","(41.795172, -87.618327)","001000000",NA
"21087",40510,"Garfield-South Elevated",NA,NA,676,2018-06-03,6,"Jun",2018,3,"Sunday","(41.795172, -87.618327)","001000000",NA
"21222",40510,"Garfield-South Elevated",NA,NA,604,2018-06-10,6,"Jun",2018,10,"Sunday","(41.795172, -87.618327)","001000000",NA
"21529",40510,"Garfield-South Elevated",NA,NA,1368,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.795172, -87.618327)","001000000",NA
"21947",40510,"Garfield-South Elevated",NA,NA,1212,2018-04-23,4,"Apr",2018,23,"Monday","(41.795172, -87.618327)","001000000",NA
"22078",40510,"Garfield-South Elevated",NA,NA,757,2018-05-12,5,"May",2018,12,"Saturday","(41.795172, -87.618327)","001000000",NA
"22108",40510,"Garfield-South Elevated",NA,NA,1255,2018-05-29,5,"May",2018,29,"Tuesday","(41.795172, -87.618327)","001000000",NA
"22212",40510,"Garfield-South Elevated",NA,NA,1193,2018-05-21,5,"May",2018,21,"Monday","(41.795172, -87.618327)","001000000",NA
"22381",40510,"Garfield-South Elevated",NA,NA,1349,2018-06-14,6,"Jun",2018,14,"Thursday","(41.795172, -87.618327)","001000000",NA
"22550",40510,"Garfield-South Elevated",NA,NA,862,2018-04-07,4,"Apr",2018,7,"Saturday","(41.795172, -87.618327)","001000000",NA
"22722",40510,"Garfield-South Elevated",NA,NA,1147,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.795172, -87.618327)","001000000",NA
"22798",40510,"Garfield-South Elevated",NA,NA,1259,2018-05-09,5,"May",2018,9,"Wednesday","(41.795172, -87.618327)","001000000",NA
"22946",40510,"Garfield-South Elevated",NA,NA,1389,2018-05-23,5,"May",2018,23,"Wednesday","(41.795172, -87.618327)","001000000",NA
"23106",40510,"Garfield-South Elevated",NA,NA,1136,2018-04-09,4,"Apr",2018,9,"Monday","(41.795172, -87.618327)","001000000",NA
"23150",40510,"Garfield-South Elevated",NA,NA,762,2018-06-23,6,"Jun",2018,23,"Saturday","(41.795172, -87.618327)","001000000",NA
"23267",40510,"Garfield-South Elevated",NA,NA,1284,2018-05-22,5,"May",2018,22,"Tuesday","(41.795172, -87.618327)","001000000",NA
"23757",40510,"Garfield-South Elevated",NA,NA,1282,2018-05-07,5,"May",2018,7,"Monday","(41.795172, -87.618327)","001000000",NA
"23839",40510,"Garfield-South Elevated",NA,NA,1395,2018-05-17,5,"May",2018,17,"Thursday","(41.795172, -87.618327)","001000000",NA
"23956",40510,"Garfield-South Elevated",NA,NA,1309,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.795172, -87.618327)","001000000",NA
"24040",40510,"Garfield-South Elevated",NA,NA,1177,2018-06-22,6,"Jun",2018,22,"Friday","(41.795172, -87.618327)","001000000",NA
"24099",40510,"Garfield-South Elevated",NA,NA,1285,2018-06-04,6,"Jun",2018,4,"Monday","(41.795172, -87.618327)","001000000",NA
"24168",40510,"Garfield-South Elevated",NA,NA,1343,2018-05-02,5,"May",2018,2,"Wednesday","(41.795172, -87.618327)","001000000",NA
"24182",40510,"Garfield-South Elevated",NA,NA,587,2018-05-06,5,"May",2018,6,"Sunday","(41.795172, -87.618327)","001000000",NA
"24218",40510,"Garfield-South Elevated",NA,NA,1280,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.795172, -87.618327)","001000000",NA
"24284",40510,"Garfield-South Elevated",NA,NA,1251,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.795172, -87.618327)","001000000",NA
"24470",40510,"Garfield-South Elevated",NA,NA,1169,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.795172, -87.618327)","001000000",NA
"24929",40510,"Garfield-South Elevated",NA,NA,776,2018-06-02,6,"Jun",2018,2,"Saturday","(41.795172, -87.618327)","001000000",NA
"25112",40510,"Garfield-South Elevated",NA,NA,1387,2018-05-01,5,"May",2018,1,"Tuesday","(41.795172, -87.618327)","001000000",NA
"25115",40510,"Garfield-South Elevated",NA,NA,1410,2018-06-01,6,"Jun",2018,1,"Friday","(41.795172, -87.618327)","001000000",NA
"25259",40510,"Garfield-South Elevated",NA,NA,521,2018-05-20,5,"May",2018,20,"Sunday","(41.795172, -87.618327)","001000000",NA
"25628",40510,"Garfield-South Elevated",NA,NA,1236,2018-04-05,4,"Apr",2018,5,"Thursday","(41.795172, -87.618327)","001000000",NA
"25851",40510,"Garfield-South Elevated",NA,NA,1155,2018-04-16,4,"Apr",2018,16,"Monday","(41.795172, -87.618327)","001000000",NA
"25917",40510,"Garfield-South Elevated",NA,NA,531,2018-05-13,5,"May",2018,13,"Sunday","(41.795172, -87.618327)","001000000",NA
"26486",40510,"Garfield-South Elevated",NA,NA,608,2018-06-17,6,"Jun",2018,17,"Sunday","(41.795172, -87.618327)","001000000",NA
"26720",40510,"Garfield-South Elevated",NA,NA,1267,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.795172, -87.618327)","001000000",NA
"26862",40510,"Garfield-South Elevated",NA,NA,1470,2018-06-07,6,"Jun",2018,7,"Thursday","(41.795172, -87.618327)","001000000",NA
"27002",40510,"Garfield-South Elevated",NA,NA,1375,2018-05-31,5,"May",2018,31,"Thursday","(41.795172, -87.618327)","001000000",NA
"27008",40510,"Garfield-South Elevated",NA,NA,1317,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.795172, -87.618327)","001000000",NA
"27029",40510,"Garfield-South Elevated",NA,NA,1314,2018-05-30,5,"May",2018,30,"Wednesday","(41.795172, -87.618327)","001000000",NA
"27055",40510,"Garfield-South Elevated",NA,NA,1385,2018-05-25,5,"May",2018,25,"Friday","(41.795172, -87.618327)","001000000",NA
"27081",40510,"Garfield-South Elevated",NA,NA,1253,2018-05-15,5,"May",2018,15,"Tuesday","(41.795172, -87.618327)","001000000",NA
"27440",40510,"Garfield-South Elevated",NA,NA,1239,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.795172, -87.618327)","001000000",NA
"27468",40510,"Garfield-South Elevated",NA,NA,725,2018-06-09,6,"Jun",2018,9,"Saturday","(41.795172, -87.618327)","001000000",NA
"27975",40510,"Garfield-South Elevated",NA,NA,1363,2018-05-18,5,"May",2018,18,"Friday","(41.795172, -87.618327)","001000000",NA
"28203",40510,"Garfield-South Elevated",NA,NA,1122,2018-05-14,5,"May",2018,14,"Monday","(41.795172, -87.618327)","001000000",NA
