"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"336996",40450,"95th/Dan Ryan",NA,NA,14497,2007-11-15,11,"Nov",2007,15,"Thursday","(41.722377, -87.624342)","100000000",NA
"337035",40450,"95th/Dan Ryan",NA,NA,11853,2010-07-23,7,"Jul",2010,23,"Friday","(41.722377, -87.624342)","100000000",NA
"337601",40450,"95th/Dan Ryan",NA,NA,11134,2016-11-21,11,"Nov",2016,21,"Monday","(41.722377, -87.624342)","100000000",NA
"337741",40450,"95th/Dan Ryan",NA,NA,14253,2007-04-23,4,"Apr",2007,23,"Monday","(41.722377, -87.624342)","100000000",NA
"337826",40450,"95th/Dan Ryan",NA,NA,8015,2011-08-20,8,"Aug",2011,20,"Saturday","(41.722377, -87.624342)","100000000",NA
"338177",40450,"95th/Dan Ryan",NA,NA,5366,2014-03-09,3,"Mar",2014,9,"Sunday","(41.722377, -87.624342)","100000000",NA
"338391",40450,"95th/Dan Ryan",NA,NA,13207,2003-02-24,2,"Feb",2003,24,"Monday","(41.722377, -87.624342)","100000000",NA
"338506",40450,"95th/Dan Ryan",NA,NA,14375,2004-10-08,10,"Oct",2004,8,"Friday","(41.722377, -87.624342)","100000000",NA
"338522",40450,"95th/Dan Ryan",NA,NA,8150,2005-06-25,6,"Jun",2005,25,"Saturday","(41.722377, -87.624342)","100000000",NA
"338595",40450,"95th/Dan Ryan",NA,NA,14348,2005-06-07,6,"Jun",2005,7,"Tuesday","(41.722377, -87.624342)","100000000",NA
"338687",40450,"95th/Dan Ryan",NA,NA,8085,2002-09-28,9,"Sep",2002,28,"Saturday","(41.722377, -87.624342)","100000000",NA
"338769",40450,"95th/Dan Ryan",NA,NA,16215,2006-09-07,9,"Sep",2006,7,"Thursday","(41.722377, -87.624342)","100000000",NA
"338843",40450,"95th/Dan Ryan",NA,NA,5528,2008-01-13,1,"Jan",2008,13,"Sunday","(41.722377, -87.624342)","100000000",NA
"339105",40450,"95th/Dan Ryan",NA,NA,8287,2009-10-10,10,"Oct",2009,10,"Saturday","(41.722377, -87.624342)","100000000",NA
"339107",40450,"95th/Dan Ryan",NA,NA,4687,2013-01-27,1,"Jan",2013,27,"Sunday","(41.722377, -87.624342)","100000000",NA
"339112",40450,"95th/Dan Ryan",NA,NA,12585,2014-10-14,10,"Oct",2014,14,"Tuesday","(41.722377, -87.624342)","100000000",NA
"339207",40450,"95th/Dan Ryan",NA,NA,10566,2016-06-24,6,"Jun",2016,24,"Friday","(41.722377, -87.624342)","100000000",NA
"339209",40450,"95th/Dan Ryan",NA,NA,11184,2001-10-08,10,"Oct",2001,8,"Monday","(41.722377, -87.624342)","100000000",NA
"339395",40450,"95th/Dan Ryan",NA,NA,11993,2012-08-09,8,"Aug",2012,9,"Thursday","(41.722377, -87.624342)","100000000",NA
"339402",40450,"95th/Dan Ryan",NA,NA,10429,2017-04-06,4,"Apr",2017,6,"Thursday","(41.722377, -87.624342)","100000000",NA
"339469",40450,"95th/Dan Ryan",NA,NA,6315,2013-12-07,12,"Dec",2013,7,"Saturday","(41.722377, -87.624342)","100000000",NA
"339648",40450,"95th/Dan Ryan",NA,NA,5806,2005-04-10,4,"Apr",2005,10,"Sunday","(41.722377, -87.624342)","100000000",NA
"339703",40450,"95th/Dan Ryan",NA,NA,6818,2013-02-23,2,"Feb",2013,23,"Saturday","(41.722377, -87.624342)","100000000",NA
"339726",40450,"95th/Dan Ryan",NA,NA,15132,2005-10-21,10,"Oct",2005,21,"Friday","(41.722377, -87.624342)","100000000",NA
"339757",40450,"95th/Dan Ryan",NA,NA,11543,2015-08-25,8,"Aug",2015,25,"Tuesday","(41.722377, -87.624342)","100000000",NA
"339780",40450,"95th/Dan Ryan",NA,NA,6012,2017-11-18,11,"Nov",2017,18,"Saturday","(41.722377, -87.624342)","100000000",NA
"340161",40450,"95th/Dan Ryan",NA,NA,14911,2006-05-10,5,"May",2006,10,"Wednesday","(41.722377, -87.624342)","100000000",NA
"340182",40450,"95th/Dan Ryan",NA,NA,15127,2005-09-09,9,"Sep",2005,9,"Friday","(41.722377, -87.624342)","100000000",NA
"340206",40450,"95th/Dan Ryan",NA,NA,13902,2002-06-13,6,"Jun",2002,13,"Thursday","(41.722377, -87.624342)","100000000",NA
"340394",40450,"95th/Dan Ryan",NA,NA,7258,2015-04-04,4,"Apr",2015,4,"Saturday","(41.722377, -87.624342)","100000000",NA
"340520",40450,"95th/Dan Ryan",NA,NA,7668,2001-04-14,4,"Apr",2001,14,"Saturday","(41.722377, -87.624342)","100000000",NA
"340571",40450,"95th/Dan Ryan",NA,NA,7359,2011-03-05,3,"Mar",2011,5,"Saturday","(41.722377, -87.624342)","100000000",NA
"340740",40450,"95th/Dan Ryan",NA,NA,12580,2012-05-18,5,"May",2012,18,"Friday","(41.722377, -87.624342)","100000000",NA
"340867",40450,"95th/Dan Ryan",NA,NA,8287,2005-09-24,9,"Sep",2005,24,"Saturday","(41.722377, -87.624342)","100000000",NA
"340998",40450,"95th/Dan Ryan",NA,NA,7756,2005-03-05,3,"Mar",2005,5,"Saturday","(41.722377, -87.624342)","100000000",NA
"341036",40450,"95th/Dan Ryan",NA,NA,7236,2011-01-17,1,"Jan",2011,17,"Monday","(41.722377, -87.624342)","100000000",NA
"341140",40450,"95th/Dan Ryan",NA,NA,8583,2013-12-23,12,"Dec",2013,23,"Monday","(41.722377, -87.624342)","100000000",NA
"341620",40450,"95th/Dan Ryan",NA,NA,6726,2003-11-15,11,"Nov",2003,15,"Saturday","(41.722377, -87.624342)","100000000",NA
"341801",40450,"95th/Dan Ryan",NA,NA,14326,2007-03-20,3,"Mar",2007,20,"Tuesday","(41.722377, -87.624342)","100000000",NA
"341832",40450,"95th/Dan Ryan",NA,NA,12451,2010-04-01,4,"Apr",2010,1,"Thursday","(41.722377, -87.624342)","100000000",NA
"341866",40450,"95th/Dan Ryan",NA,NA,13544,2004-05-13,5,"May",2004,13,"Thursday","(41.722377, -87.624342)","100000000",NA
"341870",40450,"95th/Dan Ryan",NA,NA,11544,2015-03-17,3,"Mar",2015,17,"Tuesday","(41.722377, -87.624342)","100000000",NA
"342105",40450,"95th/Dan Ryan",NA,NA,5994,2010-11-21,11,"Nov",2010,21,"Sunday","(41.722377, -87.624342)","100000000",NA
"342434",40450,"95th/Dan Ryan",NA,NA,14126,2004-02-26,2,"Feb",2004,26,"Thursday","(41.722377, -87.624342)","100000000",NA
"342470",40450,"95th/Dan Ryan",NA,NA,15965,2006-09-12,9,"Sep",2006,12,"Tuesday","(41.722377, -87.624342)","100000000",NA
"342567",40450,"95th/Dan Ryan",NA,NA,8129,2012-09-01,9,"Sep",2012,1,"Saturday","(41.722377, -87.624342)","100000000",NA
"342842",40450,"95th/Dan Ryan",NA,NA,11775,2014-06-09,6,"Jun",2014,9,"Monday","(41.722377, -87.624342)","100000000",NA
"342881",40450,"95th/Dan Ryan",NA,NA,10696,2015-02-20,2,"Feb",2015,20,"Friday","(41.722377, -87.624342)","100000000",NA
"343021",40450,"95th/Dan Ryan",NA,NA,5923,2009-10-11,10,"Oct",2009,11,"Sunday","(41.722377, -87.624342)","100000000",NA
"343023",40450,"95th/Dan Ryan",NA,NA,6212,2010-06-06,6,"Jun",2010,6,"Sunday","(41.722377, -87.624342)","100000000",NA
"343351",40450,"95th/Dan Ryan",NA,NA,12944,2003-08-19,8,"Aug",2003,19,"Tuesday","(41.722377, -87.624342)","100000000",NA
"343385",40450,"95th/Dan Ryan",NA,NA,13603,2007-07-16,7,"Jul",2007,16,"Monday","(41.722377, -87.624342)","100000000",NA
"343538",40450,"95th/Dan Ryan",NA,NA,11375,2013-03-15,3,"Mar",2013,15,"Friday","(41.722377, -87.624342)","100000000",NA
"343576",40450,"95th/Dan Ryan",NA,NA,14129,2002-05-21,5,"May",2002,21,"Tuesday","(41.722377, -87.624342)","100000000",NA
"343632",40450,"95th/Dan Ryan",NA,NA,14077,2008-03-04,3,"Mar",2008,4,"Tuesday","(41.722377, -87.624342)","100000000",NA
"343953",40450,"95th/Dan Ryan",NA,NA,14103,2003-04-09,4,"Apr",2003,9,"Wednesday","(41.722377, -87.624342)","100000000",NA
"344022",40450,"95th/Dan Ryan",NA,NA,12705,2009-07-23,7,"Jul",2009,23,"Thursday","(41.722377, -87.624342)","100000000",NA
"344370",40450,"95th/Dan Ryan",NA,NA,7845,2006-11-18,11,"Nov",2006,18,"Saturday","(41.722377, -87.624342)","100000000",NA
"344396",40450,"95th/Dan Ryan",NA,NA,13456,2003-08-01,8,"Aug",2003,1,"Friday","(41.722377, -87.624342)","100000000",NA
"344563",40450,"95th/Dan Ryan",NA,NA,10169,2017-08-11,8,"Aug",2017,11,"Friday","(41.722377, -87.624342)","100000000",NA
"344663",40450,"95th/Dan Ryan",NA,NA,6891,2011-08-21,8,"Aug",2011,21,"Sunday","(41.722377, -87.624342)","100000000",NA
"344678",40450,"95th/Dan Ryan",NA,NA,10171,2017-06-27,6,"Jun",2017,27,"Tuesday","(41.722377, -87.624342)","100000000",NA
"344813",40450,"95th/Dan Ryan",NA,NA,0,2013-06-16,6,"Jun",2013,16,"Sunday","(41.722377, -87.624342)","100000000",NA
"344842",40450,"95th/Dan Ryan",NA,NA,12950,2007-08-16,8,"Aug",2007,16,"Thursday","(41.722377, -87.624342)","100000000",NA
"344844",40450,"95th/Dan Ryan",NA,NA,15079,2001-10-10,10,"Oct",2001,10,"Wednesday","(41.722377, -87.624342)","100000000",NA
"344874",40450,"95th/Dan Ryan",NA,NA,8829,2010-10-16,10,"Oct",2010,16,"Saturday","(41.722377, -87.624342)","100000000",NA
"344954",40450,"95th/Dan Ryan",NA,NA,12308,2015-10-28,10,"Oct",2015,28,"Wednesday","(41.722377, -87.624342)","100000000",NA
"345223",40450,"95th/Dan Ryan",NA,NA,7598,2015-08-15,8,"Aug",2015,15,"Saturday","(41.722377, -87.624342)","100000000",NA
"345358",40450,"95th/Dan Ryan",NA,NA,11412,2013-05-08,5,"May",2013,8,"Wednesday","(41.722377, -87.624342)","100000000",NA
"345378",40450,"95th/Dan Ryan",NA,NA,11446,2015-07-07,7,"Jul",2015,7,"Tuesday","(41.722377, -87.624342)","100000000",NA
"345645",40450,"95th/Dan Ryan",NA,NA,10432,2017-06-13,6,"Jun",2017,13,"Tuesday","(41.722377, -87.624342)","100000000",NA
"345792",40450,"95th/Dan Ryan",NA,NA,5454,2010-12-19,12,"Dec",2010,19,"Sunday","(41.722377, -87.624342)","100000000",NA
"345973",40450,"95th/Dan Ryan",NA,NA,13603,2004-04-19,4,"Apr",2004,19,"Monday","(41.722377, -87.624342)","100000000",NA
"345979",40450,"95th/Dan Ryan",NA,NA,14200,2008-01-14,1,"Jan",2008,14,"Monday","(41.722377, -87.624342)","100000000",NA
"346116",40450,"95th/Dan Ryan",NA,NA,12917,2011-05-23,5,"May",2011,23,"Monday","(41.722377, -87.624342)","100000000",NA
"346390",40450,"95th/Dan Ryan",NA,NA,15405,2002-09-30,9,"Sep",2002,30,"Monday","(41.722377, -87.624342)","100000000",NA
"346424",40450,"95th/Dan Ryan",NA,NA,13024,2011-03-21,3,"Mar",2011,21,"Monday","(41.722377, -87.624342)","100000000",NA
"347000",40450,"95th/Dan Ryan",NA,NA,6213,2014-01-27,1,"Jan",2014,27,"Monday","(41.722377, -87.624342)","100000000",NA
"347075",40450,"95th/Dan Ryan",NA,NA,11489,2014-02-24,2,"Feb",2014,24,"Monday","(41.722377, -87.624342)","100000000",NA
"347258",40450,"95th/Dan Ryan",NA,NA,13683,2002-04-02,4,"Apr",2002,2,"Tuesday","(41.722377, -87.624342)","100000000",NA
"347335",40450,"95th/Dan Ryan",NA,NA,12029,2014-03-26,3,"Mar",2014,26,"Wednesday","(41.722377, -87.624342)","100000000",NA
"347464",40450,"95th/Dan Ryan",NA,NA,7047,2010-12-11,12,"Dec",2010,11,"Saturday","(41.722377, -87.624342)","100000000",NA
"347614",40450,"95th/Dan Ryan",NA,NA,13682,2011-11-07,11,"Nov",2011,7,"Monday","(41.722377, -87.624342)","100000000",NA
"347675",40450,"95th/Dan Ryan",NA,NA,11459,2012-04-05,4,"Apr",2012,5,"Thursday","(41.722377, -87.624342)","100000000",NA
"347767",40450,"95th/Dan Ryan",NA,NA,13212,2004-01-28,1,"Jan",2004,28,"Wednesday","(41.722377, -87.624342)","100000000",NA
"347930",40450,"95th/Dan Ryan",NA,NA,5453,2011-05-29,5,"May",2011,29,"Sunday","(41.722377, -87.624342)","100000000",NA
"348150",40450,"95th/Dan Ryan",NA,NA,8920,2012-06-09,6,"Jun",2012,9,"Saturday","(41.722377, -87.624342)","100000000",NA
"348185",40450,"95th/Dan Ryan",NA,NA,15091,2005-09-28,9,"Sep",2005,28,"Wednesday","(41.722377, -87.624342)","100000000",NA
"348243",40450,"95th/Dan Ryan",NA,NA,6110,2011-10-16,10,"Oct",2011,16,"Sunday","(41.722377, -87.624342)","100000000",NA
"348259",40450,"95th/Dan Ryan",NA,NA,7889,2004-10-02,10,"Oct",2004,2,"Saturday","(41.722377, -87.624342)","100000000",NA
"348495",40450,"95th/Dan Ryan",NA,NA,13147,2015-09-22,9,"Sep",2015,22,"Tuesday","(41.722377, -87.624342)","100000000",NA
"348535",40450,"95th/Dan Ryan",NA,NA,10578,2017-03-16,3,"Mar",2017,16,"Thursday","(41.722377, -87.624342)","100000000",NA
"348848",40450,"95th/Dan Ryan",NA,NA,10976,2001-12-28,12,"Dec",2001,28,"Friday","(41.722377, -87.624342)","100000000",NA
"349374",40450,"95th/Dan Ryan",NA,NA,13783,2004-05-21,5,"May",2004,21,"Friday","(41.722377, -87.624342)","100000000",NA
"349394",40450,"95th/Dan Ryan",NA,NA,11159,2014-07-28,7,"Jul",2014,28,"Monday","(41.722377, -87.624342)","100000000",NA
"349477",40450,"95th/Dan Ryan",NA,NA,10744,2017-01-24,1,"Jan",2017,24,"Tuesday","(41.722377, -87.624342)","100000000",NA
"349596",40450,"95th/Dan Ryan",NA,NA,14279,2011-09-13,9,"Sep",2011,13,"Tuesday","(41.722377, -87.624342)","100000000",NA
"349833",40450,"95th/Dan Ryan",NA,NA,11587,2016-09-20,9,"Sep",2016,20,"Tuesday","(41.722377, -87.624342)","100000000",NA
"349903",40450,"95th/Dan Ryan",NA,NA,11041,2014-06-27,6,"Jun",2014,27,"Friday","(41.722377, -87.624342)","100000000",NA
"349990",40450,"95th/Dan Ryan",NA,NA,7623,2002-06-15,6,"Jun",2002,15,"Saturday","(41.722377, -87.624342)","100000000",NA
"350245",40450,"95th/Dan Ryan",NA,NA,4732,2017-01-22,1,"Jan",2017,22,"Sunday","(41.722377, -87.624342)","100000000",NA
"350475",40450,"95th/Dan Ryan",NA,NA,13949,2003-03-26,3,"Mar",2003,26,"Wednesday","(41.722377, -87.624342)","100000000",NA
"350516",40450,"95th/Dan Ryan",NA,NA,11022,2017-09-25,9,"Sep",2017,25,"Monday","(41.722377, -87.624342)","100000000",NA
"350602",40450,"95th/Dan Ryan",NA,NA,10797,2016-04-01,4,"Apr",2016,1,"Friday","(41.722377, -87.624342)","100000000",NA
"350683",40450,"95th/Dan Ryan",NA,NA,7798,2003-11-22,11,"Nov",2003,22,"Saturday","(41.722377, -87.624342)","100000000",NA
"351081",40450,"95th/Dan Ryan",NA,NA,14940,2001-02-16,2,"Feb",2001,16,"Friday","(41.722377, -87.624342)","100000000",NA
"351164",40450,"95th/Dan Ryan",NA,NA,5078,2005-02-13,2,"Feb",2005,13,"Sunday","(41.722377, -87.624342)","100000000",NA
"351602",40450,"95th/Dan Ryan",NA,NA,8675,2009-09-19,9,"Sep",2009,19,"Saturday","(41.722377, -87.624342)","100000000",NA
"351715",40450,"95th/Dan Ryan",NA,NA,10465,2014-01-16,1,"Jan",2014,16,"Thursday","(41.722377, -87.624342)","100000000",NA
"351811",40450,"95th/Dan Ryan",NA,NA,11426,2013-11-06,11,"Nov",2013,6,"Wednesday","(41.722377, -87.624342)","100000000",NA
"351840",40450,"95th/Dan Ryan",NA,NA,4748,2017-02-05,2,"Feb",2017,5,"Sunday","(41.722377, -87.624342)","100000000",NA
"352164",40450,"95th/Dan Ryan",NA,NA,14382,2006-02-10,2,"Feb",2006,10,"Friday","(41.722377, -87.624342)","100000000",NA
"352182",40450,"95th/Dan Ryan",NA,NA,12477,2015-12-10,12,"Dec",2015,10,"Thursday","(41.722377, -87.624342)","100000000",NA
"352463",40450,"95th/Dan Ryan",NA,NA,15359,2008-10-16,10,"Oct",2008,16,"Thursday","(41.722377, -87.624342)","100000000",NA
"352672",40450,"95th/Dan Ryan",NA,NA,13227,2004-08-06,8,"Aug",2004,6,"Friday","(41.722377, -87.624342)","100000000",NA
"352700",40450,"95th/Dan Ryan",NA,NA,12693,2012-04-18,4,"Apr",2012,18,"Wednesday","(41.722377, -87.624342)","100000000",NA
"352877",40450,"95th/Dan Ryan",NA,NA,13395,2010-04-27,4,"Apr",2010,27,"Tuesday","(41.722377, -87.624342)","100000000",NA
"352904",40450,"95th/Dan Ryan",NA,NA,14793,2008-04-30,4,"Apr",2008,30,"Wednesday","(41.722377, -87.624342)","100000000",NA
"352982",40450,"95th/Dan Ryan",NA,NA,12251,2015-01-30,1,"Jan",2015,30,"Friday","(41.722377, -87.624342)","100000000",NA
"353029",40450,"95th/Dan Ryan",NA,NA,11177,2014-04-28,4,"Apr",2014,28,"Monday","(41.722377, -87.624342)","100000000",NA
"353056",40450,"95th/Dan Ryan",NA,NA,5033,2017-04-23,4,"Apr",2017,23,"Sunday","(41.722377, -87.624342)","100000000",NA
"353069",40450,"95th/Dan Ryan",NA,NA,11866,2014-05-28,5,"May",2014,28,"Wednesday","(41.722377, -87.624342)","100000000",NA
"353098",40450,"95th/Dan Ryan",NA,NA,5609,2003-07-13,7,"Jul",2003,13,"Sunday","(41.722377, -87.624342)","100000000",NA
"353563",40450,"95th/Dan Ryan",NA,NA,12676,2011-02-25,2,"Feb",2011,25,"Friday","(41.722377, -87.624342)","100000000",NA
"353607",40450,"95th/Dan Ryan",NA,NA,13038,2010-08-31,8,"Aug",2010,31,"Tuesday","(41.722377, -87.624342)","100000000",NA
"353667",40450,"95th/Dan Ryan",NA,NA,14247,2005-03-16,3,"Mar",2005,16,"Wednesday","(41.722377, -87.624342)","100000000",NA
"353945",40450,"95th/Dan Ryan",NA,NA,12700,2010-12-08,12,"Dec",2010,8,"Wednesday","(41.722377, -87.624342)","100000000",NA
"354018",40450,"95th/Dan Ryan",NA,NA,5340,2001-05-06,5,"May",2001,6,"Sunday","(41.722377, -87.624342)","100000000",NA
"354303",40450,"95th/Dan Ryan",NA,NA,11833,2005-03-24,3,"Mar",2005,24,"Thursday","(41.722377, -87.624342)","100000000",NA
"354358",40450,"95th/Dan Ryan",NA,NA,13216,2001-08-09,8,"Aug",2001,9,"Thursday","(41.722377, -87.624342)","100000000",NA
"354395",40450,"95th/Dan Ryan",NA,NA,6264,2012-02-05,2,"Feb",2012,5,"Sunday","(41.722377, -87.624342)","100000000",NA
"354413",40450,"95th/Dan Ryan",NA,NA,11544,2013-03-01,3,"Mar",2013,1,"Friday","(41.722377, -87.624342)","100000000",NA
"354723",40450,"95th/Dan Ryan",NA,NA,10809,2017-09-19,9,"Sep",2017,19,"Tuesday","(41.722377, -87.624342)","100000000",NA
"354739",40450,"95th/Dan Ryan",NA,NA,14197,2008-03-25,3,"Mar",2008,25,"Tuesday","(41.722377, -87.624342)","100000000",NA
"354761",40450,"95th/Dan Ryan",NA,NA,14414,2003-11-10,11,"Nov",2003,10,"Monday","(41.722377, -87.624342)","100000000",NA
"354762",40450,"95th/Dan Ryan",NA,NA,13514,2009-11-17,11,"Nov",2009,17,"Tuesday","(41.722377, -87.624342)","100000000",NA
"355696",40450,"95th/Dan Ryan",NA,NA,5665,2008-12-28,12,"Dec",2008,28,"Sunday","(41.722377, -87.624342)","100000000",NA
"355941",40450,"95th/Dan Ryan",NA,NA,11095,2017-11-02,11,"Nov",2017,2,"Thursday","(41.722377, -87.624342)","100000000",NA
"356127",40450,"95th/Dan Ryan",NA,NA,12489,2012-02-27,2,"Feb",2012,27,"Monday","(41.722377, -87.624342)","100000000",NA
"356557",40450,"95th/Dan Ryan",NA,NA,13302,2003-07-17,7,"Jul",2003,17,"Thursday","(41.722377, -87.624342)","100000000",NA
"356818",40450,"95th/Dan Ryan",NA,NA,15687,2002-09-06,9,"Sep",2002,6,"Friday","(41.722377, -87.624342)","100000000",NA
"357035",40450,"95th/Dan Ryan",NA,NA,10546,2013-04-19,4,"Apr",2013,19,"Friday","(41.722377, -87.624342)","100000000",NA
"357082",40450,"95th/Dan Ryan",NA,NA,11608,2016-09-08,9,"Sep",2016,8,"Thursday","(41.722377, -87.624342)","100000000",NA
"357087",40450,"95th/Dan Ryan",NA,NA,12881,2015-10-13,10,"Oct",2015,13,"Tuesday","(41.722377, -87.624342)","100000000",NA
"357514",40450,"95th/Dan Ryan",NA,NA,13871,2005-11-17,11,"Nov",2005,17,"Thursday","(41.722377, -87.624342)","100000000",NA
"357747",40450,"95th/Dan Ryan",NA,NA,4807,2013-11-17,11,"Nov",2013,17,"Sunday","(41.722377, -87.624342)","100000000",NA
"357796",40450,"95th/Dan Ryan",NA,NA,9214,2013-02-18,2,"Feb",2013,18,"Monday","(41.722377, -87.624342)","100000000",NA
"357856",40450,"95th/Dan Ryan",NA,NA,13087,2001-08-27,8,"Aug",2001,27,"Monday","(41.722377, -87.624342)","100000000",NA
"357863",40450,"95th/Dan Ryan",NA,NA,5703,2002-08-04,8,"Aug",2002,4,"Sunday","(41.722377, -87.624342)","100000000",NA
"358011",40450,"95th/Dan Ryan",NA,NA,6171,2010-05-02,5,"May",2010,2,"Sunday","(41.722377, -87.624342)","100000000",NA
"358367",40450,"95th/Dan Ryan",NA,NA,12863,2006-08-10,8,"Aug",2006,10,"Thursday","(41.722377, -87.624342)","100000000",NA
"358920",40450,"95th/Dan Ryan",NA,NA,13451,2009-03-03,3,"Mar",2009,3,"Tuesday","(41.722377, -87.624342)","100000000",NA
"358946",40450,"95th/Dan Ryan",NA,NA,15079,2008-10-23,10,"Oct",2008,23,"Thursday","(41.722377, -87.624342)","100000000",NA
"359045",40450,"95th/Dan Ryan",NA,NA,13189,2015-09-25,9,"Sep",2015,25,"Friday","(41.722377, -87.624342)","100000000",NA
"359061",40450,"95th/Dan Ryan",NA,NA,11484,2010-06-23,6,"Jun",2010,23,"Wednesday","(41.722377, -87.624342)","100000000",NA
"359507",40450,"95th/Dan Ryan",NA,NA,14084,2006-12-19,12,"Dec",2006,19,"Tuesday","(41.722377, -87.624342)","100000000",NA
"359575",40450,"95th/Dan Ryan",NA,NA,14274,2001-04-05,4,"Apr",2001,5,"Thursday","(41.722377, -87.624342)","100000000",NA
"359685",40450,"95th/Dan Ryan",NA,NA,6386,2008-05-04,5,"May",2008,4,"Sunday","(41.722377, -87.624342)","100000000",NA
"360343",40450,"95th/Dan Ryan",NA,NA,9856,2012-12-28,12,"Dec",2012,28,"Friday","(41.722377, -87.624342)","100000000",NA
"360376",40450,"95th/Dan Ryan",NA,NA,11366,2017-10-17,10,"Oct",2017,17,"Tuesday","(41.722377, -87.624342)","100000000",NA
"360383",40450,"95th/Dan Ryan",NA,NA,13490,2007-11-21,11,"Nov",2007,21,"Wednesday","(41.722377, -87.624342)","100000000",NA
"360707",40450,"95th/Dan Ryan",NA,NA,11779,2016-10-14,10,"Oct",2016,14,"Friday","(41.722377, -87.624342)","100000000",NA
"360723",40450,"95th/Dan Ryan",NA,NA,5659,2009-12-13,12,"Dec",2009,13,"Sunday","(41.722377, -87.624342)","100000000",NA
"360856",40450,"95th/Dan Ryan",NA,NA,4156,2016-12-18,12,"Dec",2016,18,"Sunday","(41.722377, -87.624342)","100000000",NA
"360919",40450,"95th/Dan Ryan",NA,NA,12972,2011-12-16,12,"Dec",2011,16,"Friday","(41.722377, -87.624342)","100000000",NA
"361106",40450,"95th/Dan Ryan",NA,NA,5409,2004-05-09,5,"May",2004,9,"Sunday","(41.722377, -87.624342)","100000000",NA
"361223",40450,"95th/Dan Ryan",NA,NA,11895,2015-06-11,6,"Jun",2015,11,"Thursday","(41.722377, -87.624342)","100000000",NA
"361241",40450,"95th/Dan Ryan",NA,NA,12019,2015-01-28,1,"Jan",2015,28,"Wednesday","(41.722377, -87.624342)","100000000",NA
"361257",40450,"95th/Dan Ryan",NA,NA,11707,2014-06-11,6,"Jun",2014,11,"Wednesday","(41.722377, -87.624342)","100000000",NA
"361323",40450,"95th/Dan Ryan",NA,NA,13618,2003-12-16,12,"Dec",2003,16,"Tuesday","(41.722377, -87.624342)","100000000",NA
"361366",40450,"95th/Dan Ryan",NA,NA,14140,2010-09-22,9,"Sep",2010,22,"Wednesday","(41.722377, -87.624342)","100000000",NA
"361429",40450,"95th/Dan Ryan",NA,NA,13671,2010-05-04,5,"May",2010,4,"Tuesday","(41.722377, -87.624342)","100000000",NA
"361483",40450,"95th/Dan Ryan",NA,NA,12544,2012-03-19,3,"Mar",2012,19,"Monday","(41.722377, -87.624342)","100000000",NA
"361602",40450,"95th/Dan Ryan",NA,NA,12578,2010-12-10,12,"Dec",2010,10,"Friday","(41.722377, -87.624342)","100000000",NA
"361849",40450,"95th/Dan Ryan",NA,NA,12178,2010-08-03,8,"Aug",2010,3,"Tuesday","(41.722377, -87.624342)","100000000",NA
"361867",40450,"95th/Dan Ryan",NA,NA,11380,2013-05-07,5,"May",2013,7,"Tuesday","(41.722377, -87.624342)","100000000",NA
"361972",40450,"95th/Dan Ryan",NA,NA,13905,2001-07-09,7,"Jul",2001,9,"Monday","(41.722377, -87.624342)","100000000",NA
"362041",40450,"95th/Dan Ryan",NA,NA,14793,2008-11-06,11,"Nov",2008,6,"Thursday","(41.722377, -87.624342)","100000000",NA
"362255",40450,"95th/Dan Ryan",NA,NA,13930,2005-11-28,11,"Nov",2005,28,"Monday","(41.722377, -87.624342)","100000000",NA
"362455",40450,"95th/Dan Ryan",NA,NA,14867,2001-05-01,5,"May",2001,1,"Tuesday","(41.722377, -87.624342)","100000000",NA
"362622",40450,"95th/Dan Ryan",NA,NA,12970,2010-09-02,9,"Sep",2010,2,"Thursday","(41.722377, -87.624342)","100000000",NA
"362635",40450,"95th/Dan Ryan",NA,NA,8990,2015-12-29,12,"Dec",2015,29,"Tuesday","(41.722377, -87.624342)","100000000",NA
"363119",40450,"95th/Dan Ryan",NA,NA,11914,2012-07-26,7,"Jul",2012,26,"Thursday","(41.722377, -87.624342)","100000000",NA
"363135",40450,"95th/Dan Ryan",NA,NA,11375,2017-09-27,9,"Sep",2017,27,"Wednesday","(41.722377, -87.624342)","100000000",NA
"363184",40450,"95th/Dan Ryan",NA,NA,7131,2004-10-30,10,"Oct",2004,30,"Saturday","(41.722377, -87.624342)","100000000",NA
"363708",40450,"95th/Dan Ryan",NA,NA,5235,2015-11-22,11,"Nov",2015,22,"Sunday","(41.722377, -87.624342)","100000000",NA
"363835",40450,"95th/Dan Ryan",NA,NA,12975,2010-03-12,3,"Mar",2010,12,"Friday","(41.722377, -87.624342)","100000000",NA
"364010",40450,"95th/Dan Ryan",NA,NA,7563,2010-01-16,1,"Jan",2010,16,"Saturday","(41.722377, -87.624342)","100000000",NA
"364140",40450,"95th/Dan Ryan",NA,NA,11991,2016-09-13,9,"Sep",2016,13,"Tuesday","(41.722377, -87.624342)","100000000",NA
"364748",40450,"95th/Dan Ryan",NA,NA,5945,2006-02-18,2,"Feb",2006,18,"Saturday","(41.722377, -87.624342)","100000000",NA
"364795",40450,"95th/Dan Ryan",NA,NA,12335,2011-04-08,4,"Apr",2011,8,"Friday","(41.722377, -87.624342)","100000000",NA
