"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"8759",41270,"43rd",NA,NA,1002,2018-02-20,2,"Feb",2018,20,"Tuesday","(41.816462, -87.619021)","001000000",NA
"8945",41270,"43rd",NA,NA,943,2018-03-19,3,"Mar",2018,19,"Monday","(41.816462, -87.619021)","001000000",NA
"9183",41270,"43rd",NA,NA,390,2018-03-04,3,"Mar",2018,4,"Sunday","(41.816462, -87.619021)","001000000",NA
"9478",41270,"43rd",NA,NA,366,2018-02-11,2,"Feb",2018,11,"Sunday","(41.816462, -87.619021)","001000000",NA
"9514",41270,"43rd",NA,NA,851,2018-03-23,3,"Mar",2018,23,"Friday","(41.816462, -87.619021)","001000000",NA
"9536",41270,"43rd",NA,NA,919,2018-03-12,3,"Mar",2018,12,"Monday","(41.816462, -87.619021)","001000000",NA
"9541",41270,"43rd",NA,NA,989,2018-01-11,1,"Jan",2018,11,"Thursday","(41.816462, -87.619021)","001000000",NA
"9696",41270,"43rd",NA,NA,842,2018-03-30,3,"Mar",2018,30,"Friday","(41.816462, -87.619021)","001000000",NA
"10153",41270,"43rd",NA,NA,599,2018-02-09,2,"Feb",2018,9,"Friday","(41.816462, -87.619021)","001000000",NA
"10470",41270,"43rd",NA,NA,337,2018-01-21,1,"Jan",2018,21,"Sunday","(41.816462, -87.619021)","001000000",NA
"10558",41270,"43rd",NA,NA,966,2018-03-08,3,"Mar",2018,8,"Thursday","(41.816462, -87.619021)","001000000",NA
"11210",41270,"43rd",NA,NA,811,2018-01-05,1,"Jan",2018,5,"Friday","(41.816462, -87.619021)","001000000",NA
"11406",41270,"43rd",NA,NA,454,2018-02-17,2,"Feb",2018,17,"Saturday","(41.816462, -87.619021)","001000000",NA
"11493",41270,"43rd",NA,NA,472,2018-02-24,2,"Feb",2018,24,"Saturday","(41.816462, -87.619021)","001000000",NA
"11723",41270,"43rd",NA,NA,991,2018-01-08,1,"Jan",2018,8,"Monday","(41.816462, -87.619021)","001000000",NA
"11749",41270,"43rd",NA,NA,442,2018-02-03,2,"Feb",2018,3,"Saturday","(41.816462, -87.619021)","001000000",NA
"12028",41270,"43rd",NA,NA,354,2018-02-18,2,"Feb",2018,18,"Sunday","(41.816462, -87.619021)","001000000",NA
"12034",41270,"43rd",NA,NA,923,2018-02-08,2,"Feb",2018,8,"Thursday","(41.816462, -87.619021)","001000000",NA
"12115",41270,"43rd",NA,NA,743,2018-01-03,1,"Jan",2018,3,"Wednesday","(41.816462, -87.619021)","001000000",NA
"12119",41270,"43rd",NA,NA,1023,2018-03-06,3,"Mar",2018,6,"Tuesday","(41.816462, -87.619021)","001000000",NA
"12551",41270,"43rd",NA,NA,376,2018-01-06,1,"Jan",2018,6,"Saturday","(41.816462, -87.619021)","001000000",NA
"12639",41270,"43rd",NA,NA,1017,2018-02-15,2,"Feb",2018,15,"Thursday","(41.816462, -87.619021)","001000000",NA
"12760",41270,"43rd",NA,NA,309,2018-02-04,2,"Feb",2018,4,"Sunday","(41.816462, -87.619021)","001000000",NA
"12829",41270,"43rd",NA,NA,427,2018-03-24,3,"Mar",2018,24,"Saturday","(41.816462, -87.619021)","001000000",NA
"12981",41270,"43rd",NA,NA,973,2018-01-16,1,"Jan",2018,16,"Tuesday","(41.816462, -87.619021)","001000000",NA
"13190",41270,"43rd",NA,NA,1007,2018-03-02,3,"Mar",2018,2,"Friday","(41.816462, -87.619021)","001000000",NA
"13347",41270,"43rd",NA,NA,1038,2018-02-23,2,"Feb",2018,23,"Friday","(41.816462, -87.619021)","001000000",NA
"13386",41270,"43rd",NA,NA,1098,2018-01-31,1,"Jan",2018,31,"Wednesday","(41.816462, -87.619021)","001000000",NA
"13520",41270,"43rd",NA,NA,928,2018-02-06,2,"Feb",2018,6,"Tuesday","(41.816462, -87.619021)","001000000",NA
"13536",41270,"43rd",NA,NA,1078,2018-02-21,2,"Feb",2018,21,"Wednesday","(41.816462, -87.619021)","001000000",NA
"13600",41270,"43rd",NA,NA,649,2018-02-19,2,"Feb",2018,19,"Monday","(41.816462, -87.619021)","001000000",NA
"13617",41270,"43rd",NA,NA,653,2018-01-02,1,"Jan",2018,2,"Tuesday","(41.816462, -87.619021)","001000000",NA
"13787",41270,"43rd",NA,NA,364,2018-02-25,2,"Feb",2018,25,"Sunday","(41.816462, -87.619021)","001000000",NA
"14302",41270,"43rd",NA,NA,349,2018-03-18,3,"Mar",2018,18,"Sunday","(41.816462, -87.619021)","001000000",NA
"14311",41270,"43rd",NA,NA,950,2018-01-22,1,"Jan",2018,22,"Monday","(41.816462, -87.619021)","001000000",NA
"14313",41270,"43rd",NA,NA,971,2018-01-23,1,"Jan",2018,23,"Tuesday","(41.816462, -87.619021)","001000000",NA
"14485",41270,"43rd",NA,NA,985,2018-01-10,1,"Jan",2018,10,"Wednesday","(41.816462, -87.619021)","001000000",NA
"15119",41270,"43rd",NA,NA,1071,2018-02-14,2,"Feb",2018,14,"Wednesday","(41.816462, -87.619021)","001000000",NA
"15331",41270,"43rd",NA,NA,1019,2018-01-26,1,"Jan",2018,26,"Friday","(41.816462, -87.619021)","001000000",NA
"15427",41270,"43rd",NA,NA,968,2018-03-13,3,"Mar",2018,13,"Tuesday","(41.816462, -87.619021)","001000000",NA
"15504",41270,"43rd",NA,NA,425,2018-02-10,2,"Feb",2018,10,"Saturday","(41.816462, -87.619021)","001000000",NA
"15520",41270,"43rd",NA,NA,974,2018-03-16,3,"Mar",2018,16,"Friday","(41.816462, -87.619021)","001000000",NA
"15674",41270,"43rd",NA,NA,900,2018-02-12,2,"Feb",2018,12,"Monday","(41.816462, -87.619021)","001000000",NA
"15829",41270,"43rd",NA,NA,991,2018-03-21,3,"Mar",2018,21,"Wednesday","(41.816462, -87.619021)","001000000",NA
"16141",41270,"43rd",NA,NA,962,2018-01-17,1,"Jan",2018,17,"Wednesday","(41.816462, -87.619021)","001000000",NA
"16190",41270,"43rd",NA,NA,1004,2018-01-25,1,"Jan",2018,25,"Thursday","(41.816462, -87.619021)","001000000",NA
"16276",41270,"43rd",NA,NA,1048,2018-02-01,2,"Feb",2018,1,"Thursday","(41.816462, -87.619021)","001000000",NA
"16284",41270,"43rd",NA,NA,504,2018-01-20,1,"Jan",2018,20,"Saturday","(41.816462, -87.619021)","001000000",NA
"16573",41270,"43rd",NA,NA,543,2018-03-17,3,"Mar",2018,17,"Saturday","(41.816462, -87.619021)","001000000",NA
"16609",41270,"43rd",NA,NA,1014,2018-03-07,3,"Mar",2018,7,"Wednesday","(41.816462, -87.619021)","001000000",NA
"16613",41270,"43rd",NA,NA,335,2018-03-11,3,"Mar",2018,11,"Sunday","(41.816462, -87.619021)","001000000",NA
"16701",41270,"43rd",NA,NA,1044,2018-01-19,1,"Jan",2018,19,"Friday","(41.816462, -87.619021)","001000000",NA
"16760",41270,"43rd",NA,NA,1038,2018-02-22,2,"Feb",2018,22,"Thursday","(41.816462, -87.619021)","001000000",NA
"16794",41270,"43rd",NA,NA,982,2018-03-22,3,"Mar",2018,22,"Thursday","(41.816462, -87.619021)","001000000",NA
"16978",41270,"43rd",NA,NA,957,2018-01-29,1,"Jan",2018,29,"Monday","(41.816462, -87.619021)","001000000",NA
"16988",41270,"43rd",NA,NA,1001,2018-02-13,2,"Feb",2018,13,"Tuesday","(41.816462, -87.619021)","001000000",NA
"17003",41270,"43rd",NA,NA,426,2018-03-31,3,"Mar",2018,31,"Saturday","(41.816462, -87.619021)","001000000",NA
"17031",41270,"43rd",NA,NA,913,2018-03-05,3,"Mar",2018,5,"Monday","(41.816462, -87.619021)","001000000",NA
"17064",41270,"43rd",NA,NA,424,2018-01-13,1,"Jan",2018,13,"Saturday","(41.816462, -87.619021)","001000000",NA
"17126",41270,"43rd",NA,NA,960,2018-03-09,3,"Mar",2018,9,"Friday","(41.816462, -87.619021)","001000000",NA
"17152",41270,"43rd",NA,NA,995,2018-03-20,3,"Mar",2018,20,"Tuesday","(41.816462, -87.619021)","001000000",NA
"17573",41270,"43rd",NA,NA,1068,2018-05-22,5,"May",2018,22,"Tuesday","(41.816462, -87.619021)","001000000",NA
"17662",41270,"43rd",NA,NA,1029,2018-04-24,4,"Apr",2018,24,"Tuesday","(41.816462, -87.619021)","001000000",NA
"17959",41270,"43rd",NA,NA,478,2018-06-03,6,"Jun",2018,3,"Sunday","(41.816462, -87.619021)","001000000",NA
"18052",41270,"43rd",NA,NA,1115,2018-05-15,5,"May",2018,15,"Tuesday","(41.816462, -87.619021)","001000000",NA
"18118",41270,"43rd",NA,NA,383,2018-05-13,5,"May",2018,13,"Sunday","(41.816462, -87.619021)","001000000",NA
"18254",41270,"43rd",NA,NA,1100,2018-05-17,5,"May",2018,17,"Thursday","(41.816462, -87.619021)","001000000",NA
"18338",41270,"43rd",NA,NA,270,2005-05-08,5,"May",2005,8,"Sunday","(41.816462, -87.619021)","001000000",NA
"18341",41270,"43rd",NA,NA,1117,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.816462, -87.619021)","001000000",NA
"18503",41270,"43rd",NA,NA,1089,2018-06-19,6,"Jun",2018,19,"Tuesday","(41.816462, -87.619021)","001000000",NA
"18543",41270,"43rd",NA,NA,1036,2018-05-03,5,"May",2018,3,"Thursday","(41.816462, -87.619021)","001000000",NA
"18886",41270,"43rd",NA,NA,400,2018-04-29,4,"Apr",2018,29,"Sunday","(41.816462, -87.619021)","001000000",NA
"18921",41270,"43rd",NA,NA,958,2018-04-06,4,"Apr",2018,6,"Friday","(41.816462, -87.619021)","001000000",NA
"19003",41270,"43rd",NA,NA,1141,2018-05-23,5,"May",2018,23,"Wednesday","(41.816462, -87.619021)","001000000",NA
"19010",41270,"43rd",NA,NA,1149,2018-05-16,5,"May",2018,16,"Wednesday","(41.816462, -87.619021)","001000000",NA
"19226",41270,"43rd",NA,NA,1038,2018-06-29,6,"Jun",2018,29,"Friday","(41.816462, -87.619021)","001000000",NA
"19263",41270,"43rd",NA,NA,1098,2018-05-01,5,"May",2018,1,"Tuesday","(41.816462, -87.619021)","001000000",NA
"19278",41270,"43rd",NA,NA,1127,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.816462, -87.619021)","001000000",NA
"19373",41270,"43rd",NA,NA,420,2018-05-06,5,"May",2018,6,"Sunday","(41.816462, -87.619021)","001000000",NA
"19617",41270,"43rd",NA,NA,1058,2018-04-12,4,"Apr",2018,12,"Thursday","(41.816462, -87.619021)","001000000",NA
"19921",41270,"43rd",NA,NA,1082,2018-06-27,6,"Jun",2018,27,"Wednesday","(41.816462, -87.619021)","001000000",NA
"20079",41270,"43rd",NA,NA,1003,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.816462, -87.619021)","001000000",NA
"20112",41270,"43rd",NA,NA,1033,2018-06-22,6,"Jun",2018,22,"Friday","(41.816462, -87.619021)","001000000",NA
"20135",41270,"43rd",NA,NA,1081,2018-06-07,6,"Jun",2018,7,"Thursday","(41.816462, -87.619021)","001000000",NA
"20265",41270,"43rd",NA,NA,984,2018-04-27,4,"Apr",2018,27,"Friday","(41.816462, -87.619021)","001000000",NA
"20387",41270,"43rd",NA,NA,604,2018-05-26,5,"May",2018,26,"Saturday","(41.816462, -87.619021)","001000000",NA
"20529",41270,"43rd",NA,NA,1015,2018-04-05,4,"Apr",2018,5,"Thursday","(41.816462, -87.619021)","001000000",NA
"20790",41270,"43rd",NA,NA,461,2018-04-21,4,"Apr",2018,21,"Saturday","(41.816462, -87.619021)","001000000",NA
"21321",41270,"43rd",NA,NA,323,2018-04-15,4,"Apr",2018,15,"Sunday","(41.816462, -87.619021)","001000000",NA
"21339",41270,"43rd",NA,NA,479,2018-06-09,6,"Jun",2018,9,"Saturday","(41.816462, -87.619021)","001000000",NA
"21414",41270,"43rd",NA,NA,1162,2018-06-01,6,"Jun",2018,1,"Friday","(41.816462, -87.619021)","001000000",NA
"21444",41270,"43rd",NA,NA,456,2018-04-14,4,"Apr",2018,14,"Saturday","(41.816462, -87.619021)","001000000",NA
"21497",41270,"43rd",NA,NA,978,2018-06-25,6,"Jun",2018,25,"Monday","(41.816462, -87.619021)","001000000",NA
"21561",41270,"43rd",NA,NA,486,2018-04-07,4,"Apr",2018,7,"Saturday","(41.816462, -87.619021)","001000000",NA
"21730",41270,"43rd",NA,NA,910,2018-05-14,5,"May",2018,14,"Monday","(41.816462, -87.619021)","001000000",NA
"21859",41270,"43rd",NA,NA,1076,2018-06-15,6,"Jun",2018,15,"Friday","(41.816462, -87.619021)","001000000",NA
"22001",41270,"43rd",NA,NA,1055,2018-04-17,4,"Apr",2018,17,"Tuesday","(41.816462, -87.619021)","001000000",NA
"22002",41270,"43rd",NA,NA,1040,2018-05-04,5,"May",2018,4,"Friday","(41.816462, -87.619021)","001000000",NA
"22157",41270,"43rd",NA,NA,1042,2018-06-11,6,"Jun",2018,11,"Monday","(41.816462, -87.619021)","001000000",NA
"22743",41270,"43rd",NA,NA,1040,2018-04-26,4,"Apr",2018,26,"Thursday","(41.816462, -87.619021)","001000000",NA
"22822",41270,"43rd",NA,NA,540,2018-06-30,6,"Jun",2018,30,"Saturday","(41.816462, -87.619021)","001000000",NA
"22931",41270,"43rd",NA,NA,419,2018-06-10,6,"Jun",2018,10,"Sunday","(41.816462, -87.619021)","001000000",NA
"23144",41270,"43rd",NA,NA,548,2018-06-16,6,"Jun",2018,16,"Saturday","(41.816462, -87.619021)","001000000",NA
"23148",41270,"43rd",NA,NA,634,2018-06-23,6,"Jun",2018,23,"Saturday","(41.816462, -87.619021)","001000000",NA
"23300",41270,"43rd",NA,NA,1123,2018-06-12,6,"Jun",2018,12,"Tuesday","(41.816462, -87.619021)","001000000",NA
"23599",41270,"43rd",NA,NA,1096,2018-04-11,4,"Apr",2018,11,"Wednesday","(41.816462, -87.619021)","001000000",NA
"23656",41270,"43rd",NA,NA,991,2018-06-08,6,"Jun",2018,8,"Friday","(41.816462, -87.619021)","001000000",NA
"23865",41270,"43rd",NA,NA,600,2018-06-24,6,"Jun",2018,24,"Sunday","(41.816462, -87.619021)","001000000",NA
"24376",41270,"43rd",NA,NA,985,2018-06-18,6,"Jun",2018,18,"Monday","(41.816462, -87.619021)","001000000",NA
"24431",41270,"43rd",NA,NA,299,2018-04-01,4,"Apr",2018,1,"Sunday","(41.816462, -87.619021)","001000000",NA
"24753",41270,"43rd",NA,NA,1047,2018-04-04,4,"Apr",2018,4,"Wednesday","(41.816462, -87.619021)","001000000",NA
"24826",41270,"43rd",NA,NA,1048,2018-04-10,4,"Apr",2018,10,"Tuesday","(41.816462, -87.619021)","001000000",NA
"24849",41270,"43rd",NA,NA,950,2018-04-02,4,"Apr",2018,2,"Monday","(41.816462, -87.619021)","001000000",NA
"25138",41270,"43rd",NA,NA,428,2018-05-27,5,"May",2018,27,"Sunday","(41.816462, -87.619021)","001000000",NA
"25735",41270,"43rd",NA,NA,388,2018-04-22,4,"Apr",2018,22,"Sunday","(41.816462, -87.619021)","001000000",NA
"26162",41270,"43rd",NA,NA,539,2018-05-19,5,"May",2018,19,"Saturday","(41.816462, -87.619021)","001000000",NA
"26166",41270,"43rd",NA,NA,644,2018-06-02,6,"Jun",2018,2,"Saturday","(41.816462, -87.619021)","001000000",NA
"26217",41270,"43rd",NA,NA,1039,2018-04-30,4,"Apr",2018,30,"Monday","(41.816462, -87.619021)","001000000",NA
"26323",41270,"43rd",NA,NA,1106,2018-05-09,5,"May",2018,9,"Wednesday","(41.816462, -87.619021)","001000000",NA
"26412",41270,"43rd",NA,NA,1137,2018-06-05,6,"Jun",2018,5,"Tuesday","(41.816462, -87.619021)","001000000",NA
"26627",41270,"43rd",NA,NA,1024,2018-05-25,5,"May",2018,25,"Friday","(41.816462, -87.619021)","001000000",NA
"26759",41270,"43rd",NA,NA,928,2018-04-09,4,"Apr",2018,9,"Monday","(41.816462, -87.619021)","001000000",NA
"26947",41270,"43rd",NA,NA,1083,2018-04-25,4,"Apr",2018,25,"Wednesday","(41.816462, -87.619021)","001000000",NA
"27061",41270,"43rd",NA,NA,954,2018-04-16,4,"Apr",2018,16,"Monday","(41.816462, -87.619021)","001000000",NA
"27149",41270,"43rd",NA,NA,1011,2018-04-20,4,"Apr",2018,20,"Friday","(41.816462, -87.619021)","001000000",NA
"27235",41270,"43rd",NA,NA,407,2018-05-20,5,"May",2018,20,"Sunday","(41.816462, -87.619021)","001000000",NA
"27270",41270,"43rd",NA,NA,923,2018-05-21,5,"May",2018,21,"Monday","(41.816462, -87.619021)","001000000",NA
"27293",41270,"43rd",NA,NA,1027,2018-05-18,5,"May",2018,18,"Friday","(41.816462, -87.619021)","001000000",NA
"27422",41270,"43rd",NA,NA,1120,2018-06-14,6,"Jun",2018,14,"Thursday","(41.816462, -87.619021)","001000000",NA
"27602",41270,"43rd",NA,NA,1079,2018-05-30,5,"May",2018,30,"Wednesday","(41.816462, -87.619021)","001000000",NA
"27669",41270,"43rd",NA,NA,1160,2018-05-08,5,"May",2018,8,"Tuesday","(41.816462, -87.619021)","001000000",NA
"27936",41270,"43rd",NA,NA,1117,2018-05-29,5,"May",2018,29,"Tuesday","(41.816462, -87.619021)","001000000",NA
"27940",41270,"43rd",NA,NA,579,2018-05-05,5,"May",2018,5,"Saturday","(41.816462, -87.619021)","001000000",NA
"28346",41270,"43rd",NA,NA,1072,2018-05-31,5,"May",2018,31,"Thursday","(41.816462, -87.619021)","001000000",NA
"28742",41270,"43rd",NA,NA,1133,2018-06-06,6,"Jun",2018,6,"Wednesday","(41.816462, -87.619021)","001000000",NA
"28937",41270,"43rd",NA,NA,987,2018-04-19,4,"Apr",2018,19,"Thursday","(41.816462, -87.619021)","001000000",NA
"28954",41270,"43rd",NA,NA,342,2018-04-08,4,"Apr",2018,8,"Sunday","(41.816462, -87.619021)","001000000",NA
"29133",41270,"43rd",NA,NA,965,2018-06-21,6,"Jun",2018,21,"Thursday","(41.816462, -87.619021)","001000000",NA
"29160",41270,"43rd",NA,NA,1004,2018-05-11,5,"May",2018,11,"Friday","(41.816462, -87.619021)","001000000",NA
"29316",41270,"43rd",NA,NA,1057,2018-05-10,5,"May",2018,10,"Thursday","(41.816462, -87.619021)","001000000",NA
"29512",41270,"43rd",NA,NA,1121,2018-05-02,5,"May",2018,2,"Wednesday","(41.816462, -87.619021)","001000000",NA
"29538",41270,"43rd",NA,NA,458,2018-05-28,5,"May",2018,28,"Monday","(41.816462, -87.619021)","001000000",NA
"29597",41270,"43rd",NA,NA,957,2018-04-13,4,"Apr",2018,13,"Friday","(41.816462, -87.619021)","001000000",NA
"29619",41270,"43rd",NA,NA,977,2018-04-23,4,"Apr",2018,23,"Monday","(41.816462, -87.619021)","001000000",NA
"29790",41270,"43rd",NA,NA,422,2018-06-17,6,"Jun",2018,17,"Sunday","(41.816462, -87.619021)","001000000",NA
"29888",41270,"43rd",NA,NA,992,2018-05-07,5,"May",2018,7,"Monday","(41.816462, -87.619021)","001000000",NA
"29919",41270,"43rd",NA,NA,1173,2018-05-24,5,"May",2018,24,"Thursday","(41.816462, -87.619021)","001000000",NA
"30001",41270,"43rd",NA,NA,1088,2018-06-20,6,"Jun",2018,20,"Wednesday","(41.816462, -87.619021)","001000000",NA
"30051",41270,"43rd",NA,NA,1078,2018-06-04,6,"Jun",2018,4,"Monday","(41.816462, -87.619021)","001000000",NA
"30099",41270,"43rd",NA,NA,974,2018-04-03,4,"Apr",2018,3,"Tuesday","(41.816462, -87.619021)","001000000",NA
"30152",41270,"43rd",NA,NA,1099,2018-06-28,6,"Jun",2018,28,"Thursday","(41.816462, -87.619021)","001000000",NA
"30470",41270,"43rd",NA,NA,466,2018-05-12,5,"May",2018,12,"Saturday","(41.816462, -87.619021)","001000000",NA
"30528",41270,"43rd",NA,NA,495,2018-04-28,4,"Apr",2018,28,"Saturday","(41.816462, -87.619021)","001000000",NA
