"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"75999",40580,"54th/Cermak",NA,NA,2157,2019-05-20,5,"May",2019,20,"Monday","(41.85177331, -87.75669201)","000000100",NA
"76000",40580,"54th/Cermak",NA,NA,2137,2019-05-21,5,"May",2019,21,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"76001",40580,"54th/Cermak",NA,NA,2316,2019-05-22,5,"May",2019,22,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"76002",40580,"54th/Cermak",NA,NA,2347,2019-05-23,5,"May",2019,23,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"76003",40580,"54th/Cermak",NA,NA,2072,2019-05-24,5,"May",2019,24,"Friday","(41.85177331, -87.75669201)","000000100",NA
"76004",40580,"54th/Cermak",NA,NA,1180,2019-05-25,5,"May",2019,25,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"76005",40580,"54th/Cermak",NA,NA,834,2019-05-26,5,"May",2019,26,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"76006",40580,"54th/Cermak",NA,NA,762,2019-05-27,5,"May",2019,27,"Monday","(41.85177331, -87.75669201)","000000100",NA
"76007",40580,"54th/Cermak",NA,NA,2128,2019-05-28,5,"May",2019,28,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"76008",40580,"54th/Cermak",NA,NA,2292,2019-05-29,5,"May",2019,29,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"76009",40580,"54th/Cermak",NA,NA,2332,2019-05-30,5,"May",2019,30,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"76010",40580,"54th/Cermak",NA,NA,2391,2019-05-31,5,"May",2019,31,"Friday","(41.85177331, -87.75669201)","000000100",NA
"80389",40580,"54th/Cermak",NA,NA,1081,2019-06-01,6,"Jun",2019,1,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"80390",40580,"54th/Cermak",NA,NA,792,2019-06-02,6,"Jun",2019,2,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"80391",40580,"54th/Cermak",NA,NA,2268,2019-06-03,6,"Jun",2019,3,"Monday","(41.85177331, -87.75669201)","000000100",NA
"80392",40580,"54th/Cermak",NA,NA,2361,2019-06-04,6,"Jun",2019,4,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"80393",40580,"54th/Cermak",NA,NA,2305,2019-06-05,6,"Jun",2019,5,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"80394",40580,"54th/Cermak",NA,NA,2319,2019-06-06,6,"Jun",2019,6,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"80395",40580,"54th/Cermak",NA,NA,2395,2019-06-07,6,"Jun",2019,7,"Friday","(41.85177331, -87.75669201)","000000100",NA
"80396",40580,"54th/Cermak",NA,NA,1266,2019-06-08,6,"Jun",2019,8,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"80397",40580,"54th/Cermak",NA,NA,833,2019-06-09,6,"Jun",2019,9,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"80398",40580,"54th/Cermak",NA,NA,2234,2019-06-10,6,"Jun",2019,10,"Monday","(41.85177331, -87.75669201)","000000100",NA
"80399",40580,"54th/Cermak",NA,NA,2365,2019-06-11,6,"Jun",2019,11,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"80400",40580,"54th/Cermak",NA,NA,2227,2019-06-12,6,"Jun",2019,12,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"80401",40580,"54th/Cermak",NA,NA,2339,2019-06-13,6,"Jun",2019,13,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"80402",40580,"54th/Cermak",NA,NA,2373,2019-06-14,6,"Jun",2019,14,"Friday","(41.85177331, -87.75669201)","000000100",NA
"80403",40580,"54th/Cermak",NA,NA,1083,2019-06-15,6,"Jun",2019,15,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"80404",40580,"54th/Cermak",NA,NA,755,2019-06-16,6,"Jun",2019,16,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"80405",40580,"54th/Cermak",NA,NA,2197,2019-06-17,6,"Jun",2019,17,"Monday","(41.85177331, -87.75669201)","000000100",NA
"80406",40580,"54th/Cermak",NA,NA,2447,2019-06-18,6,"Jun",2019,18,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"80407",40580,"54th/Cermak",NA,NA,2249,2019-06-19,6,"Jun",2019,19,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"80408",40580,"54th/Cermak",NA,NA,2235,2019-06-20,6,"Jun",2019,20,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"80409",40580,"54th/Cermak",NA,NA,2371,2019-06-21,6,"Jun",2019,21,"Friday","(41.85177331, -87.75669201)","000000100",NA
"80410",40580,"54th/Cermak",NA,NA,1207,2019-06-22,6,"Jun",2019,22,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"80411",40580,"54th/Cermak",NA,NA,756,2019-06-23,6,"Jun",2019,23,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"80412",40580,"54th/Cermak",NA,NA,2096,2019-06-24,6,"Jun",2019,24,"Monday","(41.85177331, -87.75669201)","000000100",NA
"80413",40580,"54th/Cermak",NA,NA,2367,2019-06-25,6,"Jun",2019,25,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"80414",40580,"54th/Cermak",NA,NA,2366,2019-06-26,6,"Jun",2019,26,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"80415",40580,"54th/Cermak",NA,NA,2334,2019-06-27,6,"Jun",2019,27,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"80416",40580,"54th/Cermak",NA,NA,2294,2019-06-28,6,"Jun",2019,28,"Friday","(41.85177331, -87.75669201)","000000100",NA
"80417",40580,"54th/Cermak",NA,NA,1324,2019-06-29,6,"Jun",2019,29,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"80418",40580,"54th/Cermak",NA,NA,1468,2019-06-30,6,"Jun",2019,30,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"84620",40580,"54th/Cermak",NA,NA,2222,2019-07-01,7,"Jul",2019,1,"Monday","(41.85177331, -87.75669201)","000000100",NA
"84621",40580,"54th/Cermak",NA,NA,2179,2019-07-02,7,"Jul",2019,2,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"84622",40580,"54th/Cermak",NA,NA,2123,2019-07-03,7,"Jul",2019,3,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"84623",40580,"54th/Cermak",NA,NA,1159,2019-07-04,7,"Jul",2019,4,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"84624",40580,"54th/Cermak",NA,NA,1796,2019-07-05,7,"Jul",2019,5,"Friday","(41.85177331, -87.75669201)","000000100",NA
"84625",40580,"54th/Cermak",NA,NA,1242,2019-07-06,7,"Jul",2019,6,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"84626",40580,"54th/Cermak",NA,NA,923,2019-07-07,7,"Jul",2019,7,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"84627",40580,"54th/Cermak",NA,NA,2165,2019-07-08,7,"Jul",2019,8,"Monday","(41.85177331, -87.75669201)","000000100",NA
"84628",40580,"54th/Cermak",NA,NA,2358,2019-07-09,7,"Jul",2019,9,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"84629",40580,"54th/Cermak",NA,NA,2331,2019-07-10,7,"Jul",2019,10,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"84630",40580,"54th/Cermak",NA,NA,2408,2019-07-11,7,"Jul",2019,11,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"84631",40580,"54th/Cermak",NA,NA,2402,2019-07-12,7,"Jul",2019,12,"Friday","(41.85177331, -87.75669201)","000000100",NA
"84632",40580,"54th/Cermak",NA,NA,1252,2019-07-13,7,"Jul",2019,13,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"84633",40580,"54th/Cermak",NA,NA,878,2019-07-14,7,"Jul",2019,14,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"84634",40580,"54th/Cermak",NA,NA,2207,2019-07-15,7,"Jul",2019,15,"Monday","(41.85177331, -87.75669201)","000000100",NA
"84635",40580,"54th/Cermak",NA,NA,2139,2019-07-16,7,"Jul",2019,16,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"84636",40580,"54th/Cermak",NA,NA,2302,2019-07-17,7,"Jul",2019,17,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"84637",40580,"54th/Cermak",NA,NA,2204,2019-07-18,7,"Jul",2019,18,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"84638",40580,"54th/Cermak",NA,NA,2148,2019-07-19,7,"Jul",2019,19,"Friday","(41.85177331, -87.75669201)","000000100",NA
"84639",40580,"54th/Cermak",NA,NA,1098,2019-07-20,7,"Jul",2019,20,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"84640",40580,"54th/Cermak",NA,NA,684,2019-07-21,7,"Jul",2019,21,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"84641",40580,"54th/Cermak",NA,NA,2343,2019-07-22,7,"Jul",2019,22,"Monday","(41.85177331, -87.75669201)","000000100",NA
"84642",40580,"54th/Cermak",NA,NA,2316,2019-07-23,7,"Jul",2019,23,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"84643",40580,"54th/Cermak",NA,NA,2283,2019-07-24,7,"Jul",2019,24,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"84644",40580,"54th/Cermak",NA,NA,2354,2019-07-25,7,"Jul",2019,25,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"84645",40580,"54th/Cermak",NA,NA,2291,2019-07-26,7,"Jul",2019,26,"Friday","(41.85177331, -87.75669201)","000000100",NA
"84646",40580,"54th/Cermak",NA,NA,1114,2019-07-27,7,"Jul",2019,27,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"84647",40580,"54th/Cermak",NA,NA,726,2019-07-28,7,"Jul",2019,28,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"84648",40580,"54th/Cermak",NA,NA,2049,2019-07-29,7,"Jul",2019,29,"Monday","(41.85177331, -87.75669201)","000000100",NA
"84649",40580,"54th/Cermak",NA,NA,2328,2019-07-30,7,"Jul",2019,30,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"84650",40580,"54th/Cermak",NA,NA,2286,2019-07-31,7,"Jul",2019,31,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"89091",40580,"54th/Cermak",NA,NA,2478,2019-08-01,8,"Aug",2019,1,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"89092",40580,"54th/Cermak",NA,NA,2542,2019-08-02,8,"Aug",2019,2,"Friday","(41.85177331, -87.75669201)","000000100",NA
"89093",40580,"54th/Cermak",NA,NA,1495,2019-08-03,8,"Aug",2019,3,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"89094",40580,"54th/Cermak",NA,NA,1105,2019-08-04,8,"Aug",2019,4,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"89095",40580,"54th/Cermak",NA,NA,2112,2019-08-05,8,"Aug",2019,5,"Monday","(41.85177331, -87.75669201)","000000100",NA
"89096",40580,"54th/Cermak",NA,NA,2219,2019-08-06,8,"Aug",2019,6,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"89097",40580,"54th/Cermak",NA,NA,2214,2019-08-07,8,"Aug",2019,7,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"89098",40580,"54th/Cermak",NA,NA,2278,2019-08-08,8,"Aug",2019,8,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"89099",40580,"54th/Cermak",NA,NA,2320,2019-08-09,8,"Aug",2019,9,"Friday","(41.85177331, -87.75669201)","000000100",NA
"89100",40580,"54th/Cermak",NA,NA,1173,2019-08-10,8,"Aug",2019,10,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"89101",40580,"54th/Cermak",NA,NA,833,2019-08-11,8,"Aug",2019,11,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"89102",40580,"54th/Cermak",NA,NA,2025,2019-08-12,8,"Aug",2019,12,"Monday","(41.85177331, -87.75669201)","000000100",NA
"89103",40580,"54th/Cermak",NA,NA,2199,2019-08-13,8,"Aug",2019,13,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"89104",40580,"54th/Cermak",NA,NA,2171,2019-08-14,8,"Aug",2019,14,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"89105",40580,"54th/Cermak",NA,NA,2233,2019-08-15,8,"Aug",2019,15,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"89106",40580,"54th/Cermak",NA,NA,2171,2019-08-16,8,"Aug",2019,16,"Friday","(41.85177331, -87.75669201)","000000100",NA
"89107",40580,"54th/Cermak",NA,NA,1146,2019-08-17,8,"Aug",2019,17,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"89108",40580,"54th/Cermak",NA,NA,786,2019-08-18,8,"Aug",2019,18,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"89109",40580,"54th/Cermak",NA,NA,2085,2019-08-19,8,"Aug",2019,19,"Monday","(41.85177331, -87.75669201)","000000100",NA
"89110",40580,"54th/Cermak",NA,NA,2114,2019-08-20,8,"Aug",2019,20,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"89111",40580,"54th/Cermak",NA,NA,2318,2019-08-21,8,"Aug",2019,21,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"89112",40580,"54th/Cermak",NA,NA,2262,2019-08-22,8,"Aug",2019,22,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"89113",40580,"54th/Cermak",NA,NA,2268,2019-08-23,8,"Aug",2019,23,"Friday","(41.85177331, -87.75669201)","000000100",NA
"89114",40580,"54th/Cermak",NA,NA,957,2019-08-24,8,"Aug",2019,24,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"89115",40580,"54th/Cermak",NA,NA,718,2019-08-25,8,"Aug",2019,25,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"89116",40580,"54th/Cermak",NA,NA,2080,2019-08-26,8,"Aug",2019,26,"Monday","(41.85177331, -87.75669201)","000000100",NA
"89117",40580,"54th/Cermak",NA,NA,2470,2019-08-27,8,"Aug",2019,27,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"89118",40580,"54th/Cermak",NA,NA,2287,2019-08-28,8,"Aug",2019,28,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"89119",40580,"54th/Cermak",NA,NA,2415,2019-08-29,8,"Aug",2019,29,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"89120",40580,"54th/Cermak",NA,NA,2303,2019-08-30,8,"Aug",2019,30,"Friday","(41.85177331, -87.75669201)","000000100",NA
"89121",40580,"54th/Cermak",NA,NA,1076,2019-08-31,8,"Aug",2019,31,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"93471",40580,"54th/Cermak",NA,NA,847,2019-09-01,9,"Sep",2019,1,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"93472",40580,"54th/Cermak",NA,NA,958,2019-09-02,9,"Sep",2019,2,"Monday","(41.85177331, -87.75669201)","000000100",NA
"93473",40580,"54th/Cermak",NA,NA,2228,2019-09-03,9,"Sep",2019,3,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"93474",40580,"54th/Cermak",NA,NA,2387,2019-09-04,9,"Sep",2019,4,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"93475",40580,"54th/Cermak",NA,NA,2473,2019-09-05,9,"Sep",2019,5,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"93476",40580,"54th/Cermak",NA,NA,2356,2019-09-06,9,"Sep",2019,6,"Friday","(41.85177331, -87.75669201)","000000100",NA
"93477",40580,"54th/Cermak",NA,NA,1079,2019-09-07,9,"Sep",2019,7,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"93478",40580,"54th/Cermak",NA,NA,800,2019-09-08,9,"Sep",2019,8,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"93479",40580,"54th/Cermak",NA,NA,2260,2019-09-09,9,"Sep",2019,9,"Monday","(41.85177331, -87.75669201)","000000100",NA
"93480",40580,"54th/Cermak",NA,NA,2422,2019-09-10,9,"Sep",2019,10,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"93481",40580,"54th/Cermak",NA,NA,2449,2019-09-11,9,"Sep",2019,11,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"93482",40580,"54th/Cermak",NA,NA,2422,2019-09-12,9,"Sep",2019,12,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"93483",40580,"54th/Cermak",NA,NA,2673,2019-09-13,9,"Sep",2019,13,"Friday","(41.85177331, -87.75669201)","000000100",NA
"93484",40580,"54th/Cermak",NA,NA,1602,2019-09-14,9,"Sep",2019,14,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"93485",40580,"54th/Cermak",NA,NA,1209,2019-09-15,9,"Sep",2019,15,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"93486",40580,"54th/Cermak",NA,NA,2319,2019-09-16,9,"Sep",2019,16,"Monday","(41.85177331, -87.75669201)","000000100",NA
"93487",40580,"54th/Cermak",NA,NA,2488,2019-09-17,9,"Sep",2019,17,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"93488",40580,"54th/Cermak",NA,NA,2545,2019-09-18,9,"Sep",2019,18,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"93489",40580,"54th/Cermak",NA,NA,2470,2019-09-19,9,"Sep",2019,19,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"93490",40580,"54th/Cermak",NA,NA,2418,2019-09-20,9,"Sep",2019,20,"Friday","(41.85177331, -87.75669201)","000000100",NA
"93491",40580,"54th/Cermak",NA,NA,971,2019-09-21,9,"Sep",2019,21,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"93492",40580,"54th/Cermak",NA,NA,722,2019-09-22,9,"Sep",2019,22,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"93493",40580,"54th/Cermak",NA,NA,2375,2019-09-23,9,"Sep",2019,23,"Monday","(41.85177331, -87.75669201)","000000100",NA
"93494",40580,"54th/Cermak",NA,NA,2455,2019-09-24,9,"Sep",2019,24,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"93495",40580,"54th/Cermak",NA,NA,2464,2019-09-25,9,"Sep",2019,25,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"93496",40580,"54th/Cermak",NA,NA,2497,2019-09-26,9,"Sep",2019,26,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"93497",40580,"54th/Cermak",NA,NA,2212,2019-09-27,9,"Sep",2019,27,"Friday","(41.85177331, -87.75669201)","000000100",NA
"93498",40580,"54th/Cermak",NA,NA,979,2019-09-28,9,"Sep",2019,28,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"93499",40580,"54th/Cermak",NA,NA,616,2019-09-29,9,"Sep",2019,29,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"93500",40580,"54th/Cermak",NA,NA,2275,2019-09-30,9,"Sep",2019,30,"Monday","(41.85177331, -87.75669201)","000000100",NA
"97814",40580,"54th/Cermak",NA,NA,2485,2019-10-01,10,"Oct",2019,1,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"97815",40580,"54th/Cermak",NA,NA,2411,2019-10-02,10,"Oct",2019,2,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"97816",40580,"54th/Cermak",NA,NA,2324,2019-10-03,10,"Oct",2019,3,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"97817",40580,"54th/Cermak",NA,NA,2340,2019-10-04,10,"Oct",2019,4,"Friday","(41.85177331, -87.75669201)","000000100",NA
"97818",40580,"54th/Cermak",NA,NA,969,2019-10-05,10,"Oct",2019,5,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"97819",40580,"54th/Cermak",NA,NA,717,2019-10-06,10,"Oct",2019,6,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"97820",40580,"54th/Cermak",NA,NA,2251,2019-10-07,10,"Oct",2019,7,"Monday","(41.85177331, -87.75669201)","000000100",NA
"97821",40580,"54th/Cermak",NA,NA,2398,2019-10-08,10,"Oct",2019,8,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"97822",40580,"54th/Cermak",NA,NA,2411,2019-10-09,10,"Oct",2019,9,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"97823",40580,"54th/Cermak",NA,NA,2480,2019-10-10,10,"Oct",2019,10,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"97824",40580,"54th/Cermak",NA,NA,2197,2019-10-11,10,"Oct",2019,11,"Friday","(41.85177331, -87.75669201)","000000100",NA
"97825",40580,"54th/Cermak",NA,NA,1063,2019-10-12,10,"Oct",2019,12,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"97826",40580,"54th/Cermak",NA,NA,900,2019-10-13,10,"Oct",2019,13,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"97827",40580,"54th/Cermak",NA,NA,2041,2019-10-14,10,"Oct",2019,14,"Monday","(41.85177331, -87.75669201)","000000100",NA
"97828",40580,"54th/Cermak",NA,NA,2364,2019-10-15,10,"Oct",2019,15,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"97829",40580,"54th/Cermak",NA,NA,2387,2019-10-16,10,"Oct",2019,16,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"97830",40580,"54th/Cermak",NA,NA,2330,2019-10-17,10,"Oct",2019,17,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"97831",40580,"54th/Cermak",NA,NA,2243,2019-10-18,10,"Oct",2019,18,"Friday","(41.85177331, -87.75669201)","000000100",NA
"97832",40580,"54th/Cermak",NA,NA,1166,2019-10-19,10,"Oct",2019,19,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"97833",40580,"54th/Cermak",NA,NA,838,2019-10-20,10,"Oct",2019,20,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"97834",40580,"54th/Cermak",NA,NA,2153,2019-10-21,10,"Oct",2019,21,"Monday","(41.85177331, -87.75669201)","000000100",NA
"97835",40580,"54th/Cermak",NA,NA,2282,2019-10-22,10,"Oct",2019,22,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"97836",40580,"54th/Cermak",NA,NA,2322,2019-10-23,10,"Oct",2019,23,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"97837",40580,"54th/Cermak",NA,NA,2413,2019-10-24,10,"Oct",2019,24,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"97838",40580,"54th/Cermak",NA,NA,2235,2019-10-25,10,"Oct",2019,25,"Friday","(41.85177331, -87.75669201)","000000100",NA
"97839",40580,"54th/Cermak",NA,NA,955,2019-10-26,10,"Oct",2019,26,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"97840",40580,"54th/Cermak",NA,NA,765,2019-10-27,10,"Oct",2019,27,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"97841",40580,"54th/Cermak",NA,NA,2210,2019-10-28,10,"Oct",2019,28,"Monday","(41.85177331, -87.75669201)","000000100",NA
"97842",40580,"54th/Cermak",NA,NA,2264,2019-10-29,10,"Oct",2019,29,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"97843",40580,"54th/Cermak",NA,NA,2197,2019-10-30,10,"Oct",2019,30,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"97844",40580,"54th/Cermak",NA,NA,2080,2019-10-31,10,"Oct",2019,31,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"102227",40580,"54th/Cermak",NA,NA,2136,2019-11-01,11,"Nov",2019,1,"Friday","(41.85177331, -87.75669201)","000000100",NA
"102228",40580,"54th/Cermak",NA,NA,1051,2019-11-02,11,"Nov",2019,2,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"102229",40580,"54th/Cermak",NA,NA,707,2019-11-03,11,"Nov",2019,3,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"102230",40580,"54th/Cermak",NA,NA,2297,2019-11-04,11,"Nov",2019,4,"Monday","(41.85177331, -87.75669201)","000000100",NA
"102231",40580,"54th/Cermak",NA,NA,2368,2019-11-05,11,"Nov",2019,5,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"102232",40580,"54th/Cermak",NA,NA,2373,2019-11-06,11,"Nov",2019,6,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"102233",40580,"54th/Cermak",NA,NA,2280,2019-11-07,11,"Nov",2019,7,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"102234",40580,"54th/Cermak",NA,NA,2193,2019-11-08,11,"Nov",2019,8,"Friday","(41.85177331, -87.75669201)","000000100",NA
"102235",40580,"54th/Cermak",NA,NA,983,2019-11-09,11,"Nov",2019,9,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"102236",40580,"54th/Cermak",NA,NA,712,2019-11-10,11,"Nov",2019,10,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"102237",40580,"54th/Cermak",NA,NA,1879,2019-11-11,11,"Nov",2019,11,"Monday","(41.85177331, -87.75669201)","000000100",NA
"102238",40580,"54th/Cermak",NA,NA,2006,2019-11-12,11,"Nov",2019,12,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"102239",40580,"54th/Cermak",NA,NA,2189,2019-11-13,11,"Nov",2019,13,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"102240",40580,"54th/Cermak",NA,NA,2274,2019-11-14,11,"Nov",2019,14,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"102241",40580,"54th/Cermak",NA,NA,2183,2019-11-15,11,"Nov",2019,15,"Friday","(41.85177331, -87.75669201)","000000100",NA
"102242",40580,"54th/Cermak",NA,NA,1057,2019-11-16,11,"Nov",2019,16,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"102243",40580,"54th/Cermak",NA,NA,734,2019-11-17,11,"Nov",2019,17,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"102244",40580,"54th/Cermak",NA,NA,2202,2019-11-18,11,"Nov",2019,18,"Monday","(41.85177331, -87.75669201)","000000100",NA
"102245",40580,"54th/Cermak",NA,NA,2257,2019-11-19,11,"Nov",2019,19,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"102246",40580,"54th/Cermak",NA,NA,2328,2019-11-20,11,"Nov",2019,20,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"102247",40580,"54th/Cermak",NA,NA,2203,2019-11-21,11,"Nov",2019,21,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"102248",40580,"54th/Cermak",NA,NA,2772,2019-11-22,11,"Nov",2019,22,"Friday","(41.85177331, -87.75669201)","000000100",NA
"102249",40580,"54th/Cermak",NA,NA,1356,2019-11-23,11,"Nov",2019,23,"Saturday","(41.85177331, -87.75669201)","000000100",NA
"102250",40580,"54th/Cermak",NA,NA,852,2019-11-24,11,"Nov",2019,24,"Sunday","(41.85177331, -87.75669201)","000000100",NA
"102251",40580,"54th/Cermak",NA,NA,2181,2019-11-25,11,"Nov",2019,25,"Monday","(41.85177331, -87.75669201)","000000100",NA
"102252",40580,"54th/Cermak",NA,NA,2100,2019-11-26,11,"Nov",2019,26,"Tuesday","(41.85177331, -87.75669201)","000000100",NA
"102253",40580,"54th/Cermak",NA,NA,1912,2019-11-27,11,"Nov",2019,27,"Wednesday","(41.85177331, -87.75669201)","000000100",NA
"102254",40580,"54th/Cermak",NA,NA,628,2019-11-28,11,"Nov",2019,28,"Thursday","(41.85177331, -87.75669201)","000000100",NA
"102255",40580,"54th/Cermak",NA,NA,1298,2019-11-29,11,"Nov",2019,29,"Friday","(41.85177331, -87.75669201)","000000100",NA
